ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
CAK,"Akron, OH",DTW,10
DTW,"Detroit, MI",CAK,11
CAK,"Akron, OH",DTW,11
RSW,"Fort Myers, FL",MCO,11
CAK,"Akron, OH",DTW,12
MCO,"Orlando, FL",RSW,11
DTW,"Detroit, MI",CAK,10
DTW,"Detroit, MI",CAK,12
INL,"International Falls, MN",TVF,12
VPS,"Valparaiso, FL",MGM,12
MCO,"Orlando, FL",RSW,12
RSW,"Fort Myers, FL",MCO,12
ATL,"Atlanta, GA",BHM,1
BHM,"Birmingham, AL",ATL,1
MCN,"Macon, GA",VLD,1
MSO,"Missoula, MT",GTF,1
PHL,"Philadelphia, PA",IAD,1
GTF,"Great Falls, MT",MSO,1
IAD,"Washington, DC",PHL,1
ATL,"Atlanta, GA",BHM,2
BHM,"Birmingham, AL",ATL,2
BUF,"Buffalo, NY",SYR,2
GTF,"Great Falls, MT",MSO,2
IAD,"Washington, DC",PHL,2
TLH,"Tallahassee, FL",GNV,1
MSO,"Missoula, MT",GTF,2
PHL,"Philadelphia, PA",IAD,2
LIT,"Little Rock, AR",TXK,2
MCN,"Macon, GA",VLD,2
MGM,"Montgomery, AL",PNS,2
BHM,"Birmingham, AL",ATL,3
BUF,"Buffalo, NY",SYR,3
GTF,"Great Falls, MT",MSO,3
IAD,"Washington, DC",PHL,3
TLH,"Tallahassee, FL",GNV,2
VLD,"Valdosta, GA",MCN,2
ATL,"Atlanta, GA",BHM,3
TLH,"Tallahassee, FL",GNV,3
MCN,"Macon, GA",VLD,3
MEI,"Meridian, MS",GPT,3
ATL,"Atlanta, GA",BHM,4
BHM,"Birmingham, AL",ATL,4
PHL,"Philadelphia, PA",IAD,3
GTF,"Great Falls, MT",MSO,4
IAD,"Washington, DC",PHL,4
MSO,"Missoula, MT",GTF,4
MSO,"Missoula, MT",GTF,3
MCN,"Macon, GA",VLD,4
PHL,"Philadelphia, PA",IAD,4
ATL,"Atlanta, GA",BHM,5
BHM,"Birmingham, AL",ATL,5
MCN,"Macon, GA",VLD,5
TLH,"Tallahassee, FL",GNV,4
VLD,"Valdosta, GA",MCN,4
MSO,"Missoula, MT",GTF,5
TYR,"Tyler, TX",CLL,5
VLD,"Valdosta, GA",MCN,5
GTF,"Great Falls, MT",MSO,5
IAD,"Washington, DC",PHL,5
GTF,"Great Falls, MT",MSO,6
IAD,"Washington, DC",PHL,6
ATL,"Atlanta, GA",BHM,6
BHM,"Birmingham, AL",ATL,6
CLL,"College Station/Bryan, TX",TYR,6
PHL,"Philadelphia, PA",IAD,5
MCN,"Macon, GA",VLD,6
ATL,"Atlanta, GA",BHM,7
BHM,"Birmingham, AL",ATL,7
MCN,"Macon, GA",VLD,7
MSO,"Missoula, MT",GTF,6
PHL,"Philadelphia, PA",IAD,6
MSO,"Missoula, MT",GTF,7
PHL,"Philadelphia, PA",IAD,7
GTF,"Great Falls, MT",MSO,8
IAD,"Washington, DC",PHL,8
ATL,"Atlanta, GA",BHM,8
BHM,"Birmingham, AL",ATL,8
MSO,"Missoula, MT",GTF,8
MCN,"Macon, GA",VLD,8
ATL,"Atlanta, GA",BHM,9
BHM,"Birmingham, AL",ATL,9
TYR,"Tyler, TX",CLL,8
MCN,"Macon, GA",VLD,9
PHL,"Philadelphia, PA",IAD,8
PNS,"Pensacola, FL",MGM,8
SYR,"Syracuse, NY",BUF,9
MSO,"Missoula, MT",GTF,9
PHL,"Philadelphia, PA",IAD,9
GTF,"Great Falls, MT",MSO,10
IAD,"Washington, DC",PHL,10
MCN,"Macon, GA",VLD,10
GTF,"Great Falls, MT",MSO,9
IAD,"Washington, DC",PHL,9
MSO,"Missoula, MT",GTF,10
PHL,"Philadelphia, PA",IAD,10
ATL,"Atlanta, GA",BHM,10
BHM,"Birmingham, AL",ATL,10
BUF,"Buffalo, NY",SYR,10
TYR,"Tyler, TX",CLL,10
VLD,"Valdosta, GA",MCN,10
ATL,"Atlanta, GA",BHM,11
BHM,"Birmingham, AL",ATL,11
MSO,"Missoula, MT",GTF,11
PHL,"Philadelphia, PA",IAD,11
GTF,"Great Falls, MT",MSO,11
IAD,"Washington, DC",PHL,11
BHM,"Birmingham, AL",ATL,12
MCN,"Macon, GA",VLD,11
TYR,"Tyler, TX",CLL,11
VLD,"Valdosta, GA",MCN,11
VPS,"Valparaiso, FL",GPT,11
ATL,"Atlanta, GA",BHM,12
GTF,"Great Falls, MT",MSO,12
IAD,"Washington, DC",PHL,12
MSO,"Missoula, MT",GTF,12
SYR,"Syracuse, NY",BUF,12
VLD,"Valdosta, GA",MCN,12
LIT,"Little Rock, AR",TXK,12
MCN,"Macon, GA",VLD,12
MGM,"Montgomery, AL",PNS,12
PHL,"Philadelphia, PA",IAD,12
IAD,"Washington, DC",PHL,7
GTF,"Great Falls, MT",MSO,7
SMX,"Santa Maria, CA",LAX,7
PTH,"Port Heiden, AK",SDP,1
SAT,"San Antonio, TX",CRP,1
CMI,"Champaign/Urbana, IL",ORD,2
PTH,"Port Heiden, AK",SDP,2
SAT,"San Antonio, TX",CRP,2
ORD,"Chicago, IL",CMI,2
CMI,"Champaign/Urbana, IL",ORD,3
CRP,"Corpus Christi, TX",SAT,3
BHM,"Birmingham, AL",CHA,4
PTH,"Port Heiden, AK",SDP,3
SAT,"San Antonio, TX",CRP,3
ORD,"Chicago, IL",CMI,3
PTH,"Port Heiden, AK",SDP,4
SAT,"San Antonio, TX",CRP,4
CMI,"Champaign/Urbana, IL",ORD,5
ORD,"Chicago, IL",CMI,5
CMI,"Champaign/Urbana, IL",ORD,6
IND,"Indianapolis, IN",EVV,5
CHA,"Chattanooga, TN",BHM,6
PTH,"Port Heiden, AK",SDP,5
SAT,"San Antonio, TX",CRP,5
TOL,"Toledo, OH",MBS,6
CMI,"Champaign/Urbana, IL",ORD,7
IND,"Indianapolis, IN",EVV,7
LAX,"Los Angeles, CA",SMX,7
ORD,"Chicago, IL",CMI,6
PIA,"Peoria, IL",CID,6
PTH,"Port Heiden, AK",SDP,6
SAT,"San Antonio, TX",CRP,6
ORD,"Chicago, IL",CMI,7
PDX,"Portland, OR",BFI,7
CMI,"Champaign/Urbana, IL",ORD,8
ORD,"Chicago, IL",CMI,8
PTH,"Port Heiden, AK",SDP,7
SAT,"San Antonio, TX",CRP,7
CID,"Cedar Rapids/Iowa City, IA",PIA,9
CMI,"Champaign/Urbana, IL",ORD,9
PTH,"Port Heiden, AK",SDP,8
SAT,"San Antonio, TX",CRP,8
ORD,"Chicago, IL",CMI,9
PIA,"Peoria, IL",CID,9
PTH,"Port Heiden, AK",SDP,9
SAT,"San Antonio, TX",CRP,9
IND,"Indianapolis, IN",EVV,10
ORD,"Chicago, IL",CMI,10
PIA,"Peoria, IL",CID,10
PTH,"Port Heiden, AK",SDP,10
SAT,"San Antonio, TX",CRP,10
CMI,"Champaign/Urbana, IL",ORD,11
CID,"Cedar Rapids/Iowa City, IA",PIA,11
PIA,"Peoria, IL",CID,11
PTH,"Port Heiden, AK",SDP,11
SAT,"San Antonio, TX",CRP,11
ORD,"Chicago, IL",CMI,11
BFI,"Seattle, WA",PDX,12
CHA,"Chattanooga, TN",BHM,12
CID,"Cedar Rapids/Iowa City, IA",PIA,12
CMI,"Champaign/Urbana, IL",ORD,12
CID,"Cedar Rapids/Iowa City, IA",PIA,10
CMI,"Champaign/Urbana, IL",ORD,10
CRP,"Corpus Christi, TX",SAT,10
ORD,"Chicago, IL",CMI,12
PIA,"Peoria, IL",CID,12
PTH,"Port Heiden, AK",SDP,12
SAT,"San Antonio, TX",CRP,12
SDP,"Sandpoint, AK",PTH,12
CVG,"Cincinnati, OH",FWA,1
FWA,"Fort Wayne, IN",CVG,1
CVG,"Cincinnati, OH",FWA,2
FWA,"Fort Wayne, IN",CVG,2
CVG,"Cincinnati, OH",FWA,3
FWA,"Fort Wayne, IN",CVG,3
ALB,"Albany, NY",LGA,4
FWA,"Fort Wayne, IN",CVG,4
CVG,"Cincinnati, OH",FWA,4
CVG,"Cincinnati, OH",FWA,5
ALB,"Albany, NY",LGA,5
ALB,"Albany, NY",LGA,6
CVG,"Cincinnati, OH",FWA,6
FWA,"Fort Wayne, IN",CVG,5
FWA,"Fort Wayne, IN",CVG,6
CVG,"Cincinnati, OH",FWA,7
MEM,"Memphis, TN",GTR,7
FWA,"Fort Wayne, IN",CVG,8
CVG,"Cincinnati, OH",FWA,8
ALB,"Albany, NY",LGA,9
CVG,"Cincinnati, OH",FWA,9
FWA,"Fort Wayne, IN",CVG,9
FWA,"Fort Wayne, IN",CVG,7
STL,"St. Louis, MO",PIA,7
GRR,"Grand Rapids, MI",ORD,7
GRR,"Grand Rapids, MI",MDW,7
MDW,"Chicago, IL",GRR,1
ORD,"Chicago, IL",GRR,1
GRR,"Grand Rapids, MI",MDW,1
GRR,"Grand Rapids, MI",ORD,1
IND,"Indianapolis, IN",SBN,1
PIA,"Peoria, IL",STL,1
GRR,"Grand Rapids, MI",MDW,2
GRR,"Grand Rapids, MI",ORD,2
IND,"Indianapolis, IN",SBN,2
PIA,"Peoria, IL",STL,2
STL,"St. Louis, MO",PIA,1
ORD,"Chicago, IL",GRR,2
MDW,"Chicago, IL",GRR,2
GRR,"Grand Rapids, MI",MDW,3
GRR,"Grand Rapids, MI",ORD,3
STL,"St. Louis, MO",PIA,2
STL,"St. Louis, MO",PIA,3
MDW,"Chicago, IL",GRR,3
PIA,"Peoria, IL",STL,3
GRR,"Grand Rapids, MI",MDW,4
GRR,"Grand Rapids, MI",ORD,4
ORD,"Chicago, IL",GRR,4
ORD,"Chicago, IL",GRR,3
MDW,"Chicago, IL",GRR,4
PIA,"Peoria, IL",STL,4
MDW,"Chicago, IL",GRR,5
STL,"St. Louis, MO",PIA,4
ORD,"Chicago, IL",GRR,5
STL,"St. Louis, MO",PIA,5
GRR,"Grand Rapids, MI",MDW,5
GRR,"Grand Rapids, MI",ORD,5
IND,"Indianapolis, IN",SBN,5
GRR,"Grand Rapids, MI",MDW,6
GRR,"Grand Rapids, MI",ORD,6
PIA,"Peoria, IL",STL,5
MDW,"Chicago, IL",GRR,6
ATW,"Appleton, WI",MKG,7
STL,"St. Louis, MO",PIA,6
ORD,"Chicago, IL",GRR,6
PIA,"Peoria, IL",STL,6
MDW,"Chicago, IL",GRR,7
ORD,"Chicago, IL",GRR,7
GRR,"Grand Rapids, MI",MDW,8
GRR,"Grand Rapids, MI",ORD,8
MDW,"Chicago, IL",GRR,8
ORD,"Chicago, IL",GRR,8
PIA,"Peoria, IL",STL,7
STL,"St. Louis, MO",PIA,8
MDW,"Chicago, IL",GRR,9
PIA,"Peoria, IL",STL,8
STL,"St. Louis, MO",PIA,9
ORD,"Chicago, IL",GRR,9
PIA,"Peoria, IL",STL,9
GRR,"Grand Rapids, MI",MDW,10
GRR,"Grand Rapids, MI",ORD,10
MDW,"Chicago, IL",GRR,10
GRR,"Grand Rapids, MI",MDW,9
GRR,"Grand Rapids, MI",ORD,9
ORD,"Chicago, IL",GRR,10
PIA,"Peoria, IL",STL,10
STL,"St. Louis, MO",PIA,10
PIA,"Peoria, IL",STL,11
ORD,"Chicago, IL",GRR,11
GRR,"Grand Rapids, MI",MDW,11
GRR,"Grand Rapids, MI",ORD,11
BEH,"Benton Harbor/St. Joseph, MI",RFD,12
MDW,"Chicago, IL",GRR,11
STL,"St. Louis, MO",PIA,11
GRR,"Grand Rapids, MI",ORD,12
IND,"Indianapolis, IN",SBN,12
ORD,"Chicago, IL",GRR,12
STL,"St. Louis, MO",PIA,12
PIA,"Peoria, IL",STL,12
BTR,"Baton Rouge, LA",JAN,1
JAN,"Jackson/Vicksburg, MS",BTR,1
BTR,"Baton Rouge, LA",JAN,2
BTR,"Baton Rouge, LA",JAN,3
BTR,"Baton Rouge, LA",JAN,4
BTR,"Baton Rouge, LA",JAN,5
BTR,"Baton Rouge, LA",JAN,6
BTR,"Baton Rouge, LA",JAN,7
CRW,"Charleston/Dunbar, WV",TRI,8
BTR,"Baton Rouge, LA",JAN,8
BTR,"Baton Rouge, LA",JAN,9
JAN,"Jackson/Vicksburg, MS",BTR,10
ENW,"Kenosha, WI",BTL,9
BTR,"Baton Rouge, LA",JAN,10
TRI,"Bristol/Johnson City/Kingsport, TN",CRW,10
BTR,"Baton Rouge, LA",JAN,11
BTR,"Baton Rouge, LA",JAN,12
TVF,"Thief River Falls, MN",GPZ,12
ALB,"Albany, NY",AVP,1
CID,"Cedar Rapids/Iowa City, IA",LSE,1
MLI,"Moline, IL",ORD,1
ORD,"Chicago, IL",MLI,1
RDU,"Raleigh/Durham, NC",RIC,1
RIC,"Richmond, VA",RDU,1
RDU,"Raleigh/Durham, NC",RIC,2
MLI,"Moline, IL",ORD,2
ORD,"Chicago, IL",MLI,2
ATW,"Appleton, WI",LSE,3
ALB,"Albany, NY",ISP,4
ALO,"Waterloo, IA",BRL,4
RDU,"Raleigh/Durham, NC",RIC,3
MLI,"Moline, IL",ORD,4
ORD,"Chicago, IL",MLI,4
MLI,"Moline, IL",ORD,3
ORD,"Chicago, IL",MLI,3
RDU,"Raleigh/Durham, NC",RIC,4
MLI,"Moline, IL",ORD,5
ORD,"Chicago, IL",MLI,5
ALB,"Albany, NY",ISP,6
ISP,"Islip, NY",ALB,6
CID,"Cedar Rapids/Iowa City, IA",LSE,6
RDU,"Raleigh/Durham, NC",RIC,5
MCI,"Kansas City, MO",COU,7
MLI,"Moline, IL",ORD,6
ORD,"Chicago, IL",MLI,6
RDU,"Raleigh/Durham, NC",RIC,6
RIC,"Richmond, VA",RDU,6
MLI,"Moline, IL",ORD,7
ORD,"Chicago, IL",MLI,7
MLI,"Moline, IL",ORD,8
RDU,"Raleigh/Durham, NC",RIC,7
RIC,"Richmond, VA",RDU,7
LSE,"La Crosse, WI",CID,9
ORD,"Chicago, IL",MLI,8
RDU,"Raleigh/Durham, NC",RIC,8
MLI,"Moline, IL",ORD,9
ORD,"Chicago, IL",MLI,9
RDU,"Raleigh/Durham, NC",RIC,9
FWA,"Fort Wayne, IN",CMH,10
MLI,"Moline, IL",ORD,10
ORD,"Chicago, IL",MLI,10
RDU,"Raleigh/Durham, NC",RIC,10
RDU,"Raleigh/Durham, NC",RIC,11
MLI,"Moline, IL",ORD,11
ORD,"Chicago, IL",MLI,11
MLI,"Moline, IL",ORD,12
ORD,"Chicago, IL",MLI,12
RDU,"Raleigh/Durham, NC",RIC,12
RIC,"Richmond, VA",RDU,12
DFW,"Dallas/Fort Worth, TX",LAW,1
LAW,"Lawton/Fort Sill, OK",DFW,1
DFW,"Dallas/Fort Worth, TX",LAW,2
GGG,"Longview, TX",DFW,2
LAW,"Lawton/Fort Sill, OK",DFW,2
DFW,"Dallas/Fort Worth, TX",LAW,3
GGG,"Longview, TX",DFW,3
LAW,"Lawton/Fort Sill, OK",DFW,3
GGG,"Longview, TX",DFW,4
DFW,"Dallas/Fort Worth, TX",LAW,4
LAW,"Lawton/Fort Sill, OK",DFW,4
DFW,"Dallas/Fort Worth, TX",GGG,5
DFW,"Dallas/Fort Worth, TX",LAW,5
LAW,"Lawton/Fort Sill, OK",DFW,5
DFW,"Dallas/Fort Worth, TX",GGG,6
DFW,"Dallas/Fort Worth, TX",LAW,6
GGG,"Longview, TX",DFW,5
GGG,"Longview, TX",DFW,6
LAW,"Lawton/Fort Sill, OK",DFW,6
DFW,"Dallas/Fort Worth, TX",GGG,7
DFW,"Dallas/Fort Worth, TX",LAW,7
LAW,"Lawton/Fort Sill, OK",DFW,7
GGG,"Longview, TX",DFW,8
DFW,"Dallas/Fort Worth, TX",GGG,8
DFW,"Dallas/Fort Worth, TX",LAW,8
LAW,"Lawton/Fort Sill, OK",DFW,8
DFW,"Dallas/Fort Worth, TX",GGG,9
DFW,"Dallas/Fort Worth, TX",LAW,9
LAW,"Lawton/Fort Sill, OK",DFW,9
STC,"St. Cloud, MN",HIB,9
PIR,"Pierre, SD",RAP,9
PTH,"Port Heiden, AK",AKN,9
RAP,"Rapid City, SD",PIR,9
GGG,"Longview, TX",DFW,10
HIB,"Hibbing, MN",STC,10
LAW,"Lawton/Fort Sill, OK",DFW,10
GGG,"Longview, TX",DFW,9
HIB,"Hibbing, MN",STC,9
PIR,"Pierre, SD",RAP,10
RAP,"Rapid City, SD",PIR,10
DFW,"Dallas/Fort Worth, TX",GGG,11
DFW,"Dallas/Fort Worth, TX",LAW,11
STC,"St. Cloud, MN",HIB,10
AKN,"King Salmon, AK",PTH,11
PIR,"Pierre, SD",RAP,11
RAP,"Rapid City, SD",PIR,11
GGG,"Longview, TX",DFW,11
HIB,"Hibbing, MN",STC,11
LAW,"Lawton/Fort Sill, OK",DFW,11
DFW,"Dallas/Fort Worth, TX",GGG,10
DFW,"Dallas/Fort Worth, TX",LAW,10
STC,"St. Cloud, MN",HIB,11
DFW,"Dallas/Fort Worth, TX",GGG,12
DFW,"Dallas/Fort Worth, TX",LAW,12
GGG,"Longview, TX",DFW,12
HIB,"Hibbing, MN",STC,12
STC,"St. Cloud, MN",HIB,12
LAW,"Lawton/Fort Sill, OK",DFW,12
PIR,"Pierre, SD",RAP,12
RAP,"Rapid City, SD",PIR,12
GGG,"Longview, TX",DFW,7
SEA,"Seattle, WA",MWH,7
EWR,"Newark, NJ",MDT,7
ALB,"Albany, NY",PVD,1
EWR,"Newark, NJ",MDT,1
MDT,"Harrisburg, PA",EWR,1
MWH,"Moses Lake, WA",SEA,1
SEA,"Seattle, WA",MWH,1
EWR,"Newark, NJ",MDT,2
SEA,"Seattle, WA",MWH,2
MWH,"Moses Lake, WA",SEA,2
MDT,"Harrisburg, PA",EWR,2
EWR,"Newark, NJ",MDT,3
FLO,"Florence, SC",AGS,3
ALB,"Albany, NY",PVD,4
MDT,"Harrisburg, PA",EWR,3
SEA,"Seattle, WA",MWH,3
MWH,"Moses Lake, WA",SEA,4
MWH,"Moses Lake, WA",SEA,3
EWR,"Newark, NJ",MDT,4
MDT,"Harrisburg, PA",EWR,4
SEA,"Seattle, WA",MWH,4
DLH,"Duluth, MN",EAU,5
ESC,"Escanaba, MI",CWA,5
MDT,"Harrisburg, PA",EWR,5
EWR,"Newark, NJ",MDT,5
EWR,"Newark, NJ",MDT,6
SEA,"Seattle, WA",MWH,5
MDT,"Harrisburg, PA",EWR,6
MWH,"Moses Lake, WA",SEA,6
MDT,"Harrisburg, PA",EWR,7
MWH,"Moses Lake, WA",SEA,7
EWR,"Newark, NJ",MDT,8
MWH,"Moses Lake, WA",SEA,8
MDT,"Harrisburg, PA",EWR,8
MDT,"Harrisburg, PA",EWR,9
SEA,"Seattle, WA",MWH,9
MWH,"Moses Lake, WA",SEA,9
EWR,"Newark, NJ",MDT,10
MDT,"Harrisburg, PA",EWR,10
EWR,"Newark, NJ",MDT,9
MWH,"Moses Lake, WA",SEA,10
SEA,"Seattle, WA",MWH,10
SEA,"Seattle, WA",MWH,11
MWH,"Moses Lake, WA",SEA,11
EWR,"Newark, NJ",MDT,11
MDT,"Harrisburg, PA",EWR,11
EWR,"Newark, NJ",MDT,12
MWH,"Moses Lake, WA",SEA,12
MDT,"Harrisburg, PA",EWR,12
SEA,"Seattle, WA",MWH,12
DCA,"Washington, DC",ORF,1
DEN,"Denver, CO",HDN,1
BMI,"Bloomington/Normal, IL",STL,1
MCO,"Orlando, FL",PBI,1
ORF,"Norfolk, VA",DCA,1
PBI,"West Palm Beach/Palm Beach, FL",MCO,1
HDN,"Hayden, CO",DEN,1
BMI,"Bloomington/Normal, IL",STL,2
DEN,"Denver, CO",HDN,2
DHN,"Dothan, AL",MCN,2
HDN,"Hayden, CO",DEN,2
STL,"St. Louis, MO",BMI,1
ORD,"Chicago, IL",OSH,2
ORF,"Norfolk, VA",DCA,2
PBI,"West Palm Beach/Palm Beach, FL",MCO,2
MCO,"Orlando, FL",PBI,2
BMI,"Bloomington/Normal, IL",STL,3
DEN,"Denver, CO",HDN,3
HDN,"Hayden, CO",DEN,3
STL,"St. Louis, MO",BMI,2
STL,"St. Louis, MO",BMI,3
MCO,"Orlando, FL",PBI,3
BMI,"Bloomington/Normal, IL",STL,4
CAK,"Akron, OH",YIP,4
HDN,"Hayden, CO",DEN,4
PBI,"West Palm Beach/Palm Beach, FL",MCO,4
PBI,"West Palm Beach/Palm Beach, FL",MCO,3
DEN,"Denver, CO",HDN,4
MCO,"Orlando, FL",PBI,4
BMI,"Bloomington/Normal, IL",STL,5
MCO,"Orlando, FL",PBI,5
STL,"St. Louis, MO",BMI,4
PBI,"West Palm Beach/Palm Beach, FL",MCO,5
STL,"St. Louis, MO",BMI,5
BMI,"Bloomington/Normal, IL",STL,6
MCO,"Orlando, FL",PBI,6
BMI,"Bloomington/Normal, IL",STL,7
STL,"St. Louis, MO",BMI,6
DEN,"Denver, CO",HDN,7
ORF,"Norfolk, VA",DCA,6
PBI,"West Palm Beach/Palm Beach, FL",MCO,6
MCO,"Orlando, FL",PBI,7
PBI,"West Palm Beach/Palm Beach, FL",MCO,7
HDN,"Hayden, CO",DEN,8
DEN,"Denver, CO",HDN,8
BMI,"Bloomington/Normal, IL",STL,8
MCO,"Orlando, FL",PBI,8
BJI,"Bemidji, MN",STC,9
BMI,"Bloomington/Normal, IL",STL,9
DEN,"Denver, CO",HDN,9
STL,"St. Louis, MO",BMI,8
MCO,"Orlando, FL",PBI,9
ORD,"Chicago, IL",OSH,8
PBI,"West Palm Beach/Palm Beach, FL",MCO,8
STC,"St. Cloud, MN",BJI,9
STL,"St. Louis, MO",BMI,9
YIP,"Detroit, MI",CAK,9
PBI,"West Palm Beach/Palm Beach, FL",MCO,9
HDN,"Hayden, CO",DEN,10
MCO,"Orlando, FL",PBI,10
HDN,"Hayden, CO",DEN,9
ORF,"Norfolk, VA",DCA,10
PBI,"West Palm Beach/Palm Beach, FL",MCO,10
BJI,"Bemidji, MN",STC,10
BMI,"Bloomington/Normal, IL",STL,10
DEN,"Denver, CO",HDN,11
STC,"St. Cloud, MN",BJI,10
STL,"St. Louis, MO",BMI,10
STT,"Charlotte Amalie, VI",BQN,10
BJI,"Bemidji, MN",STC,11
BMI,"Bloomington/Normal, IL",STL,11
PBI,"West Palm Beach/Palm Beach, FL",MCO,11
FSM,"Fort Smith, AR",SGF,11
HDN,"Hayden, CO",DEN,11
BJI,"Bemidji, MN",STC,12
BMI,"Bloomington/Normal, IL",STL,12
MCO,"Orlando, FL",PBI,11
DEN,"Denver, CO",HDN,10
STC,"St. Cloud, MN",BJI,11
STL,"St. Louis, MO",BMI,11
YIP,"Detroit, MI",CAK,11
DEN,"Denver, CO",HDN,12
HDN,"Hayden, CO",DEN,12
PBI,"West Palm Beach/Palm Beach, FL",MCO,12
SGF,"Springfield, MO",FSM,12
STC,"St. Cloud, MN",BJI,12
STL,"St. Louis, MO",BMI,12
YIP,"Detroit, MI",CAK,12
MCO,"Orlando, FL",PBI,12
STL,"St. Louis, MO",BMI,7
HDN,"Hayden, CO",DEN,7
STL,"St. Louis, MO",CMI,7
IAH,"Houston, TX",AUS,7
EWR,"Newark, NJ",ALB,7
AGS,"Augusta, GA",ATL,1
ALB,"Albany, NY",EWR,1
ATL,"Atlanta, GA",AGS,1
EWR,"Newark, NJ",ALB,1
AUS,"Austin, TX",IAH,1
CMI,"Champaign/Urbana, IL",STL,1
MCO,"Orlando, FL",JAX,1
IAH,"Houston, TX",AUS,1
JAX,"Jacksonville, FL",MCO,1
ATL,"Atlanta, GA",AGS,2
AUS,"Austin, TX",IAH,2
CMI,"Champaign/Urbana, IL",STL,2
EWR,"Newark, NJ",ALB,2
IAH,"Houston, TX",AUS,2
JAX,"Jacksonville, FL",MCO,2
STL,"St. Louis, MO",CMI,1
AGS,"Augusta, GA",ATL,2
ALB,"Albany, NY",EWR,2
MCO,"Orlando, FL",JAX,2
AUS,"Austin, TX",IAH,3
CMI,"Champaign/Urbana, IL",STL,3
EWR,"Newark, NJ",ALB,3
IAH,"Houston, TX",AUS,3
JAX,"Jacksonville, FL",MCO,3
STL,"St. Louis, MO",CMI,2
AGS,"Augusta, GA",ATL,3
ALB,"Albany, NY",EWR,3
ATL,"Atlanta, GA",AGS,3
STL,"St. Louis, MO",CMI,3
AGS,"Augusta, GA",ATL,4
ALB,"Albany, NY",EWR,4
MCO,"Orlando, FL",JAX,3
ATL,"Atlanta, GA",AGS,4
AUS,"Austin, TX",IAH,4
PVD,"Providence, RI",LGA,3
IAH,"Houston, TX",AUS,4
CMI,"Champaign/Urbana, IL",STL,4
EWR,"Newark, NJ",ALB,4
MCO,"Orlando, FL",JAX,4
CMI,"Champaign/Urbana, IL",STL,5
EWR,"Newark, NJ",ALB,5
ATL,"Atlanta, GA",AGS,5
AUS,"Austin, TX",IAH,5
LNY,"Lanai, HI",ITO,5
MCO,"Orlando, FL",JAX,5
STL,"St. Louis, MO",CMI,4
AGS,"Augusta, GA",ATL,5
ALB,"Albany, NY",EWR,5
STL,"St. Louis, MO",CMI,5
AGS,"Augusta, GA",ATL,6
ALB,"Albany, NY",EWR,6
CMI,"Champaign/Urbana, IL",STL,6
IAH,"Houston, TX",AUS,5
EWR,"Newark, NJ",ALB,6
IAH,"Houston, TX",AUS,6
JAX,"Jacksonville, FL",MCO,6
ATL,"Atlanta, GA",AGS,6
AUS,"Austin, TX",IAH,6
MCO,"Orlando, FL",JAX,6
AGS,"Augusta, GA",ATL,7
ALB,"Albany, NY",EWR,7
ATL,"Atlanta, GA",AGS,7
AUS,"Austin, TX",IAH,7
STL,"St. Louis, MO",CMI,6
CMI,"Champaign/Urbana, IL",STL,7
JAX,"Jacksonville, FL",MCO,7
EWR,"Newark, NJ",ALB,8
GYY,"Gary, IN",IND,8
IAH,"Houston, TX",AUS,8
CMI,"Champaign/Urbana, IL",STL,8
AGS,"Augusta, GA",ATL,8
ALB,"Albany, NY",EWR,8
ATL,"Atlanta, GA",AGS,8
AUS,"Austin, TX",IAH,8
JAX,"Jacksonville, FL",MCO,8
MCO,"Orlando, FL",JAX,8
AGS,"Augusta, GA",ATL,9
ALB,"Albany, NY",EWR,9
ATL,"Atlanta, GA",AGS,9
AUS,"Austin, TX",IAH,9
CMI,"Champaign/Urbana, IL",STL,9
STL,"St. Louis, MO",CMI,8
JAX,"Jacksonville, FL",MCO,9
STL,"St. Louis, MO",CMI,9
EWR,"Newark, NJ",ALB,10
IAH,"Houston, TX",AUS,10
MCO,"Orlando, FL",JAX,10
EWR,"Newark, NJ",ALB,9
IAH,"Houston, TX",AUS,9
AGS,"Augusta, GA",ATL,10
ALB,"Albany, NY",EWR,10
ATL,"Atlanta, GA",AGS,10
AUS,"Austin, TX",IAH,10
CMI,"Champaign/Urbana, IL",STL,11
EWR,"Newark, NJ",ALB,11
STL,"St. Louis, MO",CMI,10
AGS,"Augusta, GA",ATL,11
ALB,"Albany, NY",EWR,11
ATL,"Atlanta, GA",AGS,11
AUS,"Austin, TX",IAH,11
IAH,"Houston, TX",AUS,11
AUS,"Austin, TX",IAH,12
CMI,"Champaign/Urbana, IL",STL,12
MCO,"Orlando, FL",JAX,11
CMI,"Champaign/Urbana, IL",STL,10
STL,"St. Louis, MO",CMI,11
AGS,"Augusta, GA",ATL,12
ALB,"Albany, NY",EWR,12
ATL,"Atlanta, GA",AGS,12
EWR,"Newark, NJ",ALB,12
IAH,"Houston, TX",AUS,12
STL,"St. Louis, MO",CMI,12
MCO,"Orlando, FL",JAX,12
PVD,"Providence, RI",LGA,12
DLH,"Duluth, MN",MSP,1
FAI,"Fairbanks, AK",FYU,1
CMH,"Columbus, OH",PIT,1
MSP,"Minneapolis, MN",DLH,1
FYU,"Fort Yukon, AK",FAI,1
JFK,"New York, NY",PVD,1
PIT,"Pittsburgh, PA",CMH,1
PVD,"Providence, RI",JFK,1
CMH,"Columbus, OH",PIT,2
