ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
SJD,"San Jose del Cabo, Mexico",DFW,11
SJD,"San Jose del Cabo, Mexico",DFW,8
SAL,"San Salvador, El Salvador",MIA,6
SAL,"San Salvador, El Salvador",MIA,8
SJD,"San Jose del Cabo, Mexico",DFW,1
SJD,"San Jose del Cabo, Mexico",DFW,3
MIA,"Miami, FL",SAL,10
SJD,"San Jose del Cabo, Mexico",DFW,7
SJD,"San Jose del Cabo, Mexico",DFW,6
SAL,"San Salvador, El Salvador",MIA,9
DFW,"Dallas/Fort Worth, TX",SJD,2
SJD,"San Jose del Cabo, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",SJD,7
MIA,"Miami, FL",SAL,11
MIA,"Miami, FL",SAL,3
MIA,"Miami, FL",SAL,8
SAL,"San Salvador, El Salvador",MIA,7
MIA,"Miami, FL",SAL,1
SJD,"San Jose del Cabo, Mexico",DFW,10
MIA,"Miami, FL",SAL,6
OPF,"Miami, FL",GUA,8
DFW,"Dallas/Fort Worth, TX",SJD,1
SAL,"San Salvador, El Salvador",MIA,12
SJD,"San Jose del Cabo, Mexico",DFW,12
SAL,"San Salvador, El Salvador",MIA,3
DFW,"Dallas/Fort Worth, TX",SJD,5
DFW,"Dallas/Fort Worth, TX",SJD,3
MIA,"Miami, FL",SAL,2
SJD,"San Jose del Cabo, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",SJD,8
DFW,"Dallas/Fort Worth, TX",SJD,12
MIA,"Miami, FL",SAL,9
DFW,"Dallas/Fort Worth, TX",SJD,10
SAL,"San Salvador, El Salvador",MIA,11
DFW,"Dallas/Fort Worth, TX",SJD,11
SJD,"San Jose del Cabo, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",SJD,4
BDA,"Hamilton, Bermuda",GSP,6
ROC,"Rochester, NY",BDA,10
SJC,"San Jose, CA",YYC,11
SJC,"San Jose, CA",YYC,2
YYC,"Calgary, Canada",SJC,2
YYC,"Calgary, Canada",SJC,11
YYC,"Calgary, Canada",SJC,1
YYC,"Calgary, Canada",SJC,12
YYC,"Calgary, Canada",SJC,3
DFW,"Dallas/Fort Worth, TX",CUN,1
CUN,"Cancun, Mexico",DFW,9
CUN,"Cancun, Mexico",DFW,10
CUN,"Cancun, Mexico",DFW,2
DFW,"Dallas/Fort Worth, TX",CUN,12
CUN,"Cancun, Mexico",DFW,6
DFW,"Dallas/Fort Worth, TX",CUN,10
CUN,"Cancun, Mexico",DFW,12
DFW,"Dallas/Fort Worth, TX",CUN,2
DFW,"Dallas/Fort Worth, TX",CUN,8
CUN,"Cancun, Mexico",DFW,3
CUN,"Cancun, Mexico",DFW,11
CUN,"Cancun, Mexico",DFW,7
CUN,"Cancun, Mexico",DFW,5
CUN,"Cancun, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",CUN,9
DFW,"Dallas/Fort Worth, TX",CUN,5
DFW,"Dallas/Fort Worth, TX",CUN,4
DFW,"Dallas/Fort Worth, TX",CUN,7
DFW,"Dallas/Fort Worth, TX",CUN,6
CUN,"Cancun, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",CUN,11
DFW,"Dallas/Fort Worth, TX",CUN,3
CUN,"Cancun, Mexico",DFW,8
BDA,"Hamilton, Bermuda",MCO,12
BDA,"Hamilton, Bermuda",FLL,7
FLL,"Fort Lauderdale, FL",BDA,12
FLL,"Fort Lauderdale, FL",BDA,6
BDA,"Hamilton, Bermuda",MCO,10
FAT,"Fresno, CA",YYC,2
FLL,"Fort Lauderdale, FL",BDA,8
FLL,"Fort Lauderdale, FL",BDA,7
MCO,"Orlando, FL",BDA,11
MCO,"Orlando, FL",BDA,9
MCO,"Orlando, FL",BDA,1
BDA,"Hamilton, Bermuda",FLL,8
FAT,"Fresno, CA",YYC,4
BDA,"Hamilton, Bermuda",FLL,6
BDA,"Hamilton, Bermuda",FLL,9
PHL,"Philadelphia, PA",NAS,2
NAS,"Nassau, The Bahamas",PHL,9
PHL,"Philadelphia, PA",NAS,8
NAS,"Nassau, The Bahamas",PHL,11
PHL,"Philadelphia, PA",NAS,12
PHL,"Philadelphia, PA",NAS,11
PHL,"Philadelphia, PA",NAS,4
NAS,"Nassau, The Bahamas",PHL,1
PHL,"Philadelphia, PA",NAS,10
NAS,"Nassau, The Bahamas",PHL,7
NAS,"Nassau, The Bahamas",PHL,6
PHL,"Philadelphia, PA",NAS,5
PHL,"Philadelphia, PA",NAS,1
NAS,"Nassau, The Bahamas",PHL,12
NAS,"Nassau, The Bahamas",PHL,5
BDA,"Hamilton, Bermuda",PIT,2
PHL,"Philadelphia, PA",NAS,3
NAS,"Nassau, The Bahamas",PHL,2
NAS,"Nassau, The Bahamas",PHL,8
PHL,"Philadelphia, PA",NAS,7
PHL,"Philadelphia, PA",NAS,6
NAS,"Nassau, The Bahamas",PHL,4
PHL,"Philadelphia, PA",NAS,9
NAS,"Nassau, The Bahamas",PHL,10
NAS,"Nassau, The Bahamas",PHL,3
SFB,"Sanford, FL",YYZ,11
STL,"St. Louis, MO",CJS,9
SFB,"Sanford, FL",YYZ,10
YYZ,"Toronto, Canada",SFB,10
SFB,"Sanford, FL",YYZ,12
YYZ,"Toronto, Canada",SFB,11
YYZ,"Toronto, Canada",SFB,12
YOW,"Ottawa, Canada",MEM,10
YOW,"Ottawa, Canada",MEM,7
YOW,"Ottawa, Canada",MEM,12
DYR,"Anadyr, Russia",ANC,7
ANC,"Anchorage, AK",DYR,7
YOW,"Ottawa, Canada",MEM,9
YOW,"Ottawa, Canada",MEM,11
YOW,"Ottawa, Canada",MEM,3
YOW,"Ottawa, Canada",MEM,8
YUL,"Montreal, Canada",DSM,6
YOW,"Ottawa, Canada",MEM,5
IFP,"Bullhead City, AZ",YYJ,6
MGA,"Managua, Nicaragua",FLL,7
IFP,"Bullhead City, AZ",YYJ,9
GDL,"Guadalajara, Mexico",PHX,3
PHX,"Phoenix, AZ",GDL,2
GDL,"Guadalajara, Mexico",PHX,6
GDL,"Guadalajara, Mexico",PHX,5
PHX,"Phoenix, AZ",GDL,3
PHX,"Phoenix, AZ",GDL,9
PHX,"Phoenix, AZ",GDL,12
GDL,"Guadalajara, Mexico",PHX,2
GDL,"Guadalajara, Mexico",PHX,10
GDL,"Guadalajara, Mexico",PHX,4
PHX,"Phoenix, AZ",GDL,11
PHX,"Phoenix, AZ",GDL,1
GDL,"Guadalajara, Mexico",PHX,12
GDL,"Guadalajara, Mexico",PHX,8
PHX,"Phoenix, AZ",GDL,5
GDL,"Guadalajara, Mexico",PHX,1
GUA,"Guatemala City, Guatemala",FLL,9
PHX,"Phoenix, AZ",GDL,8
PHX,"Phoenix, AZ",GDL,7
PHX,"Phoenix, AZ",GDL,4
MZT,"Mazatlan, Mexico",LAS,3
GDL,"Guadalajara, Mexico",PHX,11
PHX,"Phoenix, AZ",GDL,6
GDL,"Guadalajara, Mexico",PHX,9
GDL,"Guadalajara, Mexico",PHX,7
PHX,"Phoenix, AZ",GDL,10
CLE,"Cleveland, OH",FPO,7
LAS,"Las Vegas, NV",YYC,3
FPO,"Freeport, The Bahamas",CLE,5
CLE,"Cleveland, OH",FPO,6
CLE,"Cleveland, OH",FPO,4
YYC,"Calgary, Canada",LAS,12
BNA,"Nashville, TN",CUN,1
LAS,"Las Vegas, NV",YYC,2
LAS,"Las Vegas, NV",YYC,5
FPO,"Freeport, The Bahamas",CLE,2
CLE,"Cleveland, OH",FPO,2
YYC,"Calgary, Canada",LAS,10
CUN,"Cancun, Mexico",BNA,4
LAS,"Las Vegas, NV",YYC,11
LAS,"Las Vegas, NV",YYC,4
BNA,"Nashville, TN",CUN,2
CLE,"Cleveland, OH",FPO,3
LAS,"Las Vegas, NV",YYC,1
FPO,"Freeport, The Bahamas",CLE,6
FPO,"Freeport, The Bahamas",CLE,8
YYC,"Calgary, Canada",LAS,1
YYC,"Calgary, Canada",LAS,7
CUN,"Cancun, Mexico",BNA,2
CLE,"Cleveland, OH",FPO,9
FPO,"Freeport, The Bahamas",CLE,7
CLE,"Cleveland, OH",FPO,10
LAS,"Las Vegas, NV",YYC,10
LAS,"Las Vegas, NV",YYC,9
BNA,"Nashville, TN",CUN,4
YYC,"Calgary, Canada",LAS,5
YYC,"Calgary, Canada",LAS,9
FPO,"Freeport, The Bahamas",CLE,4
FPO,"Freeport, The Bahamas",CLE,10
FPO,"Freeport, The Bahamas",CLE,1
YYC,"Calgary, Canada",LAS,11
YYC,"Calgary, Canada",LAS,6
CUN,"Cancun, Mexico",BNA,12
CLE,"Cleveland, OH",FPO,1
LAS,"Las Vegas, NV",YYC,8
BNA,"Nashville, TN",CUN,6
CLE,"Cleveland, OH",FPO,12
CUN,"Cancun, Mexico",BNA,1
FPO,"Freeport, The Bahamas",CLE,11
YYC,"Calgary, Canada",LAS,3
FPO,"Freeport, The Bahamas",CLE,3
BNA,"Nashville, TN",CUN,12
FPO,"Freeport, The Bahamas",CLE,12
CLE,"Cleveland, OH",FPO,5
YYC,"Calgary, Canada",LAS,2
CLE,"Cleveland, OH",FPO,8
CUN,"Cancun, Mexico",BNA,6
YYC,"Calgary, Canada",LAS,8
CLE,"Cleveland, OH",FPO,11
YYC,"Calgary, Canada",LAS,4
LAS,"Las Vegas, NV",YYC,12
LAS,"Las Vegas, NV",YYC,6
CLT,"Charlotte, NC",CUN,7
CLT,"Charlotte, NC",CUN,5
CLT,"Charlotte, NC",CUN,3
CUN,"Cancun, Mexico",CLT,3
CUN,"Cancun, Mexico",CLT,10
CLT,"Charlotte, NC",CUN,8
CLT,"Charlotte, NC",CUN,10
CUN,"Cancun, Mexico",CLT,6
CUN,"Cancun, Mexico",CLT,2
CLT,"Charlotte, NC",CUN,2
CUN,"Cancun, Mexico",CLT,11
CUN,"Cancun, Mexico",CLT,1
CUN,"Cancun, Mexico",CLT,9
CLT,"Charlotte, NC",CUN,9
CLT,"Charlotte, NC",CUN,12
CLT,"Charlotte, NC",CUN,11
CUN,"Cancun, Mexico",CLT,5
CUN,"Cancun, Mexico",CLT,4
CLT,"Charlotte, NC",CUN,1
CLT,"Charlotte, NC",CUN,4
CUN,"Cancun, Mexico",CLT,8
CUN,"Cancun, Mexico",CLT,12
CLT,"Charlotte, NC",CUN,6
CUN,"Cancun, Mexico",CLT,7
GDL,"Guadalajara, Mexico",MSY,10
LAX,"Los Angeles, CA",MZT,5
MZT,"Mazatlan, Mexico",LAX,4
MZT,"Mazatlan, Mexico",LAX,12
MZT,"Mazatlan, Mexico",LAX,10
LAX,"Los Angeles, CA",MZT,1
MZT,"Mazatlan, Mexico",LAX,11
LAX,"Los Angeles, CA",MZT,9
MZT,"Mazatlan, Mexico",LAX,3
LAX,"Los Angeles, CA",MZT,2
LRM,"La Romana, Dominican Republic",MCO,2
MZT,"Mazatlan, Mexico",LAX,1
MZT,"Mazatlan, Mexico",LAX,2
MZT,"Mazatlan, Mexico",LAX,9
MZT,"Mazatlan, Mexico",LAX,8
LAX,"Los Angeles, CA",MZT,11
MZT,"Mazatlan, Mexico",LAX,7
MZT,"Mazatlan, Mexico",LAX,5
LAX,"Los Angeles, CA",MZT,10
LAX,"Los Angeles, CA",MZT,8
LAX,"Los Angeles, CA",MZT,4
MZT,"Mazatlan, Mexico",LAX,6
LAX,"Los Angeles, CA",MZT,12
LAX,"Los Angeles, CA",MZT,7
LAX,"Los Angeles, CA",MZT,3
LAX,"Los Angeles, CA",MZT,6
MIA,"Miami, FL",BDA,3
BDA,"Hamilton, Bermuda",MIA,1
MIA,"Miami, FL",BDA,12
TOL,"Toledo, OH",YHZ,12
BDA,"Hamilton, Bermuda",MIA,11
BDA,"Hamilton, Bermuda",MIA,8
YEG,"Edmonton, Canada",DLH,9
YHZ,"Halifax, Canada",TOL,12
BDA,"Hamilton, Bermuda",MIA,4
BDA,"Hamilton, Bermuda",MIA,12
SDQ,"Santo Domingo, Dominican Republic",TPA,8
TPA,"Tampa, FL",SDQ,6
TPA,"Tampa, FL",SDQ,3
TPA,"Tampa, FL",SDQ,7
TPA,"Tampa, FL",SDQ,8
SHV,"Shreveport, LA",HMO,9
JAN,"Jackson/Vicksburg, MS",BJX,9
MSP,"Minneapolis, MN",YYC,3
MSP,"Minneapolis, MN",YYC,12
YYC,"Calgary, Canada",MSP,2
MSP,"Minneapolis, MN",YYC,6
YYC,"Calgary, Canada",MSP,7
MSP,"Minneapolis, MN",YYC,8
YYC,"Calgary, Canada",MSP,8
YYC,"Calgary, Canada",MSP,10
YYC,"Calgary, Canada",MSP,11
YYC,"Calgary, Canada",MSP,5
MSP,"Minneapolis, MN",YYC,11
YYC,"Calgary, Canada",MSP,3
YYC,"Calgary, Canada",MSP,4
MSP,"Minneapolis, MN",YYC,7
MSP,"Minneapolis, MN",YYC,4
YYC,"Calgary, Canada",MSP,6
MSP,"Minneapolis, MN",YYC,5
YYC,"Calgary, Canada",MSP,12
YYC,"Calgary, Canada",MSP,9
MSP,"Minneapolis, MN",YYC,1
MSP,"Minneapolis, MN",YYC,10
MSP,"Minneapolis, MN",YYC,2
YYC,"Calgary, Canada",MSP,1
MSP,"Minneapolis, MN",YYC,9
NAS,"Nassau, The Bahamas",CVG,12
NAS,"Nassau, The Bahamas",CVG,7
CVG,"Cincinnati, OH",NAS,12
NAS,"Nassau, The Bahamas",CVG,5
NAS,"Nassau, The Bahamas",CVG,6
CVG,"Cincinnati, OH",NAS,11
CVG,"Cincinnati, OH",NAS,3
CVG,"Cincinnati, OH",NAS,9
CVG,"Cincinnati, OH",NAS,10
NAS,"Nassau, The Bahamas",CVG,10
CVG,"Cincinnati, OH",NAS,5
NAS,"Nassau, The Bahamas",CVG,2
NAS,"Nassau, The Bahamas",CVG,4
CVG,"Cincinnati, OH",NAS,2
CVG,"Cincinnati, OH",NAS,6
CVG,"Cincinnati, OH",NAS,1
NAS,"Nassau, The Bahamas",CVG,8
CVG,"Cincinnati, OH",NAS,8
NAS,"Nassau, The Bahamas",CVG,3
NAS,"Nassau, The Bahamas",CVG,1
NAS,"Nassau, The Bahamas",CVG,11
CVG,"Cincinnati, OH",NAS,4
CVG,"Cincinnati, OH",NAS,7
NAS,"Nassau, The Bahamas",CVG,9
ZLO,"Manzanillo, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",ZLO,4
ZLO,"Manzanillo, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",ZLO,1
YYZ,"Toronto, Canada",MCO,6
CZM,"Cozumel, Mexico",DFW,7
DFW,"Dallas/Fort Worth, TX",CZM,5
MCO,"Orlando, FL",YYZ,1
CZM,"Cozumel, Mexico",DFW,4
MCO,"Orlando, FL",YYZ,10
CZM,"Cozumel, Mexico",DFW,2
MCO,"Orlando, FL",YYZ,6
DFW,"Dallas/Fort Worth, TX",CZM,10
CZM,"Cozumel, Mexico",DFW,1
YYZ,"Toronto, Canada",MCO,2
DFW,"Dallas/Fort Worth, TX",CZM,11
YYZ,"Toronto, Canada",MCO,11
YYZ,"Toronto, Canada",MCO,7
YYZ,"Toronto, Canada",MCO,8
MCO,"Orlando, FL",YYZ,3
DFW,"Dallas/Fort Worth, TX",CZM,12
DFW,"Dallas/Fort Worth, TX",CZM,1
YYZ,"Toronto, Canada",MCO,9
MCO,"Orlando, FL",YYZ,4
CZM,"Cozumel, Mexico",DFW,5
MCO,"Orlando, FL",YYZ,7
YYZ,"Toronto, Canada",MCO,5
MCO,"Orlando, FL",YYZ,2
MCO,"Orlando, FL",YYZ,5
CZM,"Cozumel, Mexico",DFW,8
YYZ,"Toronto, Canada",MCO,4
CZM,"Cozumel, Mexico",DFW,10
MCO,"Orlando, FL",YYZ,11
CZM,"Cozumel, Mexico",DFW,12
CZM,"Cozumel, Mexico",DFW,11
MCO,"Orlando, FL",YYZ,8
DFW,"Dallas/Fort Worth, TX",CZM,3
YYZ,"Toronto, Canada",MCO,10
DFW,"Dallas/Fort Worth, TX",CZM,4
YYZ,"Toronto, Canada",MCO,1
YYZ,"Toronto, Canada",MCO,12
DFW,"Dallas/Fort Worth, TX",CZM,9
YYZ,"Toronto, Canada",MCO,3
DFW,"Dallas/Fort Worth, TX",CZM,6
CZM,"Cozumel, Mexico",DFW,6
MCO,"Orlando, FL",YYZ,12
DFW,"Dallas/Fort Worth, TX",CZM,7
CZM,"Cozumel, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",CZM,2
MCO,"Orlando, FL",YYZ,9
CZM,"Cozumel, Mexico",DFW,3
DFW,"Dallas/Fort Worth, TX",CZM,8
YHM,"Hamilton, Canada",TPA,6
SHV,"Shreveport, LA",YHM,10
SHV,"Shreveport, LA",YHM,7
SHV,"Shreveport, LA",YHM,8
SHV,"Shreveport, LA",YHM,11
TPA,"Tampa, FL",YHM,9
SHV,"Shreveport, LA",YHM,3
TPA,"Tampa, FL",YHM,5
SHV,"Shreveport, LA",YHM,9
YHM,"Hamilton, Canada",SHV,11
YHM,"Hamilton, Canada",SHV,9
MTY,"Monterrey, Mexico",STL,6
CHS,"Charleston, SC",YQB,9
YQB,"Quebec, Canada",CHS,9
YVR,"Vancouver, Canada",BUR,10
YVR,"Vancouver, Canada",BUR,11
PLS,"Providenciales, Turks and Caicos Islands",CLT,12
PLS,"Providenciales, Turks and Caicos Islands",CLT,5
CLT,"Charlotte, NC",PLS,4
CLT,"Charlotte, NC",PLS,6
PLS,"Providenciales, Turks and Caicos Islands",CLT,6
PLS,"Providenciales, Turks and Caicos Islands",CLT,8
PLS,"Providenciales, Turks and Caicos Islands",CLT,9
PLS,"Providenciales, Turks and Caicos Islands",CLT,10
PLS,"Providenciales, Turks and Caicos Islands",CLT,1
CLT,"Charlotte, NC",PLS,10
PLS,"Providenciales, Turks and Caicos Islands",CLT,2
CLT,"Charlotte, NC",PLS,7
CLT,"Charlotte, NC",PLS,11
CLT,"Charlotte, NC",PLS,5
PLS,"Providenciales, Turks and Caicos Islands",CLT,11
CLT,"Charlotte, NC",PLS,12
PLS,"Providenciales, Turks and Caicos Islands",CLT,3
PLS,"Providenciales, Turks and Caicos Islands",CLT,7
CLT,"Charlotte, NC",PLS,2
PLS,"Providenciales, Turks and Caicos Islands",CLT,4
CLT,"Charlotte, NC",PLS,8
CLT,"Charlotte, NC",PLS,9
CLT,"Charlotte, NC",PLS,1
CLT,"Charlotte, NC",PLS,3
MCO,"Orlando, FL",PUJ,7
PUJ,"Punta Cana, Dominican Republic",MCO,12
PUJ,"Punta Cana, Dominican Republic",MCO,7
PUJ,"Punta Cana, Dominican Republic",MCO,11
PUJ,"Punta Cana, Dominican Republic",MCO,8
PUJ,"Punta Cana, Dominican Republic",MCO,1
PUJ,"Punta Cana, Dominican Republic",MCO,2
MCO,"Orlando, FL",PUJ,8
MTY,"Monterrey, Mexico",BNA,3
LAX,"Los Angeles, CA",TRC,10
TRC,"Torreon, Mexico",LAX,2
TRC,"Torreon, Mexico",LAX,3
LAX,"Los Angeles, CA",TRC,2
LAX,"Los Angeles, CA",TRC,5
LAX,"Los Angeles, CA",TRC,6
TRC,"Torreon, Mexico",LAX,8
TRC,"Torreon, Mexico",LAX,1
TRC,"Torreon, Mexico",LAX,7
TRC,"Torreon, Mexico",LAX,5
LAX,"Los Angeles, CA",TRC,9
LAX,"Los Angeles, CA",TRC,11
LAX,"Los Angeles, CA",TRC,12
TRC,"Torreon, Mexico",LAX,6
TRC,"Torreon, Mexico",LAX,11
TRC,"Torreon, Mexico",LAX,10
LAX,"Los Angeles, CA",TRC,3
LAX,"Los Angeles, CA",TRC,1
LAX,"Los Angeles, CA",TRC,7
TRC,"Torreon, Mexico",LAX,12
TRC,"Torreon, Mexico",LAX,9
LAX,"Los Angeles, CA",TRC,4
LAX,"Los Angeles, CA",TRC,8
TRC,"Torreon, Mexico",LAX,4
GUA,"Guatemala City, Guatemala",PBI,2
ERI,"Erie, PA",FPO,6
FPO,"Freeport, The Bahamas",ERI,6
BHM,"Birmingham, AL",YMX,6
PUJ,"Punta Cana, Dominican Republic",SFB,3
PUJ,"Punta Cana, Dominican Republic",SFB,2
MGA,"Managua, Nicaragua",PBI,11
SFB,"Sanford, FL",PUJ,1
SFB,"Sanford, FL",PUJ,12
PUJ,"Punta Cana, Dominican Republic",SFB,1
PUJ,"Punta Cana, Dominican Republic",SFB,4
PUJ,"Punta Cana, Dominican Republic",SFB,11
CZM,"Cozumel, Mexico",CLT,4
CLT,"Charlotte, NC",CZM,10
CZM,"Cozumel, Mexico",CLT,7
CLT,"Charlotte, NC",CZM,12
CLT,"Charlotte, NC",CZM,2
CLT,"Charlotte, NC",CZM,3
CZM,"Cozumel, Mexico",CLT,10
CZM,"Cozumel, Mexico",CLT,1
CZM,"Cozumel, Mexico",CLT,12
CLT,"Charlotte, NC",CZM,5
CLT,"Charlotte, NC",CZM,6
CZM,"Cozumel, Mexico",CLT,9
CLT,"Charlotte, NC",CZM,1
CZM,"Cozumel, Mexico",CLT,5
CLT,"Charlotte, NC",CZM,9
CZM,"Cozumel, Mexico",CLT,6
CZM,"Cozumel, Mexico",CLT,2
CZM,"Cozumel, Mexico",CLT,3
CLT,"Charlotte, NC",CZM,8
CZM,"Cozumel, Mexico",CLT,11
CLT,"Charlotte, NC",CZM,11
CZM,"Cozumel, Mexico",CLT,8
CLT,"Charlotte, NC",CZM,7
CLT,"Charlotte, NC",CZM,4
LAX,"Los Angeles, CA",DGO,3
LAX,"Los Angeles, CA",DGO,9
LAX,"Los Angeles, CA",DGO,1
NAS,"Nassau, The Bahamas",PIT,2
DGO,"Durango, Mexico",LAX,1
DGO,"Durango, Mexico",LAX,8
LAX,"Los Angeles, CA",DGO,6
DGO,"Durango, Mexico",LAX,12
LAX,"Los Angeles, CA",DGO,11
LAX,"Los Angeles, CA",DGO,4
DGO,"Durango, Mexico",LAX,2
CMH,"Columbus, OH",NAS,11
DGO,"Durango, Mexico",LAX,6
NAS,"Nassau, The Bahamas",CMH,1
DGO,"Durango, Mexico",LAX,7
LAX,"Los Angeles, CA",DGO,10
PIT,"Pittsburgh, PA",NAS,8
LAX,"Los Angeles, CA",DGO,2
DGO,"Durango, Mexico",LAX,9
DGO,"Durango, Mexico",LAX,5
PIT,"Pittsburgh, PA",NAS,2
LAX,"Los Angeles, CA",DGO,7
LAX,"Los Angeles, CA",DGO,8
LAX,"Los Angeles, CA",DGO,5
DGO,"Durango, Mexico",LAX,3
CMH,"Columbus, OH",NAS,1
NAS,"Nassau, The Bahamas",CMH,11
LAX,"Los Angeles, CA",DGO,12
DGO,"Durango, Mexico",LAX,4
DGO,"Durango, Mexico",LAX,11
DGO,"Durango, Mexico",LAX,10
YEG,"Edmonton, Canada",SMF,9
LAX,"Los Angeles, CA",YVR,12
YVR,"Vancouver, Canada",LAX,2
LAX,"Los Angeles, CA",YVR,4
LAX,"Los Angeles, CA",YVR,1
LAX,"Los Angeles, CA",YVR,2
LAX,"Los Angeles, CA",YVR,6
YVR,"Vancouver, Canada",LAX,1
YVR,"Vancouver, Canada",LAX,11
YVR,"Vancouver, Canada",LAX,8
YVR,"Vancouver, Canada",LAX,5
YVR,"Vancouver, Canada",LAX,9
YVR,"Vancouver, Canada",LAX,7
YVR,"Vancouver, Canada",LAX,10
YVR,"Vancouver, Canada",LAX,6
LAX,"Los Angeles, CA",YVR,10
LAX,"Los Angeles, CA",YVR,3
LAX,"Los Angeles, CA",YVR,8
YVR,"Vancouver, Canada",LAX,3
LAX,"Los Angeles, CA",YVR,11
YVR,"Vancouver, Canada",LAX,4
YVR,"Vancouver, Canada",LAX,12
LAX,"Los Angeles, CA",YVR,9
SAL,"San Salvador, El Salvador",PBI,6
LAX,"Los Angeles, CA",YVR,7
LAX,"Los Angeles, CA",YVR,5
OKC,"Oklahoma City, OK",GDL,8
NAS,"Nassau, The Bahamas",ABE,10
NAS,"Nassau, The Bahamas",ABE,8
MZT,"Mazatlan, Mexico",COS,6
ABE,"Allentown/Bethlehem/Easton, PA",NAS,10
ABE,"Allentown/Bethlehem/Easton, PA",NAS,11
NAS,"Nassau, The Bahamas",ABE,11
ONT,"Ontario, CA",YVR,1
YVR,"Vancouver, Canada",ONT,4
EWR,"Newark, NJ",YYR,8
YYR,"Goose Bay, Canada",EWR,8
YVR,"Vancouver, Canada",ONT,10
ONT,"Ontario, CA",YVR,2
EWR,"Newark, NJ",YYR,4
YVR,"Vancouver, Canada",ONT,1
YVR,"Vancouver, Canada",ONT,3
ONT,"Ontario, CA",YVR,12
MTY,"Monterrey, Mexico",ATL,1
MTY,"Monterrey, Mexico",ATL,10
ATL,"Atlanta, GA",MTY,10
MTY,"Monterrey, Mexico",ATL,7
MTY,"Monterrey, Mexico",ATL,2
MTY,"Monterrey, Mexico",ATL,11
ATL,"Atlanta, GA",MTY,3
ATL,"Atlanta, GA",MTY,9
ATL,"Atlanta, GA",MTY,11
ATL,"Atlanta, GA",MTY,4
ATL,"Atlanta, GA",MTY,8
MTY,"Monterrey, Mexico",ATL,12
MTY,"Monterrey, Mexico",ATL,4
MTY,"Monterrey, Mexico",ATL,5
ATL,"Atlanta, GA",MTY,12
ATL,"Atlanta, GA",MTY,5
MTY,"Monterrey, Mexico",ATL,9
ATL,"Atlanta, GA",MTY,7
MTY,"Monterrey, Mexico",ATL,3
ATL,"Atlanta, GA",MTY,2
MTY,"Monterrey, Mexico",ATL,6
YHM,"Hamilton, Canada",OKC,10
MTY,"Monterrey, Mexico",ATL,8
ATL,"Atlanta, GA",MTY,1
ATL,"Atlanta, GA",MTY,6
MIA,"Miami, FL",BAQ,4
ZLO,"Manzanillo, Mexico",PHX,3
YEG,"Edmonton, Canada",MSP,5
MIA,"Miami, FL",BAQ,6
ZLO,"Manzanillo, Mexico",PHX,2
PHX,"Phoenix, AZ",ZLO,2
MSP,"Minneapolis, MN",YEG,11
YEG,"Edmonton, Canada",MSP,4
YEG,"Edmonton, Canada",MSP,8
BAQ,"Barranquilla, Colombia",MIA,9
MSP,"Minneapolis, MN",YEG,1
MSP,"Minneapolis, MN",YEG,5
YEG,"Edmonton, Canada",MSP,1
YEG,"Edmonton, Canada",MSP,10
YEG,"Edmonton, Canada",MSP,2
MSP,"Minneapolis, MN",YEG,4
YEG,"Edmonton, Canada",MSP,3
ZLO,"Manzanillo, Mexico",PHX,4
MIA,"Miami, FL",BAQ,5
MIA,"Miami, FL",BAQ,12
MSP,"Minneapolis, MN",YEG,3
YEG,"Edmonton, Canada",MSP,7
MIA,"Miami, FL",BAQ,1
MIA,"Miami, FL",BAQ,3
YEG,"Edmonton, Canada",MSP,6
BAQ,"Barranquilla, Colombia",MIA,11
MSP,"Minneapolis, MN",YEG,9
MIA,"Miami, FL",BAQ,10
MIA,"Miami, FL",BAQ,2
BAQ,"Barranquilla, Colombia",MIA,4
MSP,"Minneapolis, MN",YEG,12
MIA,"Miami, FL",BAQ,11
BAQ,"Barranquilla, Colombia",MIA,5
BAQ,"Barranquilla, Colombia",MIA,1
MSP,"Minneapolis, MN",YEG,8
MIA,"Miami, FL",BAQ,7
BAQ,"Barranquilla, Colombia",MIA,10
BAQ,"Barranquilla, Colombia",MIA,3
YEG,"Edmonton, Canada",MSP,9
BAQ,"Barranquilla, Colombia",MIA,7
BAQ,"Barranquilla, Colombia",MIA,2
ZLO,"Manzanillo, Mexico",PHX,1
YEG,"Edmonton, Canada",MSP,12
MSP,"Minneapolis, MN",YEG,2
MSP,"Minneapolis, MN",YEG,6
YEG,"Edmonton, Canada",MSP,11
YEG,"Edmonton, Canada",COS,3
MIA,"Miami, FL",BAQ,9
PHX,"Phoenix, AZ",ZLO,12
MSP,"Minneapolis, MN",YEG,10
BAQ,"Barranquilla, Colombia",MIA,12
MIA,"Miami, FL",BAQ,8
BAQ,"Barranquilla, Colombia",MIA,6
PHX,"Phoenix, AZ",ZLO,4
