ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
FLL,"Fort Lauderdale, FL",ZSA,4
ZSA,"San Salvador, The Bahamas",FLL,4
ZSA,"San Salvador, The Bahamas",FLL,5
FLL,"Fort Lauderdale, FL",ZSA,3
FLL,"Fort Lauderdale, FL",ZSA,5
ZSA,"San Salvador, The Bahamas",FLL,3
FLL,"Fort Lauderdale, FL",ZSA,6
ZSA,"San Salvador, The Bahamas",FLL,6
ZSA,"San Salvador, The Bahamas",FLL,1
FLL,"Fort Lauderdale, FL",ZSA,1
FLL,"Fort Lauderdale, FL",ZSA,10
ZSA,"San Salvador, The Bahamas",FLL,10
FLL,"Fort Lauderdale, FL",ZSA,7
ZSA,"San Salvador, The Bahamas",FLL,7
FLL,"Fort Lauderdale, FL",ZSA,8
ZSA,"San Salvador, The Bahamas",FLL,8
FLL,"Fort Lauderdale, FL",ZSA,11
ZSA,"San Salvador, The Bahamas",FLL,11
FLL,"Fort Lauderdale, FL",ZSA,12
ZSA,"San Salvador, The Bahamas",FLL,12
MIA,"Miami, FL",ZSA,8
GYM,"Guaymas, Mexico",PHX,7
PHX,"Phoenix, AZ",GYM,7
GYM,"Guaymas, Mexico",PHX,10
PHX,"Phoenix, AZ",GYM,10
GYM,"Guaymas, Mexico",PHX,11
PHX,"Phoenix, AZ",GYM,11
GYM,"Guaymas, Mexico",PHX,8
PHX,"Phoenix, AZ",GYM,8
GYM,"Guaymas, Mexico",PHX,9
PHX,"Phoenix, AZ",GYM,9
GYM,"Guaymas, Mexico",PHX,12
PHX,"Phoenix, AZ",GYM,12
GYM,"Guaymas, Mexico",PHX,3
PHX,"Phoenix, AZ",GYM,1
GYM,"Guaymas, Mexico",PHX,2
GYM,"Guaymas, Mexico",PHX,1
PHX,"Phoenix, AZ",GYM,3
PHX,"Phoenix, AZ",GYM,2
YPD,"Parry Sound, Canada",MDT,12
TEB,"Teterboro, NJ",YQA,7
YQA,"Muskoka, Canada",TEB,7
ACY,"Atlantic City, NJ",YYZ,9
YYZ,"Toronto, Canada",ACY,9
ACY,"Atlantic City, NJ",YYZ,5
YYZ,"Toronto, Canada",ACY,2
YYZ,"Toronto, Canada",ACY,6
ACY,"Atlantic City, NJ",YYZ,1
ACY,"Atlantic City, NJ",YYZ,2
YYZ,"Toronto, Canada",ACY,1
YYZ,"Toronto, Canada",ACY,5
ACY,"Atlantic City, NJ",YYZ,7
YYZ,"Toronto, Canada",ACY,7
ACY,"Atlantic City, NJ",YYZ,8
YYZ,"Toronto, Canada",ACY,8
HPN,"White Plains, NY",YQA,8
YQA,"Muskoka, Canada",HPN,8
ACY,"Atlantic City, NJ",YYZ,10
YYZ,"Toronto, Canada",ACY,10
ACY,"Atlantic City, NJ",YYZ,11
YYZ,"Toronto, Canada",ACY,11
YYZ,"Toronto, Canada",ACY,12
ACY,"Atlantic City, NJ",YYZ,3
YYZ,"Toronto, Canada",ACY,3
ACY,"Atlantic City, NJ",YYZ,4
YYZ,"Toronto, Canada",ACY,4
LRD,"Laredo, TX",DGO,9
PHL,"Philadelphia, PA",YUL,10
YUL,"Montreal, Canada",PHL,10
YWG,"Winnipeg, Canada",MSP,5
YUL,"Montreal, Canada",PHL,3
PHL,"Philadelphia, PA",YUL,5
YUL,"Montreal, Canada",PHL,5
PHL,"Philadelphia, PA",YUL,4
YWG,"Winnipeg, Canada",MSP,6
YUL,"Montreal, Canada",PHL,4
PHL,"Philadelphia, PA",YUL,1
PHL,"Philadelphia, PA",YUL,6
PHL,"Philadelphia, PA",YUL,2
MSP,"Minneapolis, MN",YWG,4
MSP,"Minneapolis, MN",YWG,3
YWG,"Winnipeg, Canada",MSP,3
YUL,"Montreal, Canada",PHL,1
YWG,"Winnipeg, Canada",MSP,4
MSP,"Minneapolis, MN",YWG,1
MSP,"Minneapolis, MN",YWG,5
MSP,"Minneapolis, MN",YWG,2
PHL,"Philadelphia, PA",YUL,3
YWG,"Winnipeg, Canada",MSP,2
MSP,"Minneapolis, MN",YWG,6
YUL,"Montreal, Canada",PHL,6
YUL,"Montreal, Canada",PHL,2
YWG,"Winnipeg, Canada",MSP,1
PHL,"Philadelphia, PA",YUL,7
YUL,"Montreal, Canada",PHL,7
PHL,"Philadelphia, PA",YUL,8
YUL,"Montreal, Canada",PHL,8
PHL,"Philadelphia, PA",YUL,9
YUL,"Montreal, Canada",PHL,9
PHL,"Philadelphia, PA",YUL,11
YUL,"Montreal, Canada",PHL,11
YUL,"Montreal, Canada",PHL,12
PHL,"Philadelphia, PA",YUL,12
MSP,"Minneapolis, MN",YWG,10
YWG,"Winnipeg, Canada",MSP,10
MDT,"Harrisburg, PA",YUL,4
YUL,"Montreal, Canada",MDT,4
MDT,"Harrisburg, PA",YUL,7
YUL,"Montreal, Canada",MDT,7
MSP,"Minneapolis, MN",YWG,7
YWG,"Winnipeg, Canada",MSP,7
MSP,"Minneapolis, MN",YWG,8
YWG,"Winnipeg, Canada",MSP,8
YUL,"Montreal, Canada",MDT,8
MSP,"Minneapolis, MN",YWG,9
YWG,"Winnipeg, Canada",MSP,9
MSP,"Minneapolis, MN",YWG,11
YWG,"Winnipeg, Canada",MSP,11
MSP,"Minneapolis, MN",YWG,12
YWG,"Winnipeg, Canada",MSP,12
YTM,"La Macaza, Canada",EWR,3
YTM,"La Macaza, Canada",EWR,2
EWR,"Newark, NJ",YTM,3
YTM,"La Macaza, Canada",EWR,1
EWR,"Newark, NJ",YTM,2
EWR,"Newark, NJ",YTM,1
YYZ,"Toronto, Canada",HTS,3
SLU,"St. Lucia, Saint Lucia",STT,8
HOU,"Houston, TX",MTY,8
IND,"Indianapolis, IN",YKF,5
YKF,"Kitchener, Canada",IND,5
SEG,"Selinsgrove, PA",YTM,8
PHL,"Philadelphia, PA",YHU,2
PHL,"Philadelphia, PA",YHU,11
OTH,"North Bend/Coos Bay, OR",YVR,4
OTH,"North Bend/Coos Bay, OR",YVR,6
OTH,"North Bend/Coos Bay, OR",YVR,5
QRO,"Queretaro, Mexico",MFE,7
OTH,"North Bend/Coos Bay, OR",YVR,9
MTY,"Monterrey, Mexico",EFD,9
OTH,"North Bend/Coos Bay, OR",YVR,11
MFE,"Mission/McAllen/Edinburg, TX",QRO,12
QRO,"Queretaro, Mexico",MFE,12
PLS,"Providenciales, Turks and Caicos Islands",BQN,1
PLS,"Providenciales, Turks and Caicos Islands",BQN,3
BQN,"Aguadilla, PR",PLS,5
BQN,"Aguadilla, PR",PLS,6
PLS,"Providenciales, Turks and Caicos Islands",BQN,2
BQN,"Aguadilla, PR",PLS,1
BQN,"Aguadilla, PR",PLS,2
BQN,"Aguadilla, PR",PLS,4
PLS,"Providenciales, Turks and Caicos Islands",BQN,6
PLS,"Providenciales, Turks and Caicos Islands",BQN,4
BQN,"Aguadilla, PR",PLS,3
PLS,"Providenciales, Turks and Caicos Islands",BQN,5
BQN,"Aguadilla, PR",PLS,7
PLS,"Providenciales, Turks and Caicos Islands",BQN,7
BQN,"Aguadilla, PR",PLS,8
PLS,"Providenciales, Turks and Caicos Islands",BQN,8
LKE,"Seattle, WA",ZEL,8
BQN,"Aguadilla, PR",PLS,9
PLS,"Providenciales, Turks and Caicos Islands",BQN,9
BQN,"Aguadilla, PR",PLS,10
PLS,"Providenciales, Turks and Caicos Islands",BQN,10
BQN,"Aguadilla, PR",PLS,11
PLS,"Providenciales, Turks and Caicos Islands",BQN,11
BQN,"Aguadilla, PR",PLS,12
PLS,"Providenciales, Turks and Caicos Islands",BQN,12
BRO,"Brownsville, TX",QRO,9
BRO,"Brownsville, TX",QRO,5
QRO,"Queretaro, Mexico",BRO,6
BRO,"Brownsville, TX",QRO,10
QRO,"Queretaro, Mexico",BRO,5
BRO,"Brownsville, TX",QRO,3
BRO,"Brownsville, TX",QRO,4
QRO,"Queretaro, Mexico",BRO,3
BRO,"Brownsville, TX",QRO,1
BRO,"Brownsville, TX",QRO,6
QRO,"Queretaro, Mexico",BRO,4
BRO,"Brownsville, TX",QRO,2
BRO,"Brownsville, TX",QRO,7
BRO,"Brownsville, TX",QRO,8
QRO,"Queretaro, Mexico",BRO,8
BRO,"Brownsville, TX",QRO,11
QRO,"Queretaro, Mexico",BRO,12
BRO,"Brownsville, TX",QRO,12
CUU,"Chihuahua, Mexico",LRD,1
CUU,"Chihuahua, Mexico",LRD,5
LRD,"Laredo, TX",CUU,5
CUU,"Chihuahua, Mexico",LRD,4
CUU,"Chihuahua, Mexico",LRD,3
CUU,"Chihuahua, Mexico",LRD,7
CUU,"Chihuahua, Mexico",LRD,8
ORH,"Worcester, MA",YYZ,12
PIT,"Pittsburgh, PA",YOW,10
PIT,"Pittsburgh, PA",YOW,1
IND,"Indianapolis, IN",YHM,5
YOW,"Ottawa, Canada",PIT,3
PIT,"Pittsburgh, PA",YOW,3
IND,"Indianapolis, IN",YHM,6
PIT,"Pittsburgh, PA",YOW,11
YOW,"Ottawa, Canada",PIT,11
PIT,"Pittsburgh, PA",YOW,12
YOW,"Ottawa, Canada",PIT,12
BOS,"Boston, MA",YQM,4
YHM,"Hamilton, Canada",IND,12
FOK,"Westhampton, NY",YYZ,7
YYZ,"Toronto, Canada",FOK,7
YYZ,"Toronto, Canada",FOK,4
YYZ,"Toronto, Canada",FOK,3
TRC,"Torreon, Mexico",SAT,12
ZEL,"Bella Bella, Canada",BFI,10
BFI,"Seattle, WA",ZEL,10
RFD,"Rockford, IL",YXU,12
IAH,"Houston, TX",MTY,10
MTY,"Monterrey, Mexico",IAH,10
MTY,"Monterrey, Mexico",IAH,2
MTY,"Monterrey, Mexico",IAH,3
IAH,"Houston, TX",MTY,11
MTY,"Monterrey, Mexico",IAH,11
MTY,"Monterrey, Mexico",IAH,1
MTY,"Monterrey, Mexico",IAH,4
IAH,"Houston, TX",MTY,5
IAH,"Houston, TX",MTY,4
IAH,"Houston, TX",MTY,2
IAH,"Houston, TX",MTY,1
IAH,"Houston, TX",MTY,3
MTY,"Monterrey, Mexico",IAH,6
IAH,"Houston, TX",MTY,6
MTY,"Monterrey, Mexico",IAH,5
IAH,"Houston, TX",MTY,7
MTY,"Monterrey, Mexico",IAH,7
YUL,"Montreal, Canada",ILG,7
IAH,"Houston, TX",MTY,8
MTY,"Monterrey, Mexico",IAH,8
IAH,"Houston, TX",MTY,9
MTY,"Monterrey, Mexico",IAH,9
CLU,"Columbus, IN",YHM,11
IAH,"Houston, TX",MTY,12
MTY,"Monterrey, Mexico",IAH,12
YOW,"Ottawa, Canada",CLE,4
SBM,"Sheboygan, WI",YYZ,6
SBM,"Sheboygan, WI",YYZ,8
BJX,"Leon/Guanajuato, Mexico",MFE,10
HPN,"White Plains, NY",YQB,8
FCA,"Kalispell, MT",YVR,11
YVR,"Vancouver, Canada",FCA,11
CVG,"Cincinnati, OH",YYZ,4
CVG,"Cincinnati, OH",YYZ,3
YYZ,"Toronto, Canada",CVG,3
CVG,"Cincinnati, OH",YYZ,1
YYZ,"Toronto, Canada",CVG,5
CVG,"Cincinnati, OH",YYZ,5
YYZ,"Toronto, Canada",CVG,6
YYZ,"Toronto, Canada",CVG,1
YYZ,"Toronto, Canada",CVG,2
SJU,"San Juan, PR",PAP,2
CVG,"Cincinnati, OH",YYZ,6
CVG,"Cincinnati, OH",YYZ,2
YYZ,"Toronto, Canada",CVG,4
CVG,"Cincinnati, OH",YYZ,10
YYZ,"Toronto, Canada",CVG,10
CVG,"Cincinnati, OH",YYZ,7
YYZ,"Toronto, Canada",CVG,7
CVG,"Cincinnati, OH",YYZ,8
YYZ,"Toronto, Canada",CVG,8
CVG,"Cincinnati, OH",YYZ,9
YYZ,"Toronto, Canada",CVG,9
CVG,"Cincinnati, OH",YYZ,11
YYZ,"Toronto, Canada",CVG,11
CVG,"Cincinnati, OH",YYZ,12
YYZ,"Toronto, Canada",CVG,12
BOS,"Boston, MA",YHZ,9
YEG,"Edmonton, Canada",GTF,5
BOS,"Boston, MA",YHZ,2
BOS,"Boston, MA",YHZ,6
YHZ,"Halifax, Canada",BOS,2
YHZ,"Halifax, Canada",BOS,4
YHZ,"Halifax, Canada",BOS,5
YHZ,"Halifax, Canada",BOS,3
BOS,"Boston, MA",YHZ,1
YHZ,"Halifax, Canada",BOS,1
BOS,"Boston, MA",YHZ,5
BOS,"Boston, MA",YHZ,4
YHZ,"Halifax, Canada",BOS,6
BOS,"Boston, MA",YHZ,3
BOS,"Boston, MA",YHZ,7
YHZ,"Halifax, Canada",BOS,7
BOS,"Boston, MA",YHZ,8
YHZ,"Halifax, Canada",BOS,8
YEG,"Edmonton, Canada",GTF,8
YHZ,"Halifax, Canada",BOS,9
BOS,"Boston, MA",YHZ,10
YHZ,"Halifax, Canada",BOS,10
BOS,"Boston, MA",YHZ,12
YHZ,"Halifax, Canada",BOS,12
BOS,"Boston, MA",YHZ,11
YHZ,"Halifax, Canada",BOS,11
MHT,"Manchester, NH",YYZ,5
MHT,"Manchester, NH",YYZ,4
YYZ,"Toronto, Canada",MHT,3
MHT,"Manchester, NH",YYZ,3
MHT,"Manchester, NH",YYZ,6
YYZ,"Toronto, Canada",MHT,1
MHT,"Manchester, NH",YYZ,2
YYZ,"Toronto, Canada",MHT,4
YYZ,"Toronto, Canada",MHT,2
MHT,"Manchester, NH",YYZ,1
YYZ,"Toronto, Canada",MHT,6
YYZ,"Toronto, Canada",MHT,5
MHT,"Manchester, NH",YYZ,7
YYZ,"Toronto, Canada",MHT,7
MHT,"Manchester, NH",YYZ,8
YYZ,"Toronto, Canada",MHT,8
MHT,"Manchester, NH",YYZ,9
YYZ,"Toronto, Canada",MHT,9
ACY,"Atlantic City, NJ",YUL,9
YUL,"Montreal, Canada",ACY,9
YUL,"Montreal, Canada",ACY,5
ACY,"Atlantic City, NJ",YUL,5
ACY,"Atlantic City, NJ",YUL,6
YHZ,"Halifax, Canada",MHT,5
YUL,"Montreal, Canada",ACY,6
ACY,"Atlantic City, NJ",YUL,10
YUL,"Montreal, Canada",ACY,10
ACY,"Atlantic City, NJ",YUL,4
YUL,"Montreal, Canada",ACY,4
SNU,"Santa Clara, Cuba",MCO,5
GON,"New London/Groton, CT",YYZ,2
YYZ,"Toronto, Canada",MKE,4
MKE,"Milwaukee, WI",YYZ,1
MKE,"Milwaukee, WI",YYZ,5
MKE,"Milwaukee, WI",YYZ,6
YYZ,"Toronto, Canada",MKE,3
YYZ,"Toronto, Canada",MKE,1
YYZ,"Toronto, Canada",MKE,2
YYZ,"Toronto, Canada",MKE,5
MKE,"Milwaukee, WI",YYZ,3
MKE,"Milwaukee, WI",YYZ,2
MKE,"Milwaukee, WI",YYZ,4
YYZ,"Toronto, Canada",MKE,6
MKE,"Milwaukee, WI",YYZ,7
YYZ,"Toronto, Canada",MKE,7
MKE,"Milwaukee, WI",YYZ,8
YYZ,"Toronto, Canada",MKE,8
MKE,"Milwaukee, WI",YYZ,9
YYZ,"Toronto, Canada",MKE,9
MKE,"Milwaukee, WI",YYZ,10
YYZ,"Toronto, Canada",MKE,10
MKE,"Milwaukee, WI",YYZ,12
YYZ,"Toronto, Canada",MKE,12
MKE,"Milwaukee, WI",YYZ,11
YYZ,"Toronto, Canada",MKE,11
MIA,"Miami, FL",CYB,10
MIA,"Miami, FL",CYB,6
CYB,"Cayman Brac, Cayman Islands",MIA,1
MIA,"Miami, FL",CYB,5
MIA,"Miami, FL",CYB,1
MIA,"Miami, FL",CYB,3
MIA,"Miami, FL",CYB,2
MIA,"Miami, FL",CYB,4
MIA,"Miami, FL",CYB,7
MIA,"Miami, FL",CYB,8
CYB,"Cayman Brac, Cayman Islands",MIA,8
MIA,"Miami, FL",CYB,9
CYB,"Cayman Brac, Cayman Islands",MIA,11
CYB,"Cayman Brac, Cayman Islands",MIA,12
MIA,"Miami, FL",CYB,12
FDF,"Fort de France, Martinique",SJU,1
SJU,"San Juan, PR",FDF,5
SJU,"San Juan, PR",FDF,6
SJU,"San Juan, PR",FDF,3
SJU,"San Juan, PR",FDF,2
FDF,"Fort de France, Martinique",SJU,3
SJU,"San Juan, PR",FDF,1
FDF,"Fort de France, Martinique",SJU,2
FDF,"Fort de France, Martinique",SJU,5
FDF,"Fort de France, Martinique",SJU,10
SJU,"San Juan, PR",FDF,10
FDF,"Fort de France, Martinique",SJU,4
FDF,"Fort de France, Martinique",SJU,6
SJU,"San Juan, PR",FDF,4
FDF,"Fort de France, Martinique",SJU,7
SJU,"San Juan, PR",FDF,7
FDF,"Fort de France, Martinique",SJU,8
SJU,"San Juan, PR",FDF,8
FDF,"Fort de France, Martinique",SJU,9
SJU,"San Juan, PR",FDF,9
FDF,"Fort de France, Martinique",SJU,11
SJU,"San Juan, PR",FDF,11
FDF,"Fort de France, Martinique",SJU,12
SJU,"San Juan, PR",FDF,12
BJX,"Leon/Guanajuato, Mexico",BRO,10
BJX,"Leon/Guanajuato, Mexico",BRO,8
BRO,"Brownsville, TX",BJX,12
GRB,"Green Bay, WI",YYZ,10
HOG,"Holguin, Cuba",MIA,9
MIA,"Miami, FL",HOG,9
MIA,"Miami, FL",HOG,2
YYZ,"Toronto, Canada",GRB,6
HOG,"Holguin, Cuba",MIA,3
HOG,"Holguin, Cuba",MIA,10
MIA,"Miami, FL",HOG,10
HOG,"Holguin, Cuba",MIA,6
MIA,"Miami, FL",HOG,4
MIA,"Miami, FL",HOG,5
MIA,"Miami, FL",HOG,3
MIA,"Miami, FL",HOG,6
HOG,"Holguin, Cuba",MIA,2
HOG,"Holguin, Cuba",MIA,4
HOG,"Holguin, Cuba",MIA,5
HOG,"Holguin, Cuba",MIA,1
MIA,"Miami, FL",HOG,1
HOG,"Holguin, Cuba",MIA,7
MIA,"Miami, FL",HOG,7
HOG,"Holguin, Cuba",MIA,8
MIA,"Miami, FL",HOG,8
HOG,"Holguin, Cuba",MIA,11
MIA,"Miami, FL",HOG,11
HOG,"Holguin, Cuba",MIA,12
MIA,"Miami, FL",HOG,12
YYZ,"Toronto, Canada",BED,10
BED,"Bedford, MA",YYZ,1
YYZ,"Toronto, Canada",BED,1
YYZ,"Toronto, Canada",BED,3
BED,"Bedford, MA",YYZ,3
BED,"Bedford, MA",YYZ,7
YYZ,"Toronto, Canada",BED,7
YYZ,"Toronto, Canada",BED,8
CMW,"Camaguey, Cuba",RSW,8
BED,"Bedford, MA",YYZ,9
YYZ,"Toronto, Canada",BED,9
BED,"Bedford, MA",YYZ,11
BED,"Bedford, MA",YYZ,12
YYZ,"Toronto, Canada",BED,12
YEG,"Edmonton, Canada",GEG,10
GEG,"Spokane, WA",YEG,12
YOW,"Ottawa, Canada",FNT,5
MDW,"Chicago, IL",YYZ,10
YYZ,"Toronto, Canada",MDW,10
MDW,"Chicago, IL",YYZ,8
FAR,"Fargo, ND",YQR,11
BOS,"Boston, MA",YTZ,10
YTZ,"Toronto, Canada",BOS,10
YOW,"Ottawa, Canada",MBS,5
YTZ,"Toronto, Canada",BOS,2
BOS,"Boston, MA",YTZ,5
YYZ,"Toronto, Canada",MDW,1
BOS,"Boston, MA",YTZ,3
YTZ,"Toronto, Canada",BOS,1
YYZ,"Toronto, Canada",MDW,5
YYZ,"Toronto, Canada",MDW,6
YTZ,"Toronto, Canada",BOS,4
MDW,"Chicago, IL",YYZ,4
YTZ,"Toronto, Canada",BOS,3
YYZ,"Toronto, Canada",MDW,4
BOS,"Boston, MA",YTZ,4
BOS,"Boston, MA",YTZ,1
YTZ,"Toronto, Canada",BOS,6
MDW,"Chicago, IL",YYZ,6
BOS,"Boston, MA",YTZ,6
BOS,"Boston, MA",YTZ,2
YTZ,"Toronto, Canada",BOS,5
MDW,"Chicago, IL",YYZ,3
BOS,"Boston, MA",YTZ,7
YTZ,"Toronto, Canada",BOS,7
BOS,"Boston, MA",YTZ,8
YTZ,"Toronto, Canada",BOS,8
MDW,"Chicago, IL",YYZ,9
BOS,"Boston, MA",YTZ,9
YTZ,"Toronto, Canada",BOS,9
BOS,"Boston, MA",YTZ,11
YTZ,"Toronto, Canada",BOS,11
BOS,"Boston, MA",YTZ,12
YTZ,"Toronto, Canada",BOS,12
TIJ,"Tijuana, Mexico",SJC,10
ORD,"Chicago, IL",YYZ,9
YYZ,"Toronto, Canada",ORD,9
ORD,"Chicago, IL",YYZ,10
YYZ,"Toronto, Canada",ORD,10
ORD,"Chicago, IL",YYZ,7
YYZ,"Toronto, Canada",ORD,7
ORD,"Chicago, IL",YYZ,8
YYZ,"Toronto, Canada",ORD,8
ORD,"Chicago, IL",YYZ,11
YYZ,"Toronto, Canada",ORD,11
ORD,"Chicago, IL",YYZ,12
YYZ,"Toronto, Canada",ORD,12
ORD,"Chicago, IL",YYZ,6
ORD,"Chicago, IL",YYZ,1
YYZ,"Toronto, Canada",ORD,4
ORD,"Chicago, IL",YYZ,5
YYZ,"Toronto, Canada",ORD,2
ORD,"Chicago, IL",YYZ,2
YYZ,"Toronto, Canada",ORD,6
YYZ,"Toronto, Canada",ORD,1
YYZ,"Toronto, Canada",ORD,5
ORD,"Chicago, IL",YYZ,3
YWG,"Winnipeg, Canada",FSD,6
ORD,"Chicago, IL",YYZ,4
YYZ,"Toronto, Canada",ORD,3
PVD,"Providence, RI",YYZ,4
YYZ,"Toronto, Canada",PVD,5
PVD,"Providence, RI",YYZ,3
PVD,"Providence, RI",YYZ,6
YYZ,"Toronto, Canada",PVD,1
YYZ,"Toronto, Canada",PVD,4
PVD,"Providence, RI",YYZ,2
YYZ,"Toronto, Canada",PVD,3
PVD,"Providence, RI",YYZ,1
YYZ,"Toronto, Canada",PVD,6
YYZ,"Toronto, Canada",PVD,2
PVD,"Providence, RI",YYZ,5
YWG,"Winnipeg, Canada",FSD,7
YWG,"Winnipeg, Canada",FSD,8
YWG,"Winnipeg, Canada",FSD,9
YWG,"Winnipeg, Canada",FSD,10
YWG,"Winnipeg, Canada",FSD,11
YWG,"Winnipeg, Canada",FSD,12
IND,"Indianapolis, IN",YYZ,6
IND,"Indianapolis, IN",YYZ,5
YYZ,"Toronto, Canada",IND,1
YYZ,"Toronto, Canada",IND,3
YYZ,"Toronto, Canada",IND,2
IND,"Indianapolis, IN",YYZ,4
YYZ,"Toronto, Canada",IND,4
YYZ,"Toronto, Canada",IND,6
YYZ,"Toronto, Canada",IND,5
IND,"Indianapolis, IN",YYZ,1
IND,"Indianapolis, IN",YYZ,2
IND,"Indianapolis, IN",YYZ,3
PVD,"Providence, RI",YYZ,7
YYZ,"Toronto, Canada",PVD,7
YYZ,"Toronto, Canada",PVD,8
PVD,"Providence, RI",YYZ,8
PVD,"Providence, RI",YYZ,10
YYZ,"Toronto, Canada",PVD,10
PVD,"Providence, RI",YYZ,9
YYZ,"Toronto, Canada",PVD,9
PVD,"Providence, RI",YYZ,11
YYZ,"Toronto, Canada",PVD,11
PVD,"Providence, RI",YYZ,12
YYZ,"Toronto, Canada",PVD,12
AGU,"Aguascalientes, Mexico",LRD,9
DTW,"Detroit, MI",YOW,3
YOW,"Ottawa, Canada",DTW,1
DTW,"Detroit, MI",YOW,1
DTW,"Detroit, MI",YOW,5
YOW,"Ottawa, Canada",DTW,3
YOW,"Ottawa, Canada",DTW,4
DTW,"Detroit, MI",YOW,2
YOW,"Ottawa, Canada",DTW,5
YOW,"Ottawa, Canada",DTW,2
AGU,"Aguascalientes, Mexico",LRD,6
YOW,"Ottawa, Canada",DTW,6
DTW,"Detroit, MI",YOW,6
AGU,"Aguascalientes, Mexico",LRD,3
DTW,"Detroit, MI",YOW,4
IND,"Indianapolis, IN",YYZ,7
YYZ,"Toronto, Canada",IND,7
DTW,"Detroit, MI",YOW,7
YOW,"Ottawa, Canada",DTW,7
IND,"Indianapolis, IN",YYZ,8
YYZ,"Toronto, Canada",IND,8
DTW,"Detroit, MI",YOW,8
YOW,"Ottawa, Canada",DTW,8
AGU,"Aguascalientes, Mexico",LRD,8
YYZ,"Toronto, Canada",IND,10
IND,"Indianapolis, IN",YYZ,9
YYZ,"Toronto, Canada",IND,9
IND,"Indianapolis, IN",YYZ,10
AGU,"Aguascalientes, Mexico",LRD,10
LRD,"Laredo, TX",AGU,10
DTW,"Detroit, MI",YOW,10
YOW,"Ottawa, Canada",DTW,10
DTW,"Detroit, MI",YOW,9
YOW,"Ottawa, Canada",DTW,9
YYZ,"Toronto, Canada",IND,11
DTW,"Detroit, MI",YOW,11
YOW,"Ottawa, Canada",DTW,11
AGU,"Aguascalientes, Mexico",LRD,11
IND,"Indianapolis, IN",YYZ,12
YYZ,"Toronto, Canada",IND,12
IND,"Indianapolis, IN",YYZ,11
DTW,"Detroit, MI",YOW,12
YOW,"Ottawa, Canada",DTW,12
EWR,"Newark, NJ",YQB,10
YQB,"Quebec, Canada",EWR,10
RIC,"Richmond, VA",YYZ,6
RIC,"Richmond, VA",YYZ,3
EWR,"Newark, NJ",YQB,4
YYZ,"Toronto, Canada",RIC,4
YYZ,"Toronto, Canada",RIC,6
YQB,"Quebec, Canada",EWR,3
YQB,"Quebec, Canada",EWR,1
YYZ,"Toronto, Canada",RIC,5
YQB,"Quebec, Canada",EWR,5
EWR,"Newark, NJ",YQB,5
RIC,"Richmond, VA",YYZ,1
YYZ,"Toronto, Canada",RIC,3
RIC,"Richmond, VA",YYZ,2
RIC,"Richmond, VA",YYZ,4
RIC,"Richmond, VA",YYZ,5
EWR,"Newark, NJ",YQB,1
EWR,"Newark, NJ",YQB,6
YQB,"Quebec, Canada",EWR,4
YYZ,"Toronto, Canada",RIC,2
YYZ,"Toronto, Canada",RIC,1
EWR,"Newark, NJ",YQB,3
EWR,"Newark, NJ",YQB,2
YQB,"Quebec, Canada",EWR,2
YQB,"Quebec, Canada",EWR,6
YYZ,"Toronto, Canada",RIC,7
RIC,"Richmond, VA",YYZ,7
EWR,"Newark, NJ",YQB,7
YQB,"Quebec, Canada",EWR,7
RIC,"Richmond, VA",YYZ,8
YYZ,"Toronto, Canada",RIC,8
YYZ,"Toronto, Canada",RIC,10
EWR,"Newark, NJ",YQB,8
YQB,"Quebec, Canada",EWR,8
RIC,"Richmond, VA",YYZ,10
EWR,"Newark, NJ",YQB,9
YQB,"Quebec, Canada",EWR,9
RIC,"Richmond, VA",YYZ,9
YYZ,"Toronto, Canada",RIC,9
RIC,"Richmond, VA",YYZ,11
YYZ,"Toronto, Canada",RIC,11
EWR,"Newark, NJ",YQB,11
YQB,"Quebec, Canada",EWR,11
EWR,"Newark, NJ",YQB,12
YQB,"Quebec, Canada",EWR,12
RIC,"Richmond, VA",YYZ,12
YYZ,"Toronto, Canada",RIC,12
MDW,"Chicago, IL",YTZ,10
YTZ,"Toronto, Canada",MDW,10
MDW,"Chicago, IL",YTZ,4
MDW,"Chicago, IL",YTZ,2
YTZ,"Toronto, Canada",MDW,3
YTZ,"Toronto, Canada",MDW,2
YTZ,"Toronto, Canada",MDW,5
MDW,"Chicago, IL",YTZ,6
YTZ,"Toronto, Canada",MDW,4
MDW,"Chicago, IL",YTZ,5
LEB,"Lebanon-Hanover, NH",YHZ,5
YTZ,"Toronto, Canada",MDW,6
MDW,"Chicago, IL",YTZ,1
YTZ,"Toronto, Canada",MDW,1
MDW,"Chicago, IL",YTZ,3
MDW,"Chicago, IL",YTZ,7
YTZ,"Toronto, Canada",MDW,7
MDW,"Chicago, IL",YTZ,8
YTZ,"Toronto, Canada",MDW,8
MDW,"Chicago, IL",YTZ,9
YTZ,"Toronto, Canada",MDW,9
MDW,"Chicago, IL",YTZ,11
YTZ,"Toronto, Canada",MDW,11
MDW,"Chicago, IL",YTZ,12
YTZ,"Toronto, Canada",MDW,12
BOS,"Boston, MA",YYZ,6
BOS,"Boston, MA",YYZ,4
YYZ,"Toronto, Canada",BOS,5
YYZ,"Toronto, Canada",BOS,6
BOS,"Boston, MA",YYZ,10
YYZ,"Toronto, Canada",BOS,10
