ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
CLE,"Cleveland, OH",DAY,7
DAY,"Dayton, OH",CLE,7
IND,"Indianapolis, IN",MDW,7
MDW,"Chicago, IL",IND,7
DAY,"Dayton, OH",CLE,6
BQK,"Brunswick, GA",MCN,8
CLE,"Cleveland, OH",DAY,8
DAY,"Dayton, OH",CLE,8
IND,"Indianapolis, IN",MDW,8
MDW,"Chicago, IL",IND,8
IND,"Indianapolis, IN",MDW,9
CLE,"Cleveland, OH",DAY,9
DAY,"Dayton, OH",CLE,9
CLE,"Cleveland, OH",DAY,10
DAY,"Dayton, OH",CLE,10
IND,"Indianapolis, IN",MDW,10
MCN,"Macon, GA",BQK,10
MDW,"Chicago, IL",IND,10
MDW,"Chicago, IL",IND,9
BQK,"Brunswick, GA",MCN,11
CLE,"Cleveland, OH",DAY,11
CYS,"Cheyenne, WY",COS,11
DAY,"Dayton, OH",CLE,11
IND,"Indianapolis, IN",MDW,11
RDM,"Bend/Redmond, OR",YKM,11
MDW,"Chicago, IL",IND,11
IND,"Indianapolis, IN",MDW,12
MDW,"Chicago, IL",IND,12
BQK,"Brunswick, GA",MCN,12
CLE,"Cleveland, OH",DAY,12
DAY,"Dayton, OH",CLE,12
DTW,"Detroit, MI",ERI,1
ERI,"Erie, PA",DTW,1
IAH,"Houston, TX",TYR,1
TYR,"Tyler, TX",IAH,1
DTW,"Detroit, MI",ERI,2
ERI,"Erie, PA",DTW,2
IAH,"Houston, TX",TYR,2
DTW,"Detroit, MI",ERI,3
ERI,"Erie, PA",DTW,3
IAH,"Houston, TX",TYR,3
TYR,"Tyler, TX",IAH,2
TYR,"Tyler, TX",IAH,3
IAH,"Houston, TX",TYR,4
DTW,"Detroit, MI",ERI,4
ERI,"Erie, PA",DTW,4
FSD,"Sioux Falls, SD",OMA,4
TYR,"Tyler, TX",IAH,4
YNG,"Youngstown/Warren, OH",YIP,4
DTW,"Detroit, MI",ERI,5
ERI,"Erie, PA",DTW,5
OMA,"Omaha, NE",FSD,5
TYR,"Tyler, TX",IAH,5
YIP,"Detroit, MI",YNG,5
GSO,"Greensboro/High Point, NC",CAE,5
IAH,"Houston, TX",TYR,5
IAH,"Houston, TX",TYR,6
DTW,"Detroit, MI",ERI,7
OMA,"Omaha, NE",FSD,6
ERI,"Erie, PA",DTW,7
IAH,"Houston, TX",TYR,7
DTW,"Detroit, MI",ERI,6
ERI,"Erie, PA",DTW,6
TYR,"Tyler, TX",IAH,6
TYR,"Tyler, TX",IAH,7
VCV,"Victorville, CA",LAS,7
IAH,"Houston, TX",TYR,8
DTW,"Detroit, MI",ERI,8
ERI,"Erie, PA",DTW,8
TYR,"Tyler, TX",IAH,8
IAH,"Houston, TX",TYR,9
DTW,"Detroit, MI",ERI,9
ERI,"Erie, PA",DTW,9
HIB,"Hibbing, MN",TVF,9
TYR,"Tyler, TX",IAH,9
HIB,"Hibbing, MN",TVF,10
IAH,"Houston, TX",TYR,10
DTW,"Detroit, MI",ERI,11
ERI,"Erie, PA",DTW,11
HIB,"Hibbing, MN",TVF,11
DTW,"Detroit, MI",ERI,10
ERI,"Erie, PA",DTW,10
IAH,"Houston, TX",TYR,11
TYR,"Tyler, TX",IAH,10
DTW,"Detroit, MI",ERI,12
ERI,"Erie, PA",DTW,12
HIB,"Hibbing, MN",TVF,12
IAH,"Houston, TX",TYR,12
TYR,"Tyler, TX",IAH,11
TYR,"Tyler, TX",IAH,12
ATL,"Atlanta, GA",AVL,1
AVL,"Asheville, NC",ATL,1
CLL,"College Station/Bryan, TX",DFW,1
CRW,"Charleston/Dunbar, WV",PIT,1
DFW,"Dallas/Fort Worth, TX",CLL,1
PIT,"Pittsburgh, PA",CRW,1
ATL,"Atlanta, GA",AVL,2
AVL,"Asheville, NC",ATL,2
DFW,"Dallas/Fort Worth, TX",CLL,2
DSM,"Des Moines, IA",MLI,2
CLL,"College Station/Bryan, TX",DFW,2
CRW,"Charleston/Dunbar, WV",PIT,2
PIT,"Pittsburgh, PA",CRW,2
MLI,"Moline, IL",DSM,2
DSM,"Des Moines, IA",MLI,3
ATL,"Atlanta, GA",AVL,3
AVL,"Asheville, NC",ATL,3
PIT,"Pittsburgh, PA",CRW,3
MLI,"Moline, IL",DSM,3
CLL,"College Station/Bryan, TX",DFW,4
CRW,"Charleston/Dunbar, WV",PIT,4
DFW,"Dallas/Fort Worth, TX",CLL,4
ATL,"Atlanta, GA",AVL,4
AVL,"Asheville, NC",ATL,4
PIT,"Pittsburgh, PA",CRW,4
MLI,"Moline, IL",DSM,4
DSM,"Des Moines, IA",MLI,4
CLL,"College Station/Bryan, TX",DFW,3
CRW,"Charleston/Dunbar, WV",PIT,3
DFW,"Dallas/Fort Worth, TX",CLL,3
ATL,"Atlanta, GA",AVL,5
DFW,"Dallas/Fort Worth, TX",CLL,5
DSM,"Des Moines, IA",MLI,5
AVL,"Asheville, NC",ATL,5
CLL,"College Station/Bryan, TX",DFW,5
CRW,"Charleston/Dunbar, WV",PIT,5
PIT,"Pittsburgh, PA",CRW,5
ATL,"Atlanta, GA",AVL,6
MLI,"Moline, IL",DSM,5
AVL,"Asheville, NC",ATL,6
CLL,"College Station/Bryan, TX",DFW,6
CRW,"Charleston/Dunbar, WV",PIT,6
PIT,"Pittsburgh, PA",CRW,6
ATL,"Atlanta, GA",AVL,7
AVL,"Asheville, NC",ATL,7
CLL,"College Station/Bryan, TX",DFW,7
CRW,"Charleston/Dunbar, WV",PIT,7
DFW,"Dallas/Fort Worth, TX",CLL,7
DSM,"Des Moines, IA",MLI,7
MLI,"Moline, IL",DSM,6
MCI,"Kansas City, MO",DSM,7
MLI,"Moline, IL",DSM,7
DFW,"Dallas/Fort Worth, TX",CLL,6
DSM,"Des Moines, IA",MLI,6
PIT,"Pittsburgh, PA",CRW,7
ATL,"Atlanta, GA",AVL,8
AVL,"Asheville, NC",ATL,8
CLL,"College Station/Bryan, TX",DFW,8
CRW,"Charleston/Dunbar, WV",PIT,8
DFW,"Dallas/Fort Worth, TX",CLL,8
DSM,"Des Moines, IA",MLI,8
MLI,"Moline, IL",DSM,8
PIT,"Pittsburgh, PA",CRW,8
ATL,"Atlanta, GA",AVL,9
AVL,"Asheville, NC",ATL,9
DFW,"Dallas/Fort Worth, TX",CLL,9
DSM,"Des Moines, IA",MLI,9
CLL,"College Station/Bryan, TX",DFW,9
CRW,"Charleston/Dunbar, WV",PIT,9
PIT,"Pittsburgh, PA",CRW,9
ATL,"Atlanta, GA",AVL,10
AVL,"Asheville, NC",ATL,10
CLL,"College Station/Bryan, TX",DFW,10
CRW,"Charleston/Dunbar, WV",PIT,10
PIT,"Pittsburgh, PA",CRW,10
MLI,"Moline, IL",DSM,10
MLI,"Moline, IL",DSM,9
CLL,"College Station/Bryan, TX",DFW,11
CRW,"Charleston/Dunbar, WV",PIT,11
DFW,"Dallas/Fort Worth, TX",CLL,11
DSM,"Des Moines, IA",MCI,11
DSM,"Des Moines, IA",MLI,11
DFW,"Dallas/Fort Worth, TX",CLL,10
DSM,"Des Moines, IA",MLI,10
ATL,"Atlanta, GA",AVL,11
AVL,"Asheville, NC",ATL,11
MLI,"Moline, IL",DSM,11
DFW,"Dallas/Fort Worth, TX",CLL,12
ATL,"Atlanta, GA",AVL,12
AVL,"Asheville, NC",ATL,12
CLL,"College Station/Bryan, TX",DFW,12
CRW,"Charleston/Dunbar, WV",PIT,12
PIT,"Pittsburgh, PA",CRW,11
PUW,"Pullman, WA",YKM,11
PIT,"Pittsburgh, PA",CRW,12
YIP,"Detroit, MI",DAY,2
MCI,"Kansas City, MO",DSM,3
DAY,"Dayton, OH",YIP,4
YIP,"Detroit, MI",DAY,3
DSM,"Des Moines, IA",MCI,4
CRW,"Charleston/Dunbar, WV",LEX,3
DAY,"Dayton, OH",YIP,3
YIP,"Detroit, MI",DAY,4
DSM,"Des Moines, IA",MCI,5
YIP,"Detroit, MI",DAY,5
MCI,"Kansas City, MO",DSM,6
PFN,"Panama City, FL",CSG,6
DAY,"Dayton, OH",YIP,7
DSM,"Des Moines, IA",MCI,6
YIP,"Detroit, MI",DAY,6
YIP,"Detroit, MI",DAY,7
YIP,"Detroit, MI",DAY,9
OTH,"North Bend/Coos Bay, OR",RDM,10
DAY,"Dayton, OH",YIP,11
YIP,"Detroit, MI",DAY,10
YIP,"Detroit, MI",DAY,11
DAY,"Dayton, OH",YIP,12
YIP,"Detroit, MI",DAY,12
ALO,"Waterloo, IA",MSP,1
DAY,"Dayton, OH",DTW,1
DTW,"Detroit, MI",DAY,1
LAW,"Lawton/Fort Sill, OK",ABI,1
MSP,"Minneapolis, MN",ALO,1
ALO,"Waterloo, IA",MSP,2
DTW,"Detroit, MI",DAY,2
BOS,"Boston, MA",HPN,2
DAY,"Dayton, OH",DTW,2
MSP,"Minneapolis, MN",ALO,2
DTW,"Detroit, MI",DAY,3
ALO,"Waterloo, IA",MSP,3
MSP,"Minneapolis, MN",ALO,3
DAY,"Dayton, OH",DTW,4
ALO,"Waterloo, IA",MSP,4
MSP,"Minneapolis, MN",ALO,4
DTW,"Detroit, MI",DAY,4
HPN,"White Plains, NY",BOS,4
DAY,"Dayton, OH",DTW,3
ALO,"Waterloo, IA",MSP,5
DTW,"Detroit, MI",DAY,5
DAY,"Dayton, OH",DTW,5
ALO,"Waterloo, IA",MSP,6
MSP,"Minneapolis, MN",ALO,5
ALO,"Waterloo, IA",MSP,7
DAY,"Dayton, OH",DTW,7
DTW,"Detroit, MI",DAY,7
MSP,"Minneapolis, MN",ALO,6
MSP,"Minneapolis, MN",ALO,7
DAY,"Dayton, OH",DTW,6
DAY,"Dayton, OH",SBN,6
DTW,"Detroit, MI",DAY,6
ALO,"Waterloo, IA",MSP,8
DAY,"Dayton, OH",DTW,8
DTW,"Detroit, MI",DAY,8
MSP,"Minneapolis, MN",ALO,8
ALO,"Waterloo, IA",MSP,9
DTW,"Detroit, MI",DAY,9
DAY,"Dayton, OH",DTW,9
ALO,"Waterloo, IA",MSP,10
DAY,"Dayton, OH",DTW,10
MSP,"Minneapolis, MN",ALO,10
MSP,"Minneapolis, MN",ALO,9
DAY,"Dayton, OH",DTW,11
DTW,"Detroit, MI",DAY,11
DTW,"Detroit, MI",DAY,10
ALO,"Waterloo, IA",MSP,11
MSP,"Minneapolis, MN",ALO,11
DTW,"Detroit, MI",DAY,12
ALO,"Waterloo, IA",MSP,12
MSP,"Minneapolis, MN",ALO,12
DAY,"Dayton, OH",DTW,12
RST,"Rochester, MN",MSN,3
SMF,"Sacramento, CA",FAT,4
GRB,"Green Bay, WI",EAU,6
DLG,"Dillingham, AK",BET,7
MSN,"Madison, WI",RST,7
FAT,"Fresno, CA",SMF,6
FAT,"Fresno, CA",SMF,8
SMF,"Sacramento, CA",FAT,8
BET,"Bethel, AK",DLG,9
BET,"Bethel, AK",DLG,10
LWS,"Lewiston, ID",EAT,10
FAT,"Fresno, CA",SMF,10
SMF,"Sacramento, CA",FAT,10
ABE,"Allentown/Bethlehem/Easton, PA",ALB,11
BET,"Bethel, AK",DLG,11
CHS,"Charleston, SC",CLT,1
CLT,"Charlotte, NC",CHS,1
FOD,"Fort Dodge, IA",MSP,1
LAN,"Lansing, MI",MKE,1
MSP,"Minneapolis, MN",FOD,1
FOD,"Fort Dodge, IA",MSP,2
CHS,"Charleston, SC",CLT,2
CLT,"Charlotte, NC",CHS,2
MSP,"Minneapolis, MN",FOD,2
FOD,"Fort Dodge, IA",MSP,3
MSP,"Minneapolis, MN",FOD,3
CHS,"Charleston, SC",CLT,4
CLT,"Charlotte, NC",CHS,4
ABI,"Abilene, TX",DAL,4
MSP,"Minneapolis, MN",FOD,4
FOD,"Fort Dodge, IA",MSP,4
CHS,"Charleston, SC",CLT,3
CLT,"Charlotte, NC",CHS,3
FOD,"Fort Dodge, IA",MSP,5
CHS,"Charleston, SC",CLT,5
CLT,"Charlotte, NC",CHS,5
MSP,"Minneapolis, MN",FOD,5
CHS,"Charleston, SC",CLT,6
CLT,"Charlotte, NC",CHS,6
FOD,"Fort Dodge, IA",MSP,6
CHS,"Charleston, SC",CLT,7
CLT,"Charlotte, NC",CHS,7
MSP,"Minneapolis, MN",FOD,6
FOD,"Fort Dodge, IA",MSP,7
MSP,"Minneapolis, MN",FOD,7
CHS,"Charleston, SC",CLT,8
CLT,"Charlotte, NC",CHS,8
DAL,"Dallas, TX",ABI,8
FOD,"Fort Dodge, IA",MSP,8
MSP,"Minneapolis, MN",FOD,8
FOD,"Fort Dodge, IA",MSP,9
CHS,"Charleston, SC",CLT,9
CLT,"Charlotte, NC",CHS,9
CHS,"Charleston, SC",CLT,10
CLT,"Charlotte, NC",CHS,10
MSP,"Minneapolis, MN",FOD,10
MSP,"Minneapolis, MN",FOD,9
CHS,"Charleston, SC",CLT,11
CLT,"Charlotte, NC",CHS,11
FOD,"Fort Dodge, IA",MSP,11
FOD,"Fort Dodge, IA",MSP,10
MSP,"Minneapolis, MN",FOD,11
FOD,"Fort Dodge, IA",MSP,12
MSP,"Minneapolis, MN",FOD,12
CHS,"Charleston, SC",CLT,12
CLT,"Charlotte, NC",CHS,12
BWI,"Baltimore, MD",EWR,1
EWR,"Newark, NJ",BWI,1
HNL,"Honolulu, HI",KOA,1
PWM,"Portland, ME",BDL,1
KOA,"Kona, HI",HNL,1
TVC,"Traverse City, MI",MKE,1
EWR,"Newark, NJ",BWI,2
HNL,"Honolulu, HI",KOA,2
BWI,"Baltimore, MD",EWR,2
KOA,"Kona, HI",HNL,2
EWR,"Newark, NJ",BWI,3
HNL,"Honolulu, HI",KOA,3
KOA,"Kona, HI",HNL,3
BWI,"Baltimore, MD",EWR,4
KOA,"Kona, HI",HNL,4
ROW,"Roswell, NM",ABQ,4
EWR,"Newark, NJ",BWI,4
HNL,"Honolulu, HI",KOA,4
BWI,"Baltimore, MD",EWR,3
EWR,"Newark, NJ",BWI,5
BDL,"Hartford, CT",PWM,5
BWI,"Baltimore, MD",EWR,5
PWM,"Portland, ME",BDL,5
HNL,"Honolulu, HI",KOA,5
KOA,"Kona, HI",HNL,5
BDL,"Hartford, CT",PWM,6
BWI,"Baltimore, MD",EWR,6
GEG,"Spokane, WA",MSO,6
HNL,"Honolulu, HI",KOA,6
KOA,"Kona, HI",HNL,6
PWM,"Portland, ME",BDL,6
BDL,"Hartford, CT",PWM,7
BWI,"Baltimore, MD",EWR,7
MLI,"Moline, IL",MKE,6
MSO,"Missoula, MT",GEG,6
EWR,"Newark, NJ",BWI,7
GEG,"Spokane, WA",MSO,7
HNL,"Honolulu, HI",KOA,7
KOA,"Kona, HI",HNL,7
MSO,"Missoula, MT",GEG,7
EWR,"Newark, NJ",BWI,6
ROW,"Roswell, NM",ABQ,7
PWM,"Portland, ME",BDL,7
ABE,"Allentown/Bethlehem/Easton, PA",BDL,8
BDL,"Hartford, CT",PWM,8
BRO,"Brownsville, TX",LRD,8
BWI,"Baltimore, MD",EWR,8
KOA,"Kona, HI",HNL,8
EWR,"Newark, NJ",BWI,8
GEG,"Spokane, WA",MSO,8
HNL,"Honolulu, HI",KOA,8
MSO,"Missoula, MT",GEG,8
PWM,"Portland, ME",BDL,8
BDL,"Hartford, CT",PWM,9
KOA,"Kona, HI",HNL,9
EWR,"Newark, NJ",BWI,9
GEG,"Spokane, WA",MSO,9
HNL,"Honolulu, HI",KOA,9
BWI,"Baltimore, MD",EWR,9
COU,"Columbia, MO",JLN,9
PWM,"Portland, ME",BDL,9
BDL,"Hartford, CT",PWM,10
BWI,"Baltimore, MD",EWR,10
HNL,"Honolulu, HI",KOA,10
KOA,"Kona, HI",HNL,10
MSO,"Missoula, MT",GEG,10
MKE,"Milwaukee, WI",MLI,9
MSO,"Missoula, MT",GEG,9
BWI,"Baltimore, MD",EWR,11
EWR,"Newark, NJ",BWI,11
GEG,"Spokane, WA",MSO,11
HNL,"Honolulu, HI",KOA,11
EAT,"Wenatchee, WA",PDX,10
EWR,"Newark, NJ",BWI,10
KOA,"Kona, HI",HNL,11
PWM,"Portland, ME",BDL,10
BDL,"Hartford, CT",PWM,11
PWM,"Portland, ME",BDL,11
LWS,"Lewiston, ID",YKM,11
EWR,"Newark, NJ",BWI,12
HNL,"Honolulu, HI",KOA,12
KOA,"Kona, HI",HNL,12
YKM,"Yakima, WA",LWS,11
BDL,"Hartford, CT",PWM,12
BWI,"Baltimore, MD",EWR,12
PWM,"Portland, ME",BDL,12
CLE,"Cleveland, OH",LAN,1
EAA,"Eagle, AK",FYU,1
GSP,"Greer, SC",CHA,1
OTH,"North Bend/Coos Bay, OR",PDX,1
PDX,"Portland, OR",OTH,1
LAN,"Lansing, MI",CLE,1
CLE,"Cleveland, OH",LAN,2
OTH,"North Bend/Coos Bay, OR",PDX,2
PDX,"Portland, OR",OTH,2
LAN,"Lansing, MI",CLE,2
EAA,"Eagle, AK",FYU,3
LAN,"Lansing, MI",CLE,3
OTH,"North Bend/Coos Bay, OR",PDX,3
PDX,"Portland, OR",OTH,3
CHA,"Chattanooga, TN",GSP,4
CLE,"Cleveland, OH",LAN,4
LAN,"Lansing, MI",CLE,4
OTH,"North Bend/Coos Bay, OR",PDX,4
PDX,"Portland, OR",OTH,4
CLE,"Cleveland, OH",LAN,3
SWF,"Newburgh/Poughkeepsie, NY",BOS,4
CLE,"Cleveland, OH",LAN,5
OTH,"North Bend/Coos Bay, OR",PDX,5
PDX,"Portland, OR",OTH,5
LAN,"Lansing, MI",CLE,5
CLE,"Cleveland, OH",LAN,6
LAN,"Lansing, MI",CLE,6
PDX,"Portland, OR",OTH,6
CLE,"Cleveland, OH",LAN,7
OTH,"North Bend/Coos Bay, OR",PDX,6
FYU,"Fort Yukon, AK",EAA,7
GSP,"Greer, SC",CHA,7
LAN,"Lansing, MI",CLE,7
OTH,"North Bend/Coos Bay, OR",PDX,7
PDX,"Portland, OR",OTH,7
CLE,"Cleveland, OH",LAN,8
COD,"Cody, WY",CPR,8
LAN,"Lansing, MI",CLE,8
OTH,"North Bend/Coos Bay, OR",PDX,8
PDX,"Portland, OR",OTH,8
LAN,"Lansing, MI",CLE,9
CLE,"Cleveland, OH",LAN,9
OTH,"North Bend/Coos Bay, OR",PDX,9
PDX,"Portland, OR",OTH,9
CLE,"Cleveland, OH",LAN,10
LAN,"Lansing, MI",CLE,10
OTH,"North Bend/Coos Bay, OR",PDX,10
PDX,"Portland, OR",OTH,10
CLE,"Cleveland, OH",LAN,11
CPR,"Casper, WY",COD,11
FYU,"Fort Yukon, AK",EAA,11
GSP,"Greer, SC",CHA,10
LAN,"Lansing, MI",CLE,11
SBN,"South Bend, IN",MBS,11
LAN,"Lansing, MI",CLE,12
CLE,"Cleveland, OH",LAN,12
OTH,"North Bend/Coos Bay, OR",PDX,11
PDX,"Portland, OR",OTH,11
OTH,"North Bend/Coos Bay, OR",PDX,12
PDX,"Portland, OR",OTH,12
ATL,"Atlanta, GA",DHN,1
DHN,"Dothan, AL",ATL,1
ATL,"Atlanta, GA",DHN,2
DHN,"Dothan, AL",ATL,2
DHN,"Dothan, AL",ATL,3
GRR,"Grand Rapids, MI",GRB,3
ATL,"Atlanta, GA",DHN,3
ATL,"Atlanta, GA",DHN,4
DHN,"Dothan, AL",ATL,4
ATL,"Atlanta, GA",DHN,5
DHN,"Dothan, AL",ATL,5
ABY,"Albany, GA",GNV,6
ATL,"Atlanta, GA",DHN,6
ABY,"Albany, GA",GNV,7
ATL,"Atlanta, GA",DHN,7
DHN,"Dothan, AL",ATL,7
GRB,"Green Bay, WI",GRR,7
DHN,"Dothan, AL",ATL,6
ATL,"Atlanta, GA",DHN,8
DHN,"Dothan, AL",ATL,8
GNV,"Gainesville, FL",ABY,8
ATL,"Atlanta, GA",DHN,9
DHN,"Dothan, AL",ATL,9
GRB,"Green Bay, WI",GRR,9
ATL,"Atlanta, GA",DHN,10
DHN,"Dothan, AL",ATL,11
GRB,"Green Bay, WI",GRR,11
DHN,"Dothan, AL",ATL,10
PSC,"Pasco/Kennewick/Richland, WA",RDM,10
ATL,"Atlanta, GA",DHN,11
DHN,"Dothan, AL",ATL,12
ATL,"Atlanta, GA",DHN,12
BPT,"Beaumont/Port Arthur, TX",SHV,1
PSC,"Pasco/Kennewick/Richland, WA",SEA,1
SEA,"Seattle, WA",PSC,1
SEA,"Seattle, WA",PSC,2
PSC,"Pasco/Kennewick/Richland, WA",SEA,2
PSC,"Pasco/Kennewick/Richland, WA",SEA,3
SEA,"Seattle, WA",PSC,3
MDT,"Harrisburg, PA",HPN,4
PSC,"Pasco/Kennewick/Richland, WA",SEA,4
SEA,"Seattle, WA",PSC,4
PSC,"Pasco/Kennewick/Richland, WA",SEA,5
SEA,"Seattle, WA",PSC,5
SHV,"Shreveport, LA",BPT,5
PIA,"Peoria, IL",MSN,6
PSC,"Pasco/Kennewick/Richland, WA",SEA,6
SEA,"Seattle, WA",PSC,6
SEA,"Seattle, WA",PSC,7
PSC,"Pasco/Kennewick/Richland, WA",SEA,7
YIP,"Detroit, MI",ERI,7
PSC,"Pasco/Kennewick/Richland, WA",SEA,8
SEA,"Seattle, WA",PSC,8
PSC,"Pasco/Kennewick/Richland, WA",SEA,9
SEA,"Seattle, WA",PSC,9
PSC,"Pasco/Kennewick/Richland, WA",SEA,10
SEA,"Seattle, WA",PSC,10
SEA,"Seattle, WA",PSC,11
PSC,"Pasco/Kennewick/Richland, WA",SEA,11
PSC,"Pasco/Kennewick/Richland, WA",SEA,12
SEA,"Seattle, WA",PSC,12
CIK,"Chalkyitsik, AK",FAI,2
TVC,"Traverse City, MI",AZO,2
CIK,"Chalkyitsik, AK",FAI,3
PSP,"Palm Springs, CA",LAS,7
BTR,"Baton Rouge, LA",MOB,1
GRB,"Green Bay, WI",ORD,1
HIB,"Hibbing, MN",MSP,1
ORD,"Chicago, IL",GRB,1
ORD,"Chicago, IL",SPI,1
PBI,"West Palm Beach/Palm Beach, FL",TPA,1
PDX,"Portland, OR",PSC,1
PSC,"Pasco/Kennewick/Richland, WA",PDX,1
MOB,"Mobile, AL",BTR,1
MSP,"Minneapolis, MN",HIB,1
SPI,"Springfield, IL",ORD,1
TPA,"Tampa, FL",PBI,1
GRB,"Green Bay, WI",ORD,2
HIB,"Hibbing, MN",MSP,2
BTR,"Baton Rouge, LA",MOB,2
SPI,"Springfield, IL",ORD,2
TPA,"Tampa, FL",PBI,2
ORD,"Chicago, IL",GRB,2
ORD,"Chicago, IL",SPI,2
PBI,"West Palm Beach/Palm Beach, FL",TPA,2
PDX,"Portland, OR",PSC,2
PSC,"Pasco/Kennewick/Richland, WA",PDX,2
MOB,"Mobile, AL",BTR,2
MSP,"Minneapolis, MN",HIB,2
GRB,"Green Bay, WI",ORD,3
HIB,"Hibbing, MN",MSP,3
ORD,"Chicago, IL",GRB,3
ORD,"Chicago, IL",SPI,3
PBI,"West Palm Beach/Palm Beach, FL",TPA,3
PDX,"Portland, OR",PSC,3
PSC,"Pasco/Kennewick/Richland, WA",PDX,3
SPI,"Springfield, IL",ORD,3
MOB,"Mobile, AL",BTR,3
MSP,"Minneapolis, MN",HIB,3
BTR,"Baton Rouge, LA",MOB,4
TPA,"Tampa, FL",PBI,3
ORD,"Chicago, IL",GRB,4
ORD,"Chicago, IL",SPI,4
PBI,"West Palm Beach/Palm Beach, FL",TPA,4
PDX,"Portland, OR",PSC,4
MOB,"Mobile, AL",BTR,4
MSP,"Minneapolis, MN",HIB,4
MTJ,"Montrose/Delta, CO",COS,4
PSC,"Pasco/Kennewick/Richland, WA",PDX,4
SPI,"Springfield, IL",ORD,4
GRB,"Green Bay, WI",ORD,4
HIB,"Hibbing, MN",MSP,4
BTR,"Baton Rouge, LA",MOB,3
TPA,"Tampa, FL",PBI,4
GRB,"Green Bay, WI",ORD,5
BTR,"Baton Rouge, LA",MOB,5
PSC,"Pasco/Kennewick/Richland, WA",PDX,5
ORD,"Chicago, IL",GRB,5
ORD,"Chicago, IL",SPI,5
PBI,"West Palm Beach/Palm Beach, FL",TPA,5
PDX,"Portland, OR",PSC,5
SPI,"Springfield, IL",ORD,5
TPA,"Tampa, FL",PBI,5
HIB,"Hibbing, MN",MSP,5
MOB,"Mobile, AL",BTR,5
MSP,"Minneapolis, MN",HIB,5
BTR,"Baton Rouge, LA",MOB,6
GCC,"Gillette, WY",COD,6
GCN,"Grand Canyon, AZ",PHX,6
GRB,"Green Bay, WI",ORD,6
HIB,"Hibbing, MN",MSP,6
HLN,"Helena, MT",BIL,6
PBI,"West Palm Beach/Palm Beach, FL",TPA,6
PDX,"Portland, OR",PSC,6
PHX,"Phoenix, AZ",GCN,6
PSC,"Pasco/Kennewick/Richland, WA",PDX,6
BTR,"Baton Rouge, LA",MOB,7
MOB,"Mobile, AL",BTR,6
MSP,"Minneapolis, MN",HIB,6
MTJ,"Montrose/Delta, CO",COS,6
ORD,"Chicago, IL",GRB,6
ORD,"Chicago, IL",SPI,6
GRB,"Green Bay, WI",ORD,7
HIB,"Hibbing, MN",MSP,7
MOB,"Mobile, AL",BTR,7
MSP,"Minneapolis, MN",HIB,7
DSM,"Des Moines, IA",RST,6
SPI,"Springfield, IL",ORD,6
SRQ,"Sarasota/Bradenton, FL",FLL,6
TPA,"Tampa, FL",PBI,6
SPI,"Springfield, IL",ORD,7
ORD,"Chicago, IL",GRB,7
ORD,"Chicago, IL",SPI,7
PBI,"West Palm Beach/Palm Beach, FL",TPA,7
PDX,"Portland, OR",PSC,7
PSC,"Pasco/Kennewick/Richland, WA",PDX,7
TPA,"Tampa, FL",PBI,7
BTR,"Baton Rouge, LA",MOB,8
GRB,"Green Bay, WI",ORD,8
HIB,"Hibbing, MN",MSP,8
MOB,"Mobile, AL",BTR,8
MSP,"Minneapolis, MN",HIB,8
MTJ,"Montrose/Delta, CO",COS,8
ORD,"Chicago, IL",GRB,8
ORD,"Chicago, IL",SPI,8
PBI,"West Palm Beach/Palm Beach, FL",TPA,8
PDX,"Portland, OR",PSC,8
PSC,"Pasco/Kennewick/Richland, WA",PDX,8
SPI,"Springfield, IL",ORD,8
SRQ,"Sarasota/Bradenton, FL",FLL,8
TPA,"Tampa, FL",PBI,8
GRB,"Green Bay, WI",ORD,9
HIB,"Hibbing, MN",MSP,9
BTR,"Baton Rouge, LA",MOB,9
ORD,"Chicago, IL",GRB,9
ORD,"Chicago, IL",SPI,9
PBI,"West Palm Beach/Palm Beach, FL",TPA,9
PDX,"Portland, OR",PSC,9
TPA,"Tampa, FL",PBI,9
PSC,"Pasco/Kennewick/Richland, WA",PDX,9
SPI,"Springfield, IL",ORD,9
BTR,"Baton Rouge, LA",MOB,10
HIB,"Hibbing, MN",MSP,10
ORD,"Chicago, IL",GRB,10
ORD,"Chicago, IL",SPI,10
PBI,"West Palm Beach/Palm Beach, FL",TPA,10
PDX,"Portland, OR",PSC,10
MOB,"Mobile, AL",BTR,10
MSP,"Minneapolis, MN",HIB,10
MOB,"Mobile, AL",BTR,9
MSP,"Minneapolis, MN",HIB,9
BTR,"Baton Rouge, LA",MOB,11
GRB,"Green Bay, WI",ORD,11
HIB,"Hibbing, MN",MSP,11
GRB,"Green Bay, WI",ORD,10
PSC,"Pasco/Kennewick/Richland, WA",PDX,10
SPI,"Springfield, IL",ORD,10
TPA,"Tampa, FL",PBI,10
SPI,"Springfield, IL",ORD,11
MOB,"Mobile, AL",BTR,11
MSP,"Minneapolis, MN",HIB,11
GRB,"Green Bay, WI",ORD,12
HIB,"Hibbing, MN",MSP,12
TPA,"Tampa, FL",PBI,11
MOB,"Mobile, AL",BTR,12
BTR,"Baton Rouge, LA",MOB,12
ORD,"Chicago, IL",GRB,11
ORD,"Chicago, IL",SPI,11
PBI,"West Palm Beach/Palm Beach, FL",TPA,11
PDX,"Portland, OR",PSC,11
