ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
GUM,"Guam, TT",YAP,2
YAP,"Yap, Federated States of Micronesia",GUM,7
MIA,"Miami, FL",CUN,9
YAP,"Yap, Federated States of Micronesia",GUM,8
CUN,"Cancun, Mexico",MIA,7
GUM,"Guam, TT",YAP,8
MIA,"Miami, FL",CUN,7
MIA,"Miami, FL",CUN,4
GUM,"Guam, TT",YAP,11
YAP,"Yap, Federated States of Micronesia",GUM,10
MIA,"Miami, FL",CUN,6
CUN,"Cancun, Mexico",MIA,5
MIA,"Miami, FL",CUN,12
MIA,"Miami, FL",CUN,5
MIA,"Miami, FL",CUN,3
YAP,"Yap, Federated States of Micronesia",GUM,4
YAP,"Yap, Federated States of Micronesia",GUM,1
GUM,"Guam, TT",YAP,9
YAP,"Yap, Federated States of Micronesia",GUM,6
CUN,"Cancun, Mexico",MIA,1
GUM,"Guam, TT",YAP,3
CUN,"Cancun, Mexico",MIA,8
BOI,"Boise, ID",YYC,2
YYC,"Calgary, Canada",BOI,10
VOK,"Camp Douglas, WI",YYZ,3
HRL,"Harlingen/San Benito, TX",GDL,11
ADS,"Dallas, TX",MTY,2
ADS,"Dallas, TX",MTY,10
ADS,"Dallas, TX",MTY,11
SJU,"San Juan, PR",PMV,2
SJU,"San Juan, PR",LSP,6
YHZ,"Halifax, Canada",ALB,7
OPF,"Miami, FL",CUN,3
CUN,"Cancun, Mexico",OPF,3
YIP,"Detroit, MI",YUL,5
YUL,"Montreal, Canada",YIP,8
YUL,"Montreal, Canada",YIP,5
YIP,"Detroit, MI",YUL,8
HMO,"Hermosillo, Mexico",LAS,1
LAS,"Las Vegas, NV",HMO,9
LAS,"Las Vegas, NV",HMO,6
NAS,"Nassau, The Bahamas",SAV,1
LAS,"Las Vegas, NV",HMO,4
LAS,"Las Vegas, NV",HMO,1
LAS,"Las Vegas, NV",HMO,7
HMO,"Hermosillo, Mexico",LAS,4
HMO,"Hermosillo, Mexico",LAS,7
NAS,"Nassau, The Bahamas",SAV,6
HMO,"Hermosillo, Mexico",LAS,6
LAS,"Las Vegas, NV",HMO,8
HMO,"Hermosillo, Mexico",LAS,5
HMO,"Hermosillo, Mexico",LAS,8
HMO,"Hermosillo, Mexico",LAS,3
LAS,"Las Vegas, NV",HMO,5
NAS,"Nassau, The Bahamas",SAV,4
LAS,"Las Vegas, NV",HMO,3
HMO,"Hermosillo, Mexico",LAS,9
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,1
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,9
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,12
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,6
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,2
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,7
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,4
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,10
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,8
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,11
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,5
SVD,"St. Vincent, Saint Vincent and the Grenadines",BQN,3
FLL,"Fort Lauderdale, FL",MBJ,11
MBJ,"Montego Bay, Jamaica",FLL,2
MBJ,"Montego Bay, Jamaica",FLL,10
FLL,"Fort Lauderdale, FL",MBJ,7
MBJ,"Montego Bay, Jamaica",FLL,5
FLL,"Fort Lauderdale, FL",MBJ,4
MBJ,"Montego Bay, Jamaica",FLL,1
RDU,"Raleigh/Durham, NC",YYZ,6
FLL,"Fort Lauderdale, FL",MBJ,1
MBJ,"Montego Bay, Jamaica",FLL,8
RDU,"Raleigh/Durham, NC",YYZ,3
RDU,"Raleigh/Durham, NC",YYZ,12
MBJ,"Montego Bay, Jamaica",FLL,7
YYZ,"Toronto, Canada",RDU,10
FLL,"Fort Lauderdale, FL",MBJ,2
RDU,"Raleigh/Durham, NC",YYZ,9
YYZ,"Toronto, Canada",RDU,3
MBJ,"Montego Bay, Jamaica",FLL,6
YYZ,"Toronto, Canada",RDU,11
FLL,"Fort Lauderdale, FL",MBJ,12
MBJ,"Montego Bay, Jamaica",FLL,12
RDU,"Raleigh/Durham, NC",YYZ,10
RDU,"Raleigh/Durham, NC",YYZ,1
FLL,"Fort Lauderdale, FL",MBJ,8
FLL,"Fort Lauderdale, FL",MBJ,5
MBJ,"Montego Bay, Jamaica",FLL,9
YYZ,"Toronto, Canada",RDU,1
FLL,"Fort Lauderdale, FL",MBJ,9
RDU,"Raleigh/Durham, NC",YYZ,11
FLL,"Fort Lauderdale, FL",MBJ,6
FLL,"Fort Lauderdale, FL",MBJ,3
MBJ,"Montego Bay, Jamaica",FLL,4
YYZ,"Toronto, Canada",RDU,9
YYZ,"Toronto, Canada",RDU,8
YYZ,"Toronto, Canada",RDU,12
MBJ,"Montego Bay, Jamaica",FLL,3
YYZ,"Toronto, Canada",RDU,6
MBJ,"Montego Bay, Jamaica",FLL,11
FLL,"Fort Lauderdale, FL",MBJ,10
RDU,"Raleigh/Durham, NC",YYZ,8
RDU,"Raleigh/Durham, NC",YYZ,2
YYZ,"Toronto, Canada",RDU,2
RDU,"Raleigh/Durham, NC",YYZ,4
YYZ,"Toronto, Canada",RDU,4
RDU,"Raleigh/Durham, NC",YYZ,5
YYZ,"Toronto, Canada",RDU,5
RDU,"Raleigh/Durham, NC",YYZ,7
YYZ,"Toronto, Canada",RDU,7
LRD,"Laredo, TX",GDL,11
LRD,"Laredo, TX",GDL,6
GDL,"Guadalajara, Mexico",LRD,2
GDL,"Guadalajara, Mexico",LRD,8
LRD,"Laredo, TX",GDL,12
LRD,"Laredo, TX",GDL,9
LRD,"Laredo, TX",GDL,5
GDL,"Guadalajara, Mexico",LRD,7
LRD,"Laredo, TX",GDL,4
GDL,"Guadalajara, Mexico",LRD,9
LRD,"Laredo, TX",GDL,8
GDL,"Guadalajara, Mexico",LRD,6
GDL,"Guadalajara, Mexico",LRD,12
LRD,"Laredo, TX",GDL,10
JAC,"Jackson, WY",YYC,8
GDL,"Guadalajara, Mexico",LRD,1
GDL,"Guadalajara, Mexico",LRD,5
GDL,"Guadalajara, Mexico",LRD,11
GDL,"Guadalajara, Mexico",LRD,4
LRD,"Laredo, TX",GDL,3
LRD,"Laredo, TX",GDL,7
GDL,"Guadalajara, Mexico",LRD,10
GDL,"Guadalajara, Mexico",LRD,3
CCS,"Caracas, Venezuela",BQN,6
CCS,"Caracas, Venezuela",BQN,10
BQN,"Aguadilla, PR",CCS,8
CCS,"Caracas, Venezuela",BQN,7
CCS,"Caracas, Venezuela",BQN,11
BQN,"Aguadilla, PR",CCS,12
CCS,"Caracas, Venezuela",BQN,1
CCS,"Caracas, Venezuela",BQN,9
BQN,"Aguadilla, PR",CCS,7
YQB,"Quebec, Canada",ERI,6
CCS,"Caracas, Venezuela",BQN,8
CCS,"Caracas, Venezuela",BQN,4
CCS,"Caracas, Venezuela",BQN,12
CCS,"Caracas, Venezuela",BQN,3
BQN,"Aguadilla, PR",CCS,3
CCS,"Caracas, Venezuela",BQN,5
CCS,"Caracas, Venezuela",BQN,2
BQN,"Aguadilla, PR",CCS,11
CCS,"Caracas, Venezuela",SJU,11
SJU,"San Juan, PR",CCS,8
CCS,"Caracas, Venezuela",SJU,12
CCS,"Caracas, Venezuela",SJU,6
SJU,"San Juan, PR",CCS,10
CCS,"Caracas, Venezuela",SJU,5
CCS,"Caracas, Venezuela",SJU,1
SJU,"San Juan, PR",CCS,6
ELP,"El Paso, TX",SLW,9
ELP,"El Paso, TX",SLW,6
ELP,"El Paso, TX",SLW,8
SJU,"San Juan, PR",CCS,12
SJU,"San Juan, PR",CCS,5
CCS,"Caracas, Venezuela",SJU,2
ELP,"El Paso, TX",SLW,11
ELP,"El Paso, TX",SLW,2
ELP,"El Paso, TX",SLW,7
CCS,"Caracas, Venezuela",SJU,8
ELP,"El Paso, TX",SLW,10
SJU,"San Juan, PR",CCS,4
SJU,"San Juan, PR",CCS,9
CCS,"Caracas, Venezuela",SJU,10
SLW,"Saltillo, Mexico",ELP,12
CCS,"Caracas, Venezuela",SJU,4
SLW,"Saltillo, Mexico",ELP,6
SJU,"San Juan, PR",CCS,11
CCS,"Caracas, Venezuela",SJU,7
CCS,"Caracas, Venezuela",SJU,3
SJU,"San Juan, PR",CCS,3
SJU,"San Juan, PR",CCS,7
CCS,"Caracas, Venezuela",SJU,9
SJU,"San Juan, PR",CCS,2
SJU,"San Juan, PR",CCS,1
TAM,"Tampico, Mexico",AUS,6
DTW,"Detroit, MI",YHU,3
HMO,"Hermosillo, Mexico",LAX,11
HMO,"Hermosillo, Mexico",LAX,5
LAX,"Los Angeles, CA",HMO,2
HMO,"Hermosillo, Mexico",LAX,12
LAX,"Los Angeles, CA",HMO,10
LAX,"Los Angeles, CA",HMO,6
LAX,"Los Angeles, CA",HMO,5
LAX,"Los Angeles, CA",HMO,4
LAX,"Los Angeles, CA",HMO,9
HMO,"Hermosillo, Mexico",LAX,7
HMO,"Hermosillo, Mexico",LAX,6
HMO,"Hermosillo, Mexico",LAX,9
LAX,"Los Angeles, CA",HMO,12
LAX,"Los Angeles, CA",HMO,11
HMO,"Hermosillo, Mexico",LAX,4
LAX,"Los Angeles, CA",HMO,8
LAX,"Los Angeles, CA",HMO,7
HMO,"Hermosillo, Mexico",LAX,2
HMO,"Hermosillo, Mexico",LAX,8
HMO,"Hermosillo, Mexico",LAX,10
LAX,"Los Angeles, CA",HMO,1
HMO,"Hermosillo, Mexico",LAX,1
PDX,"Portland, OR",YYC,8
FLL,"Fort Lauderdale, FL",CUN,9
FLL,"Fort Lauderdale, FL",CUN,6
CUN,"Cancun, Mexico",FLL,6
FLL,"Fort Lauderdale, FL",CUN,12
FLL,"Fort Lauderdale, FL",CUN,3
YYC,"Calgary, Canada",PDX,6
CUN,"Cancun, Mexico",FLL,5
CUN,"Cancun, Mexico",FLL,3
FLL,"Fort Lauderdale, FL",CUN,4
FLL,"Fort Lauderdale, FL",CUN,5
CUN,"Cancun, Mexico",FLL,2
CUN,"Cancun, Mexico",FLL,7
FLL,"Fort Lauderdale, FL",CUN,11
FLL,"Fort Lauderdale, FL",CUN,8
FLL,"Fort Lauderdale, FL",CUN,10
CUN,"Cancun, Mexico",FLL,4
PDX,"Portland, OR",YYC,6
CUN,"Cancun, Mexico",FLL,11
CUN,"Cancun, Mexico",FLL,1
CUN,"Cancun, Mexico",FLL,8
YYC,"Calgary, Canada",PDX,8
YYC,"Calgary, Canada",PDX,9
MEO,"Manteo, NC",YHM,6
FLL,"Fort Lauderdale, FL",CUN,1
CUN,"Cancun, Mexico",FLL,10
FLL,"Fort Lauderdale, FL",CUN,7
PDX,"Portland, OR",YYC,9
PDX,"Portland, OR",YYC,10
FLL,"Fort Lauderdale, FL",CUN,2
CUN,"Cancun, Mexico",FLL,9
CUN,"Cancun, Mexico",FLL,12
YYC,"Calgary, Canada",PDX,10
PDX,"Portland, OR",YYC,1
YYC,"Calgary, Canada",PDX,1
PDX,"Portland, OR",YYC,2
YYC,"Calgary, Canada",PDX,2
PDX,"Portland, OR",YYC,4
YYC,"Calgary, Canada",PDX,4
PDX,"Portland, OR",YYC,5
YYC,"Calgary, Canada",PDX,5
PDX,"Portland, OR",YYC,7
YYC,"Calgary, Canada",PDX,7
PDX,"Portland, OR",YYC,3
YYC,"Calgary, Canada",PDX,3
TPA,"Tampa, FL",CUN,12
TPA,"Tampa, FL",CUN,8
MXL,"Mexicali, Mexico",SMF,8
TPA,"Tampa, FL",CUN,4
TPA,"Tampa, FL",CUN,6
SMF,"Sacramento, CA",MXL,8
CLT,"Charlotte, NC",YHM,10
TAM,"Tampico, Mexico",IAH,1
YJT,"Stephenville, Canada",BGR,6
CA2,"Lake Simcoe, Canada",ORF,6
IAH,"Houston, TX",TAM,10
TAM,"Tampico, Mexico",IAH,4
TAM,"Tampico, Mexico",IAH,7
TYS,"Knoxville, TN",YHM,10
TAM,"Tampico, Mexico",IAH,6
IAH,"Houston, TX",TAM,6
TAM,"Tampico, Mexico",IAH,8
IAH,"Houston, TX",TAM,1
IAH,"Houston, TX",TAM,2
TAM,"Tampico, Mexico",IAH,12
IAH,"Houston, TX",TAM,5
TAM,"Tampico, Mexico",IAH,9
TAM,"Tampico, Mexico",IAH,10
IAH,"Houston, TX",TAM,3
IAH,"Houston, TX",TAM,9
IAH,"Houston, TX",TAM,11
IAH,"Houston, TX",TAM,12
IAH,"Houston, TX",TAM,8
IAH,"Houston, TX",TAM,4
TAM,"Tampico, Mexico",IAH,11
TAM,"Tampico, Mexico",IAH,2
TAM,"Tampico, Mexico",IAH,3
IAH,"Houston, TX",TAM,7
TAM,"Tampico, Mexico",IAH,5
GTF,"Great Falls, MT",YVR,5
HKY,"Hickory, NC",YYZ,5
CZM,"Cozumel, Mexico",MIA,2
MIA,"Miami, FL",CZM,2
YEG,"Edmonton, Canada",SEA,3
YEG,"Edmonton, Canada",SEA,7
SEA,"Seattle, WA",YEG,5
YEG,"Edmonton, Canada",SEA,2
SEA,"Seattle, WA",YEG,11
SEA,"Seattle, WA",YEG,1
YEG,"Edmonton, Canada",SEA,1
DFW,"Dallas/Fort Worth, TX",SLW,8
YEG,"Edmonton, Canada",SEA,9
SEA,"Seattle, WA",YEG,4
YEG,"Edmonton, Canada",SEA,5
YEG,"Edmonton, Canada",SEA,10
SEA,"Seattle, WA",YEG,8
SEA,"Seattle, WA",YEG,12
YEG,"Edmonton, Canada",SEA,11
SEA,"Seattle, WA",YEG,2
SEA,"Seattle, WA",YEG,10
SEA,"Seattle, WA",YEG,7
YEG,"Edmonton, Canada",SEA,12
YEG,"Edmonton, Canada",SEA,6
YEG,"Edmonton, Canada",SEA,4
SEA,"Seattle, WA",YEG,6
SEA,"Seattle, WA",YEG,9
SEA,"Seattle, WA",YEG,3
YEG,"Edmonton, Canada",SEA,8
MEX,"Mexico City, Mexico",LRD,9
LRD,"Laredo, TX",MEX,11
MEX,"Mexico City, Mexico",LRD,12
YPQ,"Peterborough, Canada",RFD,7
BRO,"Brownsville, TX",CUU,6
MEX,"Mexico City, Mexico",LRD,11
MEX,"Mexico City, Mexico",LRD,3
CUU,"Chihuahua, Mexico",BRO,8
MEX,"Mexico City, Mexico",LRD,10
BRO,"Brownsville, TX",CUU,12
LRD,"Laredo, TX",MEX,7
LRD,"Laredo, TX",MEX,4
LRD,"Laredo, TX",MEX,5
MEX,"Mexico City, Mexico",LRD,4
LRD,"Laredo, TX",MEX,6
MEX,"Mexico City, Mexico",LRD,7
CUU,"Chihuahua, Mexico",BRO,6
MEX,"Mexico City, Mexico",LRD,5
MEX,"Mexico City, Mexico",LRD,6
MEX,"Mexico City, Mexico",LRD,8
LRD,"Laredo, TX",MEX,12
LRD,"Laredo, TX",MEX,3
LRD,"Laredo, TX",MEX,9
DAL,"Dallas, TX",SLW,12
JAX,"Jacksonville, FL",SNU,5
ELP,"El Paso, TX",MTY,1
GCM,"Grand Cayman, Cayman Islands",SRQ,6
ELP,"El Paso, TX",MTY,9
NAS,"Nassau, The Bahamas",CHS,6
ELP,"El Paso, TX",MTY,10
CHS,"Charleston, SC",NAS,2
ELP,"El Paso, TX",MTY,11
ELP,"El Paso, TX",MTY,2
MQY,"Smyrna, TN",YXU,12
ELP,"El Paso, TX",MTY,3
ELP,"El Paso, TX",MTY,7
TOL,"Toledo, OH",YMX,11
TLC,"Toluca, Mexico",LRD,2
BIL,"Billings, MT",YEG,2
LRD,"Laredo, TX",TLC,2
LRD,"Laredo, TX",TLC,11
LRD,"Laredo, TX",TLC,4
TLC,"Toluca, Mexico",LRD,6
LRD,"Laredo, TX",TLC,6
LRD,"Laredo, TX",TLC,7
TLC,"Toluca, Mexico",LRD,11
TLC,"Toluca, Mexico",LRD,4
HSV,"Huntsville, AL",YQG,6
TLC,"Toluca, Mexico",LRD,12
HSV,"Huntsville, AL",YQG,3
TLC,"Toluca, Mexico",LRD,5
TLC,"Toluca, Mexico",LRD,3
TLC,"Toluca, Mexico",LRD,10
LRD,"Laredo, TX",TLC,8
LRD,"Laredo, TX",TLC,9
TLC,"Toluca, Mexico",LRD,8
LRD,"Laredo, TX",TLC,10
TLC,"Toluca, Mexico",LRD,7
TLC,"Toluca, Mexico",LRD,1
LRD,"Laredo, TX",TLC,3
LRD,"Laredo, TX",TLC,12
TLC,"Toluca, Mexico",LRD,9
LRD,"Laredo, TX",TLC,1
LRD,"Laredo, TX",TLC,5
TPA,"Tampa, FL",ZSA,10
YOW,"Ottawa, Canada",FWA,5
ADS,"Dallas, TX",SLW,5
GRB,"Green Bay, WI",YWG,2
ADS,"Dallas, TX",SLW,8
ADS,"Dallas, TX",SLW,6
ADS,"Dallas, TX",SLW,11
ADS,"Dallas, TX",SLW,10
BGI,"Barbados/Bridgetown, Barbados",SJU,9
BGI,"Barbados/Bridgetown, Barbados",SJU,12
BGI,"Barbados/Bridgetown, Barbados",SJU,4
SJU,"San Juan, PR",BGI,10
SJU,"San Juan, PR",BGI,5
SJU,"San Juan, PR",BGI,6
SJU,"San Juan, PR",BGI,9
BGI,"Barbados/Bridgetown, Barbados",SJU,11
SJU,"San Juan, PR",BGI,2
SJU,"San Juan, PR",BGI,11
BGI,"Barbados/Bridgetown, Barbados",SJU,6
BGI,"Barbados/Bridgetown, Barbados",SJU,1
BGI,"Barbados/Bridgetown, Barbados",SJU,10
SJU,"San Juan, PR",BGI,12
BGI,"Barbados/Bridgetown, Barbados",SJU,7
SJU,"San Juan, PR",BGI,8
BGI,"Barbados/Bridgetown, Barbados",SJU,5
SJU,"San Juan, PR",BGI,7
SJU,"San Juan, PR",BGI,3
BGI,"Barbados/Bridgetown, Barbados",SJU,8
BGI,"Barbados/Bridgetown, Barbados",SJU,2
SJU,"San Juan, PR",BGI,1
SJU,"San Juan, PR",BGI,4
BGI,"Barbados/Bridgetown, Barbados",SJU,3
YYC,"Calgary, Canada",PIH,7
BQN,"Aguadilla, PR",GND,1
BQN,"Aguadilla, PR",GND,10
BQN,"Aguadilla, PR",GND,8
BQN,"Aguadilla, PR",GND,2
GND,"Grenada, Grenada",BQN,9
BQN,"Aguadilla, PR",GND,5
BQN,"Aguadilla, PR",GND,7
BQN,"Aguadilla, PR",GND,4
BQN,"Aguadilla, PR",GND,11
BQN,"Aguadilla, PR",GND,12
BQN,"Aguadilla, PR",GND,9
BQN,"Aguadilla, PR",GND,6
BQN,"Aguadilla, PR",GND,3
GND,"Grenada, Grenada",BQN,11
YXE,"Saskatoon, Canada",FAR,4
MEO,"Manteo, NC",YYZ,10
MIA,"Miami, FL",PLS,10
SUN,"Sun Valley/Hailey/Ketchum, ID",YVR,7
PLS,"Providenciales, Turks and Caicos Islands",MIA,9
YVR,"Vancouver, Canada",SUN,10
PLS,"Providenciales, Turks and Caicos Islands",MIA,7
MIA,"Miami, FL",PLS,3
PLS,"Providenciales, Turks and Caicos Islands",MIA,5
MIA,"Miami, FL",PLS,5
MIA,"Miami, FL",PLS,7
PLS,"Providenciales, Turks and Caicos Islands",MIA,8
PLS,"Providenciales, Turks and Caicos Islands",MIA,3
PLS,"Providenciales, Turks and Caicos Islands",MIA,1
PLS,"Providenciales, Turks and Caicos Islands",MIA,6
SUN,"Sun Valley/Hailey/Ketchum, ID",YVR,8
PLS,"Providenciales, Turks and Caicos Islands",MIA,10
SUN,"Sun Valley/Hailey/Ketchum, ID",YVR,10
MIA,"Miami, FL",PLS,12
MIA,"Miami, FL",PLS,8
PLS,"Providenciales, Turks and Caicos Islands",MIA,12
MIA,"Miami, FL",PLS,6
MIA,"Miami, FL",PLS,4
MIA,"Miami, FL",PLS,1
PLS,"Providenciales, Turks and Caicos Islands",MIA,2
MIA,"Miami, FL",PLS,9
MIA,"Miami, FL",PLS,11
MIA,"Miami, FL",PLS,2
PLS,"Providenciales, Turks and Caicos Islands",MIA,4
SUN,"Sun Valley/Hailey/Ketchum, ID",YVR,12
PLS,"Providenciales, Turks and Caicos Islands",MIA,11
BLA,"Barcelona, Venezuela",SJU,10
GSO,"Greensboro/High Point, NC",CA2,6
BLA,"Barcelona, Venezuela",SJU,4
BLA,"Barcelona, Venezuela",SJU,2
BLA,"Barcelona, Venezuela",SJU,1
BLA,"Barcelona, Venezuela",SJU,9
BLA,"Barcelona, Venezuela",SJU,5
BLA,"Barcelona, Venezuela",SJU,3
CA2,"Lake Simcoe, Canada",GSO,6
IAH,"Houston, TX",TRC,4
IAH,"Houston, TX",TRC,8
TRC,"Torreon, Mexico",IAH,11
TRC,"Torreon, Mexico",IAH,5
IAH,"Houston, TX",TRC,2
PLS,"Providenciales, Turks and Caicos Islands",FLL,11
TRC,"Torreon, Mexico",IAH,10
TRC,"Torreon, Mexico",IAH,8
TRC,"Torreon, Mexico",IAH,1
TRC,"Torreon, Mexico",IAH,2
IAH,"Houston, TX",TRC,10
TRC,"Torreon, Mexico",IAH,12
IAH,"Houston, TX",TRC,6
YUL,"Montreal, Canada",RIC,10
TRC,"Torreon, Mexico",IAH,7
IAH,"Houston, TX",TRC,9
IAH,"Houston, TX",TRC,7
TRC,"Torreon, Mexico",IAH,9
TRC,"Torreon, Mexico",IAH,3
TRC,"Torreon, Mexico",IAH,6
IAH,"Houston, TX",TRC,11
MBJ,"Montego Bay, Jamaica",PBI,7
IAH,"Houston, TX",TRC,3
IAH,"Houston, TX",TRC,1
MBJ,"Montego Bay, Jamaica",PBI,9
TRC,"Torreon, Mexico",IAH,4
IAH,"Houston, TX",TRC,5
IAH,"Houston, TX",TRC,12
LRD,"Laredo, TX",PBC,9
LRD,"Laredo, TX",PBC,12
PBC,"Puebla, Mexico",LRD,7
PBC,"Puebla, Mexico",LRD,1
LRD,"Laredo, TX",PBC,8
PBC,"Puebla, Mexico",LRD,9
LRD,"Laredo, TX",PBC,3
PLS,"Providenciales, Turks and Caicos Islands",OPF,4
KTP,"Kingston, Jamaica",MIA,2
LRD,"Laredo, TX",PBC,10
PBC,"Puebla, Mexico",LRD,12
LRD,"Laredo, TX",PBC,6
PBC,"Puebla, Mexico",LRD,8
LRD,"Laredo, TX",PBC,5
PBC,"Puebla, Mexico",LRD,10
PBC,"Puebla, Mexico",LRD,6
LRD,"Laredo, TX",PBC,7
PBC,"Puebla, Mexico",LRD,5
PBC,"Puebla, Mexico",LRD,3
LRD,"Laredo, TX",PBC,11
PBC,"Puebla, Mexico",LRD,11
NYL,"Yuma, AZ",CUU,3
SOP,"Pinehurst/Southern Pines, NC",YYZ,3
KIN,"Kingston, Jamaica",MIA,5
MIA,"Miami, FL",KIN,4
MIA,"Miami, FL",KIN,5
MIA,"Miami, FL",KIN,3
KIN,"Kingston, Jamaica",MIA,7
KIN,"Kingston, Jamaica",MIA,12
MIA,"Miami, FL",KIN,2
KIN,"Kingston, Jamaica",MIA,11
KIN,"Kingston, Jamaica",MIA,6
MIA,"Miami, FL",KIN,7
KIN,"Kingston, Jamaica",MIA,8
KIN,"Kingston, Jamaica",MIA,1
KIN,"Kingston, Jamaica",MIA,3
MIA,"Miami, FL",KIN,12
KIN,"Kingston, Jamaica",MIA,10
MIA,"Miami, FL",KIN,8
MIA,"Miami, FL",KIN,1
MIA,"Miami, FL",KIN,6
KIN,"Kingston, Jamaica",MIA,2
MIA,"Miami, FL",KIN,9
MIA,"Miami, FL",KIN,11
KIN,"Kingston, Jamaica",MIA,9
MIA,"Miami, FL",KIN,10
KIN,"Kingston, Jamaica",MIA,4
CLT,"Charlotte, NC",YYZ,6
YYZ,"Toronto, Canada",CLT,3
CLT,"Charlotte, NC",YYZ,4
CLT,"Charlotte, NC",YYZ,7
CLT,"Charlotte, NC",YYZ,10
CLT,"Charlotte, NC",YYZ,1
YYZ,"Toronto, Canada",CLT,9
YYZ,"Toronto, Canada",CLT,11
YYZ,"Toronto, Canada",CLT,5
YYZ,"Toronto, Canada",CLT,4
YYZ,"Toronto, Canada",CLT,6
CLT,"Charlotte, NC",YYZ,2
YYZ,"Toronto, Canada",CLT,8
CLT,"Charlotte, NC",YYZ,5
YYZ,"Toronto, Canada",CLT,12
YYZ,"Toronto, Canada",CLT,10
CLT,"Charlotte, NC",YYZ,12
CLT,"Charlotte, NC",YYZ,8
YYZ,"Toronto, Canada",CLT,1
CLT,"Charlotte, NC",YYZ,3
CLT,"Charlotte, NC",YYZ,9
CLT,"Charlotte, NC",YYZ,11
YYZ,"Toronto, Canada",CLT,7
YYZ,"Toronto, Canada",CLT,2
YOW,"Ottawa, Canada",SBN,6
AGU,"Aguascalientes, Mexico",SAT,2
YYZ,"Toronto, Canada",TYS,3
AGU,"Aguascalientes, Mexico",SAT,7
TYS,"Knoxville, TN",YYZ,4
YQM,"Moncton, Canada",JFK,8
YQG,"Windsor, Canada",PVD,11
ROA,"Roanoke, VA",YOW,12
ATL,"Atlanta, GA",FPO,11
ATL,"Atlanta, GA",FPO,8
ATL,"Atlanta, GA",FPO,10
ATL,"Atlanta, GA",FPO,6
FPO,"Freeport, The Bahamas",ATL,3
ATL,"Atlanta, GA",FPO,4
FPO,"Freeport, The Bahamas",ATL,2
MTY,"Monterrey, Mexico",SHV,3
FPO,"Freeport, The Bahamas",ATL,4
ATL,"Atlanta, GA",FPO,5
ATL,"Atlanta, GA",FPO,9
FPO,"Freeport, The Bahamas",ATL,1
SHV,"Shreveport, LA",MTY,7
FPO,"Freeport, The Bahamas",ATL,9
FPO,"Freeport, The Bahamas",ATL,8
FPO,"Freeport, The Bahamas",ATL,11
SHV,"Shreveport, LA",MTY,12
MTY,"Monterrey, Mexico",SHV,1
SHV,"Shreveport, LA",MTY,4
ATL,"Atlanta, GA",FPO,3
FPO,"Freeport, The Bahamas",ATL,5
FPO,"Freeport, The Bahamas",ATL,7
FPO,"Freeport, The Bahamas",ATL,10
FPO,"Freeport, The Bahamas",ATL,6
ATL,"Atlanta, GA",FPO,2
JAX,"Jacksonville, FL",GGT,7
ATL,"Atlanta, GA",FPO,1
FPO,"Freeport, The Bahamas",ATL,12
ATL,"Atlanta, GA",FPO,7
ATL,"Atlanta, GA",FPO,12
LGA,"New York, NY",YHZ,4
LGA,"New York, NY",YHZ,10
YWG,"Winnipeg, Canada",OMA,10
YHZ,"Halifax, Canada",LGA,9
YWG,"Winnipeg, Canada",OMA,6
LGA,"New York, NY",YHZ,8
OMA,"Omaha, NE",YWG,6
YWG,"Winnipeg, Canada",OMA,8
LGA,"New York, NY",YHZ,5
YHZ,"Halifax, Canada",LGA,7
YWG,"Winnipeg, Canada",OMA,9
YHZ,"Halifax, Canada",LGA,6
YWG,"Winnipeg, Canada",OMA,2
YHZ,"Halifax, Canada",LGA,4
YWG,"Winnipeg, Canada",OMA,1
YWG,"Winnipeg, Canada",OMA,3
LGA,"New York, NY",YHZ,7
YHZ,"Halifax, Canada",LGA,10
YWG,"Winnipeg, Canada",OMA,5
YWG,"Winnipeg, Canada",OMA,7
LGA,"New York, NY",YHZ,9
YWG,"Winnipeg, Canada",OMA,11
YHZ,"Halifax, Canada",LGA,5
LGA,"New York, NY",YHZ,6
YHZ,"Halifax, Canada",LGA,8
YWG,"Winnipeg, Canada",OMA,4
YHZ,"Halifax, Canada",JFK,12
YHZ,"Halifax, Canada",JFK,7
JFK,"New York, NY",YHZ,1
JFK,"New York, NY",YHZ,11
JFK,"New York, NY",YHZ,12
YHZ,"Halifax, Canada",JFK,2
JFK,"New York, NY",YHZ,6
YHZ,"Halifax, Canada",JFK,5
YHZ,"Halifax, Canada",JFK,9
JFK,"New York, NY",YHZ,2
YHZ,"Halifax, Canada",JFK,10
PLS,"Providenciales, Turks and Caicos Islands",PBI,3
JFK,"New York, NY",YHZ,7
JFK,"New York, NY",YHZ,9
