ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
YYZ,"Toronto, Canada",BWI,5
EWR,"Newark, NJ",YYZ,7
YYZ,"Toronto, Canada",PHL,12
PHL,"Philadelphia, PA",YYZ,6
BWI,"Baltimore, MD",YYZ,7
PHL,"Philadelphia, PA",YYZ,5
BWI,"Baltimore, MD",YYZ,10
YYZ,"Toronto, Canada",EWR,1
YYZ,"Toronto, Canada",PHL,5
LAL,"Lakeland, FL",NAS,5
EWR,"Newark, NJ",YYZ,1
YYZ,"Toronto, Canada",BWI,2
EWR,"Newark, NJ",YYZ,6
EWR,"Newark, NJ",YYZ,3
YYZ,"Toronto, Canada",BWI,7
YYZ,"Toronto, Canada",PHL,3
PHL,"Philadelphia, PA",YYZ,11
EWR,"Newark, NJ",YYZ,11
NAS,"Nassau, The Bahamas",SFB,10
PHL,"Philadelphia, PA",YYZ,3
PHL,"Philadelphia, PA",YYZ,1
SFB,"Sanford, FL",NAS,5
YYZ,"Toronto, Canada",PHL,2
YYZ,"Toronto, Canada",BWI,4
YYZ,"Toronto, Canada",EWR,3
PHL,"Philadelphia, PA",YYZ,7
NAS,"Nassau, The Bahamas",SFB,5
BWI,"Baltimore, MD",YYZ,5
PHL,"Philadelphia, PA",YYZ,10
BWI,"Baltimore, MD",YYZ,3
EWR,"Newark, NJ",YYZ,4
BWI,"Baltimore, MD",YYZ,8
PHL,"Philadelphia, PA",YYZ,8
YYZ,"Toronto, Canada",EWR,9
YYZ,"Toronto, Canada",EWR,12
BWI,"Baltimore, MD",YYZ,1
EWR,"Newark, NJ",YYZ,8
YYZ,"Toronto, Canada",EWR,5
PWM,"Portland, ME",YHZ,8
YYZ,"Toronto, Canada",PHL,9
BWI,"Baltimore, MD",YYZ,9
BWI,"Baltimore, MD",YYZ,2
YYZ,"Toronto, Canada",EWR,8
YYZ,"Toronto, Canada",BWI,11
YYZ,"Toronto, Canada",PHL,8
PWM,"Portland, ME",YHZ,3
PHL,"Philadelphia, PA",YYZ,4
EWR,"Newark, NJ",YYZ,12
YYZ,"Toronto, Canada",PHL,10
EWR,"Newark, NJ",YYZ,5
YHZ,"Halifax, Canada",PWM,3
YYZ,"Toronto, Canada",EWR,7
NAS,"Nassau, The Bahamas",LAL,5
NAS,"Nassau, The Bahamas",SFB,4
YYZ,"Toronto, Canada",BWI,12
PHL,"Philadelphia, PA",YYZ,9
BWI,"Baltimore, MD",YYZ,6
BWI,"Baltimore, MD",YYZ,12
BWI,"Baltimore, MD",YYZ,11
YYZ,"Toronto, Canada",EWR,10
YYZ,"Toronto, Canada",BWI,6
YYZ,"Toronto, Canada",PHL,6
YYZ,"Toronto, Canada",PHL,4
YYZ,"Toronto, Canada",EWR,4
YYZ,"Toronto, Canada",EWR,11
YYZ,"Toronto, Canada",EWR,2
YYZ,"Toronto, Canada",BWI,10
BWI,"Baltimore, MD",YYZ,4
YYZ,"Toronto, Canada",BWI,3
EWR,"Newark, NJ",YYZ,9
JFK,"New York, NY",YMX,11
PHX,"Phoenix, AZ",CJS,4
JFK,"New York, NY",YMX,6
YMX,"Montreal, Canada",JFK,6
BTV,"Burlington, VT",YHM,3
YHM,"Hamilton, Canada",BTV,11
IND,"Indianapolis, IN",YXU,10
YYZ,"Toronto, Canada",EKI,9
HPN,"White Plains, NY",YYZ,11
YYZ,"Toronto, Canada",DAY,6
YYZ,"Toronto, Canada",HPN,3
HPN,"White Plains, NY",YYZ,1
YYZ,"Toronto, Canada",HPN,5
HPN,"White Plains, NY",YYZ,8
YYZ,"Toronto, Canada",HPN,2
YYZ,"Toronto, Canada",HPN,12
YYZ,"Toronto, Canada",HPN,7
YYZ,"Toronto, Canada",HPN,11
HPN,"White Plains, NY",YYZ,2
HPN,"White Plains, NY",YYZ,10
YYZ,"Toronto, Canada",HPN,6
HPN,"White Plains, NY",YYZ,6
HPN,"White Plains, NY",YYZ,9
YYZ,"Toronto, Canada",HPN,9
HPN,"White Plains, NY",YYZ,12
YYZ,"Toronto, Canada",HPN,4
DAY,"Dayton, OH",YYZ,2
YYZ,"Toronto, Canada",DAY,1
HPN,"White Plains, NY",YYZ,4
YYZ,"Toronto, Canada",HPN,1
HPN,"White Plains, NY",YYZ,7
YYZ,"Toronto, Canada",HPN,8
YYZ,"Toronto, Canada",HPN,10
HPN,"White Plains, NY",YYZ,3
HPN,"White Plains, NY",YYZ,5
YXU,"London, Canada",ORD,7
CA2,"Lake Simcoe, Canada",CMH,5
CA2,"Lake Simcoe, Canada",CMH,6
CA2,"Lake Simcoe, Canada",CMH,9
SRQ,"Sarasota/Bradenton, FL",NAS,6
LGA,"New York, NY",YYZ,3
LGA,"New York, NY",YYZ,5
YYZ,"Toronto, Canada",LGA,4
LGA,"New York, NY",YYZ,9
YYZ,"Toronto, Canada",LGA,6
YYZ,"Toronto, Canada",LGA,12
YYZ,"Toronto, Canada",LGA,2
YYZ,"Toronto, Canada",LGA,7
LGA,"New York, NY",YYZ,12
YYZ,"Toronto, Canada",LGA,8
LGA,"New York, NY",YYZ,2
LGA,"New York, NY",YYZ,11
LGA,"New York, NY",YYZ,7
YYZ,"Toronto, Canada",LGA,3
LGA,"New York, NY",YYZ,8
YYZ,"Toronto, Canada",LGA,5
LGA,"New York, NY",YYZ,10
LGA,"New York, NY",YYZ,1
YYZ,"Toronto, Canada",LGA,11
YYZ,"Toronto, Canada",LGA,1
LGA,"New York, NY",YYZ,4
LGA,"New York, NY",YYZ,6
YYZ,"Toronto, Canada",LGA,9
YYZ,"Toronto, Canada",LGA,10
SLU,"St. Lucia, Saint Lucia",STX,3
YYZ,"Toronto, Canada",DCA,6
YYZ,"Toronto, Canada",DCA,8
DCA,"Washington, DC",YYZ,11
DCA,"Washington, DC",YYZ,3
YYZ,"Toronto, Canada",DCA,10
DCA,"Washington, DC",YYZ,1
DCA,"Washington, DC",YYZ,12
YYZ,"Toronto, Canada",DCA,7
DCA,"Washington, DC",YYZ,5
DCA,"Washington, DC",YYZ,2
DCA,"Washington, DC",YYZ,7
YYZ,"Toronto, Canada",DCA,2
YYZ,"Toronto, Canada",DCA,1
DCA,"Washington, DC",YYZ,8
YYZ,"Toronto, Canada",DCA,4
YYZ,"Toronto, Canada",DCA,5
DCA,"Washington, DC",YYZ,10
DCA,"Washington, DC",YYZ,9
YYZ,"Toronto, Canada",DCA,12
DCA,"Washington, DC",YYZ,4
DCA,"Washington, DC",YYZ,6
YYZ,"Toronto, Canada",DCA,3
YYZ,"Toronto, Canada",DCA,11
YYZ,"Toronto, Canada",DCA,9
NAS,"Nassau, The Bahamas",DAB,6
JFK,"New York, NY",YHM,8
JFK,"New York, NY",YHM,7
YHM,"Hamilton, Canada",JFK,7
YHM,"Hamilton, Canada",JFK,8
JFK,"New York, NY",YHM,3
JFK,"New York, NY",YHM,4
YHM,"Hamilton, Canada",JFK,2
JFK,"New York, NY",YHM,12
YHM,"Hamilton, Canada",JFK,4
YHM,"Hamilton, Canada",JFK,9
JFK,"New York, NY",YHM,5
JFK,"New York, NY",YHM,2
JFK,"New York, NY",YHM,9
YHM,"Hamilton, Canada",JFK,5
YHM,"Hamilton, Canada",JFK,10
JFK,"New York, NY",YHM,10
YHM,"Hamilton, Canada",JFK,6
JFK,"New York, NY",YHM,11
YHM,"Hamilton, Canada",JFK,12
JFK,"New York, NY",YHM,6
YHM,"Hamilton, Canada",JFK,3
YHM,"Hamilton, Canada",JFK,11
VAV,"Vava'u, Tonga",PPG,8
PPG,"Pago Pago, TT",VAV,7
PNE,"Philadelphia, PA",YOW,8
VAV,"Vava'u, Tonga",PPG,7
VAV,"Vava'u, Tonga",PPG,2
VAV,"Vava'u, Tonga",PPG,3
DOV,"Dover, DE",YHM,7
PPG,"Pago Pago, TT",VAV,1
VAV,"Vava'u, Tonga",PPG,1
PPG,"Pago Pago, TT",VAV,3
DOV,"Dover, DE",YHM,8
PPG,"Pago Pago, TT",VAV,2
PPG,"Pago Pago, TT",VAV,8
YYZ,"Toronto, Canada",ILN,12
BQN,"Aguadilla, PR",ANU,12
ILN,"Wilmington, OH",YYZ,9
YYZ,"Toronto, Canada",ILN,7
ILN,"Wilmington, OH",YYZ,7
YYZ,"Toronto, Canada",ILN,6
YYZ,"Toronto, Canada",ILN,1
YYZ,"Toronto, Canada",ILN,4
ILN,"Wilmington, OH",YYZ,6
YYZ,"Toronto, Canada",ILN,9
ILN,"Wilmington, OH",YYZ,5
YYZ,"Toronto, Canada",ILN,11
ILN,"Wilmington, OH",YYZ,12
ILN,"Wilmington, OH",YYZ,10
ILN,"Wilmington, OH",YYZ,2
ILN,"Wilmington, OH",YYZ,3
YYZ,"Toronto, Canada",ILN,2
YYZ,"Toronto, Canada",ILN,8
ANU,"St. Johns, Antigua and Barbuda",BQN,10
ILN,"Wilmington, OH",YYZ,8
YYZ,"Toronto, Canada",ILN,10
ANU,"St. Johns, Antigua and Barbuda",BQN,12
ILN,"Wilmington, OH",YYZ,4
YYZ,"Toronto, Canada",ILN,5
ILN,"Wilmington, OH",YYZ,1
ILN,"Wilmington, OH",YYZ,11
YYZ,"Toronto, Canada",ILN,3
YYZ,"Toronto, Canada",ADW,6
JFK,"New York, NY",YYZ,2
JFK,"New York, NY",YYZ,3
YYZ,"Toronto, Canada",JFK,3
YYZ,"Toronto, Canada",JFK,10
YYZ,"Toronto, Canada",JFK,9
YYZ,"Toronto, Canada",JFK,12
YYZ,"Toronto, Canada",JFK,7
JFK,"New York, NY",YYZ,11
YQG,"Windsor, Canada",PIA,5
YYZ,"Toronto, Canada",JFK,1
JFK,"New York, NY",YYZ,12
JFK,"New York, NY",YYZ,5
YYZ,"Toronto, Canada",JFK,5
JFK,"New York, NY",YYZ,4
YYZ,"Toronto, Canada",JFK,2
JFK,"New York, NY",YYZ,10
YYZ,"Toronto, Canada",JFK,8
JFK,"New York, NY",YYZ,6
JFK,"New York, NY",YYZ,7
JFK,"New York, NY",YYZ,1
JFK,"New York, NY",YYZ,8
JFK,"New York, NY",YYZ,9
YYZ,"Toronto, Canada",JFK,11
YYZ,"Toronto, Canada",JFK,4
YYZ,"Toronto, Canada",JFK,6
DOM,"Marigot, Dominica",SJU,12
SJU,"San Juan, PR",DOM,4
DOM,"Marigot, Dominica",SJU,3
DOM,"Marigot, Dominica",SJU,4
SJU,"San Juan, PR",DOM,7
SJU,"San Juan, PR",DOM,12
DOM,"Marigot, Dominica",SJU,9
SJU,"San Juan, PR",DOM,1
DOM,"Marigot, Dominica",SJU,8
SJU,"San Juan, PR",DOM,8
SJU,"San Juan, PR",DOM,2
SJU,"San Juan, PR",DOM,9
DOM,"Marigot, Dominica",SJU,6
DOM,"Marigot, Dominica",SJU,1
SJU,"San Juan, PR",DOM,10
DOM,"Marigot, Dominica",SJU,7
SJU,"San Juan, PR",DOM,5
DOM,"Marigot, Dominica",SJU,11
SJU,"San Juan, PR",DOM,11
DOM,"Marigot, Dominica",SJU,5
DOM,"Marigot, Dominica",SJU,10
SJU,"San Juan, PR",DOM,3
SJU,"San Juan, PR",DOM,6
DOM,"Marigot, Dominica",SJU,2
DCF,"Roseau, Dominica",SJU,12
YKF,"Kitchener, Canada",TEB,9
DPA,"Chicago, IL",YXU,1
TEB,"Teterboro, NJ",YKF,9
BDL,"Hartford, CT",YYZ,3
BDL,"Hartford, CT",YYZ,1
YYZ,"Toronto, Canada",BDL,11
YYZ,"Toronto, Canada",BDL,8
YYZ,"Toronto, Canada",BDL,2
BDL,"Hartford, CT",YYZ,10
TPA,"Tampa, FL",NAS,7
NAS,"Nassau, The Bahamas",TPA,9
TPA,"Tampa, FL",NAS,9
TPA,"Tampa, FL",NAS,4
YYZ,"Toronto, Canada",BDL,9
TPA,"Tampa, FL",NAS,2
NAS,"Nassau, The Bahamas",TPA,2
TPA,"Tampa, FL",NAS,11
NAS,"Nassau, The Bahamas",TPA,5
TPA,"Tampa, FL",NAS,1
YYZ,"Toronto, Canada",BDL,4
NAS,"Nassau, The Bahamas",TPA,8
BDL,"Hartford, CT",YYZ,4
TPA,"Tampa, FL",NAS,6
YYZ,"Toronto, Canada",BDL,3
TPA,"Tampa, FL",NAS,10
BDL,"Hartford, CT",YYZ,7
NAS,"Nassau, The Bahamas",TPA,3
TPA,"Tampa, FL",NAS,3
BDL,"Hartford, CT",YYZ,12
YYZ,"Toronto, Canada",BDL,6
NAS,"Nassau, The Bahamas",TPA,11
TPA,"Tampa, FL",NAS,8
YYZ,"Toronto, Canada",BDL,12
YYZ,"Toronto, Canada",BDL,10
NAS,"Nassau, The Bahamas",TPA,7
TPA,"Tampa, FL",NAS,12
NAS,"Nassau, The Bahamas",TPA,4
NAS,"Nassau, The Bahamas",TPA,10
NAS,"Nassau, The Bahamas",TPA,12
YYZ,"Toronto, Canada",BDL,1
YYZ,"Toronto, Canada",BDL,5
YYZ,"Toronto, Canada",BDL,7
NAS,"Nassau, The Bahamas",TPA,6
BDL,"Hartford, CT",YYZ,9
BDL,"Hartford, CT",YYZ,8
BDL,"Hartford, CT",YYZ,11
TPA,"Tampa, FL",NAS,5
BDL,"Hartford, CT",YYZ,5
BDL,"Hartford, CT",YYZ,2
NAS,"Nassau, The Bahamas",TPA,1
BDL,"Hartford, CT",YYZ,6
YYZ,"Toronto, Canada",CEF,7
LTO,"Loreto, Mexico",OLS,5
YXU,"London, Canada",PHL,9
PHL,"Philadelphia, PA",YXU,9
SHD,"Staunton, VA",YYZ,10
LRD,"Laredo, TX",SLP,1
SLP,"San Luis Potosi, Mexico",LRD,10
SLP,"San Luis Potosi, Mexico",LRD,4
YOW,"Ottawa, Canada",PHL,7
YOW,"Ottawa, Canada",PHL,11
YOW,"Ottawa, Canada",PHL,6
BEH,"Benton Harbor/St. Joseph, MI",YKZ,3
YOW,"Ottawa, Canada",PHL,12
PHL,"Philadelphia, PA",YOW,9
YOW,"Ottawa, Canada",PHL,5
BEH,"Benton Harbor/St. Joseph, MI",YKZ,6
PHL,"Philadelphia, PA",YOW,3
PHL,"Philadelphia, PA",YOW,8
PHL,"Philadelphia, PA",YOW,10
YOW,"Ottawa, Canada",PHL,4
PHL,"Philadelphia, PA",YOW,7
PHL,"Philadelphia, PA",YOW,11
PHL,"Philadelphia, PA",YOW,1
PHL,"Philadelphia, PA",YOW,12
YOW,"Ottawa, Canada",PHL,8
YOW,"Ottawa, Canada",PHL,3
BEH,"Benton Harbor/St. Joseph, MI",YKZ,5
PHL,"Philadelphia, PA",YOW,6
YOW,"Ottawa, Canada",PHL,10
YOW,"Ottawa, Canada",PHL,2
YOW,"Ottawa, Canada",PHL,9
YOW,"Ottawa, Canada",PHL,1
BEH,"Benton Harbor/St. Joseph, MI",YKZ,4
PHL,"Philadelphia, PA",YOW,4
PHL,"Philadelphia, PA",YOW,2
PHL,"Philadelphia, PA",YOW,5
YYZ,"Toronto, Canada",FRG,10
ZCL,"Zacatecas, Mexico",LRD,11
YYZ,"Toronto, Canada",FRG,12
FRG,"East Farmingdale, NY",YYZ,1
FRG,"East Farmingdale, NY",YYZ,10
ZCL,"Zacatecas, Mexico",LRD,10
FRG,"East Farmingdale, NY",YYZ,9
FRG,"East Farmingdale, NY",YYZ,4
YYZ,"Toronto, Canada",FRG,2
YYZ,"Toronto, Canada",FRG,4
ZCL,"Zacatecas, Mexico",LRD,8
LRD,"Laredo, TX",ZCL,8
ZSA,"San Salvador, The Bahamas",FLL,1
FLL,"Fort Lauderdale, FL",ZSA,12
ZSA,"San Salvador, The Bahamas",FLL,12
FLL,"Fort Lauderdale, FL",ZSA,11
ZSA,"San Salvador, The Bahamas",FLL,6
BDL,"Hartford, CT",YHM,2
FLL,"Fort Lauderdale, FL",ZSA,7
ZSA,"San Salvador, The Bahamas",FLL,8
FLL,"Fort Lauderdale, FL",ZSA,1
FLL,"Fort Lauderdale, FL",ZSA,6
FLL,"Fort Lauderdale, FL",ZSA,5
ZSA,"San Salvador, The Bahamas",FLL,9
ZSA,"San Salvador, The Bahamas",FLL,4
FLL,"Fort Lauderdale, FL",ZSA,3
FLL,"Fort Lauderdale, FL",ZSA,10
FLL,"Fort Lauderdale, FL",ZSA,2
ZSA,"San Salvador, The Bahamas",FLL,3
FLL,"Fort Lauderdale, FL",ZSA,8
FLL,"Fort Lauderdale, FL",ZSA,4
FLL,"Fort Lauderdale, FL",ZSA,9
TUS,"Tucson, AZ",CUU,10
ZSA,"San Salvador, The Bahamas",FLL,5
ZSA,"San Salvador, The Bahamas",FLL,7
ZSA,"San Salvador, The Bahamas",FLL,2
ZSA,"San Salvador, The Bahamas",FLL,11
ZSA,"San Salvador, The Bahamas",FLL,10
YYZ,"Toronto, Canada",CRW,5
PHX,"Phoenix, AZ",GYM,7
GYM,"Guaymas, Mexico",PHX,7
GYM,"Guaymas, Mexico",PHX,3
PHX,"Phoenix, AZ",GYM,1
GYM,"Guaymas, Mexico",PHX,9
GYM,"Guaymas, Mexico",PHX,4
GYM,"Guaymas, Mexico",PHX,2
PHX,"Phoenix, AZ",GYM,8
PHX,"Phoenix, AZ",GYM,5
PHX,"Phoenix, AZ",GYM,11
GYM,"Guaymas, Mexico",PHX,10
GYM,"Guaymas, Mexico",PHX,12
GYM,"Guaymas, Mexico",PHX,1
PHX,"Phoenix, AZ",GYM,4
PHX,"Phoenix, AZ",GYM,10
SBN,"South Bend, IN",YKZ,4
PHX,"Phoenix, AZ",GYM,6
PHX,"Phoenix, AZ",GYM,12
PHX,"Phoenix, AZ",GYM,2
GYM,"Guaymas, Mexico",PHX,11
PHX,"Phoenix, AZ",GYM,9
GYM,"Guaymas, Mexico",PHX,8
PHX,"Phoenix, AZ",GYM,3
GYM,"Guaymas, Mexico",PHX,6
GYM,"Guaymas, Mexico",PHX,5
MTY,"Monterrey, Mexico",SJT,7
PSM,"Portsmouth, NH",YHZ,9
YXE,"Saskatoon, Canada",GTF,8
YQA,"Muskoka, Canada",TEB,8
TEB,"Teterboro, NJ",YQA,6
MTY,"Monterrey, Mexico",GRK,9
HPN,"White Plains, NY",YQA,10
PHL,"Philadelphia, PA",YUL,1
YWG,"Winnipeg, Canada",MSP,9
PHL,"Philadelphia, PA",YUL,11
MSP,"Minneapolis, MN",YWG,4
YWG,"Winnipeg, Canada",MSP,2
MSP,"Minneapolis, MN",YWG,5
LRD,"Laredo, TX",DGO,10
YUL,"Montreal, Canada",PHL,6
YUL,"Montreal, Canada",PHL,1
MSP,"Minneapolis, MN",YWG,3
YUL,"Montreal, Canada",PHL,4
YUL,"Montreal, Canada",PHL,8
YWG,"Winnipeg, Canada",MSP,3
YWG,"Winnipeg, Canada",MSP,11
YWG,"Winnipeg, Canada",MSP,7
PHL,"Philadelphia, PA",YUL,10
MSP,"Minneapolis, MN",YWG,10
YUL,"Montreal, Canada",PHL,3
PHL,"Philadelphia, PA",YUL,9
PHL,"Philadelphia, PA",YUL,4
MSP,"Minneapolis, MN",YWG,6
YUL,"Montreal, Canada",PHL,2
MSP,"Minneapolis, MN",YWG,7
YWG,"Winnipeg, Canada",MSP,6
YWG,"Winnipeg, Canada",MSP,4
YUL,"Montreal, Canada",PHL,7
MSP,"Minneapolis, MN",YWG,9
YWG,"Winnipeg, Canada",MSP,1
PHL,"Philadelphia, PA",YUL,12
YUL,"Montreal, Canada",PHL,12
YUL,"Montreal, Canada",PHL,5
YUL,"Montreal, Canada",PHL,10
PHL,"Philadelphia, PA",YUL,2
PHL,"Philadelphia, PA",YUL,8
PHL,"Philadelphia, PA",YUL,6
YUL,"Montreal, Canada",PHL,11
YWG,"Winnipeg, Canada",MSP,10
MSP,"Minneapolis, MN",YWG,12
MSP,"Minneapolis, MN",YWG,8
PHL,"Philadelphia, PA",YUL,3
MSP,"Minneapolis, MN",YWG,2
LRD,"Laredo, TX",DGO,11
PHL,"Philadelphia, PA",YUL,5
MSP,"Minneapolis, MN",YWG,1
YWG,"Winnipeg, Canada",MSP,5
MSP,"Minneapolis, MN",YWG,11
YWG,"Winnipeg, Canada",MSP,8
YWG,"Winnipeg, Canada",MSP,12
PHL,"Philadelphia, PA",YUL,7
YUL,"Montreal, Canada",PHL,9
YUL,"Montreal, Canada",MDT,10
TRC,"Torreon, Mexico",CRP,7
YTM,"La Macaza, Canada",EWR,12
PWM,"Portland, ME",YYG,8
EWR,"Newark, NJ",YTM,12
PTP,"Pointe A Pitre, Guadeloupe",BQN,10
AGU,"Aguascalientes, Mexico",MFE,5
YHU,"Montreal, Canada",PHL,3
YHU,"Montreal, Canada",PHL,1
LUK,"Cincinnati, OH",YYZ,10
MTY,"Monterrey, Mexico",CLL,7
MTY,"Monterrey, Mexico",EFD,6
MFE,"Mission/McAllen/Edinburg, TX",QRO,1
MTY,"Monterrey, Mexico",EFD,10
PLS,"Providenciales, Turks and Caicos Islands",BQN,1
BQN,"Aguadilla, PR",PLS,11
PLS,"Providenciales, Turks and Caicos Islands",BQN,11
PLS,"Providenciales, Turks and Caicos Islands",BQN,2
PLS,"Providenciales, Turks and Caicos Islands",BQN,9
PLS,"Providenciales, Turks and Caicos Islands",BQN,8
BQN,"Aguadilla, PR",PLS,12
PLS,"Providenciales, Turks and Caicos Islands",BQN,6
PLS,"Providenciales, Turks and Caicos Islands",BQN,10
BQN,"Aguadilla, PR",PLS,10
PLS,"Providenciales, Turks and Caicos Islands",BQN,4
PLS,"Providenciales, Turks and Caicos Islands",BQN,12
QRO,"Queretaro, Mexico",BRO,11
BRO,"Brownsville, TX",QRO,1
LWB,"Lewisburg, WV",YYZ,5
LRD,"Laredo, TX",CUU,12
LRD,"Laredo, TX",CUU,2
CUU,"Chihuahua, Mexico",LRD,11
CUU,"Chihuahua, Mexico",LRD,6
LRD,"Laredo, TX",CUU,6
CUU,"Chihuahua, Mexico",LRD,10
LRD,"Laredo, TX",CUU,8
LRD,"Laredo, TX",CUU,11
CUU,"Chihuahua, Mexico",LRD,2
LRD,"Laredo, TX",CUU,9
CUU,"Chihuahua, Mexico",LRD,9
LRD,"Laredo, TX",CUU,10
CUU,"Chihuahua, Mexico",LRD,12
PHL,"Philadelphia, PA",YMX,9
YOW,"Ottawa, Canada",PIT,9
YOW,"Ottawa, Canada",PIT,3
YOW,"Ottawa, Canada",PIT,10
YOW,"Ottawa, Canada",PIT,4
YOW,"Ottawa, Canada",PIT,11
PIT,"Pittsburgh, PA",YOW,11
PHL,"Philadelphia, PA",YMX,6
PIT,"Pittsburgh, PA",YOW,4
PIT,"Pittsburgh, PA",YOW,3
PIT,"Pittsburgh, PA",YOW,12
BOS,"Boston, MA",YQM,4
TRC,"Torreon, Mexico",SAT,9
TRC,"Torreon, Mexico",SAT,11
FOK,"Westhampton, NY",YYZ,6
ACY,"Atlantic City, NJ",YOW,3
STX,"Christiansted, VI",MQS,4
BFI,"Seattle, WA",ZEL,3
IAH,"Houston, TX",MTY,5
IAH,"Houston, TX",MTY,6
MTY,"Monterrey, Mexico",IAH,6
IAH,"Houston, TX",MTY,4
MTY,"Monterrey, Mexico",IAH,11
IAH,"Houston, TX",MTY,11
MTY,"Monterrey, Mexico",IAH,3
MTY,"Monterrey, Mexico",IAH,4
MTY,"Monterrey, Mexico",IAH,8
MTY,"Monterrey, Mexico",IAH,9
MTY,"Monterrey, Mexico",IAH,10
IAH,"Houston, TX",MTY,8
IAH,"Houston, TX",MTY,3
IAH,"Houston, TX",MTY,12
MTY,"Monterrey, Mexico",IAH,7
MTY,"Monterrey, Mexico",IAH,12
IAH,"Houston, TX",MTY,7
MTY,"Monterrey, Mexico",IAH,2
IAH,"Houston, TX",MTY,2
MTY,"Monterrey, Mexico",IAH,5
MTY,"Monterrey, Mexico",IAH,1
IAH,"Houston, TX",MTY,10
IAH,"Houston, TX",MTY,1
IAH,"Houston, TX",MTY,9
CLE,"Cleveland, OH",YOW,11
YOW,"Ottawa, Canada",CLE,10
CLE,"Cleveland, OH",YOW,9
BJX,"Leon/Guanajuato, Mexico",MFE,4
CLE,"Cleveland, OH",YOW,12
CLE,"Cleveland, OH",YOW,10
YOW,"Ottawa, Canada",CLE,11
YOW,"Ottawa, Canada",CLE,12
YOW,"Ottawa, Canada",CLE,9
PAP,"Port-au-Prince, Haiti",SJU,5
CVG,"Cincinnati, OH",YYZ,8
YYZ,"Toronto, Canada",CVG,4
CVG,"Cincinnati, OH",YYZ,6
CVG,"Cincinnati, OH",YYZ,7
PAP,"Port-au-Prince, Haiti",SJU,1
SDF,"Louisville, KY",YXU,4
YYZ,"Toronto, Canada",CVG,7
CVG,"Cincinnati, OH",YYZ,2
CVG,"Cincinnati, OH",YYZ,12
CVG,"Cincinnati, OH",YYZ,3
YYZ,"Toronto, Canada",CVG,9
YYZ,"Toronto, Canada",CVG,6
CVG,"Cincinnati, OH",YYZ,10
CVG,"Cincinnati, OH",YYZ,1
SJU,"San Juan, PR",PAP,1
CVG,"Cincinnati, OH",YYZ,4
YYZ,"Toronto, Canada",CVG,1
YYZ,"Toronto, Canada",CVG,5
CVG,"Cincinnati, OH",YYZ,11
YYZ,"Toronto, Canada",CVG,8
YYZ,"Toronto, Canada",CVG,10
YYZ,"Toronto, Canada",CVG,3
PAP,"Port-au-Prince, Haiti",SJU,2
CVG,"Cincinnati, OH",YYZ,5
YYZ,"Toronto, Canada",CVG,11
YYZ,"Toronto, Canada",CVG,2
YYZ,"Toronto, Canada",CVG,12
CVG,"Cincinnati, OH",YYZ,9
YHZ,"Halifax, Canada",BOS,7
YHZ,"Halifax, Canada",BOS,9
YSU,"Summerside, Canada",PSM,9
DPA,"Chicago, IL",YKF,12
BOS,"Boston, MA",YHZ,2
BOS,"Boston, MA",YHZ,11
YHZ,"Halifax, Canada",BOS,3
BOS,"Boston, MA",YHZ,3
BOS,"Boston, MA",YHZ,4
YHZ,"Halifax, Canada",BOS,2
BOS,"Boston, MA",YHZ,10
BOS,"Boston, MA",YHZ,9
RIC,"Richmond, VA",YHM,11
YHZ,"Halifax, Canada",BOS,8
BOS,"Boston, MA",YHZ,1
YHZ,"Halifax, Canada",BOS,4
BOS,"Boston, MA",YHZ,6
YHZ,"Halifax, Canada",BOS,12
YHZ,"Halifax, Canada",BOS,6
YHZ,"Halifax, Canada",BOS,11
YEG,"Edmonton, Canada",GTF,11
DPA,"Chicago, IL",YKF,11
YHZ,"Halifax, Canada",BOS,1
BOS,"Boston, MA",YHZ,8
YHZ,"Halifax, Canada",BOS,10
BOS,"Boston, MA",YHZ,7
YEG,"Edmonton, Canada",GTF,2
BOS,"Boston, MA",YHZ,12
YHZ,"Halifax, Canada",BOS,5
BOS,"Boston, MA",YHZ,5
FOK,"Westhampton, NY",YQB,6
MHT,"Manchester, NH",YYZ,12
YYZ,"Toronto, Canada",MHT,8
MHT,"Manchester, NH",YYZ,8
MHT,"Manchester, NH",YYZ,9
YYZ,"Toronto, Canada",MHT,7
MHT,"Manchester, NH",YYZ,3
YYZ,"Toronto, Canada",MHT,3
MHT,"Manchester, NH",YYZ,1
YYZ,"Toronto, Canada",MHT,6
MHT,"Manchester, NH",YYZ,7
YYZ,"Toronto, Canada",MHT,5
YYZ,"Toronto, Canada",MHT,9
MHT,"Manchester, NH",YYZ,11
MHT,"Manchester, NH",YYZ,10
MHT,"Manchester, NH",YYZ,5
YYZ,"Toronto, Canada",MHT,12
MHT,"Manchester, NH",YYZ,6
YYZ,"Toronto, Canada",MHT,11
YYZ,"Toronto, Canada",MHT,2
MHT,"Manchester, NH",YYZ,4
YYZ,"Toronto, Canada",MHT,1
YYZ,"Toronto, Canada",MHT,4
YYZ,"Toronto, Canada",MHT,10
MHT,"Manchester, NH",YYZ,2
ACY,"Atlantic City, NJ",YUL,1
MHT,"Manchester, NH",YHZ,7
MKE,"Milwaukee, WI",YYZ,12
MKE,"Milwaukee, WI",YYZ,3
YYZ,"Toronto, Canada",MKE,11
MKE,"Milwaukee, WI",YYZ,11
