ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
DEN,"Denver, CO",MZT,10
MZT,"Mazatlan, Mexico",DEN,10
DEN,"Denver, CO",MZT,11
DEN,"Denver, CO",MZT,12
MZT,"Mazatlan, Mexico",DEN,12
MZT,"Mazatlan, Mexico",DEN,11
ATL,"Atlanta, GA",BDA,1
BDA,"Hamilton, Bermuda",ATL,1
ATL,"Atlanta, GA",BDA,2
BDA,"Hamilton, Bermuda",ATL,2
ATL,"Atlanta, GA",BDA,3
BDA,"Hamilton, Bermuda",ATL,3
ATL,"Atlanta, GA",BDA,4
BDA,"Hamilton, Bermuda",ATL,4
ATL,"Atlanta, GA",BDA,5
BDA,"Hamilton, Bermuda",ATL,5
BDA,"Hamilton, Bermuda",ATL,6
ATL,"Atlanta, GA",BDA,6
MIA,"Miami, FL",PAZ,6
PAZ,"Poza Rica, Mexico",MIA,6
ATL,"Atlanta, GA",BDA,7
BDA,"Hamilton, Bermuda",ATL,7
ATL,"Atlanta, GA",BDA,8
BDA,"Hamilton, Bermuda",ATL,8
BDA,"Hamilton, Bermuda",ATL,9
ATL,"Atlanta, GA",BDA,9
ATL,"Atlanta, GA",BDA,10
BDA,"Hamilton, Bermuda",ATL,10
ATL,"Atlanta, GA",BDA,11
BDA,"Hamilton, Bermuda",ATL,11
ATL,"Atlanta, GA",BDA,12
BDA,"Hamilton, Bermuda",ATL,12
PTY,"Panama City, Panama",MIA,1
MIA,"Miami, FL",PTY,1
PTY,"Panama City, Panama",MIA,2
MIA,"Miami, FL",PTY,2
MIA,"Miami, FL",PTY,3
PTY,"Panama City, Panama",MIA,3
MIA,"Miami, FL",PTY,4
PTY,"Panama City, Panama",MIA,4
MIA,"Miami, FL",PTY,5
MIA,"Miami, FL",PTY,6
PTY,"Panama City, Panama",MIA,5
PTY,"Panama City, Panama",MIA,6
MIA,"Miami, FL",PTY,7
PTY,"Panama City, Panama",MIA,7
MIA,"Miami, FL",PTY,8
PTY,"Panama City, Panama",MIA,9
PTY,"Panama City, Panama",MIA,8
MIA,"Miami, FL",PTY,9
MIA,"Miami, FL",PTY,10
PTY,"Panama City, Panama",MIA,10
PTY,"Panama City, Panama",MIA,11
PTY,"Panama City, Panama",MIA,12
MIA,"Miami, FL",PTY,11
MIA,"Miami, FL",PTY,12
CZM,"Cozumel, Mexico",GSO,7
YWG,"Winnipeg, Canada",SEA,2
CLE,"Cleveland, OH",NAS,1
NAS,"Nassau, The Bahamas",CLE,1
CLE,"Cleveland, OH",NAS,2
NAS,"Nassau, The Bahamas",CLE,2
NAS,"Nassau, The Bahamas",CLE,3
CLE,"Cleveland, OH",NAS,4
CLE,"Cleveland, OH",NAS,3
CLE,"Cleveland, OH",NAS,5
NAS,"Nassau, The Bahamas",CLE,5
NAS,"Nassau, The Bahamas",CLE,4
CLE,"Cleveland, OH",NAS,6
NAS,"Nassau, The Bahamas",CLE,6
NAS,"Nassau, The Bahamas",CLE,7
CLE,"Cleveland, OH",NAS,7
NAS,"Nassau, The Bahamas",CLE,8
CLE,"Cleveland, OH",NAS,8
NAS,"Nassau, The Bahamas",CLE,9
CLE,"Cleveland, OH",NAS,10
NAS,"Nassau, The Bahamas",CLE,10
GHB,"Governors Harbour, The Bahamas",CLE,11
NAS,"Nassau, The Bahamas",CLE,12
NAS,"Nassau, The Bahamas",CLE,11
OTD,"Contadora, Panama",STT,1
YEG,"Edmonton, Canada",SFO,6
YYR,"Goose Bay, Canada",PHL,3
YEG,"Edmonton, Canada",SFO,4
YEG,"Edmonton, Canada",SFO,11
HOW,"Balboa, Panama",MIA,1
PHL,"Philadelphia, PA",YYR,3
YYT,"St. John's, Canada",EWR,4
CLT,"Charlotte, NC",MBJ,12
MBJ,"Montego Bay, Jamaica",CLT,12
CZM,"Cozumel, Mexico",RDU,6
CZM,"Cozumel, Mexico",RDU,3
CZM,"Cozumel, Mexico",RDU,7
CZM,"Cozumel, Mexico",RDU,5
CZM,"Cozumel, Mexico",RDU,9
CZM,"Cozumel, Mexico",RDU,1
CZM,"Cozumel, Mexico",RDU,2
CZM,"Cozumel, Mexico",RDU,4
CZM,"Cozumel, Mexico",RDU,8
MIA,"Miami, FL",LSP,6
GDL,"Guadalajara, Mexico",TUL,10
MIA,"Miami, FL",LSP,1
MIA,"Miami, FL",LSP,3
MIA,"Miami, FL",LSP,4
PBI,"West Palm Beach/Palm Beach, FL",YYZ,1
YYZ,"Toronto, Canada",PBI,1
PBI,"West Palm Beach/Palm Beach, FL",YYZ,2
YYZ,"Toronto, Canada",PBI,2
PBI,"West Palm Beach/Palm Beach, FL",YYZ,3
YYZ,"Toronto, Canada",PBI,4
YYZ,"Toronto, Canada",PBI,3
PBI,"West Palm Beach/Palm Beach, FL",YYZ,4
BIK,"Biak, Indonesia",GUM,8
GUM,"Guam, TT",BIK,8
GUM,"Guam, TT",BIK,9
GUM,"Guam, TT",BIK,10
PBI,"West Palm Beach/Palm Beach, FL",YYZ,10
YYZ,"Toronto, Canada",PBI,10
GUM,"Guam, TT",BIK,11
BIK,"Biak, Indonesia",GUM,11
YYZ,"Toronto, Canada",PBI,11
PBI,"West Palm Beach/Palm Beach, FL",YYZ,11
BIK,"Biak, Indonesia",GUM,12
GUM,"Guam, TT",BIK,12
PBI,"West Palm Beach/Palm Beach, FL",YYZ,12
YYZ,"Toronto, Canada",PBI,12
FPO,"Freeport, The Bahamas",BOS,1
BOS,"Boston, MA",FPO,1
NGU,"Norfolk, VA",NBW,1
NBW,"Guantanamo, Cuba",NGU,1
ELM,"Elmira/Corning, NY",YQX,2
SAN,"San Diego, CA",YVR,1
YVR,"Vancouver, Canada",SAN,1
MCO,"Orlando, FL",MTY,1
MTY,"Monterrey, Mexico",MCO,1
MCO,"Orlando, FL",MTY,6
MTY,"Monterrey, Mexico",MCO,6
MTY,"Monterrey, Mexico",MCO,7
MCO,"Orlando, FL",MTY,7
MTY,"Monterrey, Mexico",MCO,8
MCO,"Orlando, FL",MTY,8
MCO,"Orlando, FL",MTY,9
MTY,"Monterrey, Mexico",MCO,9
MTY,"Monterrey, Mexico",MCO,12
SJD,"San Jose del Cabo, Mexico",DEN,1
DFW,"Dallas/Fort Worth, TX",HUX,2
HUX,"Santa Cruz/Huatulco, Mexico",DFW,1
SJD,"San Jose del Cabo, Mexico",DEN,2
HUX,"Santa Cruz/Huatulco, Mexico",DFW,2
DFW,"Dallas/Fort Worth, TX",HUX,1
HUX,"Santa Cruz/Huatulco, Mexico",DFW,4
IND,"Indianapolis, IN",RSD,4
DEN,"Denver, CO",SJD,4
DFW,"Dallas/Fort Worth, TX",HUX,4
DFW,"Dallas/Fort Worth, TX",HUX,5
RSD,"Rock Sound, The Bahamas",IND,4
SJD,"San Jose del Cabo, Mexico",DEN,4
SJD,"San Jose del Cabo, Mexico",DEN,3
SJD,"San Jose del Cabo, Mexico",DEN,5
HUX,"Santa Cruz/Huatulco, Mexico",DFW,5
HUX,"Santa Cruz/Huatulco, Mexico",DFW,6
DFW,"Dallas/Fort Worth, TX",HUX,6
SJD,"San Jose del Cabo, Mexico",DEN,6
DFW,"Dallas/Fort Worth, TX",HUX,7
HUX,"Santa Cruz/Huatulco, Mexico",DFW,7
DFW,"Dallas/Fort Worth, TX",HUX,8
HUX,"Santa Cruz/Huatulco, Mexico",DFW,8
DFW,"Dallas/Fort Worth, TX",HUX,9
HUX,"Santa Cruz/Huatulco, Mexico",DFW,9
HUX,"Santa Cruz/Huatulco, Mexico",DFW,10
DFW,"Dallas/Fort Worth, TX",HUX,10
DFW,"Dallas/Fort Worth, TX",HUX,11
HUX,"Santa Cruz/Huatulco, Mexico",DFW,11
DFW,"Dallas/Fort Worth, TX",HUX,12
HUX,"Santa Cruz/Huatulco, Mexico",DFW,12
SJO,"San Jose, Costa Rica",PBI,12
LCE,"La Ceiba, Honduras",SAV,11
OKC,"Oklahoma City, OK",CUN,1
FPO,"Freeport, The Bahamas",ORD,12
ORD,"Chicago, IL",FPO,10
ORD,"Chicago, IL",FPO,12
ORD,"Chicago, IL",FPO,11
FPO,"Freeport, The Bahamas",ORD,10
FPO,"Freeport, The Bahamas",ORD,11
LAS,"Las Vegas, NV",YXE,1
YXE,"Saskatoon, Canada",LAS,2
LAS,"Las Vegas, NV",YXE,3
LAS,"Las Vegas, NV",YXE,4
YXE,"Saskatoon, Canada",LAS,4
YXE,"Saskatoon, Canada",LAS,3
ROR,"Koror, TT",TKK,5
YXE,"Saskatoon, Canada",LAS,10
LAS,"Las Vegas, NV",YXE,11
YXE,"Saskatoon, Canada",LAS,11
YXE,"Saskatoon, Canada",LAS,12
LAS,"Las Vegas, NV",YXE,12
RSW,"Fort Myers, FL",YYZ,1
YYZ,"Toronto, Canada",RSW,1
MAR,"Maracaibo, Venezuela",MIA,1
MIA,"Miami, FL",MAR,1
MAR,"Maracaibo, Venezuela",MIA,2
RSW,"Fort Myers, FL",YYZ,2
MIA,"Miami, FL",MAR,2
YYZ,"Toronto, Canada",RSW,2
MIA,"Miami, FL",MAR,3
MAR,"Maracaibo, Venezuela",MIA,3
RSW,"Fort Myers, FL",YYZ,3
MAR,"Maracaibo, Venezuela",MIA,4
MIA,"Miami, FL",MAR,4
YYZ,"Toronto, Canada",RSW,4
RSW,"Fort Myers, FL",YYZ,4
YYZ,"Toronto, Canada",RSW,3
MIA,"Miami, FL",MAR,5
MAR,"Maracaibo, Venezuela",MIA,5
YYZ,"Toronto, Canada",RSW,5
MAR,"Maracaibo, Venezuela",MIA,6
MIA,"Miami, FL",MAR,6
RSW,"Fort Myers, FL",YYZ,5
YYZ,"Toronto, Canada",RSW,6
RSW,"Fort Myers, FL",YYZ,6
MIA,"Miami, FL",MAR,7
MAR,"Maracaibo, Venezuela",MIA,7
YYZ,"Toronto, Canada",RSW,7
RSW,"Fort Myers, FL",YYZ,7
MIA,"Miami, FL",MAR,8
MAR,"Maracaibo, Venezuela",MIA,8
YYZ,"Toronto, Canada",RSW,8
RSW,"Fort Myers, FL",YYZ,8
YYZ,"Toronto, Canada",RSW,9
RSW,"Fort Myers, FL",YYZ,9
MAR,"Maracaibo, Venezuela",MIA,9
MIA,"Miami, FL",MAR,9
YYZ,"Toronto, Canada",RSW,10
MAR,"Maracaibo, Venezuela",MIA,10
MIA,"Miami, FL",MAR,10
RSW,"Fort Myers, FL",YYZ,10
MAR,"Maracaibo, Venezuela",MIA,11
YYZ,"Toronto, Canada",RSW,11
RSW,"Fort Myers, FL",YYZ,11
YYZ,"Toronto, Canada",RSW,12
RSW,"Fort Myers, FL",YYZ,12
MIA,"Miami, FL",MAR,11
MAR,"Maracaibo, Venezuela",MIA,12
MIA,"Miami, FL",MAR,12
SAL,"San Salvador, El Salvador",IAH,1
IAH,"Houston, TX",SAL,1
SAL,"San Salvador, El Salvador",IAH,2
IAH,"Houston, TX",SAL,2
IAH,"Houston, TX",SAL,3
SAL,"San Salvador, El Salvador",IAH,3
IAH,"Houston, TX",SAL,4
SAL,"San Salvador, El Salvador",IAH,4
IAH,"Houston, TX",SAL,5
IAH,"Houston, TX",SAL,6
SAL,"San Salvador, El Salvador",IAH,5
SAL,"San Salvador, El Salvador",IAH,6
SAL,"San Salvador, El Salvador",IAH,7
IAH,"Houston, TX",SAL,7
IAH,"Houston, TX",SAL,8
SAL,"San Salvador, El Salvador",IAH,8
IAH,"Houston, TX",SAL,9
SAL,"San Salvador, El Salvador",IAH,9
IAH,"Houston, TX",SAL,10
SAL,"San Salvador, El Salvador",IAH,10
IAH,"Houston, TX",SAL,11
SAL,"San Salvador, El Salvador",IAH,11
IAH,"Houston, TX",SAL,12
SAL,"San Salvador, El Salvador",IAH,12
DAB,"Daytona Beach, FL",YUL,2
YUL,"Montreal, Canada",DAB,2
DAB,"Daytona Beach, FL",YUL,3
DAB,"Daytona Beach, FL",YUL,4
YUL,"Montreal, Canada",DAB,4
YUL,"Montreal, Canada",DAB,3
CUR,"Willemstad, Netherlands Antilles",MIA,1
YEG,"Edmonton, Canada",LAS,1
MIA,"Miami, FL",CUR,1
CUR,"Willemstad, Netherlands Antilles",MIA,2
LAS,"Las Vegas, NV",YEG,1
LAS,"Las Vegas, NV",YEG,2
MIA,"Miami, FL",CUR,2
YEG,"Edmonton, Canada",LAS,2
MIA,"Miami, FL",CUR,3
LAS,"Las Vegas, NV",YEG,3
CUR,"Willemstad, Netherlands Antilles",MIA,3
LAS,"Las Vegas, NV",YEG,4
CUR,"Willemstad, Netherlands Antilles",MIA,4
MIA,"Miami, FL",CUR,4
YEG,"Edmonton, Canada",LAS,4
CUR,"Willemstad, Netherlands Antilles",MIA,5
YEG,"Edmonton, Canada",LAS,3
MIA,"Miami, FL",CUR,5
LAS,"Las Vegas, NV",YEG,5
CUR,"Willemstad, Netherlands Antilles",MIA,6
YEG,"Edmonton, Canada",LAS,5
MIA,"Miami, FL",CUR,6
LAS,"Las Vegas, NV",YEG,6
YEG,"Edmonton, Canada",LAS,6
LAS,"Las Vegas, NV",YEG,7
MIA,"Miami, FL",CUR,7
CUR,"Willemstad, Netherlands Antilles",MIA,7
YEG,"Edmonton, Canada",LAS,7
MIA,"Miami, FL",CUR,8
CUR,"Willemstad, Netherlands Antilles",MIA,8
LAS,"Las Vegas, NV",YEG,8
CUR,"Willemstad, Netherlands Antilles",MIA,9
YEG,"Edmonton, Canada",LAS,8
LAS,"Las Vegas, NV",YEG,9
YEG,"Edmonton, Canada",LAS,9
MIA,"Miami, FL",CUR,9
CUR,"Willemstad, Netherlands Antilles",MIA,10
YEG,"Edmonton, Canada",LAS,10
LAS,"Las Vegas, NV",YEG,10
MIA,"Miami, FL",CUR,10
CUR,"Willemstad, Netherlands Antilles",MIA,11
LAS,"Las Vegas, NV",YEG,11
YEG,"Edmonton, Canada",LAS,11
CUR,"Willemstad, Netherlands Antilles",MIA,12
YEG,"Edmonton, Canada",LAS,12
PVR,"Puerto Vallarta, Mexico",ONT,12
MIA,"Miami, FL",CUR,11
LAS,"Las Vegas, NV",YEG,12
MIA,"Miami, FL",CUR,12
DAL,"Dallas, TX",YYZ,5
YYZ,"Toronto, Canada",DAL,4
YYZ,"Toronto, Canada",DAL,5
YYZ,"Toronto, Canada",DAL,9
YQX,"Gander, Canada",PHL,3
YQX,"Gander, Canada",PHL,4
PHL,"Philadelphia, PA",YQX,5
YQX,"Gander, Canada",PHL,5
PHL,"Philadelphia, PA",YQX,3
NAS,"Nassau, The Bahamas",BDL,3
NAS,"Nassau, The Bahamas",BDL,8
BDL,"Hartford, CT",NAS,2
NAS,"Nassau, The Bahamas",BDL,4
BDL,"Hartford, CT",NAS,3
NAS,"Nassau, The Bahamas",BDL,2
BDL,"Hartford, CT",NAS,4
RDU,"Raleigh/Durham, NC",MBJ,9
YHM,"Hamilton, Canada",MIA,10
MIA,"Miami, FL",YHM,10
SDF,"Louisville, KY",MTY,3
DAB,"Daytona Beach, FL",YMX,3
GDL,"Guadalajara, Mexico",SAN,12
PSP,"Palm Springs, CA",YYC,1
YYC,"Calgary, Canada",PSP,1
YYZ,"Toronto, Canada",DFW,1
DFW,"Dallas/Fort Worth, TX",YYZ,2
PSP,"Palm Springs, CA",YYC,2
YYC,"Calgary, Canada",PSP,2
YYZ,"Toronto, Canada",DFW,2
DFW,"Dallas/Fort Worth, TX",YYZ,3
DFW,"Dallas/Fort Worth, TX",YYZ,1
PSP,"Palm Springs, CA",YYC,3
DFW,"Dallas/Fort Worth, TX",YYZ,4
MEX,"Mexico City, Mexico",TPA,4
YYC,"Calgary, Canada",PSP,4
YYZ,"Toronto, Canada",DFW,4
PSP,"Palm Springs, CA",YYC,4
YYC,"Calgary, Canada",PSP,3
YYZ,"Toronto, Canada",DFW,3
YYZ,"Toronto, Canada",DFW,5
DFW,"Dallas/Fort Worth, TX",YYZ,5
DFW,"Dallas/Fort Worth, TX",YYZ,6
YYZ,"Toronto, Canada",DFW,6
DFW,"Dallas/Fort Worth, TX",YYZ,7
YYZ,"Toronto, Canada",DFW,7
DFW,"Dallas/Fort Worth, TX",YYZ,8
DFW,"Dallas/Fort Worth, TX",YYZ,9
YYZ,"Toronto, Canada",DFW,8
YYZ,"Toronto, Canada",DFW,9
DFW,"Dallas/Fort Worth, TX",YYZ,10
YYZ,"Toronto, Canada",DFW,10
DFW,"Dallas/Fort Worth, TX",YYZ,11
YYZ,"Toronto, Canada",DFW,11
DFW,"Dallas/Fort Worth, TX",YYZ,12
YYC,"Calgary, Canada",PSP,12
YYZ,"Toronto, Canada",DFW,12
PSP,"Palm Springs, CA",YYC,12
CUR,"Willemstad, Netherlands Antilles",FLL,3
CUR,"Willemstad, Netherlands Antilles",FLL,4
CUR,"Willemstad, Netherlands Antilles",FLL,1
FLL,"Fort Lauderdale, FL",CUR,3
FLL,"Fort Lauderdale, FL",CUR,4
YOW,"Ottawa, Canada",MCO,1
MCO,"Orlando, FL",YOW,1
MCO,"Orlando, FL",YOW,2
YOW,"Ottawa, Canada",MCO,2
MCO,"Orlando, FL",YOW,3
MCO,"Orlando, FL",YOW,4
YOW,"Ottawa, Canada",MCO,4
YOW,"Ottawa, Canada",MCO,3
YOW,"Ottawa, Canada",MCO,9
MCO,"Orlando, FL",YOW,9
YOW,"Ottawa, Canada",MCO,12
MCO,"Orlando, FL",YOW,12
YYC,"Calgary, Canada",LAX,1
LAX,"Los Angeles, CA",YYC,1
LAX,"Los Angeles, CA",YYC,2
YYC,"Calgary, Canada",LAX,2
LAX,"Los Angeles, CA",YYC,3
LAX,"Los Angeles, CA",YYC,4
YYC,"Calgary, Canada",LAX,4
YYC,"Calgary, Canada",LAX,3
LAX,"Los Angeles, CA",YYC,5
YYC,"Calgary, Canada",LAX,5
LAX,"Los Angeles, CA",YYC,6
YYC,"Calgary, Canada",LAX,6
LAX,"Los Angeles, CA",YYC,7
YYC,"Calgary, Canada",LAX,7
LAX,"Los Angeles, CA",YYC,8
YYC,"Calgary, Canada",LAX,8
LAX,"Los Angeles, CA",YYC,9
YYC,"Calgary, Canada",LAX,9
YYC,"Calgary, Canada",LAX,10
LAX,"Los Angeles, CA",YYC,10
LAX,"Los Angeles, CA",YYC,11
YYC,"Calgary, Canada",LAX,11
YYC,"Calgary, Canada",LAX,12
LAX,"Los Angeles, CA",YYC,12
MEX,"Mexico City, Mexico",MEM,1
TGU,"Tegucigalpa, Honduras",IAH,1
IAH,"Houston, TX",TGU,1
TGU,"Tegucigalpa, Honduras",IAH,2
IAH,"Houston, TX",TGU,2
IAH,"Houston, TX",TGU,3
IAH,"Houston, TX",TGU,4
TGU,"Tegucigalpa, Honduras",IAH,4
IAH,"Houston, TX",TGU,5
IAH,"Houston, TX",TGU,6
IAH,"Houston, TX",TGU,7
IAH,"Houston, TX",TGU,8
IAH,"Houston, TX",TGU,9
IAH,"Houston, TX",TGU,10
IAH,"Houston, TX",TGU,11
IAH,"Houston, TX",TGU,12
RDU,"Raleigh/Durham, NC",POP,2
YYZ,"Toronto, Canada",FLL,1
YYZ,"Toronto, Canada",FLL,2
FLL,"Fort Lauderdale, FL",YYZ,3
FLL,"Fort Lauderdale, FL",YYZ,2
FLL,"Fort Lauderdale, FL",YYZ,1
FLL,"Fort Lauderdale, FL",YYZ,4
YYZ,"Toronto, Canada",FLL,4
YYZ,"Toronto, Canada",FLL,3
YYZ,"Toronto, Canada",FLL,5
FLL,"Fort Lauderdale, FL",YYZ,5
FLL,"Fort Lauderdale, FL",YYZ,6
YYZ,"Toronto, Canada",FLL,6
YYZ,"Toronto, Canada",FLL,7
FLL,"Fort Lauderdale, FL",YYZ,7
FLL,"Fort Lauderdale, FL",YYZ,8
FLL,"Fort Lauderdale, FL",YYZ,9
YYZ,"Toronto, Canada",FLL,8
YYZ,"Toronto, Canada",FLL,9
FLL,"Fort Lauderdale, FL",YYZ,10
YYZ,"Toronto, Canada",FLL,10
FLL,"Fort Lauderdale, FL",YYZ,11
YYZ,"Toronto, Canada",FLL,11
FLL,"Fort Lauderdale, FL",YYZ,12
YYZ,"Toronto, Canada",FLL,12
IND,"Indianapolis, IN",YHZ,6
YHZ,"Halifax, Canada",IND,7
IND,"Indianapolis, IN",YHZ,8
YHZ,"Halifax, Canada",IND,9
IND,"Indianapolis, IN",YHZ,10
YHZ,"Halifax, Canada",IND,10
PVR,"Puerto Vallarta, Mexico",LAX,1
LAX,"Los Angeles, CA",PVR,1
LAX,"Los Angeles, CA",PVR,2
PVR,"Puerto Vallarta, Mexico",LAX,2
LAX,"Los Angeles, CA",PVR,3
PVR,"Puerto Vallarta, Mexico",LAX,3
LAX,"Los Angeles, CA",PVR,4
PVR,"Puerto Vallarta, Mexico",LAX,4
LAX,"Los Angeles, CA",PVR,5
LAX,"Los Angeles, CA",PVR,6
PVR,"Puerto Vallarta, Mexico",LAX,5
PVR,"Puerto Vallarta, Mexico",LAX,6
LAX,"Los Angeles, CA",PVR,7
PVR,"Puerto Vallarta, Mexico",LAX,7
LAX,"Los Angeles, CA",PVR,8
PVR,"Puerto Vallarta, Mexico",LAX,9
PVR,"Puerto Vallarta, Mexico",LAX,8
LAX,"Los Angeles, CA",PVR,9
LAX,"Los Angeles, CA",PVR,10
PVR,"Puerto Vallarta, Mexico",LAX,10
LAX,"Los Angeles, CA",PVR,11
PVR,"Puerto Vallarta, Mexico",LAX,11
PVR,"Puerto Vallarta, Mexico",LAX,12
LAX,"Los Angeles, CA",PVR,12
ZCL,"Zacatecas, Mexico",LAX,1
LAX,"Los Angeles, CA",ZCL,1
LAX,"Los Angeles, CA",ZCL,2
ZCL,"Zacatecas, Mexico",LAX,2
LAX,"Los Angeles, CA",ZCL,3
LAX,"Los Angeles, CA",ZCL,4
ZCL,"Zacatecas, Mexico",LAX,4
ZCL,"Zacatecas, Mexico",LAX,3
LAX,"Los Angeles, CA",ZCL,5
ZCL,"Zacatecas, Mexico",LAX,5
LAX,"Los Angeles, CA",ZCL,6
ZCL,"Zacatecas, Mexico",LAX,6
LAX,"Los Angeles, CA",ZCL,7
ZCL,"Zacatecas, Mexico",LAX,7
LAX,"Los Angeles, CA",ZCL,8
ZCL,"Zacatecas, Mexico",LAX,8
LAX,"Los Angeles, CA",ZCL,9
ZCL,"Zacatecas, Mexico",LAX,9
ZCL,"Zacatecas, Mexico",LAX,10
LAX,"Los Angeles, CA",ZCL,10
LAX,"Los Angeles, CA",ZCL,11
ZCL,"Zacatecas, Mexico",LAX,11
ZCL,"Zacatecas, Mexico",LAX,12
LAX,"Los Angeles, CA",ZCL,12
MTY,"Monterrey, Mexico",LAX,1
LAX,"Los Angeles, CA",MTY,1
LAX,"Los Angeles, CA",MTY,2
MTY,"Monterrey, Mexico",LAX,2
MTY,"Monterrey, Mexico",LAX,3
LAX,"Los Angeles, CA",MTY,3
LAX,"Los Angeles, CA",MTY,4
MTY,"Monterrey, Mexico",LAX,4
BON,"Bonaire, Netherlands Antilles",MIA,1
SXM,"Philipsburg, Netherlands Antilles",MIA,1
BON,"Bonaire, Netherlands Antilles",MIA,2
MIA,"Miami, FL",BON,1
MIA,"Miami, FL",SXM,1
MIA,"Miami, FL",BON,2
PUJ,"Punta Cana, Dominican Republic",CHS,2
MIA,"Miami, FL",SXM,2
SXM,"Philipsburg, Netherlands Antilles",MIA,2
MIA,"Miami, FL",BON,3
MIA,"Miami, FL",SXM,3
BON,"Bonaire, Netherlands Antilles",MIA,4
BON,"Bonaire, Netherlands Antilles",MIA,3
MIA,"Miami, FL",BON,4
MIA,"Miami, FL",SXM,4
SXM,"Philipsburg, Netherlands Antilles",MIA,4
BON,"Bonaire, Netherlands Antilles",MIA,5
SXM,"Philipsburg, Netherlands Antilles",MIA,3
MIA,"Miami, FL",BON,5
MIA,"Miami, FL",SXM,5
BON,"Bonaire, Netherlands Antilles",MIA,6
SXM,"Philipsburg, Netherlands Antilles",MIA,5
MIA,"Miami, FL",BON,6
MIA,"Miami, FL",SXM,6
BON,"Bonaire, Netherlands Antilles",MIA,7
SXM,"Philipsburg, Netherlands Antilles",MIA,6
MIA,"Miami, FL",SXM,7
MIA,"Miami, FL",BON,7
SXM,"Philipsburg, Netherlands Antilles",MIA,7
MIA,"Miami, FL",BON,8
MIA,"Miami, FL",SXM,8
BON,"Bonaire, Netherlands Antilles",MIA,8
BON,"Bonaire, Netherlands Antilles",MIA,9
SXM,"Philipsburg, Netherlands Antilles",MIA,8
BON,"Bonaire, Netherlands Antilles",MIA,10
SXM,"Philipsburg, Netherlands Antilles",MIA,9
MIA,"Miami, FL",BON,9
MIA,"Miami, FL",SXM,9
MIA,"Miami, FL",SXM,10
SXM,"Philipsburg, Netherlands Antilles",MIA,10
MIA,"Miami, FL",BON,10
BON,"Bonaire, Netherlands Antilles",MIA,11
SXM,"Philipsburg, Netherlands Antilles",MIA,11
BON,"Bonaire, Netherlands Antilles",MIA,12
SXM,"Philipsburg, Netherlands Antilles",MIA,12
MIA,"Miami, FL",BON,11
MIA,"Miami, FL",SXM,11
MIA,"Miami, FL",BON,12
MIA,"Miami, FL",SXM,12
PHX,"Phoenix, AZ",YYC,1
YYC,"Calgary, Canada",PHX,1
PHX,"Phoenix, AZ",YYC,2
YYC,"Calgary, Canada",PHX,2
PHX,"Phoenix, AZ",YYC,3
YYC,"Calgary, Canada",PHX,4
YYC,"Calgary, Canada",PHX,3
PHX,"Phoenix, AZ",YYC,4
YYC,"Calgary, Canada",PHX,12
PHX,"Phoenix, AZ",YYC,12
YVR,"Vancouver, Canada",FAR,4
PVR,"Puerto Vallarta, Mexico",BUR,11
BDA,"Hamilton, Bermuda",DTW,6
PHX,"Phoenix, AZ",YVR,1
YVR,"Vancouver, Canada",PHX,1
NAS,"Nassau, The Bahamas",DTW,1
PHX,"Phoenix, AZ",YVR,2
YVR,"Vancouver, Canada",PHX,2
DTW,"Detroit, MI",NAS,3
DTW,"Detroit, MI",NAS,2
DTW,"Detroit, MI",NAS,1
MTY,"Monterrey, Mexico",VRB,3
NAS,"Nassau, The Bahamas",DTW,3
PHX,"Phoenix, AZ",YVR,3
DTW,"Detroit, MI",NAS,4
YVR,"Vancouver, Canada",PHX,4
VRB,"Vero Beach, FL",MTY,3
YVR,"Vancouver, Canada",PHX,3
PHX,"Phoenix, AZ",YVR,4
YVR,"Vancouver, Canada",PHX,11
PHX,"Phoenix, AZ",YVR,11
YVR,"Vancouver, Canada",PHX,12
PHX,"Phoenix, AZ",YVR,12
TLC,"Toluca, Mexico",MEM,11
TLC,"Toluca, Mexico",MEM,5
MEM,"Memphis, TN",TLC,7
MEM,"Memphis, TN",TLC,5
TLC,"Toluca, Mexico",MEM,7
MEM,"Memphis, TN",TLC,11
VER,"Veracruz, Mexico",ATL,9
YYZ,"Toronto, Canada",MIA,1
MIA,"Miami, FL",YYZ,1
MIA,"Miami, FL",YYZ,2
YYZ,"Toronto, Canada",MIA,2
MIA,"Miami, FL",YYZ,3
MEX,"Mexico City, Mexico",BHM,4
MIA,"Miami, FL",YYZ,4
YYZ,"Toronto, Canada",MIA,4
YYZ,"Toronto, Canada",MIA,3
MIA,"Miami, FL",YYZ,5
YYZ,"Toronto, Canada",MIA,5
MIA,"Miami, FL",YYZ,6
YYZ,"Toronto, Canada",MIA,6
MIA,"Miami, FL",YYZ,7
YYZ,"Toronto, Canada",MIA,7
MIA,"Miami, FL",YYZ,8
YYZ,"Toronto, Canada",MIA,8
YYZ,"Toronto, Canada",MIA,9
MIA,"Miami, FL",YYZ,9
MIA,"Miami, FL",YYZ,10
YYZ,"Toronto, Canada",MIA,10
YYZ,"Toronto, Canada",MIA,11
YYZ,"Toronto, Canada",MIA,12
MIA,"Miami, FL",YYZ,11
MIA,"Miami, FL",YYZ,12
DOV,"Dover, DE",YQX,2
CUN,"Cancun, Mexico",STL,1
STL,"St. Louis, MO",CUN,1
