ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
YOW,"Ottawa, Canada",EWR,6
EWR,"Newark, NJ",YOW,1
LGA,"New York, NY",YHU,7
BOS,"Boston, MA",YFC,4
BOS,"Boston, MA",YFC,1
YFC,"Fredericton, Canada",BOS,3
BOS,"Boston, MA",YFC,7
BOS,"Boston, MA",YFC,11
BOS,"Boston, MA",YFC,3
BOS,"Boston, MA",YFC,6
BOS,"Boston, MA",YFC,2
BOS,"Boston, MA",YFC,10
BOS,"Boston, MA",YFC,9
YFC,"Fredericton, Canada",BOS,2
YFC,"Fredericton, Canada",BOS,1
YFC,"Fredericton, Canada",BOS,8
YFC,"Fredericton, Canada",BOS,5
YFC,"Fredericton, Canada",BOS,7
YFC,"Fredericton, Canada",BOS,6
YFC,"Fredericton, Canada",BOS,9
YFC,"Fredericton, Canada",BOS,12
YFC,"Fredericton, Canada",BOS,10
YFC,"Fredericton, Canada",BOS,11
BOS,"Boston, MA",YFC,12
BOS,"Boston, MA",YFC,5
BOS,"Boston, MA",YFC,8
YFC,"Fredericton, Canada",BOS,4
EWR,"Newark, NJ",YUL,7
YUL,"Montreal, Canada",EWR,12
EWR,"Newark, NJ",YUL,11
YUL,"Montreal, Canada",EWR,11
EWR,"Newark, NJ",YUL,4
YUL,"Montreal, Canada",EWR,4
YUL,"Montreal, Canada",EWR,1
YUL,"Montreal, Canada",EWR,10
YUL,"Montreal, Canada",EWR,8
EWR,"Newark, NJ",YUL,5
EWR,"Newark, NJ",YUL,3
EWR,"Newark, NJ",YUL,2
YUL,"Montreal, Canada",EWR,7
EWR,"Newark, NJ",YUL,8
EWR,"Newark, NJ",YUL,6
YUL,"Montreal, Canada",EWR,2
YUL,"Montreal, Canada",EWR,5
EWR,"Newark, NJ",YUL,10
YUL,"Montreal, Canada",EWR,3
EWR,"Newark, NJ",YUL,9
EWR,"Newark, NJ",YUL,12
EWR,"Newark, NJ",YUL,1
YUL,"Montreal, Canada",EWR,6
YUL,"Montreal, Canada",EWR,9
PTP,"Pointe A Pitre, Guadeloupe",SJU,7
SJU,"San Juan, PR",PTP,1
PTP,"Pointe A Pitre, Guadeloupe",SJU,4
SJU,"San Juan, PR",PTP,5
SJU,"San Juan, PR",PTP,6
PTP,"Pointe A Pitre, Guadeloupe",SJU,12
SJU,"San Juan, PR",PTP,12
PTP,"Pointe A Pitre, Guadeloupe",SJU,6
PTP,"Pointe A Pitre, Guadeloupe",SJU,8
PTP,"Pointe A Pitre, Guadeloupe",SJU,9
PTP,"Pointe A Pitre, Guadeloupe",SJU,10
SJU,"San Juan, PR",PTP,7
PTP,"Pointe A Pitre, Guadeloupe",SJU,5
SJU,"San Juan, PR",PTP,2
SJU,"San Juan, PR",PTP,3
SJU,"San Juan, PR",PTP,9
PTP,"Pointe A Pitre, Guadeloupe",SJU,11
PTP,"Pointe A Pitre, Guadeloupe",SJU,3
SJU,"San Juan, PR",PTP,4
PTP,"Pointe A Pitre, Guadeloupe",SJU,1
SJU,"San Juan, PR",PTP,11
PTP,"Pointe A Pitre, Guadeloupe",SJU,2
SJU,"San Juan, PR",PTP,10
SJU,"San Juan, PR",PTP,8
JFK,"New York, NY",YUL,4
MCO,"Orlando, FL",NAS,2
YUL,"Montreal, Canada",JFK,6
MCO,"Orlando, FL",NAS,12
MCO,"Orlando, FL",NAS,9
NAS,"Nassau, The Bahamas",MCO,8
YUL,"Montreal, Canada",JFK,10
JFK,"New York, NY",YUL,5
NAS,"Nassau, The Bahamas",MCO,12
NAS,"Nassau, The Bahamas",MCO,1
YUL,"Montreal, Canada",JFK,1
MCO,"Orlando, FL",NAS,3
NAS,"Nassau, The Bahamas",MCO,10
JFK,"New York, NY",YUL,9
YUL,"Montreal, Canada",JFK,9
YUL,"Montreal, Canada",JFK,5
NAS,"Nassau, The Bahamas",MCO,4
MCO,"Orlando, FL",NAS,6
MCO,"Orlando, FL",NAS,7
JFK,"New York, NY",YUL,12
YUL,"Montreal, Canada",JFK,4
YUL,"Montreal, Canada",JFK,3
YUL,"Montreal, Canada",JFK,2
NAS,"Nassau, The Bahamas",MCO,5
JFK,"New York, NY",YUL,6
MCO,"Orlando, FL",NAS,11
NAS,"Nassau, The Bahamas",MCO,9
YUL,"Montreal, Canada",JFK,8
MCO,"Orlando, FL",NAS,5
JFK,"New York, NY",YUL,11
JFK,"New York, NY",YUL,7
NAS,"Nassau, The Bahamas",MCO,7
NAS,"Nassau, The Bahamas",MCO,2
JFK,"New York, NY",YUL,10
MCO,"Orlando, FL",NAS,4
MCO,"Orlando, FL",NAS,8
MCO,"Orlando, FL",NAS,1
JFK,"New York, NY",YUL,1
YUL,"Montreal, Canada",JFK,12
JFK,"New York, NY",YUL,3
YUL,"Montreal, Canada",JFK,11
NAS,"Nassau, The Bahamas",MCO,6
TEB,"Teterboro, NJ",YMX,3
MCO,"Orlando, FL",NAS,10
NAS,"Nassau, The Bahamas",MCO,3
NAS,"Nassau, The Bahamas",MCO,11
JFK,"New York, NY",YUL,2
JFK,"New York, NY",YUL,8
YUL,"Montreal, Canada",JFK,7
HMO,"Hermosillo, Mexico",ELP,8
ELP,"El Paso, TX",HMO,2
ELP,"El Paso, TX",HMO,9
ELP,"El Paso, TX",HMO,12
HMO,"Hermosillo, Mexico",ELP,11
GYY,"Gary, IN",YXU,6
BRO,"Brownsville, TX",SLP,8
ELP,"El Paso, TX",HMO,3
EWR,"Newark, NJ",YHU,8
EWR,"Newark, NJ",YHU,3
HMO,"Hermosillo, Mexico",ELP,9
HMO,"Hermosillo, Mexico",ELP,3
ELP,"El Paso, TX",HMO,11
EWR,"Newark, NJ",YHU,1
YHU,"Montreal, Canada",EWR,8
HMO,"Hermosillo, Mexico",ELP,4
ELP,"El Paso, TX",HMO,8
ELP,"El Paso, TX",HMO,10
GYY,"Gary, IN",YXU,1
HMO,"Hermosillo, Mexico",ELP,10
YHU,"Montreal, Canada",EWR,1
SLP,"San Luis Potosi, Mexico",BRO,11
SJU,"San Juan, PR",BRX,6
BRX,"Barahona, Dominican Republic",SJU,6
YHU,"Montreal, Canada",JFK,9
YLW,"Kelowna, Canada",PDX,11
YOW,"Ottawa, Canada",FRG,1
YHU,"Montreal, Canada",JFK,8
MIA,"Miami, FL",CMW,6
CMW,"Camaguey, Cuba",MIA,2
MIA,"Miami, FL",CMW,3
CMW,"Camaguey, Cuba",MIA,7
MIA,"Miami, FL",CMW,7
CMW,"Camaguey, Cuba",MIA,6
CMW,"Camaguey, Cuba",MIA,10
LGA,"New York, NY",YMX,8
MIA,"Miami, FL",CMW,5
MIA,"Miami, FL",CMW,11
CMW,"Camaguey, Cuba",MIA,4
CMW,"Camaguey, Cuba",MIA,9
MIA,"Miami, FL",CMW,2
MIA,"Miami, FL",CMW,1
CMW,"Camaguey, Cuba",MIA,11
CMW,"Camaguey, Cuba",MIA,5
MIA,"Miami, FL",CMW,10
MIA,"Miami, FL",CMW,8
MIA,"Miami, FL",CMW,12
CMW,"Camaguey, Cuba",MIA,3
CMW,"Camaguey, Cuba",MIA,8
CMW,"Camaguey, Cuba",MIA,1
MIA,"Miami, FL",CMW,9
MIA,"Miami, FL",CMW,4
MTY,"Monterrey, Mexico",AUS,9
AUS,"Austin, TX",MTY,5
MTY,"Monterrey, Mexico",AUS,5
MTY,"Monterrey, Mexico",AUS,3
AUS,"Austin, TX",MTY,9
AUS,"Austin, TX",MTY,1
MTY,"Monterrey, Mexico",AUS,11
MTY,"Monterrey, Mexico",AUS,7
MTY,"Monterrey, Mexico",AUS,2
AUS,"Austin, TX",MTY,3
MTY,"Monterrey, Mexico",AUS,12
AUS,"Austin, TX",MTY,6
AUS,"Austin, TX",MTY,4
AUS,"Austin, TX",MTY,10
MTY,"Monterrey, Mexico",AUS,6
MTY,"Monterrey, Mexico",AUS,10
AUS,"Austin, TX",MTY,7
AUS,"Austin, TX",MTY,2
MTY,"Monterrey, Mexico",AUS,8
AUS,"Austin, TX",MTY,12
MTY,"Monterrey, Mexico",AUS,4
AUS,"Austin, TX",MTY,8
MTY,"Monterrey, Mexico",AUS,1
AUS,"Austin, TX",MTY,11
FWA,"Fort Wayne, IN",YYZ,12
FWA,"Fort Wayne, IN",YYZ,1
YHM,"Hamilton, Canada",EWR,8
TEB,"Teterboro, NJ",YHM,10
YUL,"Montreal, Canada",ABE,12
YMX,"Montreal, Canada",FRG,2
FRG,"East Farmingdale, NY",YMX,2
EWR,"Newark, NJ",YMX,7
YMX,"Montreal, Canada",EWR,2
YMX,"Montreal, Canada",EWR,4
YMX,"Montreal, Canada",EWR,9
EWR,"Newark, NJ",YMX,1
YMX,"Montreal, Canada",EWR,1
YMX,"Montreal, Canada",EWR,6
PNE,"Philadelphia, PA",YYZ,10
EWR,"Newark, NJ",YMX,4
YYZ,"Toronto, Canada",PNE,10
YMX,"Montreal, Canada",EWR,8
EWR,"Newark, NJ",YMX,9
YMX,"Montreal, Canada",EWR,3
YMX,"Montreal, Canada",EWR,7
YMX,"Montreal, Canada",EWR,10
EWR,"Newark, NJ",YMX,5
YMX,"Montreal, Canada",EWR,5
EWR,"Newark, NJ",YMX,6
EWR,"Newark, NJ",YMX,8
EWR,"Newark, NJ",YMX,10
EWR,"Newark, NJ",YMX,3
EWR,"Newark, NJ",YMX,2
ACK,"Nantucket, MA",YUL,9
ACK,"Nantucket, MA",YUL,6
YYZ,"Toronto, Canada",IAD,12
TEB,"Teterboro, NJ",YYZ,11
IAD,"Washington, DC",YYZ,1
YYZ,"Toronto, Canada",TEB,10
YYZ,"Toronto, Canada",IAD,5
IAD,"Washington, DC",YYZ,8
YYZ,"Toronto, Canada",IAD,3
YYZ,"Toronto, Canada",IAD,8
TEB,"Teterboro, NJ",YYZ,2
YYZ,"Toronto, Canada",IAD,2
YYZ,"Toronto, Canada",IAD,6
YYZ,"Toronto, Canada",TEB,1
IAD,"Washington, DC",YYZ,6
YYZ,"Toronto, Canada",IAD,10
TEB,"Teterboro, NJ",YYZ,10
IAD,"Washington, DC",YYZ,9
IAD,"Washington, DC",YYZ,12
YYZ,"Toronto, Canada",TEB,11
IAD,"Washington, DC",YYZ,5
YYZ,"Toronto, Canada",IAD,4
YYZ,"Toronto, Canada",IAD,9
IAD,"Washington, DC",YYZ,4
YYZ,"Toronto, Canada",IAD,1
YYZ,"Toronto, Canada",IAD,11
IAD,"Washington, DC",YYZ,10
IAD,"Washington, DC",YYZ,7
TEB,"Teterboro, NJ",YYZ,1
IAD,"Washington, DC",YYZ,2
IAD,"Washington, DC",YYZ,11
IAD,"Washington, DC",YYZ,3
YYZ,"Toronto, Canada",IAD,7
NAS,"Nassau, The Bahamas",SFB,11
BWI,"Baltimore, MD",YYZ,12
YYZ,"Toronto, Canada",EWR,9
PWM,"Portland, ME",YHZ,4
YYZ,"Toronto, Canada",PHL,1
BWI,"Baltimore, MD",YYZ,7
YYZ,"Toronto, Canada",BWI,2
YYZ,"Toronto, Canada",BWI,9
YYZ,"Toronto, Canada",BWI,5
YYZ,"Toronto, Canada",EWR,11
PHL,"Philadelphia, PA",YYZ,6
YYZ,"Toronto, Canada",EWR,4
YYZ,"Toronto, Canada",PHL,6
NAS,"Nassau, The Bahamas",SFB,10
EWR,"Newark, NJ",YYZ,5
BWI,"Baltimore, MD",YYZ,3
PHL,"Philadelphia, PA",YYZ,5
YYZ,"Toronto, Canada",PHL,5
YYZ,"Toronto, Canada",PHL,10
EWR,"Newark, NJ",YYZ,11
BWI,"Baltimore, MD",YYZ,2
NAS,"Nassau, The Bahamas",SFB,8
YYZ,"Toronto, Canada",BWI,11
YYZ,"Toronto, Canada",BWI,6
YYZ,"Toronto, Canada",EWR,5
YYZ,"Toronto, Canada",BWI,3
BWI,"Baltimore, MD",YYZ,6
YYZ,"Toronto, Canada",BWI,8
YYZ,"Toronto, Canada",PHL,3
BWI,"Baltimore, MD",YYZ,8
YYZ,"Toronto, Canada",PHL,8
EWR,"Newark, NJ",YYZ,3
YYZ,"Toronto, Canada",BWI,7
YYZ,"Toronto, Canada",PHL,9
YYZ,"Toronto, Canada",EWR,2
YYZ,"Toronto, Canada",BWI,4
EWR,"Newark, NJ",YYZ,12
SFB,"Sanford, FL",NAS,12
PHL,"Philadelphia, PA",YYZ,4
EWR,"Newark, NJ",YYZ,10
YYZ,"Toronto, Canada",EWR,6
PHL,"Philadelphia, PA",YYZ,10
PHL,"Philadelphia, PA",YYZ,8
EWR,"Newark, NJ",YYZ,8
NAS,"Nassau, The Bahamas",SFB,3
YYZ,"Toronto, Canada",PHL,2
YYZ,"Toronto, Canada",EWR,8
YYZ,"Toronto, Canada",EWR,10
NAS,"Nassau, The Bahamas",SFB,2
BWI,"Baltimore, MD",YYZ,5
PHL,"Philadelphia, PA",YYZ,7
BWI,"Baltimore, MD",YYZ,11
YYZ,"Toronto, Canada",EWR,3
PHL,"Philadelphia, PA",YYZ,11
EWR,"Newark, NJ",YYZ,1
BWI,"Baltimore, MD",YYZ,4
BWI,"Baltimore, MD",YYZ,9
EWR,"Newark, NJ",YYZ,4
BWI,"Baltimore, MD",YYZ,1
PHL,"Philadelphia, PA",YYZ,2
YYZ,"Toronto, Canada",EWR,12
PWM,"Portland, ME",YHZ,6
YYZ,"Toronto, Canada",BWI,1
YYZ,"Toronto, Canada",EWR,1
EWR,"Newark, NJ",YYZ,9
EWR,"Newark, NJ",YYZ,2
NAS,"Nassau, The Bahamas",SFB,5
BWI,"Baltimore, MD",YYZ,10
PHL,"Philadelphia, PA",YYZ,1
PHL,"Philadelphia, PA",YYZ,3
YYZ,"Toronto, Canada",BWI,10
EWR,"Newark, NJ",YYZ,6
YYZ,"Toronto, Canada",EWR,7
PHL,"Philadelphia, PA",YYZ,12
YYZ,"Toronto, Canada",PHL,11
YYZ,"Toronto, Canada",PHL,7
YYZ,"Toronto, Canada",PHL,4
YYZ,"Toronto, Canada",BWI,12
EWR,"Newark, NJ",YYZ,7
NAS,"Nassau, The Bahamas",SFB,12
PHL,"Philadelphia, PA",YYZ,9
YYZ,"Toronto, Canada",PHL,12
JFK,"New York, NY",YMX,4
YMX,"Montreal, Canada",JFK,6
YXU,"London, Canada",PWK,6
IND,"Indianapolis, IN",YXU,4
FLL,"Fort Lauderdale, FL",SML,11
SML,"Stella Maris, The Bahamas",FLL,12
IND,"Indianapolis, IN",YXU,2
IND,"Indianapolis, IN",YXU,1
SML,"Stella Maris, The Bahamas",FLL,11
IND,"Indianapolis, IN",YXU,3
IND,"Indianapolis, IN",YXU,6
YXU,"London, Canada",IND,3
FLL,"Fort Lauderdale, FL",SML,12
YYZ,"Toronto, Canada",DAY,12
YYZ,"Toronto, Canada",HPN,9
HPN,"White Plains, NY",YYZ,5
DAY,"Dayton, OH",YYZ,2
HPN,"White Plains, NY",YYZ,12
YYZ,"Toronto, Canada",HPN,8
HPN,"White Plains, NY",YYZ,6
HPN,"White Plains, NY",YYZ,7
YYZ,"Toronto, Canada",DAY,3
YYZ,"Toronto, Canada",DAY,5
HPN,"White Plains, NY",YYZ,2
DAY,"Dayton, OH",YYZ,10
DAY,"Dayton, OH",YYZ,7
YYZ,"Toronto, Canada",HPN,10
YYZ,"Toronto, Canada",DAY,11
DAY,"Dayton, OH",YYZ,9
HPN,"White Plains, NY",YYZ,11
YYZ,"Toronto, Canada",HPN,12
DAY,"Dayton, OH",YYZ,3
YYZ,"Toronto, Canada",HPN,1
DAY,"Dayton, OH",YYZ,11
YYZ,"Toronto, Canada",DAY,7
DAY,"Dayton, OH",YYZ,1
DAY,"Dayton, OH",YYZ,4
YYZ,"Toronto, Canada",DAY,6
HPN,"White Plains, NY",YYZ,10
HPN,"White Plains, NY",YYZ,1
YYZ,"Toronto, Canada",HPN,5
HPN,"White Plains, NY",YYZ,3
DAY,"Dayton, OH",YYZ,8
YYZ,"Toronto, Canada",DAY,2
HPN,"White Plains, NY",YYZ,8
HPN,"White Plains, NY",YYZ,9
YYZ,"Toronto, Canada",HPN,7
YYZ,"Toronto, Canada",DAY,4
YYZ,"Toronto, Canada",HPN,4
DAY,"Dayton, OH",YYZ,5
YYZ,"Toronto, Canada",DAY,10
YYZ,"Toronto, Canada",DAY,9
YYZ,"Toronto, Canada",HPN,3
HPN,"White Plains, NY",YYZ,4
YYZ,"Toronto, Canada",DAY,8
YYZ,"Toronto, Canada",HPN,6
YYZ,"Toronto, Canada",HPN,2
YYZ,"Toronto, Canada",HPN,11
DAY,"Dayton, OH",YYZ,12
DAY,"Dayton, OH",YYZ,6
YYZ,"Toronto, Canada",DAY,1
CA2,"Lake Simcoe, Canada",CMH,10
YVR,"Vancouver, Canada",RDM,12
CA2,"Lake Simcoe, Canada",CMH,11
YYZ,"Toronto, Canada",LGA,1
LGA,"New York, NY",YYZ,5
YYZ,"Toronto, Canada",LGA,5
YYZ,"Toronto, Canada",LGA,3
LGA,"New York, NY",YYZ,4
LGA,"New York, NY",YYZ,1
YYZ,"Toronto, Canada",LGA,2
LGA,"New York, NY",YYZ,11
LGA,"New York, NY",YYZ,12
YYZ,"Toronto, Canada",LGA,10
LGA,"New York, NY",YYZ,10
LGA,"New York, NY",YYZ,9
YYZ,"Toronto, Canada",LGA,7
YYZ,"Toronto, Canada",LGA,4
YYZ,"Toronto, Canada",LGA,11
LGA,"New York, NY",YYZ,3
LGA,"New York, NY",YYZ,6
LGA,"New York, NY",YYZ,7
LGA,"New York, NY",YYZ,8
YYZ,"Toronto, Canada",LGA,8
LGA,"New York, NY",YYZ,2
YYZ,"Toronto, Canada",LGA,6
YYZ,"Toronto, Canada",LGA,12
YYZ,"Toronto, Canada",LGA,9
JHW,"Jamestown, NY",YUL,5
YOW,"Ottawa, Canada",MDT,12
STX,"Christiansted, VI",SLU,7
DCA,"Washington, DC",YYZ,8
YYZ,"Toronto, Canada",DCA,8
DCA,"Washington, DC",YYZ,6
YYZ,"Toronto, Canada",DCA,3
YYZ,"Toronto, Canada",DCA,10
DCA,"Washington, DC",YYZ,3
YYZ,"Toronto, Canada",DCA,2
DCA,"Washington, DC",YYZ,11
YYZ,"Toronto, Canada",DCA,6
YYZ,"Toronto, Canada",DCA,9
DCA,"Washington, DC",YYZ,1
YYZ,"Toronto, Canada",DCA,11
DCA,"Washington, DC",YYZ,10
YYZ,"Toronto, Canada",DCA,5
DCA,"Washington, DC",YYZ,9
YYZ,"Toronto, Canada",DCA,4
DCA,"Washington, DC",YYZ,12
DCA,"Washington, DC",YYZ,2
YYZ,"Toronto, Canada",DCA,1
DCA,"Washington, DC",YYZ,5
DCA,"Washington, DC",YYZ,7
YYZ,"Toronto, Canada",DCA,12
DCA,"Washington, DC",YYZ,4
YYZ,"Toronto, Canada",DCA,7
JFK,"New York, NY",YHM,4
YHM,"Hamilton, Canada",JFK,11
YHM,"Hamilton, Canada",JFK,3
JFK,"New York, NY",YHM,12
YHM,"Hamilton, Canada",JFK,12
YHM,"Hamilton, Canada",JFK,8
YHM,"Hamilton, Canada",JFK,9
YHM,"Hamilton, Canada",JFK,7
YHM,"Hamilton, Canada",JFK,5
JFK,"New York, NY",YHM,11
YHM,"Hamilton, Canada",JFK,10
YHM,"Hamilton, Canada",JFK,4
JFK,"New York, NY",YHM,7
JFK,"New York, NY",YHM,6
JFK,"New York, NY",YHM,10
JFK,"New York, NY",YHM,8
YHM,"Hamilton, Canada",JFK,6
JFK,"New York, NY",YHM,5
JFK,"New York, NY",YHM,2
YHM,"Hamilton, Canada",JFK,2
JFK,"New York, NY",YHM,3
JFK,"New York, NY",YHM,9
PPG,"Pago Pago, TT",VAV,12
PPG,"Pago Pago, TT",VAV,11
PHL,"Philadelphia, PA",YKF,5
ILN,"Wilmington, OH",YYZ,12
ILN,"Wilmington, OH",YYZ,3
BQN,"Aguadilla, PR",ANU,1
ILN,"Wilmington, OH",YYZ,6
ILN,"Wilmington, OH",YYZ,7
YYZ,"Toronto, Canada",JFK,5
JFK,"New York, NY",YYZ,1
JFK,"New York, NY",YYZ,5
YYZ,"Toronto, Canada",JFK,10
YYZ,"Toronto, Canada",JFK,1
YYZ,"Toronto, Canada",JFK,4
YYZ,"Toronto, Canada",JFK,9
JFK,"New York, NY",YYZ,8
YYZ,"Toronto, Canada",JFK,11
JFK,"New York, NY",YYZ,12
YYZ,"Toronto, Canada",JFK,6
JFK,"New York, NY",YYZ,7
JFK,"New York, NY",YYZ,2
JFK,"New York, NY",YYZ,3
YYZ,"Toronto, Canada",JFK,7
YYZ,"Toronto, Canada",JFK,2
JFK,"New York, NY",YYZ,11
JFK,"New York, NY",YYZ,4
YYZ,"Toronto, Canada",JFK,3
YYZ,"Toronto, Canada",JFK,8
JFK,"New York, NY",YYZ,10
JFK,"New York, NY",YYZ,9
JFK,"New York, NY",YYZ,6
YYZ,"Toronto, Canada",JFK,12
JAX,"Jacksonville, FL",TCB,8
JAX,"Jacksonville, FL",TCB,11
TCB,"Treasure Cay, The Bahamas",JAX,11
JAX,"Jacksonville, FL",TCB,9
JAX,"Jacksonville, FL",TCB,7
JAX,"Jacksonville, FL",TCB,5
SJU,"San Juan, PR",DOM,9
DOM,"Marigot, Dominica",SJU,3
SJU,"San Juan, PR",DOM,2
SJU,"San Juan, PR",DOM,12
DOM,"Marigot, Dominica",SJU,11
DOM,"Marigot, Dominica",SJU,8
SJU,"San Juan, PR",DOM,10
SJU,"San Juan, PR",DOM,11
SJU,"San Juan, PR",DOM,6
SJU,"San Juan, PR",DOM,5
DOM,"Marigot, Dominica",SJU,12
DOM,"Marigot, Dominica",SJU,10
SJU,"San Juan, PR",DOM,3
SJU,"San Juan, PR",DOM,4
DOM,"Marigot, Dominica",SJU,2
SJU,"San Juan, PR",DOM,1
DOM,"Marigot, Dominica",SJU,9
DOM,"Marigot, Dominica",SJU,7
SJU,"San Juan, PR",DOM,8
DOM,"Marigot, Dominica",SJU,1
SJU,"San Juan, PR",DOM,7
DOM,"Marigot, Dominica",SJU,4
DOM,"Marigot, Dominica",SJU,5
DOM,"Marigot, Dominica",SJU,6
YXU,"London, Canada",ILG,7
YKF,"Kitchener, Canada",TEB,11
NAS,"Nassau, The Bahamas",TPA,10
NAS,"Nassau, The Bahamas",TPA,9
YYZ,"Toronto, Canada",BDL,8
YYZ,"Toronto, Canada",BDL,7
YYZ,"Toronto, Canada",BDL,6
TPA,"Tampa, FL",NAS,5
ALB,"Albany, NY",YXU,4
NAS,"Nassau, The Bahamas",TPA,6
NAS,"Nassau, The Bahamas",TPA,12
TPA,"Tampa, FL",NAS,10
TPA,"Tampa, FL",NAS,4
ALB,"Albany, NY",YYB,5
BDL,"Hartford, CT",YYZ,10
YYZ,"Toronto, Canada",BDL,3
BDL,"Hartford, CT",YYZ,5
YYZ,"Toronto, Canada",BDL,10
BDL,"Hartford, CT",YYZ,8
NAS,"Nassau, The Bahamas",TPA,8
TPA,"Tampa, FL",NAS,9
BDL,"Hartford, CT",YYZ,12
BDL,"Hartford, CT",YYZ,4
TPA,"Tampa, FL",NAS,8
YYZ,"Toronto, Canada",BDL,1
TPA,"Tampa, FL",NAS,6
TPA,"Tampa, FL",NAS,1
BDL,"Hartford, CT",YYZ,6
TPA,"Tampa, FL",NAS,2
BDL,"Hartford, CT",YYZ,2
YYZ,"Toronto, Canada",BDL,9
YYZ,"Toronto, Canada",BDL,5
TPA,"Tampa, FL",NAS,7
BDL,"Hartford, CT",YYZ,1
YYZ,"Toronto, Canada",BDL,12
NAS,"Nassau, The Bahamas",TPA,7
BDL,"Hartford, CT",YYZ,9
BDL,"Hartford, CT",YYZ,3
BDL,"Hartford, CT",YYZ,11
YYZ,"Toronto, Canada",BDL,4
YYZ,"Toronto, Canada",BDL,11
NAS,"Nassau, The Bahamas",TPA,2
NAS,"Nassau, The Bahamas",TPA,3
TPA,"Tampa, FL",NAS,3
TPA,"Tampa, FL",NAS,12
YYZ,"Toronto, Canada",BDL,2
TPA,"Tampa, FL",NAS,11
NAS,"Nassau, The Bahamas",TPA,4
NAS,"Nassau, The Bahamas",TPA,5
NAS,"Nassau, The Bahamas",TPA,1
BDL,"Hartford, CT",YYZ,7
NAS,"Nassau, The Bahamas",TPA,11
SLP,"San Luis Potosi, Mexico",LRD,10
SLP,"San Luis Potosi, Mexico",LRD,9
LRD,"Laredo, TX",SLP,10
SLP,"San Luis Potosi, Mexico",LRD,2
LRD,"Laredo, TX",SLP,7
SLP,"San Luis Potosi, Mexico",LRD,11
SLP,"San Luis Potosi, Mexico",LRD,6
SLP,"San Luis Potosi, Mexico",LRD,5
LRD,"Laredo, TX",SLP,8
YXU,"London, Canada",PHL,10
SLP,"San Luis Potosi, Mexico",LRD,7
SLP,"San Luis Potosi, Mexico",LRD,8
YOW,"Ottawa, Canada",PHL,11
SLW,"Saltillo, Mexico",AUS,12
SLW,"Saltillo, Mexico",AUS,3
YOW,"Ottawa, Canada",PHL,4
AUS,"Austin, TX",SLW,8
YOW,"Ottawa, Canada",PHL,1
AUS,"Austin, TX",SLW,9
AUS,"Austin, TX",SLW,7
AUS,"Austin, TX",SLW,2
SLW,"Saltillo, Mexico",AUS,2
PHL,"Philadelphia, PA",YOW,5
PHL,"Philadelphia, PA",YOW,6
AUS,"Austin, TX",SLW,6
AUS,"Austin, TX",SLW,12
AUS,"Austin, TX",SLW,10
PHL,"Philadelphia, PA",YOW,2
AUS,"Austin, TX",SLW,11
PHL,"Philadelphia, PA",YOW,10
YOW,"Ottawa, Canada",PHL,2
PHL,"Philadelphia, PA",YOW,7
AUS,"Austin, TX",SLW,4
AUS,"Austin, TX",SLW,3
PHL,"Philadelphia, PA",YOW,3
PHL,"Philadelphia, PA",YOW,11
SLW,"Saltillo, Mexico",AUS,11
AUS,"Austin, TX",SLW,1
SLW,"Saltillo, Mexico",AUS,5
PHL,"Philadelphia, PA",YOW,4
SLW,"Saltillo, Mexico",AUS,10
PHL,"Philadelphia, PA",YOW,8
YOW,"Ottawa, Canada",PHL,3
YOW,"Ottawa, Canada",PHL,5
AUS,"Austin, TX",SLW,5
PHL,"Philadelphia, PA",YOW,12
SLW,"Saltillo, Mexico",AUS,7
SLW,"Saltillo, Mexico",AUS,1
YOW,"Ottawa, Canada",PHL,12
YOW,"Ottawa, Canada",PHL,9
PHL,"Philadelphia, PA",YOW,9
YOW,"Ottawa, Canada",PHL,10
SLW,"Saltillo, Mexico",AUS,4
PHL,"Philadelphia, PA",YOW,1
YOW,"Ottawa, Canada",PHL,8
SLW,"Saltillo, Mexico",AUS,9
SLW,"Saltillo, Mexico",AUS,6
SLW,"Saltillo, Mexico",AUS,8
YOW,"Ottawa, Canada",PHL,7
YOW,"Ottawa, Canada",PHL,6
YYZ,"Toronto, Canada",FRG,3
GGT,"Moss Town, The Bahamas",EYW,7
YYZ,"Toronto, Canada",FRG,1
FRG,"East Farmingdale, NY",YYZ,1
YYZ,"Toronto, Canada",FRG,8
FRG,"East Farmingdale, NY",YYZ,3
POP,"Puerto Plata, Dominican Republic",STT,11
BDL,"Hartford, CT",YHM,6
MIA,"Miami, FL",ZSA,1
MIA,"Miami, FL",ZSA,12
MIA,"Miami, FL",ZSA,7
ZSA,"San Salvador, The Bahamas",MIA,1
ZSA,"San Salvador, The Bahamas",MIA,5
ZSA,"San Salvador, The Bahamas",MIA,7
MIA,"Miami, FL",ZSA,4
MIA,"Miami, FL",ZSA,2
MIA,"Miami, FL",ZSA,3
MIA,"Miami, FL",ZSA,5
ZSA,"San Salvador, The Bahamas",MIA,2
ZSA,"San Salvador, The Bahamas",MIA,9
ZSA,"San Salvador, The Bahamas",MIA,3
MIA,"Miami, FL",ZSA,8
MIA,"Miami, FL",ZSA,6
ZSA,"San Salvador, The Bahamas",MIA,8
ZSA,"San Salvador, The Bahamas",MIA,6
ZSA,"San Salvador, The Bahamas",MIA,12
ZSA,"San Salvador, The Bahamas",MIA,4
