ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
NAS,"Nassau, The Bahamas",LFT,4
BDA,"Hamilton, Bermuda",CAE,6
NAS,"Nassau, The Bahamas",IAD,6
STX,"Christiansted, VI",NAS,12
YQG,"Windsor, Canada",MCO,10
MCO,"Orlando, FL",YQG,10
FSD,"Sioux Falls, SD",YYC,1
YYC,"Calgary, Canada",FSD,1
FSD,"Sioux Falls, SD",YYC,2
YYC,"Calgary, Canada",FSD,2
FSD,"Sioux Falls, SD",YYC,3
YYC,"Calgary, Canada",FSD,3
MBJ,"Montego Bay, Jamaica",SAV,3
FSD,"Sioux Falls, SD",YYC,4
YYC,"Calgary, Canada",FSD,4
FSD,"Sioux Falls, SD",YYC,5
YYC,"Calgary, Canada",FSD,5
FSD,"Sioux Falls, SD",YYC,6
YYC,"Calgary, Canada",FSD,6
FSD,"Sioux Falls, SD",YYC,7
YYC,"Calgary, Canada",FSD,7
FSD,"Sioux Falls, SD",YYC,8
YYC,"Calgary, Canada",FSD,8
FSD,"Sioux Falls, SD",YYC,9
YYC,"Calgary, Canada",FSD,9
FSD,"Sioux Falls, SD",YYC,10
YYC,"Calgary, Canada",FSD,10
FSD,"Sioux Falls, SD",YYC,11
YYC,"Calgary, Canada",FSD,11
FSD,"Sioux Falls, SD",YYC,12
YYC,"Calgary, Canada",FSD,12
BDA,"Hamilton, Bermuda",SJU,7
BDA,"Hamilton, Bermuda",SJU,8
YYT,"St. John's, Canada",BOS,10
YYC,"Calgary, Canada",COS,7
YYC,"Calgary, Canada",COS,9
YYJ,"Victoria, Canada",LAS,12
MHT,"Manchester, NH",YYT,2
LAS,"Las Vegas, NV",YYJ,1
YYJ,"Victoria, Canada",LAS,1
LAS,"Las Vegas, NV",YYJ,2
YYJ,"Victoria, Canada",LAS,2
LAS,"Las Vegas, NV",YYJ,3
YYJ,"Victoria, Canada",LAS,3
LAS,"Las Vegas, NV",YYJ,4
YYJ,"Victoria, Canada",LAS,4
LAS,"Las Vegas, NV",YYJ,5
YYJ,"Victoria, Canada",LAS,5
LAS,"Las Vegas, NV",YYJ,6
YYJ,"Victoria, Canada",LAS,6
LAS,"Las Vegas, NV",YYJ,9
YYJ,"Victoria, Canada",LAS,9
LAS,"Las Vegas, NV",YYJ,10
YYJ,"Victoria, Canada",LAS,10
LAS,"Las Vegas, NV",YYJ,11
YYJ,"Victoria, Canada",LAS,11
LAS,"Las Vegas, NV",YYJ,12
BZE,"Belize City, Belize",IAH,1
IAH,"Houston, TX",BZE,1
BZE,"Belize City, Belize",IAH,2
IAH,"Houston, TX",BZE,2
BZE,"Belize City, Belize",IAH,3
IAH,"Houston, TX",BZE,3
BZE,"Belize City, Belize",IAH,4
IAH,"Houston, TX",BZE,4
BZE,"Belize City, Belize",IAH,5
IAH,"Houston, TX",BZE,5
BZE,"Belize City, Belize",IAH,6
IAH,"Houston, TX",BZE,6
IAH,"Houston, TX",BZE,7
ELP,"El Paso, TX",MEX,7
BZE,"Belize City, Belize",IAH,7
BZE,"Belize City, Belize",IAH,8
IAH,"Houston, TX",BZE,8
ELP,"El Paso, TX",MEX,8
ELP,"El Paso, TX",MEX,9
BZE,"Belize City, Belize",IAH,9
IAH,"Houston, TX",BZE,9
ELP,"El Paso, TX",MEX,10
BZE,"Belize City, Belize",IAH,10
IAH,"Houston, TX",BZE,10
BZE,"Belize City, Belize",IAH,11
IAH,"Houston, TX",BZE,11
ELP,"El Paso, TX",MEX,11
ELP,"El Paso, TX",MEX,12
BZE,"Belize City, Belize",IAH,12
IAH,"Houston, TX",BZE,12
MIA,"Miami, FL",VSA,7
VSA,"Villahermosa, Mexico",MIA,7
BDA,"Hamilton, Bermuda",BQN,12
SHV,"Shreveport, LA",TLC,1
YVR,"Vancouver, Canada",SGU,1
TLC,"Toluca, Mexico",SHV,3
SHV,"Shreveport, LA",TLC,4
BDL,"Hartford, CT",YYR,5
SHV,"Shreveport, LA",TLC,5
BDL,"Hartford, CT",YYR,6
SHV,"Shreveport, LA",TLC,6
CUN,"Cancun, Mexico",ACT,7
SHV,"Shreveport, LA",TLC,7
SHV,"Shreveport, LA",TLC,8
SHV,"Shreveport, LA",TLC,11
YUL,"Montreal, Canada",STL,12
SHV,"Shreveport, LA",TLC,12
PHX,"Phoenix, AZ",PVR,1
PVR,"Puerto Vallarta, Mexico",PHX,1
HRL,"Harlingen/San Benito, TX",SAP,1
PHX,"Phoenix, AZ",PVR,2
PVR,"Puerto Vallarta, Mexico",PHX,2
PHX,"Phoenix, AZ",PVR,3
PVR,"Puerto Vallarta, Mexico",PHX,3
PHX,"Phoenix, AZ",PVR,4
PVR,"Puerto Vallarta, Mexico",PHX,4
HRL,"Harlingen/San Benito, TX",SAP,3
HRL,"Harlingen/San Benito, TX",SAP,4
HRL,"Harlingen/San Benito, TX",SAP,5
SAP,"San Pedro Sula, Honduras",HRL,5
PHX,"Phoenix, AZ",PVR,5
PVR,"Puerto Vallarta, Mexico",PHX,5
HRL,"Harlingen/San Benito, TX",SAP,6
SAP,"San Pedro Sula, Honduras",HRL,6
PHX,"Phoenix, AZ",PVR,6
PVR,"Puerto Vallarta, Mexico",PHX,6
HRL,"Harlingen/San Benito, TX",SAP,7
PHX,"Phoenix, AZ",PVR,7
PVR,"Puerto Vallarta, Mexico",PHX,7
PHX,"Phoenix, AZ",PVR,8
PVR,"Puerto Vallarta, Mexico",PHX,8
HRL,"Harlingen/San Benito, TX",SAP,8
SAP,"San Pedro Sula, Honduras",HRL,8
HRL,"Harlingen/San Benito, TX",SAP,9
PHX,"Phoenix, AZ",PVR,9
PVR,"Puerto Vallarta, Mexico",PHX,9
SAP,"San Pedro Sula, Honduras",HRL,9
PHX,"Phoenix, AZ",PVR,10
PVR,"Puerto Vallarta, Mexico",PHX,10
HRL,"Harlingen/San Benito, TX",SAP,10
SAP,"San Pedro Sula, Honduras",HRL,10
PHX,"Phoenix, AZ",PVR,11
PVR,"Puerto Vallarta, Mexico",PHX,11
PHX,"Phoenix, AZ",PVR,12
PVR,"Puerto Vallarta, Mexico",PHX,12
HRL,"Harlingen/San Benito, TX",SAP,11
BWI,"Baltimore, MD",NAS,1
NAS,"Nassau, The Bahamas",BWI,1
BWI,"Baltimore, MD",NAS,2
NAS,"Nassau, The Bahamas",BWI,2
TUL,"Tulsa, OK",YHM,2
BWI,"Baltimore, MD",NAS,3
NAS,"Nassau, The Bahamas",BWI,3
BWI,"Baltimore, MD",NAS,4
NAS,"Nassau, The Bahamas",BWI,4
BWI,"Baltimore, MD",NAS,5
NAS,"Nassau, The Bahamas",BWI,5
BWI,"Baltimore, MD",NAS,6
NAS,"Nassau, The Bahamas",BWI,6
BWI,"Baltimore, MD",NAS,7
NAS,"Nassau, The Bahamas",BWI,7
BWI,"Baltimore, MD",NAS,8
NAS,"Nassau, The Bahamas",BWI,8
BWI,"Baltimore, MD",NAS,9
NAS,"Nassau, The Bahamas",BWI,9
BWI,"Baltimore, MD",NAS,10
NAS,"Nassau, The Bahamas",BWI,10
BWI,"Baltimore, MD",NAS,11
NAS,"Nassau, The Bahamas",BWI,11
BWI,"Baltimore, MD",NAS,12
NAS,"Nassau, The Bahamas",BWI,12
YWG,"Winnipeg, Canada",CMH,12
HUX,"Santa Cruz/Huatulco, Mexico",IAH,1
IAH,"Houston, TX",HUX,1
HUX,"Santa Cruz/Huatulco, Mexico",IAH,2
IAH,"Houston, TX",HUX,2
HUX,"Santa Cruz/Huatulco, Mexico",IAH,3
IAH,"Houston, TX",HUX,3
HUX,"Santa Cruz/Huatulco, Mexico",IAH,4
IAH,"Houston, TX",HUX,4
HUX,"Santa Cruz/Huatulco, Mexico",IAH,5
IAH,"Houston, TX",HUX,5
HUX,"Santa Cruz/Huatulco, Mexico",IAH,6
IAH,"Houston, TX",HUX,6
IAH,"Houston, TX",HUX,7
HUX,"Santa Cruz/Huatulco, Mexico",IAH,7
HUX,"Santa Cruz/Huatulco, Mexico",IAH,8
IAH,"Houston, TX",HUX,8
HUX,"Santa Cruz/Huatulco, Mexico",IAH,9
IAH,"Houston, TX",HUX,9
HUX,"Santa Cruz/Huatulco, Mexico",IAH,10
IAH,"Houston, TX",HUX,10
HUX,"Santa Cruz/Huatulco, Mexico",IAH,11
IAH,"Houston, TX",HUX,11
HUX,"Santa Cruz/Huatulco, Mexico",IAH,12
IAH,"Houston, TX",HUX,12
YLW,"Kelowna, Canada",LAS,12
LAS,"Las Vegas, NV",YLW,1
YLW,"Kelowna, Canada",LAS,1
LAS,"Las Vegas, NV",YLW,2
YLW,"Kelowna, Canada",LAS,2
LAS,"Las Vegas, NV",YLW,3
YLW,"Kelowna, Canada",LAS,3
LAS,"Las Vegas, NV",YLW,4
YLW,"Kelowna, Canada",LAS,4
LAS,"Las Vegas, NV",YLW,10
YLW,"Kelowna, Canada",LAS,10
LAS,"Las Vegas, NV",YLW,11
YLW,"Kelowna, Canada",LAS,11
LAS,"Las Vegas, NV",YLW,12
DFW,"Dallas/Fort Worth, TX",PVR,1
PVR,"Puerto Vallarta, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",PVR,2
PVR,"Puerto Vallarta, Mexico",DFW,2
CUN,"Cancun, Mexico",MEM,2
MEM,"Memphis, TN",CUN,2
DFW,"Dallas/Fort Worth, TX",PVR,3
PVR,"Puerto Vallarta, Mexico",DFW,3
CUN,"Cancun, Mexico",MEM,3
MEM,"Memphis, TN",CUN,3
CUN,"Cancun, Mexico",MEM,4
DFW,"Dallas/Fort Worth, TX",PVR,4
PVR,"Puerto Vallarta, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",PVR,5
PVR,"Puerto Vallarta, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",PVR,6
PVR,"Puerto Vallarta, Mexico",DFW,6
CUN,"Cancun, Mexico",MEM,6
MEM,"Memphis, TN",CUN,6
DFW,"Dallas/Fort Worth, TX",PVR,7
PVR,"Puerto Vallarta, Mexico",DFW,7
CUN,"Cancun, Mexico",MEM,7
MEM,"Memphis, TN",CUN,7
ICT,"Wichita, KS",HMO,7
DFW,"Dallas/Fort Worth, TX",PVR,8
PVR,"Puerto Vallarta, Mexico",DFW,8
CUN,"Cancun, Mexico",MEM,8
MEM,"Memphis, TN",CUN,8
DFW,"Dallas/Fort Worth, TX",PVR,9
PVR,"Puerto Vallarta, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",PVR,10
PVR,"Puerto Vallarta, Mexico",DFW,10
DFW,"Dallas/Fort Worth, TX",PVR,11
PVR,"Puerto Vallarta, Mexico",DFW,11
DFW,"Dallas/Fort Worth, TX",PVR,12
PVR,"Puerto Vallarta, Mexico",DFW,12
CUN,"Cancun, Mexico",MEM,12
MEM,"Memphis, TN",CUN,12
FLL,"Fort Lauderdale, FL",VSA,10
VSA,"Villahermosa, Mexico",FLL,10
SJU,"San Juan, PR",FPO,5
DAL,"Dallas, TX",PVR,4
SAP,"San Pedro Sula, Honduras",MCO,6
LGA,"New York, NY",TCB,12
YWG,"Winnipeg, Canada",SDF,1
ORD,"Chicago, IL",YQR,1
YQR,"Regina, Canada",ORD,1
YWG,"Winnipeg, Canada",SDF,2
ORD,"Chicago, IL",YQR,2
YQR,"Regina, Canada",ORD,2
SDF,"Louisville, KY",YWG,3
YWG,"Winnipeg, Canada",SDF,3
ORD,"Chicago, IL",YQR,3
YQR,"Regina, Canada",ORD,3
SDF,"Louisville, KY",YWG,4
YWG,"Winnipeg, Canada",SDF,4
ORD,"Chicago, IL",YQR,4
YQR,"Regina, Canada",ORD,4
ORD,"Chicago, IL",YQR,5
YQR,"Regina, Canada",ORD,5
SDF,"Louisville, KY",YWG,5
YWG,"Winnipeg, Canada",SDF,5
YWG,"Winnipeg, Canada",SDF,6
ORD,"Chicago, IL",YQR,6
YQR,"Regina, Canada",ORD,6
YWG,"Winnipeg, Canada",SDF,7
ORD,"Chicago, IL",YQR,7
YQR,"Regina, Canada",ORD,7
YWG,"Winnipeg, Canada",SDF,8
ORD,"Chicago, IL",YQR,8
YQR,"Regina, Canada",ORD,8
ORD,"Chicago, IL",YQR,9
YQR,"Regina, Canada",ORD,9
ORD,"Chicago, IL",YQR,10
YQR,"Regina, Canada",ORD,10
SDF,"Louisville, KY",YWG,11
YWG,"Winnipeg, Canada",SDF,11
ORD,"Chicago, IL",YQR,11
YQR,"Regina, Canada",ORD,11
ORD,"Chicago, IL",YQR,12
YQR,"Regina, Canada",ORD,12
SDF,"Louisville, KY",YWG,12
YWG,"Winnipeg, Canada",SDF,12
YVR,"Vancouver, Canada",LAS,12
LAS,"Las Vegas, NV",YVR,1
YVR,"Vancouver, Canada",LAS,1
LAS,"Las Vegas, NV",YVR,2
YVR,"Vancouver, Canada",LAS,2
MHH,"Marsh Harbour, The Bahamas",EWR,3
LAS,"Las Vegas, NV",YVR,3
YVR,"Vancouver, Canada",LAS,3
LAS,"Las Vegas, NV",YVR,4
YVR,"Vancouver, Canada",LAS,4
LAS,"Las Vegas, NV",YVR,5
YVR,"Vancouver, Canada",LAS,5
EWR,"Newark, NJ",MHH,5
MHH,"Marsh Harbour, The Bahamas",EWR,5
LAS,"Las Vegas, NV",YVR,6
YVR,"Vancouver, Canada",LAS,6
LAS,"Las Vegas, NV",YVR,7
YVR,"Vancouver, Canada",LAS,7
LAS,"Las Vegas, NV",YVR,8
YVR,"Vancouver, Canada",LAS,8
LAS,"Las Vegas, NV",YVR,9
YVR,"Vancouver, Canada",LAS,9
LAS,"Las Vegas, NV",YVR,10
YVR,"Vancouver, Canada",LAS,10
LAS,"Las Vegas, NV",YVR,11
YVR,"Vancouver, Canada",LAS,11
MHH,"Marsh Harbour, The Bahamas",EWR,11
LAS,"Las Vegas, NV",YVR,12
ATL,"Atlanta, GA",YUL,1
YUL,"Montreal, Canada",ATL,1
ATL,"Atlanta, GA",YUL,2
YUL,"Montreal, Canada",ATL,2
ATL,"Atlanta, GA",YUL,3
YUL,"Montreal, Canada",ATL,3
ADS,"Dallas, TX",YQG,4
ATL,"Atlanta, GA",YUL,4
YUL,"Montreal, Canada",ATL,4
ATL,"Atlanta, GA",YUL,5
YUL,"Montreal, Canada",ATL,5
ATL,"Atlanta, GA",YUL,6
YUL,"Montreal, Canada",ATL,6
ATL,"Atlanta, GA",YUL,7
YUL,"Montreal, Canada",ATL,7
ATL,"Atlanta, GA",YUL,8
YUL,"Montreal, Canada",ATL,8
ATL,"Atlanta, GA",YUL,9
YUL,"Montreal, Canada",ATL,9
ATL,"Atlanta, GA",YUL,10
YUL,"Montreal, Canada",ATL,10
YUL,"Montreal, Canada",ATL,11
ATL,"Atlanta, GA",YUL,11
ATL,"Atlanta, GA",YUL,12
YUL,"Montreal, Canada",ATL,12
OLS,"Nogales, AZ",QRO,4
GSP,"Greer, SC",CUN,7
SMX,"Santa Maria, CA",YVR,1
YMX,"Montreal, Canada",ATL,6
GUA,"Guatemala City, Guatemala",RSW,6
GUA,"Guatemala City, Guatemala",RSW,5
GUA,"Guatemala City, Guatemala",RSW,7
BDL,"Hartford, CT",YQX,6
YWG,"Winnipeg, Canada",OKC,2
BUF,"Buffalo, NY",YWG,12
BUF,"Buffalo, NY",YWG,3
BUF,"Buffalo, NY",YWG,4
YWG,"Winnipeg, Canada",BUF,4
YWG,"Winnipeg, Canada",BUF,2
BUF,"Buffalo, NY",YWG,2
YYZ,"Toronto, Canada",TUL,2
LAS,"Las Vegas, NV",TRC,9
TRC,"Torreon, Mexico",LAS,9
YVR,"Vancouver, Canada",GJT,9
ATL,"Atlanta, GA",GCM,1
GCM,"Grand Cayman, Cayman Islands",ATL,1
ATL,"Atlanta, GA",GCM,2
GCM,"Grand Cayman, Cayman Islands",ATL,2
ATL,"Atlanta, GA",GCM,3
GCM,"Grand Cayman, Cayman Islands",ATL,3
ATL,"Atlanta, GA",GCM,4
GCM,"Grand Cayman, Cayman Islands",ATL,4
ATL,"Atlanta, GA",GCM,5
GCM,"Grand Cayman, Cayman Islands",ATL,5
ATL,"Atlanta, GA",GCM,6
GCM,"Grand Cayman, Cayman Islands",ATL,6
YXU,"London, Canada",SHV,6
ATL,"Atlanta, GA",GCM,7
GCM,"Grand Cayman, Cayman Islands",ATL,7
YXU,"London, Canada",SHV,7
ATL,"Atlanta, GA",GCM,8
GCM,"Grand Cayman, Cayman Islands",ATL,8
ATL,"Atlanta, GA",GCM,10
GCM,"Grand Cayman, Cayman Islands",ATL,10
ATL,"Atlanta, GA",GCM,11
GCM,"Grand Cayman, Cayman Islands",ATL,11
ATL,"Atlanta, GA",GCM,12
GCM,"Grand Cayman, Cayman Islands",ATL,12
IAH,"Houston, TX",SJD,1
SJD,"San Jose del Cabo, Mexico",IAH,1
IAH,"Houston, TX",SJD,2
SJD,"San Jose del Cabo, Mexico",IAH,2
DEN,"Denver, CO",MTY,3
MTY,"Monterrey, Mexico",DEN,3
IAH,"Houston, TX",SJD,3
SJD,"San Jose del Cabo, Mexico",IAH,3
IAH,"Houston, TX",SJD,4
SJD,"San Jose del Cabo, Mexico",IAH,4
IAH,"Houston, TX",SJD,5
SJD,"San Jose del Cabo, Mexico",IAH,5
IAH,"Houston, TX",SJD,6
SJD,"San Jose del Cabo, Mexico",IAH,6
IAH,"Houston, TX",SJD,7
SJD,"San Jose del Cabo, Mexico",IAH,7
IAH,"Houston, TX",SJD,8
SJD,"San Jose del Cabo, Mexico",IAH,8
IAH,"Houston, TX",SJD,9
SJD,"San Jose del Cabo, Mexico",IAH,9
IAH,"Houston, TX",SJD,10
SJD,"San Jose del Cabo, Mexico",IAH,10
IAH,"Houston, TX",SJD,11
SJD,"San Jose del Cabo, Mexico",IAH,11
IAH,"Houston, TX",SJD,12
SJD,"San Jose del Cabo, Mexico",IAH,12
YXU,"London, Canada",MCO,12
MCO,"Orlando, FL",YXU,11
YXU,"London, Canada",MCO,11
FPO,"Freeport, The Bahamas",IND,10
IND,"Indianapolis, IN",FPO,10
MCO,"Orlando, FL",YXU,1
YXU,"London, Canada",MCO,1
MCO,"Orlando, FL",YXU,2
YXU,"London, Canada",MCO,2
MCO,"Orlando, FL",YXU,3
YXU,"London, Canada",MCO,3
MCO,"Orlando, FL",YXU,4
YXU,"London, Canada",MCO,4
MCO,"Orlando, FL",YXU,12
SHV,"Shreveport, LA",GDL,3
NAS,"Nassau, The Bahamas",ACY,4
SHV,"Shreveport, LA",GDL,4
NAS,"Nassau, The Bahamas",ACY,11
MCO,"Orlando, FL",SDQ,1
SDQ,"Santo Domingo, Dominican Republic",MCO,1
MCO,"Orlando, FL",SDQ,2
SDQ,"Santo Domingo, Dominican Republic",MCO,2
MCO,"Orlando, FL",SDQ,3
SDQ,"Santo Domingo, Dominican Republic",MCO,3
MCO,"Orlando, FL",SDQ,4
SDQ,"Santo Domingo, Dominican Republic",MCO,4
MCO,"Orlando, FL",SDQ,5
SDQ,"Santo Domingo, Dominican Republic",MCO,5
MCO,"Orlando, FL",SDQ,6
SDQ,"Santo Domingo, Dominican Republic",MCO,6
MCO,"Orlando, FL",SDQ,7
SDQ,"Santo Domingo, Dominican Republic",MCO,7
MCO,"Orlando, FL",SDQ,8
SDQ,"Santo Domingo, Dominican Republic",MCO,8
MCO,"Orlando, FL",SDQ,9
SDQ,"Santo Domingo, Dominican Republic",MCO,9
MCO,"Orlando, FL",SDQ,10
SDQ,"Santo Domingo, Dominican Republic",MCO,10
MCO,"Orlando, FL",SDQ,11
SDQ,"Santo Domingo, Dominican Republic",MCO,11
MCO,"Orlando, FL",SDQ,12
SDQ,"Santo Domingo, Dominican Republic",MCO,12
DTW,"Detroit, MI",YHZ,6
YHZ,"Halifax, Canada",DTW,6
DTW,"Detroit, MI",YHZ,7
YHZ,"Halifax, Canada",DTW,7
DTW,"Detroit, MI",YHZ,8
YHZ,"Halifax, Canada",DTW,8
DTW,"Detroit, MI",YHZ,9
YHZ,"Halifax, Canada",DTW,9
GUA,"Guatemala City, Guatemala",CRP,6
ELD,"El Dorado, AR",YYZ,10
MGA,"Managua, Nicaragua",MIA,1
MIA,"Miami, FL",MGA,1
MGA,"Managua, Nicaragua",MIA,2
MIA,"Miami, FL",MGA,2
MGA,"Managua, Nicaragua",MIA,3
MIA,"Miami, FL",MGA,3
MGA,"Managua, Nicaragua",MIA,4
MIA,"Miami, FL",MGA,4
MGA,"Managua, Nicaragua",MIA,5
MIA,"Miami, FL",MGA,5
MGA,"Managua, Nicaragua",MIA,6
MIA,"Miami, FL",MGA,6
MGA,"Managua, Nicaragua",MIA,7
MIA,"Miami, FL",MGA,7
MGA,"Managua, Nicaragua",MIA,8
MIA,"Miami, FL",MGA,8
MGA,"Managua, Nicaragua",MIA,9
MIA,"Miami, FL",MGA,9
MGA,"Managua, Nicaragua",MIA,10
MIA,"Miami, FL",MGA,10
MGA,"Managua, Nicaragua",MIA,11
MIA,"Miami, FL",MGA,11
MGA,"Managua, Nicaragua",MIA,12
MIA,"Miami, FL",MGA,12
MCI,"Kansas City, MO",SLW,6
MCI,"Kansas City, MO",SLW,7
RDU,"Raleigh/Durham, NC",YHZ,7
YHZ,"Halifax, Canada",RDU,7
SAL,"San Salvador, El Salvador",BRO,10
MCI,"Kansas City, MO",SLW,12
SAL,"San Salvador, El Salvador",BRO,12
BRO,"Brownsville, TX",SAL,11
SAL,"San Salvador, El Salvador",BRO,11
PNI,"Pohnpei, Federated States of Micronesia",GUM,1
GUM,"Guam, TT",PNI,2
PNI,"Pohnpei, Federated States of Micronesia",GUM,2
GUM,"Guam, TT",PNI,3
PNI,"Pohnpei, Federated States of Micronesia",GUM,3
PNI,"Pohnpei, Federated States of Micronesia",GUM,4
GUM,"Guam, TT",PNI,5
PNI,"Pohnpei, Federated States of Micronesia",GUM,5
GUM,"Guam, TT",PNI,6
PNI,"Pohnpei, Federated States of Micronesia",GUM,6
PNI,"Pohnpei, Federated States of Micronesia",GUM,7
PNI,"Pohnpei, Federated States of Micronesia",GUM,8
PNI,"Pohnpei, Federated States of Micronesia",GUM,9
PNI,"Pohnpei, Federated States of Micronesia",GUM,10
GUM,"Guam, TT",PNI,11
PNI,"Pohnpei, Federated States of Micronesia",GUM,11
PNI,"Pohnpei, Federated States of Micronesia",GUM,12
GUA,"Guatemala City, Guatemala",MIA,1
MIA,"Miami, FL",GUA,1
GUA,"Guatemala City, Guatemala",MIA,2
MIA,"Miami, FL",GUA,2
GUA,"Guatemala City, Guatemala",MIA,3
MIA,"Miami, FL",GUA,3
GUA,"Guatemala City, Guatemala",MIA,4
MIA,"Miami, FL",GUA,4
GUA,"Guatemala City, Guatemala",MIA,5
MIA,"Miami, FL",GUA,5
GDL,"Guadalajara, Mexico",AMA,5
GUA,"Guatemala City, Guatemala",MIA,6
MIA,"Miami, FL",GUA,6
GUA,"Guatemala City, Guatemala",MIA,7
MIA,"Miami, FL",GUA,7
GUA,"Guatemala City, Guatemala",MIA,8
MIA,"Miami, FL",GUA,8
GUA,"Guatemala City, Guatemala",MIA,9
MIA,"Miami, FL",GUA,9
GUA,"Guatemala City, Guatemala",MIA,10
MIA,"Miami, FL",GUA,10
GUA,"Guatemala City, Guatemala",MIA,11
MIA,"Miami, FL",GUA,11
MIA,"Miami, FL",GUA,12
GUA,"Guatemala City, Guatemala",MIA,12
SFO,"San Francisco, CA",YYC,1
YYC,"Calgary, Canada",SFO,1
SFO,"San Francisco, CA",YYC,2
YYC,"Calgary, Canada",SFO,2
SFO,"San Francisco, CA",YYC,3
YYC,"Calgary, Canada",SFO,3
SFO,"San Francisco, CA",YYC,4
YYC,"Calgary, Canada",SFO,4
YYC,"Calgary, Canada",SFO,5
SFO,"San Francisco, CA",YYC,5
SAL,"San Salvador, El Salvador",RSW,6
SFO,"San Francisco, CA",YYC,6
YYC,"Calgary, Canada",SFO,6
SAL,"San Salvador, El Salvador",RSW,7
SFO,"San Francisco, CA",YYC,7
YYC,"Calgary, Canada",SFO,7
SFO,"San Francisco, CA",YYC,8
YYC,"Calgary, Canada",SFO,8
SFO,"San Francisco, CA",YYC,9
YYC,"Calgary, Canada",SFO,9
SFO,"San Francisco, CA",YYC,10
YYC,"Calgary, Canada",SFO,10
SFO,"San Francisco, CA",YYC,11
YYC,"Calgary, Canada",SFO,11
SFO,"San Francisco, CA",YYC,12
YYC,"Calgary, Canada",SFO,12
YHM,"Hamilton, Canada",MCO,12
DEN,"Denver, CO",YEG,1
YEG,"Edmonton, Canada",DEN,1
DEN,"Denver, CO",YEG,2
YEG,"Edmonton, Canada",DEN,2
DEN,"Denver, CO",YEG,3
YEG,"Edmonton, Canada",DEN,3
DEN,"Denver, CO",YEG,4
YEG,"Edmonton, Canada",DEN,4
DEN,"Denver, CO",YEG,5
YEG,"Edmonton, Canada",DEN,5
DEN,"Denver, CO",YEG,6
YEG,"Edmonton, Canada",DEN,6
DEN,"Denver, CO",YEG,7
YEG,"Edmonton, Canada",DEN,7
DEN,"Denver, CO",YEG,8
YEG,"Edmonton, Canada",DEN,8
DEN,"Denver, CO",YEG,9
YEG,"Edmonton, Canada",DEN,9
DEN,"Denver, CO",YEG,10
YEG,"Edmonton, Canada",DEN,10
DEN,"Denver, CO",YEG,11
YEG,"Edmonton, Canada",DEN,11
DEN,"Denver, CO",YEG,12
YEG,"Edmonton, Canada",DEN,12
MCO,"Orlando, FL",YHM,1
YHM,"Hamilton, Canada",MCO,1
MCO,"Orlando, FL",YHM,2
YHM,"Hamilton, Canada",MCO,2
MCO,"Orlando, FL",YHM,3
YHM,"Hamilton, Canada",MCO,3
MCO,"Orlando, FL",YHM,4
YHM,"Hamilton, Canada",MCO,4
MCO,"Orlando, FL",YHM,11
YHM,"Hamilton, Canada",MCO,11
MCO,"Orlando, FL",YHM,12
YYZ,"Toronto, Canada",ICT,3
HUG,"Huehuetenango, Guatemala",MIA,1
MIA,"Miami, FL",HUG,1
BFM,"Mobile, AL",QRO,1
HPN,"White Plains, NY",MHH,2
HPN,"White Plains, NY",MHH,5
HPN,"White Plains, NY",MHH,11
MIA,"Miami, FL",SAL,1
SAL,"San Salvador, El Salvador",MIA,1
MIA,"Miami, FL",SAL,2
SAL,"San Salvador, El Salvador",MIA,2
MIA,"Miami, FL",SAL,3
SAL,"San Salvador, El Salvador",MIA,3
MIA,"Miami, FL",SAL,4
SAL,"San Salvador, El Salvador",MIA,4
MIA,"Miami, FL",SAL,5
SAL,"San Salvador, El Salvador",MIA,5
MIA,"Miami, FL",SAL,6
SAL,"San Salvador, El Salvador",MIA,6
MIA,"Miami, FL",SAL,7
SAL,"San Salvador, El Salvador",MIA,7
MIA,"Miami, FL",SAL,8
SAL,"San Salvador, El Salvador",MIA,8
MIA,"Miami, FL",SAL,9
SAL,"San Salvador, El Salvador",MIA,9
MIA,"Miami, FL",SAL,10
SAL,"San Salvador, El Salvador",MIA,10
MIA,"Miami, FL",SAL,11
SAL,"San Salvador, El Salvador",MIA,11
MIA,"Miami, FL",SAL,12
SAL,"San Salvador, El Salvador",MIA,12
DFW,"Dallas/Fort Worth, TX",SJD,1
SJD,"San Jose del Cabo, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",SJD,2
SJD,"San Jose del Cabo, Mexico",DFW,2
DFW,"Dallas/Fort Worth, TX",SJD,3
SJD,"San Jose del Cabo, Mexico",DFW,3
DFW,"Dallas/Fort Worth, TX",SJD,4
SJD,"San Jose del Cabo, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",SJD,5
SJD,"San Jose del Cabo, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",SJD,6
SJD,"San Jose del Cabo, Mexico",DFW,6
MCO,"Orlando, FL",VSA,7
VSA,"Villahermosa, Mexico",MCO,7
DFW,"Dallas/Fort Worth, TX",SJD,7
SJD,"San Jose del Cabo, Mexico",DFW,7
