ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
PIT,"Pittsburgh, PA",IND,6
IND,"Indianapolis, IN",PIT,7
BUR,"Burbank, CA",OAK,8
OAK,"Oakland, CA",BUR,7
ONT,"Ontario, CA",PHX,7
PHX,"Phoenix, AZ",ONT,7
PIT,"Pittsburgh, PA",IND,7
IND,"Indianapolis, IN",PIT,8
BUR,"Burbank, CA",OAK,9
PHX,"Phoenix, AZ",ONT,8
PIT,"Pittsburgh, PA",IND,8
OAK,"Oakland, CA",BUR,8
ONT,"Ontario, CA",PHX,8
IND,"Indianapolis, IN",PIT,9
PIT,"Pittsburgh, PA",IND,9
BUR,"Burbank, CA",OAK,10
OAK,"Oakland, CA",BUR,9
ONT,"Ontario, CA",PHX,9
PHX,"Phoenix, AZ",ONT,9
IND,"Indianapolis, IN",PIT,10
BUR,"Burbank, CA",OAK,11
OAK,"Oakland, CA",BUR,10
ONT,"Ontario, CA",PHX,10
PHX,"Phoenix, AZ",ONT,10
PIT,"Pittsburgh, PA",IND,10
OAK,"Oakland, CA",BUR,11
ONT,"Ontario, CA",PHX,11
PHX,"Phoenix, AZ",ONT,11
IND,"Indianapolis, IN",PIT,11
PIT,"Pittsburgh, PA",IND,11
IND,"Indianapolis, IN",PIT,12
OAK,"Oakland, CA",BUR,12
ONT,"Ontario, CA",PHX,12
PHX,"Phoenix, AZ",ONT,12
PIT,"Pittsburgh, PA",IND,12
BUR,"Burbank, CA",OAK,12
IAD,"Washington, DC",BDL,1
BDL,"Hartford, CT",IAD,1
BUR,"Burbank, CA",SFO,1
SFO,"San Francisco, CA",BUR,1
IAD,"Washington, DC",BDL,2
BUR,"Burbank, CA",SFO,2
ISP,"Islip, NY",BUF,2
BDL,"Hartford, CT",IAD,2
SFO,"San Francisco, CA",BUR,2
BDL,"Hartford, CT",IAD,4
BDL,"Hartford, CT",IAD,3
BUR,"Burbank, CA",SFO,3
BUR,"Burbank, CA",SFO,4
SFO,"San Francisco, CA",BUR,3
IAD,"Washington, DC",BDL,4
SFO,"San Francisco, CA",BUR,4
IAD,"Washington, DC",BDL,3
BDL,"Hartford, CT",IAD,5
BUR,"Burbank, CA",SFO,5
ISP,"Islip, NY",BUF,4
SFO,"San Francisco, CA",BUR,5
IAD,"Washington, DC",BDL,5
BDL,"Hartford, CT",IAD,6
BUR,"Burbank, CA",SFO,6
IAD,"Washington, DC",BDL,6
BDL,"Hartford, CT",IAD,7
BUR,"Burbank, CA",SFO,7
SFO,"San Francisco, CA",BUR,6
IAD,"Washington, DC",BDL,7
BDL,"Hartford, CT",IAD,8
BUR,"Burbank, CA",SFO,8
IAD,"Washington, DC",BDL,8
SFO,"San Francisco, CA",BUR,7
BDL,"Hartford, CT",IAD,9
BUR,"Burbank, CA",SFO,9
SFO,"San Francisco, CA",BUR,8
IAD,"Washington, DC",BDL,9
SFO,"San Francisco, CA",BUR,9
BDL,"Hartford, CT",IAD,10
BUR,"Burbank, CA",SFO,10
IAD,"Washington, DC",BDL,10
BDL,"Hartford, CT",IAD,11
BUR,"Burbank, CA",SFO,11
SFO,"San Francisco, CA",BUR,10
IAD,"Washington, DC",BDL,11
SFO,"San Francisco, CA",BUR,11
IAD,"Washington, DC",BDL,12
BDL,"Hartford, CT",IAD,12
SFO,"San Francisco, CA",BUR,12
BUR,"Burbank, CA",SFO,12
JAN,"Jackson/Vicksburg, MS",BNA,1
BNA,"Nashville, TN",JAN,1
JAN,"Jackson/Vicksburg, MS",BNA,2
BNA,"Nashville, TN",JAN,2
PIA,"Peoria, IL",OMA,3
BNA,"Nashville, TN",JAN,4
BNA,"Nashville, TN",JAN,3
JAN,"Jackson/Vicksburg, MS",BNA,3
BNA,"Nashville, TN",JAN,5
JAN,"Jackson/Vicksburg, MS",BNA,4
JAN,"Jackson/Vicksburg, MS",BNA,5
BNA,"Nashville, TN",JAN,6
JAN,"Jackson/Vicksburg, MS",BNA,6
BNA,"Nashville, TN",JAN,7
JAN,"Jackson/Vicksburg, MS",BNA,7
BNA,"Nashville, TN",JAN,8
GSP,"Greer, SC",RIC,8
JAN,"Jackson/Vicksburg, MS",BNA,8
RIC,"Richmond, VA",GSP,7
BNA,"Nashville, TN",JAN,9
JAN,"Jackson/Vicksburg, MS",BNA,9
BNA,"Nashville, TN",JAN,10
JAN,"Jackson/Vicksburg, MS",BNA,10
BNA,"Nashville, TN",JAN,11
JAN,"Jackson/Vicksburg, MS",BNA,11
GSP,"Greer, SC",RIC,12
JAN,"Jackson/Vicksburg, MS",BNA,12
BNA,"Nashville, TN",JAN,12
ABQ,"Albuquerque, NM",PHX,1
ICT,"Wichita, KS",DFW,1
JAX,"Jacksonville, FL",PNS,1
BNA,"Nashville, TN",LIT,1
BWI,"Baltimore, MD",PVD,1
BZN,"Bozeman, MT",GEG,1
CLE,"Cleveland, OH",MKE,1
PVD,"Providence, RI",BWI,1
RDU,"Raleigh/Durham, NC",PIT,1
SBN,"South Bend, IN",PIT,1
DFW,"Dallas/Fort Worth, TX",ICT,1
GEG,"Spokane, WA",BZN,1
PHX,"Phoenix, AZ",ABQ,1
PIT,"Pittsburgh, PA",RDU,1
PIT,"Pittsburgh, PA",SBN,1
PIT,"Pittsburgh, PA",SWF,1
PNS,"Pensacola, FL",JAX,1
GEG,"Spokane, WA",BZN,2
BWI,"Baltimore, MD",PVD,2
BZN,"Bozeman, MT",GEG,2
CLE,"Cleveland, OH",MKE,2
DFW,"Dallas/Fort Worth, TX",ICT,2
ICT,"Wichita, KS",DFW,2
JAX,"Jacksonville, FL",PNS,2
LIT,"Little Rock, AR",BNA,2
LIT,"Little Rock, AR",BNA,1
MKE,"Milwaukee, WI",CLE,1
MKE,"Milwaukee, WI",CLE,2
SWF,"Newburgh/Poughkeepsie, NY",PIT,1
ABQ,"Albuquerque, NM",PHX,2
BNA,"Nashville, TN",LIT,2
PHX,"Phoenix, AZ",ABQ,2
PIT,"Pittsburgh, PA",RDU,2
PIT,"Pittsburgh, PA",SBN,2
PIT,"Pittsburgh, PA",SWF,2
PNS,"Pensacola, FL",JAX,2
PVD,"Providence, RI",BWI,2
RDU,"Raleigh/Durham, NC",PIT,2
SBN,"South Bend, IN",PIT,2
SWF,"Newburgh/Poughkeepsie, NY",PIT,2
ABQ,"Albuquerque, NM",PHX,3
LIT,"Little Rock, AR",BNA,3
MKE,"Milwaukee, WI",CLE,3
DFW,"Dallas/Fort Worth, TX",ICT,3
PHX,"Phoenix, AZ",ABQ,3
PIT,"Pittsburgh, PA",RDU,3
PIT,"Pittsburgh, PA",SBN,3
PIT,"Pittsburgh, PA",SWF,3
SWF,"Newburgh/Poughkeepsie, NY",PIT,3
ABQ,"Albuquerque, NM",PHX,4
BNA,"Nashville, TN",LIT,4
BNA,"Nashville, TN",LIT,3
BWI,"Baltimore, MD",PVD,3
BZN,"Bozeman, MT",GEG,3
CLE,"Cleveland, OH",MKE,3
BWI,"Baltimore, MD",PVD,4
BZN,"Bozeman, MT",GEG,4
CLE,"Cleveland, OH",MKE,4
PNS,"Pensacola, FL",JAX,3
PVD,"Providence, RI",BWI,3
RDU,"Raleigh/Durham, NC",PIT,3
SBN,"South Bend, IN",PIT,3
DFW,"Dallas/Fort Worth, TX",ICT,4
GEG,"Spokane, WA",BZN,4
PHX,"Phoenix, AZ",ABQ,4
PIT,"Pittsburgh, PA",RDU,4
PIT,"Pittsburgh, PA",SBN,4
PIT,"Pittsburgh, PA",SWF,4
PNS,"Pensacola, FL",JAX,4
PVD,"Providence, RI",BWI,4
RDU,"Raleigh/Durham, NC",PIT,4
SBN,"South Bend, IN",PIT,4
MKE,"Milwaukee, WI",CLE,4
SWF,"Newburgh/Poughkeepsie, NY",PIT,4
ABQ,"Albuquerque, NM",PHX,5
DFW,"Dallas/Fort Worth, TX",ICT,5
GEG,"Spokane, WA",BZN,3
ICT,"Wichita, KS",DFW,3
JAX,"Jacksonville, FL",PNS,3
BNA,"Nashville, TN",LIT,5
BWI,"Baltimore, MD",PVD,5
BZN,"Bozeman, MT",GEG,5
CLE,"Cleveland, OH",MKE,5
LIT,"Little Rock, AR",BNA,5
MKE,"Milwaukee, WI",CLE,5
ICT,"Wichita, KS",DFW,4
JAX,"Jacksonville, FL",PNS,4
LIT,"Little Rock, AR",BNA,4
RDU,"Raleigh/Durham, NC",PIT,5
SBN,"South Bend, IN",PIT,5
SWF,"Newburgh/Poughkeepsie, NY",PIT,5
GEG,"Spokane, WA",BZN,5
ICT,"Wichita, KS",DFW,5
JAX,"Jacksonville, FL",PNS,5
ABQ,"Albuquerque, NM",PHX,6
BNA,"Nashville, TN",LIT,6
BWI,"Baltimore, MD",PVD,6
BZN,"Bozeman, MT",GEG,6
CLE,"Cleveland, OH",MKE,6
DFW,"Dallas/Fort Worth, TX",ICT,6
PHX,"Phoenix, AZ",ABQ,5
PIT,"Pittsburgh, PA",RDU,5
PIT,"Pittsburgh, PA",SBN,5
PIT,"Pittsburgh, PA",SWF,5
PNS,"Pensacola, FL",JAX,5
PVD,"Providence, RI",BWI,5
GEG,"Spokane, WA",BZN,6
ICT,"Wichita, KS",DFW,6
JAX,"Jacksonville, FL",PNS,6
MKE,"Milwaukee, WI",CLE,6
BNA,"Nashville, TN",LIT,7
BWI,"Baltimore, MD",PVD,7
BZN,"Bozeman, MT",GEG,7
CLE,"Cleveland, OH",MKE,7
DFW,"Dallas/Fort Worth, TX",ICT,7
GEG,"Spokane, WA",BZN,7
PHX,"Phoenix, AZ",ABQ,6
PIT,"Pittsburgh, PA",RDU,6
PIT,"Pittsburgh, PA",SBN,6
PIT,"Pittsburgh, PA",SWF,6
PNS,"Pensacola, FL",JAX,6
PVD,"Providence, RI",BWI,6
RDU,"Raleigh/Durham, NC",PIT,6
SBN,"South Bend, IN",PIT,6
LIT,"Little Rock, AR",BNA,6
ICT,"Wichita, KS",DFW,7
JAX,"Jacksonville, FL",PNS,7
SWF,"Newburgh/Poughkeepsie, NY",PIT,6
ABQ,"Albuquerque, NM",PHX,7
ABQ,"Albuquerque, NM",PHX,8
BNA,"Nashville, TN",LIT,8
LIT,"Little Rock, AR",BNA,7
MKE,"Milwaukee, WI",CLE,7
BWI,"Baltimore, MD",PVD,8
BZN,"Bozeman, MT",GEG,8
CLE,"Cleveland, OH",MKE,8
DFW,"Dallas/Fort Worth, TX",ICT,8
PHX,"Phoenix, AZ",ABQ,7
PIT,"Pittsburgh, PA",RDU,7
PIT,"Pittsburgh, PA",SBN,7
PIT,"Pittsburgh, PA",SWF,7
PNS,"Pensacola, FL",JAX,7
PVD,"Providence, RI",BWI,7
JAX,"Jacksonville, FL",PNS,8
LIT,"Little Rock, AR",BNA,8
GEG,"Spokane, WA",BZN,8
ICT,"Wichita, KS",DFW,8
SWF,"Newburgh/Poughkeepsie, NY",PIT,8
ABQ,"Albuquerque, NM",PHX,9
RDU,"Raleigh/Durham, NC",PIT,7
SBN,"South Bend, IN",PIT,7
SWF,"Newburgh/Poughkeepsie, NY",PIT,7
BNA,"Nashville, TN",LIT,9
BWI,"Baltimore, MD",PVD,9
BZN,"Bozeman, MT",GEG,9
CLE,"Cleveland, OH",MKE,9
PHX,"Phoenix, AZ",ABQ,8
PIT,"Pittsburgh, PA",RDU,8
PIT,"Pittsburgh, PA",SBN,8
PIT,"Pittsburgh, PA",SWF,8
PNS,"Pensacola, FL",JAX,8
PVD,"Providence, RI",BWI,8
RDU,"Raleigh/Durham, NC",PIT,8
SBN,"South Bend, IN",PIT,8
DFW,"Dallas/Fort Worth, TX",ICT,9
MKE,"Milwaukee, WI",CLE,8
GEG,"Spokane, WA",BZN,9
ICT,"Wichita, KS",DFW,9
JAX,"Jacksonville, FL",PNS,9
LIT,"Little Rock, AR",BNA,9
MKE,"Milwaukee, WI",CLE,9
PIT,"Pittsburgh, PA",RDU,9
PIT,"Pittsburgh, PA",SBN,9
PIT,"Pittsburgh, PA",SWF,9
PNS,"Pensacola, FL",JAX,9
PVD,"Providence, RI",BWI,9
RDU,"Raleigh/Durham, NC",PIT,9
SBN,"South Bend, IN",PIT,9
BNA,"Nashville, TN",LIT,10
BWI,"Baltimore, MD",PVD,10
BZN,"Bozeman, MT",GEG,10
CLE,"Cleveland, OH",MKE,10
PHX,"Phoenix, AZ",ABQ,9
DFW,"Dallas/Fort Worth, TX",ICT,10
GEG,"Spokane, WA",BZN,10
ICT,"Wichita, KS",DFW,10
LIT,"Little Rock, AR",BNA,10
ABQ,"Albuquerque, NM",PHX,11
BNA,"Nashville, TN",LIT,11
BWI,"Baltimore, MD",PVD,11
BZN,"Bozeman, MT",GEG,11
SBN,"South Bend, IN",PIT,10
SWF,"Newburgh/Poughkeepsie, NY",PIT,10
SWF,"Newburgh/Poughkeepsie, NY",PIT,9
ABQ,"Albuquerque, NM",PHX,10
MKE,"Milwaukee, WI",CLE,10
CLE,"Cleveland, OH",MKE,11
DFW,"Dallas/Fort Worth, TX",ICT,11
PHX,"Phoenix, AZ",ABQ,10
PIT,"Pittsburgh, PA",RDU,10
PIT,"Pittsburgh, PA",SBN,10
PIT,"Pittsburgh, PA",SWF,10
PVD,"Providence, RI",BWI,10
RDU,"Raleigh/Durham, NC",PIT,10
PHX,"Phoenix, AZ",ABQ,11
GEG,"Spokane, WA",BZN,11
ICT,"Wichita, KS",DFW,11
JAX,"Jacksonville, FL",PNS,11
PIT,"Pittsburgh, PA",RDU,11
PIT,"Pittsburgh, PA",SBN,11
PIT,"Pittsburgh, PA",SWF,11
PNS,"Pensacola, FL",JAX,11
PVD,"Providence, RI",BWI,11
RDU,"Raleigh/Durham, NC",PIT,11
SBN,"South Bend, IN",PIT,11
DFW,"Dallas/Fort Worth, TX",ICT,12
GEG,"Spokane, WA",BZN,12
LIT,"Little Rock, AR",BNA,11
MKE,"Milwaukee, WI",CLE,11
ICT,"Wichita, KS",DFW,12
SWF,"Newburgh/Poughkeepsie, NY",PIT,11
ABQ,"Albuquerque, NM",PHX,12
PHX,"Phoenix, AZ",ABQ,12
PIT,"Pittsburgh, PA",RDU,12
PIT,"Pittsburgh, PA",SBN,12
PIT,"Pittsburgh, PA",SWF,12
PVD,"Providence, RI",BWI,12
RDU,"Raleigh/Durham, NC",PIT,12
SBN,"South Bend, IN",PIT,12
LIT,"Little Rock, AR",BNA,12
MKE,"Milwaukee, WI",CLE,12
BNA,"Nashville, TN",LIT,12
BWI,"Baltimore, MD",PVD,12
BZN,"Bozeman, MT",GEG,12
CLE,"Cleveland, OH",MKE,12
SWF,"Newburgh/Poughkeepsie, NY",PIT,12
ANC,"Anchorage, AK",DLG,1
JAX,"Jacksonville, FL",CLT,1
BNA,"Nashville, TN",CLT,1
CLT,"Charlotte, NC",BNA,1
CLT,"Charlotte, NC",JAX,1
SFO,"San Francisco, CA",MFR,1
CLT,"Charlotte, NC",BNA,2
CLT,"Charlotte, NC",JAX,2
JAX,"Jacksonville, FL",CLT,2
MFR,"Medford, OR",SFO,1
MFR,"Medford, OR",SFO,2
ANC,"Anchorage, AK",DLG,2
BNA,"Nashville, TN",CLT,2
SFO,"San Francisco, CA",MFR,2
ANC,"Anchorage, AK",DLG,3
LNK,"Lincoln, NE",MLI,3
MFR,"Medford, OR",SFO,3
DLG,"Dillingham, AK",ANC,3
ANC,"Anchorage, AK",DLG,4
BNA,"Nashville, TN",CLT,4
BNA,"Nashville, TN",CLT,3
CLT,"Charlotte, NC",BNA,3
CLT,"Charlotte, NC",JAX,3
CLT,"Charlotte, NC",BNA,4
CLT,"Charlotte, NC",JAX,4
SFO,"San Francisco, CA",MFR,3
MFR,"Medford, OR",SFO,4
SFO,"San Francisco, CA",MFR,4
DLG,"Dillingham, AK",ANC,5
JAX,"Jacksonville, FL",CLT,3
ANC,"Anchorage, AK",DLG,5
BNA,"Nashville, TN",CLT,5
CLT,"Charlotte, NC",BNA,5
CLT,"Charlotte, NC",JAX,5
MFR,"Medford, OR",SFO,5
JAX,"Jacksonville, FL",CLT,4
SFO,"San Francisco, CA",MFR,5
JAX,"Jacksonville, FL",CLT,5
ANC,"Anchorage, AK",DLG,6
BNA,"Nashville, TN",CLT,6
CLT,"Charlotte, NC",BNA,6
CLT,"Charlotte, NC",JAX,6
DLG,"Dillingham, AK",ANC,6
JAX,"Jacksonville, FL",CLT,6
BNA,"Nashville, TN",CLT,7
CLT,"Charlotte, NC",BNA,7
CLT,"Charlotte, NC",JAX,7
DLG,"Dillingham, AK",ANC,7
SFO,"San Francisco, CA",MFR,6
MFR,"Medford, OR",SFO,6
JAX,"Jacksonville, FL",CLT,7
ANC,"Anchorage, AK",DLG,7
ANC,"Anchorage, AK",DLG,8
BNA,"Nashville, TN",CLT,8
MFR,"Medford, OR",SFO,7
CLT,"Charlotte, NC",BNA,8
CLT,"Charlotte, NC",JAX,8
DLG,"Dillingham, AK",ANC,8
JAX,"Jacksonville, FL",CLT,8
ANC,"Anchorage, AK",DLG,9
SFO,"San Francisco, CA",MFR,7
BNA,"Nashville, TN",CLT,9
CLT,"Charlotte, NC",BNA,9
CLT,"Charlotte, NC",JAX,9
SFO,"San Francisco, CA",MFR,8
DLG,"Dillingham, AK",ANC,9
MFR,"Medford, OR",SFO,8
JAX,"Jacksonville, FL",CLT,9
MFR,"Medford, OR",SFO,9
SFO,"San Francisco, CA",MFR,9
BNA,"Nashville, TN",CLT,10
CLT,"Charlotte, NC",BNA,10
CLT,"Charlotte, NC",JAX,10
DLG,"Dillingham, AK",ANC,10
JAX,"Jacksonville, FL",CLT,10
ANC,"Anchorage, AK",DLG,11
BNA,"Nashville, TN",CLT,11
SFO,"San Francisco, CA",MFR,10
ANC,"Anchorage, AK",DLG,10
MFR,"Medford, OR",SFO,10
CLT,"Charlotte, NC",BNA,11
CLT,"Charlotte, NC",JAX,11
DLG,"Dillingham, AK",ANC,11
JAX,"Jacksonville, FL",CLT,11
SFO,"San Francisco, CA",MFR,11
DLG,"Dillingham, AK",ANC,12
MFR,"Medford, OR",SFO,11
JAX,"Jacksonville, FL",CLT,12
ANC,"Anchorage, AK",DLG,12
SFO,"San Francisco, CA",MFR,12
MFR,"Medford, OR",SFO,12
BNA,"Nashville, TN",CLT,12
CLT,"Charlotte, NC",BNA,12
CLT,"Charlotte, NC",JAX,12
GSO,"Greensboro/High Point, NC",CVG,1
CLT,"Charlotte, NC",DCA,1
CVG,"Cincinnati, OH",GSO,1
DCA,"Washington, DC",CLT,1
ORF,"Norfolk, VA",PIT,1
PIT,"Pittsburgh, PA",ORF,1
PNS,"Pensacola, FL",TPA,1
GSO,"Greensboro/High Point, NC",CVG,2
CLT,"Charlotte, NC",DCA,2
CVG,"Cincinnati, OH",GSO,2
DCA,"Washington, DC",CLT,2
MGM,"Montgomery, AL",MLU,1
MGM,"Montgomery, AL",MLU,2
ORF,"Norfolk, VA",PIT,2
TPA,"Tampa, FL",PNS,1
PIT,"Pittsburgh, PA",ORF,2
PNS,"Pensacola, FL",TPA,2
TPA,"Tampa, FL",PNS,2
MGM,"Montgomery, AL",MLU,3
CVG,"Cincinnati, OH",GSO,3
DCA,"Washington, DC",CLT,3
ORF,"Norfolk, VA",PIT,3
PIT,"Pittsburgh, PA",ORF,3
TPA,"Tampa, FL",PNS,3
ANC,"Anchorage, AK",GAL,4
CLT,"Charlotte, NC",DCA,3
CLT,"Charlotte, NC",DCA,4
CVG,"Cincinnati, OH",GSO,4
DCA,"Washington, DC",CLT,4
PNS,"Pensacola, FL",TPA,3
GAL,"Galena, AK",ANC,4
GSO,"Greensboro/High Point, NC",CVG,4
ORF,"Norfolk, VA",PIT,4
PIT,"Pittsburgh, PA",ORF,4
PNS,"Pensacola, FL",TPA,4
MGM,"Montgomery, AL",MLU,4
TPA,"Tampa, FL",PNS,4
CVG,"Cincinnati, OH",GSO,5
DCA,"Washington, DC",CLT,5
GSO,"Greensboro/High Point, NC",CVG,3
ANC,"Anchorage, AK",GAL,5
CLT,"Charlotte, NC",DCA,5
MGM,"Montgomery, AL",MLU,5
GAL,"Galena, AK",ANC,5
GSO,"Greensboro/High Point, NC",CVG,5
TPA,"Tampa, FL",PNS,5
ANC,"Anchorage, AK",GAL,6
CLT,"Charlotte, NC",DCA,6
CVG,"Cincinnati, OH",GSO,6
DCA,"Washington, DC",CLT,6
ORF,"Norfolk, VA",PIT,5
PIT,"Pittsburgh, PA",ORF,5
PNS,"Pensacola, FL",TPA,5
GSO,"Greensboro/High Point, NC",CVG,6
ORF,"Norfolk, VA",PIT,6
CLT,"Charlotte, NC",DCA,7
CVG,"Cincinnati, OH",GSO,7
DCA,"Washington, DC",CLT,7
GAL,"Galena, AK",ANC,7
GSO,"Greensboro/High Point, NC",CVG,7
PIT,"Pittsburgh, PA",ORF,6
PNS,"Pensacola, FL",TPA,6
MGM,"Montgomery, AL",MLU,6
TPA,"Tampa, FL",PNS,6
ANC,"Anchorage, AK",GAL,7
TPA,"Tampa, FL",PNS,7
ANC,"Anchorage, AK",GAL,8
MGM,"Montgomery, AL",MLU,7
CLT,"Charlotte, NC",DCA,8
CVG,"Cincinnati, OH",GSO,8
DCA,"Washington, DC",CLT,8
ORF,"Norfolk, VA",PIT,7
PIT,"Pittsburgh, PA",ORF,7
PNS,"Pensacola, FL",TPA,7
GSO,"Greensboro/High Point, NC",CVG,8
TPA,"Tampa, FL",PNS,8
CLT,"Charlotte, NC",DCA,9
PIT,"Pittsburgh, PA",ORF,8
PNS,"Pensacola, FL",TPA,8
CVG,"Cincinnati, OH",GSO,9
DCA,"Washington, DC",CLT,9
MGM,"Montgomery, AL",MLU,8
ORF,"Norfolk, VA",PIT,8
GSO,"Greensboro/High Point, NC",CVG,9
MGM,"Montgomery, AL",MLU,9
PIT,"Pittsburgh, PA",ORF,9
PNS,"Pensacola, FL",TPA,9
CLT,"Charlotte, NC",DCA,10
CVG,"Cincinnati, OH",GSO,10
DCA,"Washington, DC",CLT,10
ORF,"Norfolk, VA",PIT,9
ORH,"Worcester, MA",BWI,9
GSO,"Greensboro/High Point, NC",CVG,10
ANC,"Anchorage, AK",GAL,11
TPA,"Tampa, FL",PNS,10
TPA,"Tampa, FL",PNS,9
MGM,"Montgomery, AL",MLU,10
CLT,"Charlotte, NC",DCA,11
CVG,"Cincinnati, OH",GSO,11
DCA,"Washington, DC",CLT,11
ORF,"Norfolk, VA",PIT,10
PIT,"Pittsburgh, PA",ORF,10
PNS,"Pensacola, FL",TPA,10
ORF,"Norfolk, VA",PIT,11
GAL,"Galena, AK",ANC,11
GSO,"Greensboro/High Point, NC",CVG,11
PIT,"Pittsburgh, PA",ORF,11
PNS,"Pensacola, FL",TPA,11
MGM,"Montgomery, AL",MLU,11
GSO,"Greensboro/High Point, NC",CVG,12
TPA,"Tampa, FL",PNS,11
ORF,"Norfolk, VA",PIT,12
PIT,"Pittsburgh, PA",ORF,12
PNS,"Pensacola, FL",TPA,12
MGM,"Montgomery, AL",MLU,12
CLT,"Charlotte, NC",DCA,12
CVG,"Cincinnati, OH",GSO,12
DCA,"Washington, DC",CLT,12
TPA,"Tampa, FL",PNS,12
CMH,"Columbus, OH",MKE,1
MKE,"Milwaukee, WI",CMH,2
ATL,"Atlanta, GA",FAY,4
CMH,"Columbus, OH",MKE,6
MKE,"Milwaukee, WI",CMH,6
CMH,"Columbus, OH",MKE,7
LNK,"Lincoln, NE",MSP,7
MKE,"Milwaukee, WI",CMH,7
CMH,"Columbus, OH",MKE,8
CMH,"Columbus, OH",MKE,9
MKE,"Milwaukee, WI",CMH,8
MKE,"Milwaukee, WI",CMH,9
CMH,"Columbus, OH",MKE,10
MKE,"Milwaukee, WI",CMH,10
CMH,"Columbus, OH",MKE,11
MKE,"Milwaukee, WI",CMH,11
MKE,"Milwaukee, WI",CMH,12
CMH,"Columbus, OH",MKE,12
ABQ,"Albuquerque, NM",MAF,1
ATL,"Atlanta, GA",MEM,1
MAF,"Midland/Odessa, TX",ABQ,2
MEM,"Memphis, TN",ATL,2
MAF,"Midland/Odessa, TX",ABQ,1
MEM,"Memphis, TN",ATL,1
ABQ,"Albuquerque, NM",MAF,2
ATL,"Atlanta, GA",MEM,2
ABQ,"Albuquerque, NM",MAF,3
MAF,"Midland/Odessa, TX",ABQ,3
MEM,"Memphis, TN",ATL,3
ABQ,"Albuquerque, NM",MAF,4
ATL,"Atlanta, GA",MEM,4
ATL,"Atlanta, GA",MEM,3
BOS,"Boston, MA",PQI,4
PQI,"Presque Isle/Houlton, ME",BOS,4
MEM,"Memphis, TN",ATL,4
ABQ,"Albuquerque, NM",MAF,5
ATL,"Atlanta, GA",MEM,5
BOS,"Boston, MA",PQI,5
MAF,"Midland/Odessa, TX",ABQ,5
MEM,"Memphis, TN",ATL,5
MAF,"Midland/Odessa, TX",ABQ,4
ABQ,"Albuquerque, NM",MAF,6
ATL,"Atlanta, GA",MEM,6
BOS,"Boston, MA",PQI,6
PQI,"Presque Isle/Houlton, ME",BOS,5
BOS,"Boston, MA",PQI,7
PQI,"Presque Isle/Houlton, ME",BOS,6
MAF,"Midland/Odessa, TX",ABQ,6
MEM,"Memphis, TN",ATL,6
ABQ,"Albuquerque, NM",MAF,7
ATL,"Atlanta, GA",MEM,7
ABQ,"Albuquerque, NM",MAF,8
ATL,"Atlanta, GA",MEM,8
BOS,"Boston, MA",PQI,8
MAF,"Midland/Odessa, TX",ABQ,7
MEM,"Memphis, TN",ATL,7
PQI,"Presque Isle/Houlton, ME",BOS,7
MAF,"Midland/Odessa, TX",ABQ,8
MEM,"Memphis, TN",ATL,8
ABQ,"Albuquerque, NM",MAF,9
ATL,"Atlanta, GA",MEM,9
BOS,"Boston, MA",PQI,9
PQI,"Presque Isle/Houlton, ME",BOS,8
MAF,"Midland/Odessa, TX",ABQ,9
MEM,"Memphis, TN",ATL,9
PQI,"Presque Isle/Houlton, ME",BOS,9
BOS,"Boston, MA",PQI,10
ABQ,"Albuquerque, NM",MAF,11
ATL,"Atlanta, GA",MEM,11
BOS,"Boston, MA",PQI,11
ABQ,"Albuquerque, NM",MAF,10
ATL,"Atlanta, GA",MEM,10
MAF,"Midland/Odessa, TX",ABQ,10
MEM,"Memphis, TN",ATL,10
PQI,"Presque Isle/Houlton, ME",BOS,10
MLB,"Melbourne, FL",CHS,11
PQI,"Presque Isle/Houlton, ME",BOS,11
MAF,"Midland/Odessa, TX",ABQ,11
MEM,"Memphis, TN",ATL,11
ABQ,"Albuquerque, NM",MAF,12
ATL,"Atlanta, GA",MEM,12
PQI,"Presque Isle/Houlton, ME",BOS,12
MAF,"Midland/Odessa, TX",ABQ,12
MEM,"Memphis, TN",ATL,12
BOS,"Boston, MA",PQI,12
ROC,"Rochester, NY",PVD,1
SJC,"San Jose, CA",ONT,1
ONT,"Ontario, CA",SJC,1
ONT,"Ontario, CA",SJC,2
SJC,"San Jose, CA",ONT,2
ONT,"Ontario, CA",SJC,3
SJC,"San Jose, CA",ONT,3
ONT,"Ontario, CA",SJC,4
SJC,"San Jose, CA",ONT,4
BGR,"Bangor, ME",BDR,5
SJC,"San Jose, CA",ONT,5
ONT,"Ontario, CA",SJC,5
ONT,"Ontario, CA",SJC,6
SJC,"San Jose, CA",ONT,6
ONT,"Ontario, CA",SJC,7
SJC,"San Jose, CA",ONT,8
SJC,"San Jose, CA",ONT,7
ONT,"Ontario, CA",SJC,8
SJC,"San Jose, CA",ONT,9
BGR,"Bangor, ME",BDR,10
ONT,"Ontario, CA",SJC,9
SJC,"San Jose, CA",ONT,10
ONT,"Ontario, CA",SJC,10
ONT,"Ontario, CA",SJC,11
SJC,"San Jose, CA",ONT,11
ONT,"Ontario, CA",SJC,12
SJC,"San Jose, CA",ONT,12
HSV,"Huntsville, AL",CLT,1
JAX,"Jacksonville, FL",MIA,1
CLT,"Charlotte, NC",HSV,1
ORD,"Chicago, IL",MSP,1
