ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
PWM,"Portland, ME",BOS,3
SIT,"Sitka, AK",JNU,3
JNU,"Juneau, AK",SIT,3
ALS,"Alamosa, CO",PUB,4
JNU,"Juneau, AK",SIT,4
BOS,"Boston, MA",PWM,4
CAE,"Columbia, SC",CHS,4
CHS,"Charleston, SC",CAE,4
CLE,"Cleveland, OH",DTW,4
PUB,"Pueblo, CO",ALS,4
ALS,"Alamosa, CO",PUB,5
BOS,"Boston, MA",PWM,5
CAE,"Columbia, SC",CHS,5
CHS,"Charleston, SC",CAE,5
CLE,"Cleveland, OH",DTW,5
DTW,"Detroit, MI",CLE,5
SIT,"Sitka, AK",JNU,4
DTW,"Detroit, MI",CLE,4
FDY,"Findlay, OH",JXN,4
PUB,"Pueblo, CO",ALS,5
JNU,"Juneau, AK",SIT,5
SIT,"Sitka, AK",JNU,5
DTW,"Detroit, MI",CLE,6
JNU,"Juneau, AK",SIT,6
ALS,"Alamosa, CO",PUB,6
CAE,"Columbia, SC",CHS,6
CHS,"Charleston, SC",CAE,6
CLE,"Cleveland, OH",DTW,6
PUB,"Pueblo, CO",ALS,6
JNU,"Juneau, AK",SIT,7
SIT,"Sitka, AK",JNU,6
ALS,"Alamosa, CO",PUB,7
SIT,"Sitka, AK",JNU,7
PUB,"Pueblo, CO",ALS,7
CAE,"Columbia, SC",CHS,7
CHS,"Charleston, SC",CAE,7
CLE,"Cleveland, OH",DTW,7
DTW,"Detroit, MI",CLE,7
JNU,"Juneau, AK",SIT,8
ALS,"Alamosa, CO",PUB,8
BOS,"Boston, MA",PWM,8
CAE,"Columbia, SC",CHS,8
CHS,"Charleston, SC",CAE,8
CLE,"Cleveland, OH",DTW,8
ALS,"Alamosa, CO",PUB,9
DTW,"Detroit, MI",CLE,8
PUB,"Pueblo, CO",ALS,8
SIT,"Sitka, AK",JNU,8
JNU,"Juneau, AK",SIT,9
BOS,"Boston, MA",PWM,9
BUF,"Buffalo, NY",ERI,9
CAE,"Columbia, SC",CHS,9
CHS,"Charleston, SC",CAE,9
CLE,"Cleveland, OH",DTW,9
PUB,"Pueblo, CO",ALS,9
PWM,"Portland, ME",BOS,9
SIT,"Sitka, AK",JNU,9
DTW,"Detroit, MI",CLE,10
DTW,"Detroit, MI",CLE,9
ERI,"Erie, PA",BUF,9
BOS,"Boston, MA",PWM,10
CAE,"Columbia, SC",CHS,10
CHS,"Charleston, SC",CAE,10
CLE,"Cleveland, OH",DTW,10
JNU,"Juneau, AK",SIT,10
ALS,"Alamosa, CO",PUB,10
ALS,"Alamosa, CO",PUB,11
DTW,"Detroit, MI",CLE,11
PUB,"Pueblo, CO",ALS,10
PWM,"Portland, ME",BOS,10
BOS,"Boston, MA",PWM,11
CAE,"Columbia, SC",CHS,11
CHS,"Charleston, SC",CAE,11
CLE,"Cleveland, OH",DTW,11
JNU,"Juneau, AK",SIT,11
SIT,"Sitka, AK",JNU,11
ALS,"Alamosa, CO",PUB,12
BOS,"Boston, MA",PWM,12
CAE,"Columbia, SC",CHS,12
CHS,"Charleston, SC",CAE,12
CLE,"Cleveland, OH",DTW,12
SIT,"Sitka, AK",JNU,10
JNU,"Juneau, AK",SIT,12
PUB,"Pueblo, CO",ALS,12
PWM,"Portland, ME",BOS,12
SIT,"Sitka, AK",JNU,12
PUB,"Pueblo, CO",ALS,11
PWM,"Portland, ME",BOS,11
DTW,"Detroit, MI",CLE,12
BOI,"Boise, ID",SUN,1
IGM,"Kingman, AZ",PRC,1
AGS,"Augusta, GA",SAV,1
APF,"Naples, FL",MIA,1
ATW,"Appleton, WI",MKE,1
AVP,"Scranton/Wilkes-Barre, PA",MDT,1
LGA,"New York, NY",PHL,1
MIA,"Miami, FL",APF,1
MKE,"Milwaukee, WI",ATW,1
EVV,"Evansville, IN",PAH,1
FYV,"Fayetteville, AR",SGF,1
PHL,"Philadelphia, PA",LGA,1
PIH,"Pocatello, ID",SUN,1
PRC,"Prescott, AZ",IGM,1
SAV,"Savannah, GA",AGS,1
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,1
YNG,"Youngstown/Warren, OH",JHW,1
AGS,"Augusta, GA",SAV,2
ALO,"Waterloo, IA",DSM,2
APF,"Naples, FL",MIA,2
ATW,"Appleton, WI",MKE,2
LGA,"New York, NY",PHL,2
MDT,"Harrisburg, PA",AVP,2
MIA,"Miami, FL",APF,2
MKE,"Milwaukee, WI",ATW,2
IGM,"Kingman, AZ",PRC,2
AVP,"Scranton/Wilkes-Barre, PA",MDT,2
BOI,"Boise, ID",SUN,2
PHL,"Philadelphia, PA",LGA,2
FYV,"Fayetteville, AR",SGF,2
PRC,"Prescott, AZ",IGM,2
AVP,"Scranton/Wilkes-Barre, PA",MDT,3
BOI,"Boise, ID",SUN,3
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,2
AGS,"Augusta, GA",SAV,3
APF,"Naples, FL",MIA,3
ATW,"Appleton, WI",MKE,3
PHL,"Philadelphia, PA",LGA,3
PRC,"Prescott, AZ",IGM,3
IGM,"Kingman, AZ",PRC,3
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,3
YNG,"Youngstown/Warren, OH",JHW,3
AGS,"Augusta, GA",SAV,4
ATW,"Appleton, WI",MKE,4
AVP,"Scranton/Wilkes-Barre, PA",MDT,4
LGA,"New York, NY",PHL,3
MIA,"Miami, FL",APF,3
MKE,"Milwaukee, WI",ATW,3
IGM,"Kingman, AZ",PRC,4
LGA,"New York, NY",PHL,4
MDT,"Harrisburg, PA",AVP,4
MKE,"Milwaukee, WI",ATW,4
BOI,"Boise, ID",SUN,4
PHL,"Philadelphia, PA",LGA,4
PRC,"Prescott, AZ",IGM,4
AGS,"Augusta, GA",SAV,5
ATW,"Appleton, WI",MKE,5
BOI,"Boise, ID",SUN,5
DSM,"Des Moines, IA",ALO,5
FYV,"Fayetteville, AR",SGF,5
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,4
EVV,"Evansville, IN",PAH,4
PHL,"Philadelphia, PA",LGA,5
PRC,"Prescott, AZ",IGM,5
IGM,"Kingman, AZ",PRC,5
LGA,"New York, NY",PHL,5
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,5
LGA,"New York, NY",PHL,6
AGS,"Augusta, GA",SAV,6
ATW,"Appleton, WI",MKE,6
BOI,"Boise, ID",SUN,6
FYV,"Fayetteville, AR",SGF,6
IGM,"Kingman, AZ",PRC,6
MKE,"Milwaukee, WI",ATW,5
MKE,"Milwaukee, WI",ATW,6
PHL,"Philadelphia, PA",LGA,6
PRC,"Prescott, AZ",IGM,6
IGM,"Kingman, AZ",PRC,7
LGA,"New York, NY",PHL,7
MDT,"Harrisburg, PA",AVP,7
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,6
MKE,"Milwaukee, WI",ATW,7
AGS,"Augusta, GA",SAV,7
ATW,"Appleton, WI",MKE,7
BOI,"Boise, ID",SUN,7
SGF,"Springfield, MO",FYV,7
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,7
PHL,"Philadelphia, PA",LGA,7
PRC,"Prescott, AZ",IGM,7
SAV,"Savannah, GA",AGS,7
DSM,"Des Moines, IA",ALO,7
LGA,"New York, NY",PHL,8
MDT,"Harrisburg, PA",AVP,8
AGS,"Augusta, GA",SAV,8
ATW,"Appleton, WI",MKE,8
BOI,"Boise, ID",SUN,8
MKE,"Milwaukee, WI",ATW,8
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,8
AGS,"Augusta, GA",SAV,9
PHL,"Philadelphia, PA",LGA,8
PRC,"Prescott, AZ",IGM,8
IGM,"Kingman, AZ",PRC,9
LGA,"New York, NY",PHL,9
MDT,"Harrisburg, PA",AVP,9
MKE,"Milwaukee, WI",ATW,9
ATW,"Appleton, WI",MKE,9
BOI,"Boise, ID",SUN,9
FYV,"Fayetteville, AR",SGF,8
IGM,"Kingman, AZ",PRC,8
PHL,"Philadelphia, PA",LGA,9
PRC,"Prescott, AZ",IGM,9
FYV,"Fayetteville, AR",SGF,10
BOI,"Boise, ID",SUN,10
IGM,"Kingman, AZ",PRC,10
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,9
AGS,"Augusta, GA",SAV,10
ATW,"Appleton, WI",MKE,10
LGA,"New York, NY",PHL,10
MDT,"Harrisburg, PA",AVP,10
MKE,"Milwaukee, WI",ATW,10
AGS,"Augusta, GA",SAV,11
ATW,"Appleton, WI",MKE,11
AVP,"Scranton/Wilkes-Barre, PA",MDT,11
BOI,"Boise, ID",SUN,11
FYV,"Fayetteville, AR",SGF,11
PHL,"Philadelphia, PA",LGA,10
PRC,"Prescott, AZ",IGM,10
MKE,"Milwaukee, WI",ATW,11
IGM,"Kingman, AZ",PRC,11
LGA,"New York, NY",PHL,11
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,11
AGS,"Augusta, GA",SAV,12
ATW,"Appleton, WI",MKE,12
AVP,"Scranton/Wilkes-Barre, PA",MDT,12
BOI,"Boise, ID",SUN,12
SGF,"Springfield, MO",FYV,10
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,10
IGM,"Kingman, AZ",PRC,12
LGA,"New York, NY",PHL,12
PHL,"Philadelphia, PA",LGA,12
PIH,"Pocatello, ID",SUN,12
PRC,"Prescott, AZ",IGM,12
SGF,"Springfield, MO",FYV,12
SUN,"Sun Valley/Hailey/Ketchum, ID",BOI,12
MKE,"Milwaukee, WI",ATW,12
PHL,"Philadelphia, PA",LGA,11
PRC,"Prescott, AZ",IGM,11
DAB,"Daytona Beach, FL",JAX,1
ALB,"Albany, NY",LEB,1
MSO,"Missoula, MT",FCA,1
FCA,"Kalispell, MT",MSO,1
MSO,"Missoula, MT",FCA,2
DAB,"Daytona Beach, FL",JAX,2
FCA,"Kalispell, MT",MSO,2
DAB,"Daytona Beach, FL",JAX,3
FCA,"Kalispell, MT",MSO,3
MSO,"Missoula, MT",FCA,3
MSO,"Missoula, MT",FCA,4
DAB,"Daytona Beach, FL",JAX,4
TUL,"Tulsa, OK",FYV,4
ACY,"Atlantic City, NJ",RDG,5
FCA,"Kalispell, MT",MSO,5
FCA,"Kalispell, MT",MSO,4
RDG,"Reading, PA",ACY,5
TUL,"Tulsa, OK",FYV,5
DAB,"Daytona Beach, FL",JAX,6
JAX,"Jacksonville, FL",DAB,6
ACY,"Atlantic City, NJ",RDG,6
FCA,"Kalispell, MT",MSO,6
FYV,"Fayetteville, AR",TUL,6
MSO,"Missoula, MT",FCA,5
MSO,"Missoula, MT",FCA,6
RDG,"Reading, PA",ACY,6
FAY,"Fayetteville, NC",GSO,7
FCA,"Kalispell, MT",MSO,7
MSO,"Missoula, MT",FCA,7
MSO,"Missoula, MT",FCA,8
FCA,"Kalispell, MT",MSO,8
MSO,"Missoula, MT",FCA,9
FCA,"Kalispell, MT",MSO,10
FYV,"Fayetteville, AR",TUL,10
FCA,"Kalispell, MT",MSO,9
TUL,"Tulsa, OK",FYV,9
FCA,"Kalispell, MT",MSO,11
MSO,"Missoula, MT",FCA,11
FCA,"Kalispell, MT",MSO,12
CVG,"Cincinnati, OH",IND,1
IND,"Indianapolis, IN",CVG,1
MBS,"Saginaw/Bay City/Midland, MI",DTW,1
DTW,"Detroit, MI",MBS,1
PSM,"Portsmouth, NH",PVD,1
PVD,"Providence, RI",PSM,1
MBS,"Saginaw/Bay City/Midland, MI",DTW,2
IND,"Indianapolis, IN",CVG,2
CVG,"Cincinnati, OH",IND,2
DTW,"Detroit, MI",MBS,2
PSM,"Portsmouth, NH",PVD,2
PVD,"Providence, RI",PSM,2
DTW,"Detroit, MI",MBS,3
CVG,"Cincinnati, OH",IND,3
PSM,"Portsmouth, NH",PVD,3
IND,"Indianapolis, IN",CVG,3
MBS,"Saginaw/Bay City/Midland, MI",DTW,3
IND,"Indianapolis, IN",CVG,4
MBS,"Saginaw/Bay City/Midland, MI",DTW,4
CVG,"Cincinnati, OH",IND,4
CVG,"Cincinnati, OH",IND,5
DTW,"Detroit, MI",MBS,5
DTW,"Detroit, MI",MBS,4
IND,"Indianapolis, IN",CVG,5
MBS,"Saginaw/Bay City/Midland, MI",DTW,5
CVG,"Cincinnati, OH",IND,6
DTW,"Detroit, MI",MBS,6
MBS,"Saginaw/Bay City/Midland, MI",DTW,6
IND,"Indianapolis, IN",CVG,6
IND,"Indianapolis, IN",CVG,7
MBS,"Saginaw/Bay City/Midland, MI",DTW,7
CVG,"Cincinnati, OH",IND,7
DTW,"Detroit, MI",MBS,7
MBS,"Saginaw/Bay City/Midland, MI",DTW,8
CLE,"Cleveland, OH",ERI,8
CVG,"Cincinnati, OH",IND,8
DTW,"Detroit, MI",MBS,8
ERI,"Erie, PA",CLE,8
IND,"Indianapolis, IN",CVG,9
MBS,"Saginaw/Bay City/Midland, MI",DTW,9
CLE,"Cleveland, OH",ERI,9
IND,"Indianapolis, IN",CVG,8
DTW,"Detroit, MI",MBS,10
ERI,"Erie, PA",CLE,10
CVG,"Cincinnati, OH",IND,9
DTW,"Detroit, MI",MBS,9
ERI,"Erie, PA",CLE,9
CLE,"Cleveland, OH",ERI,10
CVG,"Cincinnati, OH",IND,10
IND,"Indianapolis, IN",CVG,10
MBS,"Saginaw/Bay City/Midland, MI",DTW,10
DTW,"Detroit, MI",MBS,11
ERI,"Erie, PA",CLE,11
CLE,"Cleveland, OH",ERI,11
CVG,"Cincinnati, OH",IND,11
IND,"Indianapolis, IN",CVG,11
MBS,"Saginaw/Bay City/Midland, MI",DTW,11
CLE,"Cleveland, OH",ERI,12
CVG,"Cincinnati, OH",IND,12
IND,"Indianapolis, IN",CVG,12
MBS,"Saginaw/Bay City/Midland, MI",DTW,12
DTW,"Detroit, MI",MBS,12
ERI,"Erie, PA",CLE,12
CBE,"Cumberland, MD",PIT,1
IAD,"Washington, DC",RIC,1
EAT,"Wenatchee, WA",SEA,1
PIT,"Pittsburgh, PA",CBE,1
RIC,"Richmond, VA",IAD,1
SEA,"Seattle, WA",EAT,1
IAD,"Washington, DC",RIC,2
CBE,"Cumberland, MD",PIT,2
EAT,"Wenatchee, WA",SEA,2
PIT,"Pittsburgh, PA",CBE,2
SEA,"Seattle, WA",EAT,2
EAT,"Wenatchee, WA",SEA,3
CBE,"Cumberland, MD",PIT,3
PIT,"Pittsburgh, PA",CBE,3
SEA,"Seattle, WA",EAT,3
IAD,"Washington, DC",RIC,3
IAD,"Washington, DC",RIC,4
LAR,"Laramie, WY",HDN,4
CBE,"Cumberland, MD",PIT,4
PIT,"Pittsburgh, PA",CBE,4
ACY,"Atlantic City, NJ",LGA,5
CBE,"Cumberland, MD",PIT,5
EAT,"Wenatchee, WA",SEA,5
SEA,"Seattle, WA",EAT,4
EAT,"Wenatchee, WA",SEA,4
PIT,"Pittsburgh, PA",CBE,5
RIC,"Richmond, VA",IAD,5
SEA,"Seattle, WA",EAT,5
CBE,"Cumberland, MD",PIT,6
EAT,"Wenatchee, WA",SEA,6
PIT,"Pittsburgh, PA",CBE,6
RIC,"Richmond, VA",IAD,6
EAT,"Wenatchee, WA",SEA,7
SEA,"Seattle, WA",EAT,6
PIT,"Pittsburgh, PA",CBE,7
RIC,"Richmond, VA",IAD,7
SEA,"Seattle, WA",EAT,7
CAK,"Akron, OH",CMH,7
CBE,"Cumberland, MD",PIT,7
CLL,"College Station/Bryan, TX",EFD,7
CBE,"Cumberland, MD",PIT,8
EAT,"Wenatchee, WA",SEA,8
PIT,"Pittsburgh, PA",CBE,8
RIC,"Richmond, VA",IAD,8
SEA,"Seattle, WA",EAT,8
IAD,"Washington, DC",RIC,9
CBE,"Cumberland, MD",PIT,9
PIT,"Pittsburgh, PA",CBE,9
SEA,"Seattle, WA",EAT,9
EAT,"Wenatchee, WA",SEA,10
EAT,"Wenatchee, WA",SEA,9
CBE,"Cumberland, MD",PIT,10
EAT,"Wenatchee, WA",SEA,11
PIT,"Pittsburgh, PA",CBE,10
CBE,"Cumberland, MD",PIT,11
SEA,"Seattle, WA",EAT,11
CBE,"Cumberland, MD",PIT,12
CMH,"Columbus, OH",CAK,12
SEA,"Seattle, WA",EAT,10
PIT,"Pittsburgh, PA",CBE,12
SEA,"Seattle, WA",EAT,12
PIT,"Pittsburgh, PA",CBE,11
RIC,"Richmond, VA",IAD,11
EAT,"Wenatchee, WA",SEA,12
COU,"Columbia, MO",STL,1
HNL,"Honolulu, HI",OGG,1
MWA,"Marion/Herrin, IL",STL,1
OGG,"Kahului, HI",HNL,1
STL,"St. Louis, MO",COU,1
STL,"St. Louis, MO",MWA,1
TRI,"Bristol/Johnson City/Kingsport, TN",TYS,1
HNL,"Honolulu, HI",OGG,2
COU,"Columbia, MO",STL,2
MWA,"Marion/Herrin, IL",STL,2
OGG,"Kahului, HI",HNL,2
COU,"Columbia, MO",STL,3
STL,"St. Louis, MO",COU,2
STL,"St. Louis, MO",MWA,2
MWA,"Marion/Herrin, IL",STL,3
OGG,"Kahului, HI",HNL,3
STL,"St. Louis, MO",COU,3
HNL,"Honolulu, HI",OGG,3
STL,"St. Louis, MO",MWA,3
MWA,"Marion/Herrin, IL",STL,4
COU,"Columbia, MO",STL,4
OGG,"Kahului, HI",HNL,4
COU,"Columbia, MO",STL,5
HNL,"Honolulu, HI",OGG,5
STL,"St. Louis, MO",COU,4
STL,"St. Louis, MO",MWA,4
HNL,"Honolulu, HI",OGG,4
STL,"St. Louis, MO",COU,5
STL,"St. Louis, MO",MWA,5
COU,"Columbia, MO",STL,6
HNL,"Honolulu, HI",OGG,6
MWA,"Marion/Herrin, IL",STL,5
OGG,"Kahului, HI",HNL,5
MWA,"Marion/Herrin, IL",STL,6
OGG,"Kahului, HI",HNL,6
HNL,"Honolulu, HI",OGG,7
STL,"St. Louis, MO",COU,6
STL,"St. Louis, MO",MWA,6
MWA,"Marion/Herrin, IL",STL,7
OGG,"Kahului, HI",HNL,7
STL,"St. Louis, MO",COU,7
STL,"St. Louis, MO",MWA,7
TYS,"Knoxville, TN",TRI,7
COU,"Columbia, MO",STL,7
MWA,"Marion/Herrin, IL",STL,8
OGG,"Kahului, HI",HNL,8
STL,"St. Louis, MO",COU,8
STL,"St. Louis, MO",MWA,8
TRI,"Bristol/Johnson City/Kingsport, TN",TYS,8
COU,"Columbia, MO",STL,8
HNL,"Honolulu, HI",OGG,9
HNL,"Honolulu, HI",OGG,8
MWA,"Marion/Herrin, IL",STL,9
OGG,"Kahului, HI",HNL,9
COU,"Columbia, MO",STL,9
COU,"Columbia, MO",STL,10
HNL,"Honolulu, HI",OGG,10
STL,"St. Louis, MO",COU,9
STL,"St. Louis, MO",MWA,9
TRI,"Bristol/Johnson City/Kingsport, TN",TYS,9
TYS,"Knoxville, TN",TRI,9
MWA,"Marion/Herrin, IL",STL,10
HNL,"Honolulu, HI",OGG,11
OGG,"Kahului, HI",HNL,10
COU,"Columbia, MO",STL,11
MWA,"Marion/Herrin, IL",STL,11
OGG,"Kahului, HI",HNL,11
STL,"St. Louis, MO",COU,11
STL,"St. Louis, MO",MWA,11
COU,"Columbia, MO",STL,12
STL,"St. Louis, MO",COU,10
STL,"St. Louis, MO",MWA,10
STL,"St. Louis, MO",COU,12
STL,"St. Louis, MO",MWA,12
MWA,"Marion/Herrin, IL",STL,12
OGG,"Kahului, HI",HNL,12
HNL,"Honolulu, HI",OGG,12
ACV,"Arcata/Eureka, CA",RDD,1
BDL,"Hartford, CT",LGA,1
LGA,"New York, NY",BDL,1
RDD,"Redding, CA",ACV,1
ACV,"Arcata/Eureka, CA",RDD,2
LGA,"New York, NY",BDL,2
BDL,"Hartford, CT",LGA,2
RDD,"Redding, CA",ACV,2
BDL,"Hartford, CT",LGA,3
ACV,"Arcata/Eureka, CA",RDD,3
RDD,"Redding, CA",ACV,3
ACV,"Arcata/Eureka, CA",RDD,4
BDL,"Hartford, CT",LGA,4
LGA,"New York, NY",BDL,3
MSO,"Missoula, MT",BTM,3
LGA,"New York, NY",BDL,4
LSE,"La Crosse, WI",CWA,4
RDD,"Redding, CA",ACV,4
ACV,"Arcata/Eureka, CA",RDD,5
BDL,"Hartford, CT",LGA,5
RDD,"Redding, CA",ACV,5
LGA,"New York, NY",BDL,5
LSE,"La Crosse, WI",CWA,5
LGA,"New York, NY",BDL,6
ACV,"Arcata/Eureka, CA",RDD,6
BDL,"Hartford, CT",LGA,6
RDD,"Redding, CA",ACV,6
LGA,"New York, NY",BDL,7
ACV,"Arcata/Eureka, CA",RDD,7
BDL,"Hartford, CT",LGA,7
PUW,"Pullman, WA",PSC,7
RDD,"Redding, CA",ACV,7
LGA,"New York, NY",BDL,8
LSE,"La Crosse, WI",CWA,8
ACV,"Arcata/Eureka, CA",RDD,8
BDL,"Hartford, CT",LGA,8
ACV,"Arcata/Eureka, CA",RDD,9
CWA,"Mosinee, WI",LSE,8
RDD,"Redding, CA",ACV,8
LGA,"New York, NY",BDL,9
LSE,"La Crosse, WI",CWA,9
LWS,"Lewiston, ID",PSC,9
BDL,"Hartford, CT",LGA,9
RDD,"Redding, CA",ACV,9
CWA,"Mosinee, WI",LSE,9
BDL,"Hartford, CT",LGA,10
CWA,"Mosinee, WI",LSE,10
LGA,"New York, NY",BDL,10
ACV,"Arcata/Eureka, CA",RDD,10
LSE,"La Crosse, WI",CWA,10
ACV,"Arcata/Eureka, CA",RDD,11
BDL,"Hartford, CT",LGA,11
RDD,"Redding, CA",ACV,10
CWA,"Mosinee, WI",LSE,11
LGA,"New York, NY",BDL,11
LSE,"La Crosse, WI",CWA,11
TWF,"Twin Falls, ID",PIH,11
ACV,"Arcata/Eureka, CA",RDD,12
BDL,"Hartford, CT",LGA,12
CWA,"Mosinee, WI",LSE,12
LGA,"New York, NY",BDL,12
LSE,"La Crosse, WI",CWA,12
LWS,"Lewiston, ID",PSC,12
PSC,"Pasco/Kennewick/Richland, WA",LWS,12
RDD,"Redding, CA",ACV,12
TOL,"Toledo, OH",AZO,12
RDD,"Redding, CA",ACV,11
CLE,"Cleveland, OH",TOL,1
HNL,"Honolulu, HI",LIH,1
HSV,"Huntsville, AL",BNA,1
LIH,"Lihue, HI",HNL,1
MSO,"Missoula, MT",HLN,1
PIT,"Pittsburgh, PA",PKB,1
PKB,"Parkersburg, WV",PIT,1
TOL,"Toledo, OH",CLE,1
LIH,"Lihue, HI",HNL,2
MSO,"Missoula, MT",HLN,2
HNL,"Honolulu, HI",LIH,2
CLE,"Cleveland, OH",TOL,2
PIT,"Pittsburgh, PA",PKB,2
PKB,"Parkersburg, WV",PIT,2
RIW,"Riverton/Lander, WY",CPR,2
CLE,"Cleveland, OH",TOL,3
TOL,"Toledo, OH",CLE,2
PIT,"Pittsburgh, PA",PKB,3
PKB,"Parkersburg, WV",PIT,3
HLN,"Helena, MT",MSO,3
HNL,"Honolulu, HI",LIH,3
TOL,"Toledo, OH",CLE,3
LIH,"Lihue, HI",HNL,3
MSO,"Missoula, MT",HLN,3
LIH,"Lihue, HI",HNL,4
MSO,"Missoula, MT",HLN,4
CLE,"Cleveland, OH",TOL,4
PIT,"Pittsburgh, PA",PKB,4
PKB,"Parkersburg, WV",PIT,4
RIW,"Riverton/Lander, WY",CPR,4
CLE,"Cleveland, OH",TOL,5
HNL,"Honolulu, HI",LIH,5
TOL,"Toledo, OH",CLE,4
HNL,"Honolulu, HI",LIH,4
PIT,"Pittsburgh, PA",PKB,5
PKB,"Parkersburg, WV",PIT,5
LIH,"Lihue, HI",HNL,5
TOL,"Toledo, OH",CLE,5
CLE,"Cleveland, OH",TOL,6
LIH,"Lihue, HI",HNL,6
HNL,"Honolulu, HI",LIH,6
PIT,"Pittsburgh, PA",PKB,6
PKB,"Parkersburg, WV",PIT,6
HNL,"Honolulu, HI",LIH,7
LIH,"Lihue, HI",HNL,7
TOL,"Toledo, OH",CLE,6
BNA,"Nashville, TN",HSV,7
TOL,"Toledo, OH",CLE,7
PIT,"Pittsburgh, PA",PKB,7
PKB,"Parkersburg, WV",PIT,7
CLE,"Cleveland, OH",TOL,7
LIH,"Lihue, HI",HNL,8
CLE,"Cleveland, OH",TOL,8
TOL,"Toledo, OH",CLE,8
PIT,"Pittsburgh, PA",PKB,8
PKB,"Parkersburg, WV",PIT,8
HLN,"Helena, MT",MSO,9
HNL,"Honolulu, HI",LIH,9
HSV,"Huntsville, AL",BNA,9
LIH,"Lihue, HI",HNL,9
CLE,"Cleveland, OH",TOL,9
HNL,"Honolulu, HI",LIH,8
MSO,"Missoula, MT",HLN,9
PIT,"Pittsburgh, PA",PKB,9
PKB,"Parkersburg, WV",PIT,9
CLE,"Cleveland, OH",TOL,10
HLN,"Helena, MT",MSO,10
HNL,"Honolulu, HI",LIH,10
TOL,"Toledo, OH",CLE,9
LIH,"Lihue, HI",HNL,10
MSO,"Missoula, MT",HLN,10
TOL,"Toledo, OH",CLE,10
HLN,"Helena, MT",MSO,11
HNL,"Honolulu, HI",LIH,11
PIT,"Pittsburgh, PA",PKB,10
PKB,"Parkersburg, WV",PIT,10
CLE,"Cleveland, OH",TOL,11
MSO,"Missoula, MT",HLN,11
LIH,"Lihue, HI",HNL,11
TOL,"Toledo, OH",CLE,11
BNA,"Nashville, TN",HSV,12
CLE,"Cleveland, OH",TOL,12
LIH,"Lihue, HI",HNL,12
PIT,"Pittsburgh, PA",PKB,12
PKB,"Parkersburg, WV",PIT,12
TOL,"Toledo, OH",CLE,12
MSO,"Missoula, MT",HLN,12
PIT,"Pittsburgh, PA",PKB,11
PKB,"Parkersburg, WV",PIT,11
HLN,"Helena, MT",MSO,12
HNL,"Honolulu, HI",LIH,12
COD,"Cody, WY",SHR,1
DFW,"Dallas/Fort Worth, TX",TYR,1
EUG,"Eugene, OR",RDM,1
PBI,"West Palm Beach/Palm Beach, FL",RSW,1
SEA,"Seattle, WA",YKM,1
TYR,"Tyler, TX",DFW,1
YKM,"Yakima, WA",SEA,1
PBI,"West Palm Beach/Palm Beach, FL",RSW,2
DFW,"Dallas/Fort Worth, TX",TYR,2
SEA,"Seattle, WA",YKM,2
DFW,"Dallas/Fort Worth, TX",TYR,3
TYR,"Tyler, TX",DFW,2
YKM,"Yakima, WA",SEA,2
PBI,"West Palm Beach/Palm Beach, FL",RSW,3
RDM,"Bend/Redmond, OR",EUG,3
SEA,"Seattle, WA",YKM,3
TYR,"Tyler, TX",DFW,3
VPS,"Valparaiso, FL",DHN,3
YKM,"Yakima, WA",SEA,3
PBI,"West Palm Beach/Palm Beach, FL",RSW,4
TYR,"Tyler, TX",DFW,4
YKM,"Yakima, WA",SEA,4
DFW,"Dallas/Fort Worth, TX",TYR,5
SEA,"Seattle, WA",YKM,4
DFW,"Dallas/Fort Worth, TX",TYR,4
EUG,"Eugene, OR",RDM,4
PBI,"West Palm Beach/Palm Beach, FL",RSW,5
SEA,"Seattle, WA",YKM,5
TYR,"Tyler, TX",DFW,5
YKM,"Yakima, WA",SEA,5
DFW,"Dallas/Fort Worth, TX",TYR,6
EUG,"Eugene, OR",RDM,6
SEA,"Seattle, WA",YKM,6
TYR,"Tyler, TX",DFW,6
YKM,"Yakima, WA",SEA,6
SHR,"Sheridan, WY",COD,7
TYR,"Tyler, TX",DFW,7
YKM,"Yakima, WA",SEA,7
SEA,"Seattle, WA",YKM,7
COD,"Cody, WY",SHR,7
DFW,"Dallas/Fort Worth, TX",TYR,7
TYR,"Tyler, TX",DFW,8
YKM,"Yakima, WA",SEA,8
DFW,"Dallas/Fort Worth, TX",TYR,8
RDM,"Bend/Redmond, OR",EUG,8
RSW,"Fort Myers, FL",PBI,8
SEA,"Seattle, WA",YKM,8
SEA,"Seattle, WA",YKM,9
DFW,"Dallas/Fort Worth, TX",TYR,10
DFW,"Dallas/Fort Worth, TX",TYR,9
TYR,"Tyler, TX",DFW,9
YKM,"Yakima, WA",SEA,9
