ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BOI,"Boise, ID",PIH,1
JAN,"Jackson/Vicksburg, MS",MEM,1
LCK,"Columbus, OH",SDF,1
LFT,"Lafayette, LA",SHV,1
MEM,"Memphis, TN",JAN,1
SDF,"Louisville, KY",LCK,1
PIH,"Pocatello, ID",BOI,1
NME,"Nightmute, AK",ANI,1
BOI,"Boise, ID",PIH,2
LCK,"Columbus, OH",SDF,2
MEM,"Memphis, TN",JAN,2
PIH,"Pocatello, ID",BOI,2
JAN,"Jackson/Vicksburg, MS",MEM,2
SDF,"Louisville, KY",LCK,2
BOI,"Boise, ID",PIH,3
HPB,"Hooper Bay, AK",SMK,3
JAN,"Jackson/Vicksburg, MS",MEM,3
KCL,"Chignik Lagoon, AK",DLG,3
LCK,"Columbus, OH",SDF,3
LFT,"Lafayette, LA",SHV,3
MEM,"Memphis, TN",JAN,3
PIH,"Pocatello, ID",BOI,3
SDF,"Louisville, KY",LCK,3
SMK,"St. Michael, AK",HPB,3
DLG,"Dillingham, AK",KCQ,4
JAN,"Jackson/Vicksburg, MS",MEM,4
KCQ,"Chignik, AK",DLG,4
BOI,"Boise, ID",PIH,4
BTR,"Baton Rouge, LA",MEI,4
LCK,"Columbus, OH",SDF,4
MEM,"Memphis, TN",JAN,4
SDF,"Louisville, KY",LCK,4
SHX,"Shageluk, AK",RBY,4
AUS,"Austin, TX",DAL,5
BOI,"Boise, ID",PIH,5
DAL,"Dallas, TX",AUS,5
PIH,"Pocatello, ID",BOI,4
RBY,"Ruby, AK",SHX,4
IFP,"Bullhead City, AZ",PHX,5
JAN,"Jackson/Vicksburg, MS",MEM,5
LCK,"Columbus, OH",SDF,5
MEI,"Meridian, MS",BTR,5
MEM,"Memphis, TN",JAN,5
PIH,"Pocatello, ID",BOI,5
SDF,"Louisville, KY",LCK,5
BOI,"Boise, ID",PIH,6
AUS,"Austin, TX",DAL,6
DAL,"Dallas, TX",AUS,6
PHX,"Phoenix, AZ",IFP,5
PHX,"Phoenix, AZ",IFP,6
PIH,"Pocatello, ID",BOI,6
SDF,"Louisville, KY",LCK,6
LCK,"Columbus, OH",SDF,6
LFT,"Lafayette, LA",SHV,6
MEI,"Meridian, MS",BTR,6
MEM,"Memphis, TN",JAN,6
AUS,"Austin, TX",DAL,7
IFP,"Bullhead City, AZ",PHX,6
JAN,"Jackson/Vicksburg, MS",MEM,6
IFP,"Bullhead City, AZ",PHX,7
JAN,"Jackson/Vicksburg, MS",MEM,7
MEM,"Memphis, TN",JAN,7
BOI,"Boise, ID",PIH,7
DAL,"Dallas, TX",AUS,7
PHX,"Phoenix, AZ",IFP,7
PIH,"Pocatello, ID",BOI,7
RBY,"Ruby, AK",SHX,7
SDF,"Louisville, KY",LCK,7
DAL,"Dallas, TX",AUS,8
LCK,"Columbus, OH",SDF,7
LFT,"Lafayette, LA",SHV,7
SHX,"Shageluk, AK",RBY,7
AUS,"Austin, TX",DAL,8
BOI,"Boise, ID",PIH,8
LCK,"Columbus, OH",SDF,8
MEM,"Memphis, TN",JAN,8
SDF,"Louisville, KY",LCK,8
PHX,"Phoenix, AZ",IFP,8
PIH,"Pocatello, ID",BOI,8
BOI,"Boise, ID",PIH,9
DAL,"Dallas, TX",AUS,9
IFP,"Bullhead City, AZ",PHX,8
JAN,"Jackson/Vicksburg, MS",MEM,8
DLG,"Dillingham, AK",KCQ,9
IFP,"Bullhead City, AZ",PHX,9
JAN,"Jackson/Vicksburg, MS",MEM,9
OKK,"Kokomo/Logansport/Peru, IN",EVV,9
LCK,"Columbus, OH",SDF,9
PHX,"Phoenix, AZ",IFP,9
PIH,"Pocatello, ID",BOI,9
SDF,"Louisville, KY",LCK,9
AUS,"Austin, TX",DAL,9
GRR,"Grand Rapids, MI",PLN,11
MEM,"Memphis, TN",JAN,9
SDF,"Louisville, KY",LCK,12
LCK,"Columbus, OH",SDF,10
MEM,"Memphis, TN",JAN,10
PIH,"Pocatello, ID",BOI,12
IAD,"Washington, DC",AVP,11
SDF,"Louisville, KY",LCK,10
AND,"Anderson, SC",CHS,10
DAL,"Dallas, TX",AUS,10
BIL,"Billings, MT",GGW,12
DAL,"Dallas, TX",AUS,11
BIL,"Billings, MT",GGW,11
RNO,"Reno, NV",SJC,10
AUS,"Austin, TX",DAL,10
RNO,"Reno, NV",SJC,11
CAE,"Columbia, SC",TRI,12
PIH,"Pocatello, ID",BOI,11
BOI,"Boise, ID",PIH,12
AUS,"Austin, TX",DAL,12
HKB,"Healy, AK",TKJ,11
TKJ,"Tok, AK",HKB,11
CAE,"Columbia, SC",TRI,11
GGW,"Glasgow, MT",BIL,12
TKJ,"Tok, AK",HKB,10
DAL,"Dallas, TX",AUS,12
IFP,"Bullhead City, AZ",ONT,10
SJC,"San Jose, CA",RNO,12
TKJ,"Tok, AK",HKB,12
PIH,"Pocatello, ID",BOI,10
SDF,"Louisville, KY",LCK,11
PLN,"Pellston, MI",GRR,11
IFP,"Bullhead City, AZ",PHX,12
PLN,"Pellston, MI",GRR,12
HKB,"Healy, AK",TKJ,10
PHX,"Phoenix, AZ",IFP,11
GGW,"Glasgow, MT",BIL,10
RNO,"Reno, NV",SJC,12
GRR,"Grand Rapids, MI",PLN,12
PHX,"Phoenix, AZ",IFP,12
SJC,"San Jose, CA",RNO,11
MEM,"Memphis, TN",JAN,12
LCK,"Columbus, OH",SDF,12
GGW,"Glasgow, MT",BIL,11
BOI,"Boise, ID",PIH,11
AVP,"Scranton/Wilkes-Barre, PA",IAD,12
MEM,"Memphis, TN",JAN,11
ONT,"Ontario, CA",IFP,10
AUS,"Austin, TX",DAL,11
JAN,"Jackson/Vicksburg, MS",MEM,12
AVP,"Scranton/Wilkes-Barre, PA",IAD,11
BOI,"Boise, ID",PIH,10
PLN,"Pellston, MI",GRR,10
IFP,"Bullhead City, AZ",PHX,11
CAE,"Columbia, SC",TRI,10
HKB,"Healy, AK",TKJ,12
SJC,"San Jose, CA",RNO,10
BIL,"Billings, MT",GGW,10
GRR,"Grand Rapids, MI",PLN,10
IFP,"Bullhead City, AZ",PHX,10
LCK,"Columbus, OH",SDF,11
PHX,"Phoenix, AZ",IFP,10
JAN,"Jackson/Vicksburg, MS",MEM,10
JAN,"Jackson/Vicksburg, MS",MEM,11
AEX,"Alexandria, LA",IAH,1
DFW,"Dallas/Fort Worth, TX",SHV,1
IAH,"Houston, TX",AEX,1
TYS,"Knoxville, TN",SDF,1
RHI,"Rhinelander, WI",MSP,1
SDF,"Louisville, KY",TYS,1
SHV,"Shreveport, LA",DFW,1
MSP,"Minneapolis, MN",RHI,1
DFW,"Dallas/Fort Worth, TX",SHV,2
AEX,"Alexandria, LA",IAH,2
MSP,"Minneapolis, MN",RHI,2
HPB,"Hooper Bay, AK",KWN,2
IAH,"Houston, TX",AEX,2
TYS,"Knoxville, TN",SDF,2
RHI,"Rhinelander, WI",MSP,2
SDF,"Louisville, KY",TYS,2
SHV,"Shreveport, LA",DFW,2
DFW,"Dallas/Fort Worth, TX",SHV,3
AEX,"Alexandria, LA",IAH,3
KGX,"Grayling, AK",RBY,3
IAH,"Houston, TX",AEX,3
RBY,"Ruby, AK",KGX,3
RHI,"Rhinelander, WI",MSP,3
SDF,"Louisville, KY",TYS,3
MSP,"Minneapolis, MN",RHI,3
SHV,"Shreveport, LA",DFW,3
AEX,"Alexandria, LA",IAH,4
DFW,"Dallas/Fort Worth, TX",SHV,4
DLG,"Dillingham, AK",SLQ,4
IAH,"Houston, TX",AEX,4
ILN,"Wilmington, OH",YIP,4
BET,"Bethel, AK",WBB,4
TYS,"Knoxville, TN",SDF,3
WBB,"Stebbins, AK",BET,3
YIP,"Detroit, MI",ILN,3
MSP,"Minneapolis, MN",RHI,4
SDF,"Louisville, KY",TYS,4
SHV,"Shreveport, LA",DFW,4
SLQ,"Sleetmute, AK",DLG,4
AEX,"Alexandria, LA",IAH,5
AUS,"Austin, TX",DFW,5
DFW,"Dallas/Fort Worth, TX",AUS,5
DFW,"Dallas/Fort Worth, TX",SHV,5
TYS,"Knoxville, TN",SDF,4
YIP,"Detroit, MI",ILN,4
RHI,"Rhinelander, WI",MSP,4
ILN,"Wilmington, OH",YIP,5
IAH,"Houston, TX",AEX,5
RHI,"Rhinelander, WI",MSP,5
SDF,"Louisville, KY",TYS,5
SHV,"Shreveport, LA",DFW,5
TYS,"Knoxville, TN",SDF,5
WBB,"Stebbins, AK",BET,5
WLK,"Selawik, AK",UNK,5
YIP,"Detroit, MI",ILN,5
AEX,"Alexandria, LA",IAH,6
MSP,"Minneapolis, MN",RHI,5
AUS,"Austin, TX",DFW,6
DFW,"Dallas/Fort Worth, TX",AUS,6
DFW,"Dallas/Fort Worth, TX",SHV,6
MSP,"Minneapolis, MN",RHI,6
PIA,"Peoria, IL",SBN,6
RHI,"Rhinelander, WI",MSP,6
ROC,"Rochester, NY",SCH,6
SDF,"Louisville, KY",TYS,6
SHV,"Shreveport, LA",DFW,6
AEX,"Alexandria, LA",IAH,7
AUS,"Austin, TX",DFW,7
BET,"Bethel, AK",WBB,7
HPB,"Hooper Bay, AK",KWN,6
IAH,"Houston, TX",AEX,6
DFW,"Dallas/Fort Worth, TX",AUS,7
DFW,"Dallas/Fort Worth, TX",SHV,7
TYS,"Knoxville, TN",SDF,6
HPB,"Hooper Bay, AK",KWN,7
IAH,"Houston, TX",AEX,7
ILN,"Wilmington, OH",YIP,7
MSP,"Minneapolis, MN",RHI,7
RHI,"Rhinelander, WI",MSP,7
SDF,"Louisville, KY",TYS,7
CZF,"Cape Romanzof, AK",OME,8
DFW,"Dallas/Fort Worth, TX",AUS,8
DFW,"Dallas/Fort Worth, TX",SHV,8
KWN,"Quinhagak, AK",HPB,7
SHV,"Shreveport, LA",DFW,7
TYS,"Knoxville, TN",SDF,7
AUS,"Austin, TX",DFW,8
KWN,"Quinhagak, AK",HPB,8
MSP,"Minneapolis, MN",RHI,8
WBB,"Stebbins, AK",BET,7
YIP,"Detroit, MI",ILN,7
AEX,"Alexandria, LA",IAH,8
RHI,"Rhinelander, WI",MSP,8
SDF,"Louisville, KY",TYS,8
SHV,"Shreveport, LA",DFW,8
TYS,"Knoxville, TN",SDF,8
WBB,"Stebbins, AK",BET,8
HPB,"Hooper Bay, AK",KWN,8
IAH,"Houston, TX",AEX,8
DFW,"Dallas/Fort Worth, TX",AUS,9
DFW,"Dallas/Fort Worth, TX",SHV,9
ELI,"Elim, AK",MLL,9
IAH,"Houston, TX",AEX,9
RHI,"Rhinelander, WI",MSP,9
SDF,"Louisville, KY",TYS,9
SHV,"Shreveport, LA",DFW,9
TYS,"Knoxville, TN",SDF,9
AEX,"Alexandria, LA",IAH,9
AUS,"Austin, TX",DFW,9
WLK,"Selawik, AK",UNK,9
AUS,"Austin, TX",DFW,12
DFW,"Dallas/Fort Worth, TX",AUS,11
MSP,"Minneapolis, MN",RHI,9
IAH,"Houston, TX",AEX,10
TUL,"Tulsa, OK",FOE,12
MSP,"Minneapolis, MN",RHI,11
RHI,"Rhinelander, WI",MSP,10
DFW,"Dallas/Fort Worth, TX",SHV,11
TYS,"Knoxville, TN",SDF,11
TYS,"Knoxville, TN",SDF,10
TEB,"Teterboro, NJ",BOS,12
SDF,"Louisville, KY",TYS,11
AEX,"Alexandria, LA",IAH,10
MSP,"Minneapolis, MN",RHI,12
AUS,"Austin, TX",DFW,11
SHV,"Shreveport, LA",DFW,11
AEX,"Alexandria, LA",IAH,11
DFW,"Dallas/Fort Worth, TX",AUS,10
WBB,"Stebbins, AK",BET,11
DFW,"Dallas/Fort Worth, TX",SHV,12
RHI,"Rhinelander, WI",MSP,12
DFW,"Dallas/Fort Worth, TX",AUS,12
AEX,"Alexandria, LA",IAH,12
SDF,"Louisville, KY",TYS,10
LUR,"Cape Lisburne, AK",AIN,11
DFW,"Dallas/Fort Worth, TX",SHV,10
CRP,"Corpus Christi, TX",EFD,10
SHV,"Shreveport, LA",DFW,12
FOE,"Topeka, KS",TUL,12
IAH,"Houston, TX",AEX,12
MSP,"Minneapolis, MN",RHI,10
BOS,"Boston, MA",TEB,12
TYS,"Knoxville, TN",SDF,12
RHI,"Rhinelander, WI",MSP,11
AUS,"Austin, TX",DFW,10
IAH,"Houston, TX",AEX,11
SDF,"Louisville, KY",TYS,12
WLK,"Selawik, AK",UNK,10
SHV,"Shreveport, LA",DFW,10
SAT,"San Antonio, TX",IAH,8
ATL,"Atlanta, GA",CAE,1
CAE,"Columbia, SC",ATL,1
GAM,"Gambell, AK",TLA,1
IAH,"Houston, TX",SAT,1
IND,"Indianapolis, IN",BWG,1
KAL,"Kaltag, AK",ANI,1
KTS,"Brevig Mission, AK",GAM,1
SAT,"San Antonio, TX",IAH,1
PIA,"Peoria, IL",IND,1
CAE,"Columbia, SC",ATL,2
ATL,"Atlanta, GA",CAE,2
KAL,"Kaltag, AK",ANI,2
KTS,"Brevig Mission, AK",GAM,2
GAM,"Gambell, AK",TLA,2
IAH,"Houston, TX",SAT,2
TLA,"Teller, AK",UNK,2
SAT,"San Antonio, TX",IAH,2
BOI,"Boise, ID",EKO,3
CAE,"Columbia, SC",ATL,3
ANC,"Anchorage, AK",NIB,3
ATL,"Atlanta, GA",CAE,3
EKO,"Elko, NV",BOI,3
IAH,"Houston, TX",SAT,3
KAL,"Kaltag, AK",ANI,3
SAT,"San Antonio, TX",IAH,3
NIB,"Nikolai, AK",ANC,3
ATL,"Atlanta, GA",CAE,4
CAE,"Columbia, SC",ATL,4
GAM,"Gambell, AK",TLA,4
IAH,"Houston, TX",SAT,4
MOT,"Minot, ND",GFK,4
SAT,"San Antonio, TX",IAH,4
ATL,"Atlanta, GA",CAE,5
BIL,"Billings, MT",BTM,5
BTM,"Butte, MT",BIL,5
CAE,"Columbia, SC",ATL,5
KAL,"Kaltag, AK",ANI,5
IAH,"Houston, TX",SAT,5
SAT,"San Antonio, TX",IAH,5
ATL,"Atlanta, GA",CAE,6
CAE,"Columbia, SC",ATL,6
MOT,"Minot, ND",GFK,6
SAT,"San Antonio, TX",IAH,6
ATL,"Atlanta, GA",CAE,7
IAH,"Houston, TX",SAT,6
FBK,"Fairbanks, AK",EAA,7
UNK,"Unalakleet, AK",TLA,6
IAH,"Houston, TX",SAT,7
CAE,"Columbia, SC",ATL,7
SAT,"San Antonio, TX",IAH,7
CAE,"Columbia, SC",ATL,8
ANI,"Aniak, AK",KAL,8
ATL,"Atlanta, GA",CAE,8
TLA,"Teller, AK",UNK,8
UNK,"Unalakleet, AK",TLA,8
BOI,"Boise, ID",EKO,9
CAE,"Columbia, SC",ATL,9
CKB,"Clarksburg/Fairmont, WV",BWI,9
IAH,"Houston, TX",SAT,8
IAH,"Houston, TX",SAT,9
NIB,"Nikolai, AK",ANC,9
SAT,"San Antonio, TX",IAH,9
UNK,"Unalakleet, AK",TLA,9
ANC,"Anchorage, AK",NIB,9
ATL,"Atlanta, GA",CAE,9
OAJ,"Jacksonville/Camp Lejeune, NC",CLT,12
MOT,"Minot, ND",GFK,12
OAJ,"Jacksonville/Camp Lejeune, NC",CLT,11
SBP,"San Luis Obispo, CA",SFO,12
IND,"Indianapolis, IN",PIA,12
UNK,"Unalakleet, AK",TLA,10
GFK,"Grand Forks, ND",MOT,11
SAT,"San Antonio, TX",IAH,12
SFO,"San Francisco, CA",SBP,11
CLT,"Charlotte, NC",OAJ,10
TLA,"Teller, AK",UNK,10
IAH,"Houston, TX",SAT,10
SAT,"San Antonio, TX",IAH,11
CAE,"Columbia, SC",ATL,11
OAJ,"Jacksonville/Camp Lejeune, NC",CLT,10
BWG,"Bowling Green, KY",IND,10
SBP,"San Luis Obispo, CA",SFO,10
ATL,"Atlanta, GA",CAE,12
CAE,"Columbia, SC",ATL,12
IND,"Indianapolis, IN",PIA,10
SBP,"San Luis Obispo, CA",ONT,12
SBP,"San Luis Obispo, CA",ONT,11
ONT,"Ontario, CA",SBP,12
SBP,"San Luis Obispo, CA",SFO,11
GAM,"Gambell, AK",KTS,12
GFK,"Grand Forks, ND",MOT,12
UNK,"Unalakleet, AK",TLA,11
CLT,"Charlotte, NC",OAJ,12
PIA,"Peoria, IL",IND,10
SFO,"San Francisco, CA",SBP,10
MOT,"Minot, ND",GFK,10
IND,"Indianapolis, IN",PIA,11
CAE,"Columbia, SC",ATL,10
SBP,"San Luis Obispo, CA",ONT,10
NIB,"Nikolai, AK",ANC,12
SAT,"San Antonio, TX",IAH,10
PIA,"Peoria, IL",IND,11
ONT,"Ontario, CA",SBP,11
ATL,"Atlanta, GA",CAE,11
IAH,"Houston, TX",SAT,12
SFO,"San Francisco, CA",SBP,12
MOT,"Minot, ND",GFK,11
PIA,"Peoria, IL",IND,12
ONT,"Ontario, CA",SBP,10
GFK,"Grand Forks, ND",MOT,10
CLT,"Charlotte, NC",OAJ,11
ATL,"Atlanta, GA",CAE,10
IAH,"Houston, TX",SAT,11
TLA,"Teller, AK",UNK,11
BUF,"Buffalo, NY",CLE,1
CLE,"Cleveland, OH",BUF,1
HOU,"Houston, TX",SAT,1
HSL,"Huslia, AK",OTZ,1
IAH,"Houston, TX",SHV,1
RNO,"Reno, NV",SFO,1
SAT,"San Antonio, TX",HOU,1
SFO,"San Francisco, CA",RNO,1
SHV,"Shreveport, LA",IAH,1
AUK,"Alakanuk, AK",EEK,2
BMG,"Bloomington, IN",MDW,2
BUF,"Buffalo, NY",CLE,2
CLE,"Cleveland, OH",BUF,2
PIP,"Pilot Point, AK",SDP,2
HOU,"Houston, TX",SAT,2
HSL,"Huslia, AK",OTZ,2
IAH,"Houston, TX",SHV,2
RNO,"Reno, NV",SFO,2
SAT,"San Antonio, TX",HOU,2
SFO,"San Francisco, CA",RNO,2
SHV,"Shreveport, LA",IAH,2
BUF,"Buffalo, NY",CLE,3
CLE,"Cleveland, OH",BUF,3
HOU,"Houston, TX",SAT,3
IAH,"Houston, TX",SHV,3
RNO,"Reno, NV",SFO,3
SAT,"San Antonio, TX",HOU,3
SFO,"San Francisco, CA",RNO,3
SHV,"Shreveport, LA",IAH,3
SYR,"Syracuse, NY",BDL,3
CLE,"Cleveland, OH",BUF,4
GAL,"Galena, AK",WMO,4
HOU,"Houston, TX",SAT,4
HSL,"Huslia, AK",OTZ,4
IAH,"Houston, TX",SHV,4
BUF,"Buffalo, NY",CLE,4
SAT,"San Antonio, TX",HOU,4
SFO,"San Francisco, CA",RNO,4
SHV,"Shreveport, LA",IAH,4
BUF,"Buffalo, NY",CLE,5
CLE,"Cleveland, OH",BUF,5
WMO,"White Mountain, AK",GAL,4
RNO,"Reno, NV",SFO,4
HOU,"Houston, TX",SAT,5
HSL,"Huslia, AK",OTZ,5
IAH,"Houston, TX",SHV,5
RNO,"Reno, NV",SFO,5
SAT,"San Antonio, TX",HOU,5
SFO,"San Francisco, CA",RNO,5
SHV,"Shreveport, LA",IAH,5
SYR,"Syracuse, NY",BDL,5
BDL,"Hartford, CT",SYR,6
BUF,"Buffalo, NY",CLE,6
CLE,"Cleveland, OH",BUF,6
RNO,"Reno, NV",SFO,6
SAT,"San Antonio, TX",HOU,6
SFO,"San Francisco, CA",RNO,6
SHV,"Shreveport, LA",IAH,6
HOU,"Houston, TX",SAT,6
HSL,"Huslia, AK",OTZ,6
IAH,"Houston, TX",SHV,6
GAL,"Galena, AK",WMO,7
HOU,"Houston, TX",SAT,7
HSL,"Huslia, AK",OTZ,7
IAH,"Houston, TX",SHV,7
BUF,"Buffalo, NY",CLE,7
CLE,"Cleveland, OH",BUF,7
RNO,"Reno, NV",SFO,7
SAT,"San Antonio, TX",HOU,7
CLE,"Cleveland, OH",BUF,8
SFO,"San Francisco, CA",RNO,7
SHV,"Shreveport, LA",IAH,7
SYR,"Syracuse, NY",BDL,7
BDL,"Hartford, CT",SYR,8
BUF,"Buffalo, NY",CLE,8
RNO,"Reno, NV",SFO,8
SAT,"San Antonio, TX",HOU,8
SFO,"San Francisco, CA",RNO,8
SHV,"Shreveport, LA",IAH,8
SWD,"Seward, AK",KDK,8
BUF,"Buffalo, NY",CLE,9
CLE,"Cleveland, OH",BUF,9
HOU,"Houston, TX",SAT,8
IAH,"Houston, TX",SHV,8
KDK,"Kodiak, AK",SWD,8
DRG,"Deering, AK",GAL,9
HOU,"Houston, TX",SAT,9
HSL,"Huslia, AK",OTZ,9
IAH,"Houston, TX",SHV,9
KDK,"Kodiak, AK",SWD,9
RNO,"Reno, NV",SFO,9
SAT,"San Antonio, TX",HOU,9
SFO,"San Francisco, CA",RNO,9
SHV,"Shreveport, LA",IAH,9
HOU,"Houston, TX",SAT,11
SYR,"Syracuse, NY",BDL,10
CLE,"Cleveland, OH",BUF,12
SFO,"San Francisco, CA",RNO,12
GAL,"Galena, AK",WMO,12
BUF,"Buffalo, NY",CLE,12
SAT,"San Antonio, TX",HOU,10
CLE,"Cleveland, OH",BUF,10
BUF,"Buffalo, NY",CLE,10
HOU,"Houston, TX",SAT,12
HTS,"Ashland, WV",PIT,10
CLE,"Cleveland, OH",BUF,11
HOU,"Houston, TX",SAT,10
SYR,"Syracuse, NY",BDL,12
PIT,"Pittsburgh, PA",HTS,11
ITH,"Ithaca/Cortland, NY",PHL,10
IAH,"Houston, TX",SHV,10
HTS,"Ashland, WV",PIT,11
SFO,"San Francisco, CA",RNO,10
SFO,"San Francisco, CA",RNO,11
RNO,"Reno, NV",SFO,11
HSL,"Huslia, AK",OTZ,12
PHL,"Philadelphia, PA",ITH,12
RNO,"Reno, NV",SFO,12
SAT,"San Antonio, TX",HOU,12
PIT,"Pittsburgh, PA",HTS,10
BDL,"Hartford, CT",SYR,11
BDL,"Hartford, CT",SYR,10
SAT,"San Antonio, TX",HOU,11
ITH,"Ithaca/Cortland, NY",PHL,11
PIT,"Pittsburgh, PA",HTS,12
WMO,"White Mountain, AK",GAL,12
IAH,"Houston, TX",SHV,12
BDL,"Hartford, CT",SYR,12
BUF,"Buffalo, NY",CLE,11
SYR,"Syracuse, NY",BDL,11
SHV,"Shreveport, LA",IAH,11
PHL,"Philadelphia, PA",ITH,10
PHL,"Philadelphia, PA",ITH,11
HTS,"Ashland, WV",PIT,12
RDD,"Redding, CA",OAK,10
IAH,"Houston, TX",SHV,11
SHV,"Shreveport, LA",IAH,12
RNO,"Reno, NV",SFO,10
IGG,"Igiugig, AK",PTH,11
SHV,"Shreveport, LA",IAH,10
HSL,"Huslia, AK",OTZ,10
ITH,"Ithaca/Cortland, NY",PHL,12
ATY,"Watertown, SD",MSP,1
MCO,"Orlando, FL",MIA,1
MIA,"Miami, FL",MCO,1
MSP,"Minneapolis, MN",ATY,1
ATY,"Watertown, SD",MSP,2
MCO,"Orlando, FL",MIA,2
MIA,"Miami, FL",MCO,2
MSP,"Minneapolis, MN",ATY,2
ATY,"Watertown, SD",MSP,3
MCO,"Orlando, FL",MIA,3
MIA,"Miami, FL",MCO,3
MSP,"Minneapolis, MN",ATY,3
ATY,"Watertown, SD",MSP,4
KAL,"Kaltag, AK",ABL,4
MCO,"Orlando, FL",MIA,4
MIA,"Miami, FL",MCO,4
MSP,"Minneapolis, MN",ATY,4
ATY,"Watertown, SD",MSP,5
LAW,"Lawton/Fort Sill, OK",AMA,5
LBB,"Lubbock, TX",SPS,5
MCO,"Orlando, FL",MIA,5
MIA,"Miami, FL",MCO,5
MSP,"Minneapolis, MN",ATY,5
ATY,"Watertown, SD",MSP,6
MSP,"Minneapolis, MN",ATY,6
LBB,"Lubbock, TX",SPS,6
MCO,"Orlando, FL",MIA,6
MIA,"Miami, FL",MCO,6
ATY,"Watertown, SD",MSP,7
FBK,"Fairbanks, AK",UTO,7
MCO,"Orlando, FL",MIA,7
MIA,"Miami, FL",MCO,7
MSP,"Minneapolis, MN",ATY,7
ATY,"Watertown, SD",MSP,8
MCO,"Orlando, FL",MIA,8
MIA,"Miami, FL",MCO,8
MSP,"Minneapolis, MN",ATY,8
UTO,"Utopia, AK",FBK,7
ATY,"Watertown, SD",MSP,9
JAX,"Jacksonville, FL",CHS,11
BKW,"Beckley, WV",PIT,11
MCO,"Orlando, FL",MIA,9
MIA,"Miami, FL",MCO,9
MSP,"Minneapolis, MN",ATY,9
DLG,"Dillingham, AK",KCQ,10
BKW,"Beckley, WV",PIT,12
MIA,"Miami, FL",MCO,11
ATY,"Watertown, SD",MSP,12
EWR,"Newark, NJ",BED,12
MCO,"Orlando, FL",MIA,12
ROA,"Roanoke, VA",AVL,12
MSP,"Minneapolis, MN",ATY,12
BKW,"Beckley, WV",PIT,10
TYS,"Knoxville, TN",HTS,12
BED,"Bedford, MA",EWR,10
CHS,"Charleston, SC",JAX,11
MIA,"Miami, FL",MCO,10
MCO,"Orlando, FL",MIA,10
AFW,"Dallas/Fort Worth, TX",AUS,11
AUS,"Austin, TX",AFW,10
MIA,"Miami, FL",MCO,12
AUS,"Austin, TX",AFW,12
DLG,"Dillingham, AK",KCQ,11
AUS,"Austin, TX",AFW,11
ATY,"Watertown, SD",MSP,11
AFW,"Dallas/Fort Worth, TX",AUS,10
MCO,"Orlando, FL",MIA,11
PIT,"Pittsburgh, PA",BKW,10
BED,"Bedford, MA",EWR,11
PIT,"Pittsburgh, PA",BKW,12
PIT,"Pittsburgh, PA",BKW,11
EWR,"Newark, NJ",BED,10
SBP,"San Luis Obispo, CA",OAK,11
MSP,"Minneapolis, MN",ATY,10
MSP,"Minneapolis, MN",ATY,11
ATY,"Watertown, SD",MSP,10
KCQ,"Chignik, AK",DLG,11
EWR,"Newark, NJ",BED,11
AFW,"Dallas/Fort Worth, TX",AUS,12
EWR,"Newark, NJ",SYR,1
SYR,"Syracuse, NY",EWR,1
EWR,"Newark, NJ",SYR,2
SYR,"Syracuse, NY",EWR,2
EWR,"Newark, NJ",SYR,3
SYR,"Syracuse, NY",EWR,3
EWR,"Newark, NJ",SYR,4
GRR,"Grand Rapids, MI",MSN,4
SYR,"Syracuse, NY",EWR,4
EWR,"Newark, NJ",SYR,5
RIC,"Richmond, VA",FAY,5
SYR,"Syracuse, NY",EWR,5
EWR,"Newark, NJ",SYR,6
MSN,"Madison, WI",GRR,6
NIB,"Nikolai, AK",ENN,6
SJT,"San Angelo, TX",ACT,6
SYR,"Syracuse, NY",EWR,6
EWR,"Newark, NJ",SYR,7
MNT,"Minto, AK",HGZ,7
OOK,"Toksook, AK",TOG,7
SYR,"Syracuse, NY",EWR,7
EWR,"Newark, NJ",SYR,8
VLD,"Valdosta, GA",AGS,7
RSH,"Russian Mission, AK",KAL,8
SYR,"Syracuse, NY",EWR,8
EWR,"Newark, NJ",SYR,9
SYR,"Syracuse, NY",EWR,9
ILN,"Wilmington, OH",DTW,11
AUS,"Austin, TX",ABI,10
ABI,"Abilene, TX",AUS,12
EWR,"Newark, NJ",SYR,12
GRR,"Grand Rapids, MI",MSN,11
SYR,"Syracuse, NY",EWR,12
ILN,"Wilmington, OH",DTW,12
EWR,"Newark, NJ",SYR,10
ADW,"Camp Springs, MD",EWR,12
DTW,"Detroit, MI",ILN,10
DTW,"Detroit, MI",ILN,11
ILN,"Wilmington, OH",DTW,10
EWR,"Newark, NJ",ADW,12
LEX,"Lexington, KY",PKB,12
SYR,"Syracuse, NY",EWR,10
AUS,"Austin, TX",ABI,12
GRR,"Grand Rapids, MI",MSN,10
ILN,"Wilmington, OH",YIP,11
SYR,"Syracuse, NY",EWR,11
YIP,"Detroit, MI",ILN,11
ILN,"Wilmington, OH",YIP,12
DTW,"Detroit, MI",ILN,12
EWR,"Newark, NJ",SYR,11
NNL,"Nondalton, AK",PIP,11
GRR,"Grand Rapids, MI",MSN,12
ANC,"Anchorage, AK",ILI,1
FWA,"Fort Wayne, IN",SDF,1
ILI,"Iliamna, AK",ANC,1
LFT,"Lafayette, LA",EFD,1
STL,"St. Louis, MO",SGF,1
