ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
IAH,"Houston, TX",ACA,4
CZM,"Cozumel, Mexico",SAT,5
IAH,"Houston, TX",ACA,5
ACA,"Acapulco, Mexico",IAH,6
CZM,"Cozumel, Mexico",SAT,6
ACA,"Acapulco, Mexico",IAH,5
IAH,"Houston, TX",ACA,6
SAT,"San Antonio, TX",CZM,5
SAT,"San Antonio, TX",CZM,6
CZM,"Cozumel, Mexico",SAT,7
SAT,"San Antonio, TX",CZM,7
ACA,"Acapulco, Mexico",IAH,8
IAH,"Houston, TX",ACA,7
CZM,"Cozumel, Mexico",SAT,8
ACA,"Acapulco, Mexico",IAH,7
SAT,"San Antonio, TX",CZM,8
IAH,"Houston, TX",ACA,9
ACA,"Acapulco, Mexico",IAH,10
IAH,"Houston, TX",ACA,10
IAH,"Houston, TX",ACA,8
ACA,"Acapulco, Mexico",IAH,9
ACA,"Acapulco, Mexico",IAH,11
ACA,"Acapulco, Mexico",IAH,12
IAH,"Houston, TX",ACA,11
IAH,"Houston, TX",ACA,12
MEX,"Mexico City, Mexico",SHV,1
BDA,"Hamilton, Bermuda",CLT,4
DSM,"Des Moines, IA",YXE,2
IAD,"Washington, DC",NAS,4
NAS,"Nassau, The Bahamas",IAD,4
NAS,"Nassau, The Bahamas",IAD,5
IAD,"Washington, DC",NAS,6
NAS,"Nassau, The Bahamas",IAD,7
NAS,"Nassau, The Bahamas",IAD,6
IAD,"Washington, DC",NAS,7
NAS,"Nassau, The Bahamas",IAD,8
IAD,"Washington, DC",NAS,9
NAS,"Nassau, The Bahamas",IAD,9
IAD,"Washington, DC",NAS,8
YQX,"Gander, Canada",PVD,11
NAS,"Nassau, The Bahamas",IAD,12
STX,"Christiansted, VI",NAS,4
MCO,"Orlando, FL",YQG,9
YQG,"Windsor, Canada",MCO,9
SAV,"Savannah, GA",MBJ,1
MBJ,"Montego Bay, Jamaica",SAV,1
BDA,"Hamilton, Bermuda",SJU,8
YMX,"Montreal, Canada",STL,6
BDA,"Hamilton, Bermuda",SJU,12
SJU,"San Juan, PR",BDA,4
SJU,"San Juan, PR",BDA,2
BDA,"Hamilton, Bermuda",SJU,11
SJU,"San Juan, PR",BDA,10
YYJ,"Victoria, Canada",LAS,1
YYJ,"Victoria, Canada",LAS,3
LAS,"Las Vegas, NV",YYJ,3
IAH,"Houston, TX",BZE,1
PIT,"Pittsburgh, PA",FPO,1
FPO,"Freeport, The Bahamas",PIT,2
IAH,"Houston, TX",BZE,2
BZE,"Belize City, Belize",IAH,1
BZE,"Belize City, Belize",IAH,2
PIT,"Pittsburgh, PA",FPO,2
BZE,"Belize City, Belize",IAH,3
BZE,"Belize City, Belize",IAH,4
IAH,"Houston, TX",BZE,3
IAH,"Houston, TX",BZE,4
FPO,"Freeport, The Bahamas",PIT,4
IAH,"Houston, TX",BZE,5
BZE,"Belize City, Belize",IAH,6
BZE,"Belize City, Belize",IAH,5
ELP,"El Paso, TX",MEX,6
IAH,"Houston, TX",BZE,6
PIT,"Pittsburgh, PA",FPO,5
ELP,"El Paso, TX",MEX,7
MEX,"Mexico City, Mexico",ELP,7
MEX,"Mexico City, Mexico",ELP,6
IAH,"Houston, TX",BZE,7
BZE,"Belize City, Belize",IAH,8
BZE,"Belize City, Belize",IAH,7
MEX,"Mexico City, Mexico",ELP,8
BZE,"Belize City, Belize",IAH,9
ELP,"El Paso, TX",MEX,9
MEX,"Mexico City, Mexico",ELP,9
IAH,"Houston, TX",BZE,9
BZE,"Belize City, Belize",IAH,10
IAH,"Houston, TX",BZE,10
ELP,"El Paso, TX",MEX,8
IAH,"Houston, TX",BZE,8
BZE,"Belize City, Belize",IAH,11
PIT,"Pittsburgh, PA",FPO,11
FPO,"Freeport, The Bahamas",PIT,11
BZE,"Belize City, Belize",IAH,12
IAH,"Houston, TX",BZE,11
IAH,"Houston, TX",BZE,12
YUL,"Montreal, Canada",STL,4
YUL,"Montreal, Canada",STL,1
MSY,"New Orleans, LA",RTB,5
MSY,"New Orleans, LA",RTB,2
MSY,"New Orleans, LA",RTB,8
MSY,"New Orleans, LA",RTB,4
MSY,"New Orleans, LA",RTB,9
MSY,"New Orleans, LA",RTB,1
MSY,"New Orleans, LA",RTB,6
MSY,"New Orleans, LA",RTB,3
MSY,"New Orleans, LA",RTB,7
PVR,"Puerto Vallarta, Mexico",PHX,11
PVR,"Puerto Vallarta, Mexico",PHX,6
PVR,"Puerto Vallarta, Mexico",PHX,10
PVR,"Puerto Vallarta, Mexico",PHX,12
SJU,"San Juan, PR",GEO,12
NAS,"Nassau, The Bahamas",BWI,1
BWI,"Baltimore, MD",NAS,2
NAS,"Nassau, The Bahamas",BWI,2
BWI,"Baltimore, MD",NAS,3
BWI,"Baltimore, MD",NAS,4
NAS,"Nassau, The Bahamas",BWI,3
NAS,"Nassau, The Bahamas",BWI,4
NAS,"Nassau, The Bahamas",BWI,5
BWI,"Baltimore, MD",NAS,6
BWI,"Baltimore, MD",NAS,5
NAS,"Nassau, The Bahamas",BWI,7
NAS,"Nassau, The Bahamas",BWI,6
BWI,"Baltimore, MD",NAS,8
BWI,"Baltimore, MD",NAS,7
NAS,"Nassau, The Bahamas",BWI,8
BWI,"Baltimore, MD",NAS,9
NAS,"Nassau, The Bahamas",BWI,9
BWI,"Baltimore, MD",NAS,10
NAS,"Nassau, The Bahamas",BWI,10
BWI,"Baltimore, MD",NAS,11
NAS,"Nassau, The Bahamas",BWI,11
BWI,"Baltimore, MD",NAS,12
NAS,"Nassau, The Bahamas",BWI,12
OTM,"Ottumwa, IA",YMX,8
DFW,"Dallas/Fort Worth, TX",PVR,1
PVR,"Puerto Vallarta, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",PVR,2
PVR,"Puerto Vallarta, Mexico",DFW,2
PVR,"Puerto Vallarta, Mexico",DFW,3
DFW,"Dallas/Fort Worth, TX",PVR,3
DFW,"Dallas/Fort Worth, TX",PVR,4
DFW,"Dallas/Fort Worth, TX",PVR,5
PVR,"Puerto Vallarta, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",PVR,6
PVR,"Puerto Vallarta, Mexico",DFW,6
PVR,"Puerto Vallarta, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",PVR,7
PVR,"Puerto Vallarta, Mexico",DFW,7
PVR,"Puerto Vallarta, Mexico",DFW,8
DFW,"Dallas/Fort Worth, TX",PVR,9
PVR,"Puerto Vallarta, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",PVR,10
PVR,"Puerto Vallarta, Mexico",DFW,10
DFW,"Dallas/Fort Worth, TX",PVR,8
PVR,"Puerto Vallarta, Mexico",DFW,11
DFW,"Dallas/Fort Worth, TX",PVR,11
DFW,"Dallas/Fort Worth, TX",PVR,12
PVR,"Puerto Vallarta, Mexico",DFW,12
CUN,"Cancun, Mexico",MEM,1
CUN,"Cancun, Mexico",MEM,2
MEM,"Memphis, TN",CUN,2
MEM,"Memphis, TN",CUN,1
MEM,"Memphis, TN",CUN,3
CUN,"Cancun, Mexico",MEM,3
CUN,"Cancun, Mexico",MEM,4
MEM,"Memphis, TN",CUN,4
CUN,"Cancun, Mexico",MEM,5
CUN,"Cancun, Mexico",MEM,6
MEM,"Memphis, TN",CUN,5
CUN,"Cancun, Mexico",MEM,7
MEM,"Memphis, TN",CUN,7
MEM,"Memphis, TN",CUN,6
CUN,"Cancun, Mexico",MEM,8
MEM,"Memphis, TN",CUN,8
CUN,"Cancun, Mexico",MEM,9
MEM,"Memphis, TN",CUN,9
CUN,"Cancun, Mexico",MEM,10
MEM,"Memphis, TN",CUN,10
CUN,"Cancun, Mexico",MEM,11
MEM,"Memphis, TN",CUN,11
CUN,"Cancun, Mexico",MEM,12
MEM,"Memphis, TN",CUN,12
SAP,"San Pedro Sula, Honduras",MCO,10
SAP,"San Pedro Sula, Honduras",MCO,12
SAP,"San Pedro Sula, Honduras",MCO,8
SAP,"San Pedro Sula, Honduras",MCO,9
SAP,"San Pedro Sula, Honduras",MCO,11
NAS,"Nassau, The Bahamas",LEX,2
LAS,"Las Vegas, NV",YVR,1
YVR,"Vancouver, Canada",LAS,1
YVR,"Vancouver, Canada",LAS,2
LAS,"Las Vegas, NV",YVR,2
YVR,"Vancouver, Canada",LAS,3
LAS,"Las Vegas, NV",YVR,3
LAS,"Las Vegas, NV",YVR,4
YVR,"Vancouver, Canada",LAS,5
YVR,"Vancouver, Canada",LAS,4
LAS,"Las Vegas, NV",YVR,6
LAS,"Las Vegas, NV",YVR,5
LAS,"Las Vegas, NV",YVR,7
YVR,"Vancouver, Canada",LAS,7
YVR,"Vancouver, Canada",LAS,6
LAS,"Las Vegas, NV",YVR,8
LAS,"Las Vegas, NV",YVR,9
YVR,"Vancouver, Canada",LAS,9
LAS,"Las Vegas, NV",YVR,10
YVR,"Vancouver, Canada",LAS,8
YVR,"Vancouver, Canada",LAS,10
YVR,"Vancouver, Canada",LAS,11
LAS,"Las Vegas, NV",YVR,11
LAS,"Las Vegas, NV",YVR,12
YVR,"Vancouver, Canada",LAS,12
YUL,"Montreal, Canada",ATL,1
ATL,"Atlanta, GA",YUL,3
YUL,"Montreal, Canada",ATL,12
YMX,"Montreal, Canada",ATL,6
RNO,"Reno, NV",YEG,10
YEG,"Edmonton, Canada",RNO,3
YEG,"Edmonton, Canada",RNO,12
RNO,"Reno, NV",YEG,9
RNO,"Reno, NV",YEG,3
MYR,"Myrtle Beach, SC",CUN,10
YEG,"Edmonton, Canada",RNO,2
RNO,"Reno, NV",YEG,12
RNO,"Reno, NV",YEG,4
RNO,"Reno, NV",YEG,1
YEG,"Edmonton, Canada",RNO,1
RNO,"Reno, NV",YEG,2
YEG,"Edmonton, Canada",RNO,4
DEN,"Denver, CO",MTY,1
YYZ,"Toronto, Canada",DAB,1
DAB,"Daytona Beach, FL",YYZ,1
DAB,"Daytona Beach, FL",YYZ,2
YYZ,"Toronto, Canada",DAB,2
YYZ,"Toronto, Canada",DAB,3
DAB,"Daytona Beach, FL",YYZ,3
DAB,"Daytona Beach, FL",YYZ,4
MTY,"Monterrey, Mexico",DEN,4
DEN,"Denver, CO",MTY,4
YYZ,"Toronto, Canada",DAB,4
DEN,"Denver, CO",MTY,8
MTY,"Monterrey, Mexico",DEN,8
DAB,"Daytona Beach, FL",YYZ,12
DEN,"Denver, CO",MTY,12
MTY,"Monterrey, Mexico",DEN,12
YYZ,"Toronto, Canada",DAB,12
TRC,"Torreon, Mexico",LAS,5
LAS,"Las Vegas, NV",TRC,5
SAL,"San Salvador, El Salvador",RSW,8
LAS,"Las Vegas, NV",TRC,9
TRC,"Torreon, Mexico",LAS,9
IAH,"Houston, TX",SJD,3
IAH,"Houston, TX",SJD,4
IAH,"Houston, TX",SJD,5
IAH,"Houston, TX",SJD,6
SJD,"San Jose del Cabo, Mexico",IAH,5
SJD,"San Jose del Cabo, Mexico",IAH,6
SJD,"San Jose del Cabo, Mexico",IAH,7
IAH,"Houston, TX",SJD,7
IAH,"Houston, TX",SJD,8
ATL,"Atlanta, GA",GCM,10
GCM,"Grand Cayman, Cayman Islands",ATL,10
SJD,"San Jose del Cabo, Mexico",IAH,8
ATL,"Atlanta, GA",GCM,11
GCM,"Grand Cayman, Cayman Islands",ATL,11
ATL,"Atlanta, GA",GCM,12
FPO,"Freeport, The Bahamas",IND,1
IND,"Indianapolis, IN",FPO,1
YXU,"London, Canada",MCO,1
FPO,"Freeport, The Bahamas",IND,2
YXU,"London, Canada",MCO,2
MCO,"Orlando, FL",YXU,1
IND,"Indianapolis, IN",FPO,2
MCO,"Orlando, FL",YXU,2
MCO,"Orlando, FL",YXU,3
YXU,"London, Canada",MCO,3
FPO,"Freeport, The Bahamas",IND,3
IND,"Indianapolis, IN",FPO,3
IND,"Indianapolis, IN",FPO,4
MCO,"Orlando, FL",YXU,4
FPO,"Freeport, The Bahamas",IND,4
FPO,"Freeport, The Bahamas",IND,5
IND,"Indianapolis, IN",FPO,5
YXU,"London, Canada",MCO,4
IND,"Indianapolis, IN",FPO,8
FPO,"Freeport, The Bahamas",IND,8
FPO,"Freeport, The Bahamas",IND,11
IND,"Indianapolis, IN",FPO,11
FPO,"Freeport, The Bahamas",IND,12
IND,"Indianapolis, IN",FPO,12
MCO,"Orlando, FL",YXU,12
YXU,"London, Canada",MCO,12
FPO,"Freeport, The Bahamas",EWR,1
OAK,"Oakland, CA",YYC,2
NAS,"Nassau, The Bahamas",ACY,3
NAS,"Nassau, The Bahamas",ACY,5
ACY,"Atlantic City, NJ",NAS,5
NAS,"Nassau, The Bahamas",ACY,8
ACY,"Atlantic City, NJ",NAS,12
EWR,"Newark, NJ",FPO,12
FPO,"Freeport, The Bahamas",EWR,12
NAS,"Nassau, The Bahamas",ACY,12
STX,"Christiansted, VI",BDA,1
STX,"Christiansted, VI",BDA,10
STX,"Christiansted, VI",BDA,11
YHZ,"Halifax, Canada",DTW,3
SAL,"San Salvador, El Salvador",MIA,1
SAP,"San Pedro Sula, Honduras",MSY,1
MSY,"New Orleans, LA",SAP,1
MIA,"Miami, FL",SAL,2
MSY,"New Orleans, LA",SAP,2
MIA,"Miami, FL",SAL,1
SAL,"San Salvador, El Salvador",MIA,2
SAP,"San Pedro Sula, Honduras",MSY,2
SAL,"San Salvador, El Salvador",MIA,3
SAP,"San Pedro Sula, Honduras",MSY,3
MIA,"Miami, FL",SAL,3
MIA,"Miami, FL",SAL,4
SAL,"San Salvador, El Salvador",MIA,4
SAP,"San Pedro Sula, Honduras",MSY,4
MSY,"New Orleans, LA",SAP,5
MIA,"Miami, FL",SAL,5
SAL,"San Salvador, El Salvador",MIA,6
SAL,"San Salvador, El Salvador",MIA,5
SAP,"San Pedro Sula, Honduras",MSY,5
SAP,"San Pedro Sula, Honduras",MSY,6
MIA,"Miami, FL",SAL,7
SAL,"San Salvador, El Salvador",MIA,7
SAP,"San Pedro Sula, Honduras",MSY,7
MIA,"Miami, FL",SAL,6
MSY,"New Orleans, LA",SAP,6
BDA,"Hamilton, Bermuda",JAX,8
SAL,"San Salvador, El Salvador",MIA,8
SAP,"San Pedro Sula, Honduras",MSY,8
MIA,"Miami, FL",SAL,8
MIA,"Miami, FL",SAL,9
MSY,"New Orleans, LA",SAP,9
SAL,"San Salvador, El Salvador",MIA,9
SAP,"San Pedro Sula, Honduras",MSY,9
MIA,"Miami, FL",SAL,10
SAL,"San Salvador, El Salvador",MIA,10
SAL,"San Salvador, El Salvador",MIA,11
MIA,"Miami, FL",SAL,11
MIA,"Miami, FL",SAL,12
SAL,"San Salvador, El Salvador",MIA,12
MGA,"Managua, Nicaragua",MIA,2
MIA,"Miami, FL",MGA,2
MGA,"Managua, Nicaragua",MIA,1
MIA,"Miami, FL",MGA,1
MGA,"Managua, Nicaragua",MIA,3
MIA,"Miami, FL",MGA,3
MGA,"Managua, Nicaragua",MIA,4
MIA,"Miami, FL",MGA,4
MGA,"Managua, Nicaragua",MIA,5
MIA,"Miami, FL",MGA,5
MGA,"Managua, Nicaragua",MIA,7
MIA,"Miami, FL",MGA,7
MGA,"Managua, Nicaragua",MIA,6
MIA,"Miami, FL",MGA,6
MGA,"Managua, Nicaragua",MIA,8
MIA,"Miami, FL",MGA,8
MGA,"Managua, Nicaragua",MIA,9
MIA,"Miami, FL",MGA,9
MGA,"Managua, Nicaragua",MIA,10
MIA,"Miami, FL",MGA,10
MGA,"Managua, Nicaragua",MIA,11
MIA,"Miami, FL",MGA,11
MGA,"Managua, Nicaragua",MIA,12
MIA,"Miami, FL",MGA,12
PNI,"Pohnpei, Federated States of Micronesia",SPN,1
SPN,"Saipan, TT",PNI,1
PNI,"Pohnpei, Federated States of Micronesia",SPN,2
PNI,"Pohnpei, Federated States of Micronesia",SPN,3
SPN,"Saipan, TT",PNI,4
PNI,"Pohnpei, Federated States of Micronesia",SPN,4
PNI,"Pohnpei, Federated States of Micronesia",SPN,6
PNI,"Pohnpei, Federated States of Micronesia",SPN,8
SPN,"Saipan, TT",PNI,8
PNI,"Pohnpei, Federated States of Micronesia",SPN,11
PNI,"Pohnpei, Federated States of Micronesia",SPN,12
SPN,"Saipan, TT",PNI,12
GUA,"Guatemala City, Guatemala",MIA,1
PNI,"Pohnpei, Federated States of Micronesia",GUM,1
GUA,"Guatemala City, Guatemala",MIA,2
MIA,"Miami, FL",GUA,2
MIA,"Miami, FL",GUA,1
PNI,"Pohnpei, Federated States of Micronesia",GUM,2
PNI,"Pohnpei, Federated States of Micronesia",GUM,3
MIA,"Miami, FL",GUA,3
GUA,"Guatemala City, Guatemala",MIA,3
GUM,"Guam, TT",PNI,3
MIA,"Miami, FL",GUA,4
GUA,"Guatemala City, Guatemala",MIA,4
GUM,"Guam, TT",PNI,4
PNI,"Pohnpei, Federated States of Micronesia",GUM,4
GUA,"Guatemala City, Guatemala",MIA,5
GUM,"Guam, TT",PNI,5
GUA,"Guatemala City, Guatemala",MIA,6
GUM,"Guam, TT",PNI,6
MIA,"Miami, FL",GUA,5
PNI,"Pohnpei, Federated States of Micronesia",GUM,6
PNI,"Pohnpei, Federated States of Micronesia",GUM,5
MIA,"Miami, FL",GUA,7
PNI,"Pohnpei, Federated States of Micronesia",GUM,7
MIA,"Miami, FL",GUA,6
NAS,"Nassau, The Bahamas",MEM,6
GUA,"Guatemala City, Guatemala",MIA,7
GUM,"Guam, TT",PNI,7
PNI,"Pohnpei, Federated States of Micronesia",GUM,8
MIA,"Miami, FL",GUA,8
MIA,"Miami, FL",GUA,9
GUA,"Guatemala City, Guatemala",MIA,9
PNI,"Pohnpei, Federated States of Micronesia",GUM,9
GUA,"Guatemala City, Guatemala",MIA,10
GUM,"Guam, TT",PNI,10
MIA,"Miami, FL",GUA,10
PNI,"Pohnpei, Federated States of Micronesia",GUM,10
GUA,"Guatemala City, Guatemala",MIA,8
GUM,"Guam, TT",PNI,8
PNI,"Pohnpei, Federated States of Micronesia",GUM,11
GUA,"Guatemala City, Guatemala",MIA,11
MIA,"Miami, FL",GUA,11
GUM,"Guam, TT",PNI,11
GUA,"Guatemala City, Guatemala",MIA,12
GUM,"Guam, TT",PNI,12
MIA,"Miami, FL",GUA,12
PNI,"Pohnpei, Federated States of Micronesia",GUM,12
SFO,"San Francisco, CA",YYC,1
YYC,"Calgary, Canada",SFO,1
SFO,"San Francisco, CA",YYC,2
YYC,"Calgary, Canada",SFO,2
RAP,"Rapid City, SD",YVR,3
SFO,"San Francisco, CA",YYC,3
MEM,"Memphis, TN",CZM,3
YYC,"Calgary, Canada",SFO,3
SFO,"San Francisco, CA",YYC,4
YYC,"Calgary, Canada",SFO,5
YYC,"Calgary, Canada",SFO,4
SFO,"San Francisco, CA",YYC,5
SFO,"San Francisco, CA",YYC,6
SFO,"San Francisco, CA",YYC,7
YYC,"Calgary, Canada",SFO,7
YYC,"Calgary, Canada",SFO,6
SFO,"San Francisco, CA",YYC,9
YYC,"Calgary, Canada",SFO,9
SFO,"San Francisco, CA",YYC,10
SFO,"San Francisco, CA",YYC,8
YYC,"Calgary, Canada",SFO,8
YYC,"Calgary, Canada",SFO,10
SFO,"San Francisco, CA",YYC,11
RAP,"Rapid City, SD",YVR,11
YYC,"Calgary, Canada",SFO,11
SFO,"San Francisco, CA",YYC,12
YYC,"Calgary, Canada",SFO,12
DAL,"Dallas, TX",CUN,8
MCO,"Orlando, FL",YHM,5
DAL,"Dallas, TX",CUN,4
DAL,"Dallas, TX",CUN,9
YHM,"Hamilton, Canada",MCO,1
DAL,"Dallas, TX",CUN,3
YHM,"Hamilton, Canada",MCO,5
DAL,"Dallas, TX",CUN,12
DFW,"Dallas/Fort Worth, TX",SJD,8
DFW,"Dallas/Fort Worth, TX",SJD,7
DFW,"Dallas/Fort Worth, TX",SJD,5
DFW,"Dallas/Fort Worth, TX",SJD,6
SJD,"San Jose del Cabo, Mexico",DFW,6
SJD,"San Jose del Cabo, Mexico",DFW,4
SJD,"San Jose del Cabo, Mexico",DFW,7
DFW,"Dallas/Fort Worth, TX",SJD,3
SJD,"San Jose del Cabo, Mexico",DFW,8
DFW,"Dallas/Fort Worth, TX",SJD,2
SJD,"San Jose del Cabo, Mexico",DFW,3
SJD,"San Jose del Cabo, Mexico",DFW,5
BDA,"Hamilton, Bermuda",ROC,5
YYC,"Calgary, Canada",SJC,12
MCO,"Orlando, FL",BDA,10
DFW,"Dallas/Fort Worth, TX",CUN,1
BDA,"Hamilton, Bermuda",PIT,2
DFW,"Dallas/Fort Worth, TX",CUN,2
CUN,"Cancun, Mexico",DFW,1
CUN,"Cancun, Mexico",DFW,2
CUN,"Cancun, Mexico",DFW,3
DFW,"Dallas/Fort Worth, TX",CUN,3
CUN,"Cancun, Mexico",DFW,4
MOB,"Mobile, AL",MEX,4
DFW,"Dallas/Fort Worth, TX",CUN,4
CUN,"Cancun, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",CUN,5
CUN,"Cancun, Mexico",DFW,6
DFW,"Dallas/Fort Worth, TX",CUN,6
CUN,"Cancun, Mexico",DFW,7
DFW,"Dallas/Fort Worth, TX",CUN,7
CUN,"Cancun, Mexico",DFW,8
DFW,"Dallas/Fort Worth, TX",CUN,8
CUN,"Cancun, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",CUN,9
CUN,"Cancun, Mexico",DFW,10
DFW,"Dallas/Fort Worth, TX",CUN,10
CUN,"Cancun, Mexico",DFW,11
DFW,"Dallas/Fort Worth, TX",CUN,11
CUN,"Cancun, Mexico",DFW,12
DFW,"Dallas/Fort Worth, TX",CUN,12
NAS,"Nassau, The Bahamas",PHL,1
PHL,"Philadelphia, PA",NAS,1
NAS,"Nassau, The Bahamas",PHL,2
PHL,"Philadelphia, PA",NAS,2
NAS,"Nassau, The Bahamas",PHL,3
PHL,"Philadelphia, PA",NAS,3
NAS,"Nassau, The Bahamas",PHL,4
PHL,"Philadelphia, PA",NAS,4
NAS,"Nassau, The Bahamas",PHL,5
PHL,"Philadelphia, PA",NAS,5
VSA,"Villahermosa, Mexico",MCO,4
PHL,"Philadelphia, PA",NAS,6
MCO,"Orlando, FL",VSA,7
NAS,"Nassau, The Bahamas",PHL,7
PHL,"Philadelphia, PA",NAS,7
NAS,"Nassau, The Bahamas",PHL,6
VSA,"Villahermosa, Mexico",MCO,7
MCO,"Orlando, FL",VSA,8
PHL,"Philadelphia, PA",NAS,8
NAS,"Nassau, The Bahamas",PHL,8
NAS,"Nassau, The Bahamas",PHL,9
PHL,"Philadelphia, PA",NAS,9
NAS,"Nassau, The Bahamas",PHL,10
PHL,"Philadelphia, PA",NAS,10
VSA,"Villahermosa, Mexico",MCO,8
PHL,"Philadelphia, PA",NAS,11
NAS,"Nassau, The Bahamas",PHL,11
NAS,"Nassau, The Bahamas",PHL,12
PHL,"Philadelphia, PA",NAS,12
SAL,"San Salvador, El Salvador",FLL,6
SAL,"San Salvador, El Salvador",FLL,9
YNL,"Points North Landing, Canada",MSP,8
YNL,"Points North Landing, Canada",MSP,7
YNL,"Points North Landing, Canada",MSP,6
DYR,"Anadyr, Russia",ANC,7
ANC,"Anchorage, AK",DYR,8
GDL,"Guadalajara, Mexico",PHX,5
FTW,"Dallas/Fort Worth, TX",CUN,6
MZT,"Mazatlan, Mexico",LAS,11
MZT,"Mazatlan, Mexico",LAS,12
NBW,"Guantanamo, Cuba",NKT,6
FPO,"Freeport, The Bahamas",CLE,1
LAS,"Las Vegas, NV",YYC,1
YYC,"Calgary, Canada",LAS,1
BNA,"Nashville, TN",CUN,2
FPO,"Freeport, The Bahamas",CLE,2
BNA,"Nashville, TN",CUN,1
CLE,"Cleveland, OH",FPO,1
CLE,"Cleveland, OH",FPO,2
YYC,"Calgary, Canada",LAS,2
LAS,"Las Vegas, NV",YYC,2
BNA,"Nashville, TN",CUN,3
CLE,"Cleveland, OH",FPO,3
YYC,"Calgary, Canada",LAS,3
BNA,"Nashville, TN",CUN,4
CLE,"Cleveland, OH",FPO,4
FPO,"Freeport, The Bahamas",CLE,3
LAS,"Las Vegas, NV",YYC,3
LAS,"Las Vegas, NV",YYC,4
FPO,"Freeport, The Bahamas",CLE,4
CLE,"Cleveland, OH",FPO,5
FPO,"Freeport, The Bahamas",CLE,5
YYC,"Calgary, Canada",LAS,5
BNA,"Nashville, TN",CUN,6
CLE,"Cleveland, OH",FPO,6
YYC,"Calgary, Canada",LAS,4
BNA,"Nashville, TN",CUN,5
FPO,"Freeport, The Bahamas",CLE,6
LAS,"Las Vegas, NV",YYC,6
LAS,"Las Vegas, NV",YYC,5
CLE,"Cleveland, OH",FPO,7
LAS,"Las Vegas, NV",YYC,7
YYC,"Calgary, Canada",LAS,7
BNA,"Nashville, TN",CUN,8
FPO,"Freeport, The Bahamas",CLE,7
CLE,"Cleveland, OH",FPO,8
YYC,"Calgary, Canada",LAS,6
BNA,"Nashville, TN",CUN,7
LAS,"Las Vegas, NV",YYC,8
BNA,"Nashville, TN",CUN,9
CLE,"Cleveland, OH",FPO,9
FPO,"Freeport, The Bahamas",CLE,9
LAS,"Las Vegas, NV",YYC,9
YYC,"Calgary, Canada",LAS,9
BNA,"Nashville, TN",CUN,10
CLE,"Cleveland, OH",FPO,10
FPO,"Freeport, The Bahamas",CLE,10
LAS,"Las Vegas, NV",YYC,10
FPO,"Freeport, The Bahamas",CLE,8
YYC,"Calgary, Canada",LAS,8
YYC,"Calgary, Canada",LAS,10
CLE,"Cleveland, OH",FPO,11
FPO,"Freeport, The Bahamas",CLE,11
CLE,"Cleveland, OH",FPO,12
YYC,"Calgary, Canada",LAS,11
LAS,"Las Vegas, NV",YYC,11
FPO,"Freeport, The Bahamas",CLE,12
LAS,"Las Vegas, NV",YYC,12
YYC,"Calgary, Canada",LAS,12
CLT,"Charlotte, NC",CUN,1
CUN,"Cancun, Mexico",CLT,1
CLT,"Charlotte, NC",CUN,2
CUN,"Cancun, Mexico",CLT,2
CLT,"Charlotte, NC",CUN,3
CUN,"Cancun, Mexico",CLT,3
CLT,"Charlotte, NC",CUN,4
CUN,"Cancun, Mexico",CLT,4
CLT,"Charlotte, NC",CUN,5
CUN,"Cancun, Mexico",CLT,5
CLT,"Charlotte, NC",CUN,6
CUN,"Cancun, Mexico",CLT,6
CLT,"Charlotte, NC",CUN,7
CUN,"Cancun, Mexico",CLT,7
CLT,"Charlotte, NC",CUN,8
CUN,"Cancun, Mexico",CLT,8
CLT,"Charlotte, NC",CUN,9
CUN,"Cancun, Mexico",CLT,9
CLT,"Charlotte, NC",CUN,10
CUN,"Cancun, Mexico",CLT,10
CLT,"Charlotte, NC",CUN,11
CUN,"Cancun, Mexico",CLT,11
CLT,"Charlotte, NC",CUN,12
CUN,"Cancun, Mexico",CLT,12
ROR,"Koror, TT",MNL,1
MNL,"Manila, Philippines",ROR,2
MNL,"Manila, Philippines",ROR,1
ROR,"Koror, TT",MNL,2
ROR,"Koror, TT",MNL,3
MNL,"Manila, Philippines",ROR,3
MNL,"Manila, Philippines",ROR,4
ROR,"Koror, TT",MNL,4
MNL,"Manila, Philippines",ROR,5
ROR,"Koror, TT",MNL,6
ROR,"Koror, TT",MNL,5
MNL,"Manila, Philippines",ROR,7
ROR,"Koror, TT",MNL,7
MNL,"Manila, Philippines",ROR,6
ROR,"Koror, TT",MNL,8
MNL,"Manila, Philippines",ROR,8
MNL,"Manila, Philippines",ROR,9
ROR,"Koror, TT",MNL,9
MNL,"Manila, Philippines",ROR,10
ROR,"Koror, TT",MNL,10
ROR,"Koror, TT",MNL,11
MNL,"Manila, Philippines",ROR,11
MNL,"Manila, Philippines",ROR,12
ROR,"Koror, TT",MNL,12
BZE,"Belize City, Belize",SKF,3
SKF,"San Antonio, TX",BZE,3
BZE,"Belize City, Belize",SKF,4
SKF,"San Antonio, TX",BZE,4
