ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
RIC,"Richmond, VA",YYZ,10
YYZ,"Toronto, Canada",RIC,2
YYZ,"Toronto, Canada",RIC,7
YQB,"Quebec, Canada",EWR,9
EWR,"Newark, NJ",YQB,2
YQB,"Quebec, Canada",EWR,11
RIC,"Richmond, VA",YYZ,8
RIC,"Richmond, VA",YYZ,9
RIC,"Richmond, VA",YYZ,7
EWR,"Newark, NJ",YQB,1
EWR,"Newark, NJ",YQB,3
YYZ,"Toronto, Canada",RIC,10
RIC,"Richmond, VA",YYZ,5
EWR,"Newark, NJ",YQB,10
YQB,"Quebec, Canada",EWR,6
YQB,"Quebec, Canada",EWR,8
EWR,"Newark, NJ",YQB,8
RIC,"Richmond, VA",YYZ,12
YYZ,"Toronto, Canada",RIC,6
YYZ,"Toronto, Canada",RIC,5
YQB,"Quebec, Canada",EWR,2
EWR,"Newark, NJ",YQB,11
YQB,"Quebec, Canada",EWR,7
RIC,"Richmond, VA",YYZ,6
YQB,"Quebec, Canada",EWR,3
EWR,"Newark, NJ",YQB,5
YQB,"Quebec, Canada",EWR,12
YYZ,"Toronto, Canada",RIC,11
YQB,"Quebec, Canada",EWR,1
YYZ,"Toronto, Canada",RIC,12
YQB,"Quebec, Canada",EWR,4
EWR,"Newark, NJ",YQB,9
YYZ,"Toronto, Canada",RIC,8
YQB,"Quebec, Canada",EWR,5
EWR,"Newark, NJ",YQB,7
RIC,"Richmond, VA",YYZ,11
EWR,"Newark, NJ",YQB,4
YYZ,"Toronto, Canada",RIC,9
EWR,"Newark, NJ",YQB,6
MDW,"Chicago, IL",YTZ,12
YTZ,"Toronto, Canada",PWK,3
YTZ,"Toronto, Canada",MDW,11
PWK,"Chicago, IL",YTZ,3
MDW,"Chicago, IL",YTZ,11
LEB,"Lebanon-Hanover, NH",YHZ,7
YYC,"Calgary, Canada",BIL,1
YTZ,"Toronto, Canada",MDW,12
BOS,"Boston, MA",YYZ,11
SEA,"Seattle, WA",YXS,7
BOS,"Boston, MA",YYZ,5
YYZ,"Toronto, Canada",BOS,11
BOS,"Boston, MA",YYZ,7
BOS,"Boston, MA",YYZ,10
SEA,"Seattle, WA",YXS,9
YYZ,"Toronto, Canada",BOS,8
BOS,"Boston, MA",YYZ,3
SEA,"Seattle, WA",YXS,6
YYZ,"Toronto, Canada",BOS,9
YXS,"Prince George, Canada",SEA,5
YYZ,"Toronto, Canada",BOS,4
YYZ,"Toronto, Canada",BOS,7
SEA,"Seattle, WA",YXS,10
YYZ,"Toronto, Canada",BOS,3
SEA,"Seattle, WA",YXS,5
YYZ,"Toronto, Canada",BOS,12
BOS,"Boston, MA",YYZ,1
YXS,"Prince George, Canada",SEA,8
BOS,"Boston, MA",YYZ,12
YYZ,"Toronto, Canada",BOS,5
YXS,"Prince George, Canada",SEA,6
YYZ,"Toronto, Canada",BOS,10
YYZ,"Toronto, Canada",BOS,1
BOS,"Boston, MA",YYZ,2
BOS,"Boston, MA",YYZ,9
YYZ,"Toronto, Canada",BOS,6
YXS,"Prince George, Canada",SEA,10
BOS,"Boston, MA",YYZ,8
BOS,"Boston, MA",YYZ,6
YXS,"Prince George, Canada",SEA,9
SEA,"Seattle, WA",YXS,8
BOS,"Boston, MA",YYZ,4
YYZ,"Toronto, Canada",BOS,2
YXS,"Prince George, Canada",SEA,7
BFI,"Seattle, WA",YYC,9
ASD,"Andros Town, The Bahamas",NIP,10
CUR,"Willemstad, Netherlands Antilles",BQN,7
YOW,"Ottawa, Canada",IAD,1
IAD,"Washington, DC",YOW,3
CUR,"Willemstad, Netherlands Antilles",BQN,8
YOW,"Ottawa, Canada",IAD,8
YOW,"Ottawa, Canada",IAD,12
CUR,"Willemstad, Netherlands Antilles",BQN,10
BQN,"Aguadilla, PR",CUR,12
CUR,"Willemstad, Netherlands Antilles",BQN,5
BQN,"Aguadilla, PR",CUR,10
IAD,"Washington, DC",YOW,5
IAD,"Washington, DC",YOW,10
CUR,"Willemstad, Netherlands Antilles",BQN,2
BQN,"Aguadilla, PR",CUR,5
YOW,"Ottawa, Canada",IAD,9
YOW,"Ottawa, Canada",IAD,5
BQN,"Aguadilla, PR",CUR,6
YOW,"Ottawa, Canada",IAD,7
BQN,"Aguadilla, PR",CUR,7
IAD,"Washington, DC",YOW,6
YOW,"Ottawa, Canada",IAD,10
BQN,"Aguadilla, PR",CUR,4
CUR,"Willemstad, Netherlands Antilles",BQN,3
BQN,"Aguadilla, PR",CUR,3
YOW,"Ottawa, Canada",IAD,2
YOW,"Ottawa, Canada",IAD,6
BQN,"Aguadilla, PR",CUR,2
YOW,"Ottawa, Canada",IAD,4
CUR,"Willemstad, Netherlands Antilles",BQN,1
IAD,"Washington, DC",YOW,4
IAD,"Washington, DC",YOW,12
BQN,"Aguadilla, PR",CUR,9
CUR,"Willemstad, Netherlands Antilles",BQN,12
IAD,"Washington, DC",YOW,8
BQN,"Aguadilla, PR",CUR,11
IAD,"Washington, DC",YOW,11
CUR,"Willemstad, Netherlands Antilles",BQN,6
BQN,"Aguadilla, PR",CUR,1
CUR,"Willemstad, Netherlands Antilles",BQN,4
IAD,"Washington, DC",YOW,1
CUR,"Willemstad, Netherlands Antilles",BQN,9
YOW,"Ottawa, Canada",IAD,11
CUR,"Willemstad, Netherlands Antilles",BQN,11
IAD,"Washington, DC",YOW,7
IAD,"Washington, DC",YOW,9
IAD,"Washington, DC",YOW,2
YOW,"Ottawa, Canada",IAD,3
BQN,"Aguadilla, PR",CUR,8
SLU,"St. Lucia, Saint Lucia",SJU,1
SJU,"San Juan, PR",SLU,5
SJU,"San Juan, PR",SLU,4
SLU,"St. Lucia, Saint Lucia",SJU,12
SLU,"St. Lucia, Saint Lucia",SJU,7
SJU,"San Juan, PR",SLU,11
SJU,"San Juan, PR",SLU,7
SLU,"St. Lucia, Saint Lucia",SJU,6
SJU,"San Juan, PR",SLU,8
SJU,"San Juan, PR",SLU,10
SJU,"San Juan, PR",SLU,12
SJU,"San Juan, PR",SLU,9
SLU,"St. Lucia, Saint Lucia",SJU,11
SJU,"San Juan, PR",SLU,1
SJU,"San Juan, PR",SLU,6
SLU,"St. Lucia, Saint Lucia",SJU,9
SLU,"St. Lucia, Saint Lucia",SJU,4
SLU,"St. Lucia, Saint Lucia",SJU,2
SLU,"St. Lucia, Saint Lucia",SJU,8
SLU,"St. Lucia, Saint Lucia",SJU,5
SJU,"San Juan, PR",SLU,3
SLU,"St. Lucia, Saint Lucia",SJU,10
SLU,"St. Lucia, Saint Lucia",SJU,3
SJU,"San Juan, PR",SLU,2
SEA,"Seattle, WA",YYC,3
SEA,"Seattle, WA",YYC,6
GCM,"Grand Cayman, Cayman Islands",MIA,11
MIA,"Miami, FL",GCM,11
YOW,"Ottawa, Canada",DCA,12
MIA,"Miami, FL",GCM,8
SEA,"Seattle, WA",YYC,10
YYC,"Calgary, Canada",SEA,4
YOW,"Ottawa, Canada",DCA,5
MIA,"Miami, FL",GCM,12
SEA,"Seattle, WA",YYC,11
YYC,"Calgary, Canada",SEA,11
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,7
YYC,"Calgary, Canada",SEA,6
MIA,"Miami, FL",GCM,2
GCM,"Grand Cayman, Cayman Islands",MIA,12
YYC,"Calgary, Canada",SEA,7
DCA,"Washington, DC",YOW,7
DCA,"Washington, DC",YOW,11
YYC,"Calgary, Canada",SEA,12
DCA,"Washington, DC",YOW,8
YOW,"Ottawa, Canada",DCA,11
GCM,"Grand Cayman, Cayman Islands",MIA,6
GCM,"Grand Cayman, Cayman Islands",MIA,2
MIA,"Miami, FL",GCM,3
YYC,"Calgary, Canada",SEA,3
SEA,"Seattle, WA",YYC,1
SEA,"Seattle, WA",YYC,5
PVD,"Providence, RI",YQM,8
YOW,"Ottawa, Canada",DCA,10
YYC,"Calgary, Canada",SEA,9
MIA,"Miami, FL",GCM,1
DCA,"Washington, DC",YOW,12
MIA,"Miami, FL",GCM,9
YOW,"Ottawa, Canada",DCA,8
YOW,"Ottawa, Canada",DCA,6
GCM,"Grand Cayman, Cayman Islands",MIA,4
DCA,"Washington, DC",YOW,5
GCM,"Grand Cayman, Cayman Islands",MIA,9
SEA,"Seattle, WA",YYC,12
DCA,"Washington, DC",YOW,9
SEA,"Seattle, WA",YYC,8
MIA,"Miami, FL",GCM,4
GCM,"Grand Cayman, Cayman Islands",MIA,10
SEA,"Seattle, WA",YYC,2
YYC,"Calgary, Canada",SEA,8
YYC,"Calgary, Canada",SEA,2
MIA,"Miami, FL",GCM,5
YOW,"Ottawa, Canada",DCA,9
YYC,"Calgary, Canada",SEA,10
SEA,"Seattle, WA",YYC,9
MIA,"Miami, FL",GCM,6
SEA,"Seattle, WA",YYC,4
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,3
DCA,"Washington, DC",YOW,10
MIA,"Miami, FL",GCM,10
SEA,"Seattle, WA",YYC,7
YOW,"Ottawa, Canada",DCA,7
MIA,"Miami, FL",GCM,7
GCM,"Grand Cayman, Cayman Islands",MIA,5
DCA,"Washington, DC",YOW,6
YYC,"Calgary, Canada",SEA,1
YYC,"Calgary, Canada",SEA,5
CUU,"Chihuahua, Mexico",ABI,7
CUU,"Chihuahua, Mexico",ABI,3
BQN,"Aguadilla, PR",AUA,6
BQN,"Aguadilla, PR",AUA,9
BQN,"Aguadilla, PR",AUA,2
BQN,"Aguadilla, PR",AUA,10
BQN,"Aguadilla, PR",AUA,3
BQN,"Aguadilla, PR",AUA,8
BQN,"Aguadilla, PR",AUA,1
BQN,"Aguadilla, PR",AUA,5
AUA,"Aruba, Aruba",BQN,7
BQN,"Aguadilla, PR",AUA,11
AUA,"Aruba, Aruba",BQN,12
BQN,"Aguadilla, PR",AUA,7
JAX,"Jacksonville, FL",NAS,6
BQN,"Aguadilla, PR",AUA,12
BQN,"Aguadilla, PR",AUA,4
YKZ,"Toronto, Canada",ATW,8
BRO,"Brownsville, TX",MEX,7
CUU,"Chihuahua, Mexico",SAT,6
BOS,"Boston, MA",YHM,7
CUU,"Chihuahua, Mexico",SAT,1
CUU,"Chihuahua, Mexico",SAT,8
SLW,"Saltillo, Mexico",IAH,8
BON,"Bonaire, Netherlands Antilles",SJU,10
BON,"Bonaire, Netherlands Antilles",SJU,7
SJU,"San Juan, PR",BON,3
IAH,"Houston, TX",SLW,4
BON,"Bonaire, Netherlands Antilles",SJU,9
BON,"Bonaire, Netherlands Antilles",SJU,5
SJU,"San Juan, PR",BON,11
BON,"Bonaire, Netherlands Antilles",SJU,3
SJU,"San Juan, PR",BON,7
SJU,"San Juan, PR",BON,5
SLW,"Saltillo, Mexico",IAH,11
BON,"Bonaire, Netherlands Antilles",SJU,8
BON,"Bonaire, Netherlands Antilles",SJU,11
BON,"Bonaire, Netherlands Antilles",SJU,12
IAH,"Houston, TX",SLW,9
STL,"St. Louis, MO",YQG,1
SJU,"San Juan, PR",BON,8
SJU,"San Juan, PR",BON,6
IAH,"Houston, TX",SLW,1
IAH,"Houston, TX",SLW,12
SLW,"Saltillo, Mexico",IAH,3
SJU,"San Juan, PR",BON,2
BWI,"Baltimore, MD",YUL,2
SLW,"Saltillo, Mexico",IAH,10
SLW,"Saltillo, Mexico",IAH,5
SLW,"Saltillo, Mexico",IAH,2
SJU,"San Juan, PR",BON,9
SJU,"San Juan, PR",BON,12
SLW,"Saltillo, Mexico",IAH,9
SLW,"Saltillo, Mexico",IAH,7
SJU,"San Juan, PR",BON,4
SJU,"San Juan, PR",BON,1
IAH,"Houston, TX",SLW,10
YUL,"Montreal, Canada",BWI,2
IAH,"Houston, TX",SLW,11
IAH,"Houston, TX",SLW,7
IAH,"Houston, TX",SLW,8
IAH,"Houston, TX",SLW,3
IAH,"Houston, TX",SLW,5
SLW,"Saltillo, Mexico",IAH,1
SLW,"Saltillo, Mexico",IAH,12
BON,"Bonaire, Netherlands Antilles",SJU,1
BON,"Bonaire, Netherlands Antilles",SJU,6
BON,"Bonaire, Netherlands Antilles",SJU,2
BON,"Bonaire, Netherlands Antilles",SJU,4
SJU,"San Juan, PR",BON,10
IAH,"Houston, TX",SLW,2
SLW,"Saltillo, Mexico",IAH,6
SLW,"Saltillo, Mexico",IAH,4
IAH,"Houston, TX",SLW,6
STL,"St. Louis, MO",YQG,7
SDF,"Louisville, KY",YHM,3
SDF,"Louisville, KY",YHM,4
SDF,"Louisville, KY",YHM,11
YHM,"Hamilton, Canada",SDF,2
YHM,"Hamilton, Canada",SDF,9
SDF,"Louisville, KY",YHM,9
YHM,"Hamilton, Canada",SDF,6
YHM,"Hamilton, Canada",SDF,8
SDF,"Louisville, KY",YHM,12
YHM,"Hamilton, Canada",SDF,1
SDF,"Louisville, KY",YHM,7
SDF,"Louisville, KY",YHM,5
SDF,"Louisville, KY",YHM,6
YHM,"Hamilton, Canada",SDF,4
YHM,"Hamilton, Canada",SDF,12
YHM,"Hamilton, Canada",SDF,5
SDF,"Louisville, KY",YHM,1
SDF,"Louisville, KY",YHM,2
SDF,"Louisville, KY",YHM,10
SDF,"Louisville, KY",YHM,8
OPF,"Miami, FL",GCM,7
YHM,"Hamilton, Canada",SDF,11
GCM,"Grand Cayman, Cayman Islands",OPF,12
YHM,"Hamilton, Canada",SDF,10
YHM,"Hamilton, Canada",SDF,3
YHM,"Hamilton, Canada",SDF,7
YZR,"Sarnia, Canada",HPN,7
YZR,"Sarnia, Canada",HPN,8
HPN,"White Plains, NY",YZR,8
FAI,"Fairbanks, AK",YEV,5
SJU,"San Juan, PR",UVF,2
UVF,"St. Lucia, Saint Lucia",SJU,7
SJU,"San Juan, PR",UVF,3
SJU,"San Juan, PR",UVF,1
ELP,"El Paso, TX",TRC,2
UVF,"St. Lucia, Saint Lucia",SJU,3
UVF,"St. Lucia, Saint Lucia",SJU,1
UVF,"St. Lucia, Saint Lucia",SJU,4
UVF,"St. Lucia, Saint Lucia",SJU,12
UVF,"St. Lucia, Saint Lucia",SJU,2
PLS,"Providenciales, Turks and Caicos Islands",SJU,2
YYZ,"Toronto, Canada",PWM,7
SJU,"San Juan, PR",PLS,9
PLS,"Providenciales, Turks and Caicos Islands",SJU,1
YYZ,"Toronto, Canada",PWM,6
YYZ,"Toronto, Canada",PWM,2
YYZ,"Toronto, Canada",PWM,1
PWM,"Portland, ME",YYZ,4
MEX,"Mexico City, Mexico",MFE,10
MFE,"Mission/McAllen/Edinburg, TX",MEX,4
YYZ,"Toronto, Canada",PWM,4
PWM,"Portland, ME",YYZ,10
YYZ,"Toronto, Canada",PWM,3
SJU,"San Juan, PR",PLS,1
PWM,"Portland, ME",YYZ,2
PWM,"Portland, ME",YYZ,1
BRO,"Brownsville, TX",PBC,9
PBC,"Puebla, Mexico",BRO,9
BNA,"Nashville, TN",YQG,6
BJX,"Leon/Guanajuato, Mexico",LRD,3
LRD,"Laredo, TX",BJX,3
YQB,"Quebec, Canada",ABE,6
BJX,"Leon/Guanajuato, Mexico",LRD,4
YYZ,"Toronto, Canada",LEX,6
YQB,"Quebec, Canada",ABE,12
BNA,"Nashville, TN",YQG,10
BJX,"Leon/Guanajuato, Mexico",LRD,1
BJX,"Leon/Guanajuato, Mexico",LRD,6
YQB,"Quebec, Canada",ABE,8
LRD,"Laredo, TX",BJX,2
LRD,"Laredo, TX",BJX,8
LRD,"Laredo, TX",BJX,6
BJX,"Leon/Guanajuato, Mexico",LRD,2
YYG,"Charlottetown, Canada",MHT,7
YYG,"Charlottetown, Canada",MHT,8
MTY,"Monterrey, Mexico",BPT,7
MTY,"Monterrey, Mexico",BPT,2
PIA,"Peoria, IL",YXU,3
TCM,"Tacoma, WA",YYC,10
RFD,"Rockford, IL",YHM,7
TLC,"Toluca, Mexico",BRO,4
BRO,"Brownsville, TX",TLC,6
GCM,"Grand Cayman, Cayman Islands",FLL,7
FLL,"Fort Lauderdale, FL",GCM,2
GCM,"Grand Cayman, Cayman Islands",FLL,9
FLL,"Fort Lauderdale, FL",GCM,7
GCM,"Grand Cayman, Cayman Islands",FLL,1
CUR,"Willemstad, Netherlands Antilles",SJU,10
SJU,"San Juan, PR",CUR,4
FLL,"Fort Lauderdale, FL",GCM,3
GCM,"Grand Cayman, Cayman Islands",FLL,2
FLL,"Fort Lauderdale, FL",GCM,9
FLL,"Fort Lauderdale, FL",GCM,1
FLL,"Fort Lauderdale, FL",GCM,5
GCM,"Grand Cayman, Cayman Islands",FLL,6
FLL,"Fort Lauderdale, FL",GCM,4
GCM,"Grand Cayman, Cayman Islands",FLL,5
GCM,"Grand Cayman, Cayman Islands",FLL,4
FLL,"Fort Lauderdale, FL",GCM,6
GCM,"Grand Cayman, Cayman Islands",FLL,8
GCM,"Grand Cayman, Cayman Islands",FLL,3
FLL,"Fort Lauderdale, FL",GCM,8
TRC,"Torreon, Mexico",AUS,3
PIT,"Pittsburgh, PA",YUL,11
SUS,"St. Louis, MO",YQG,4
YUL,"Montreal, Canada",PIT,2
YYG,"Charlottetown, Canada",BOS,11
BOS,"Boston, MA",YYG,7
BOS,"Boston, MA",YYG,6
YYG,"Charlottetown, Canada",BOS,6
BOS,"Boston, MA",YYG,9
SUS,"St. Louis, MO",YQG,6
BOS,"Boston, MA",YYG,8
BOS,"Boston, MA",YYG,11
YUL,"Montreal, Canada",PIT,12
YUL,"Montreal, Canada",PIT,8
YUL,"Montreal, Canada",PIT,9
YYG,"Charlottetown, Canada",BOS,7
YYG,"Charlottetown, Canada",BOS,8
YYG,"Charlottetown, Canada",BOS,9
MCO,"Orlando, FL",GGT,4
ORD,"Chicago, IL",YSB,3
GGT,"Moss Town, The Bahamas",MCO,4
MCO,"Orlando, FL",GGT,7
MFE,"Mission/McAllen/Edinburg, TX",TLC,1
LRD,"Laredo, TX",QRO,1
QRO,"Queretaro, Mexico",LRD,2
LRD,"Laredo, TX",QRO,3
LRD,"Laredo, TX",QRO,6
LRD,"Laredo, TX",QRO,8
QRO,"Queretaro, Mexico",LRD,3
QRO,"Queretaro, Mexico",LRD,6
QRO,"Queretaro, Mexico",LRD,9
QRO,"Queretaro, Mexico",LRD,8
QRO,"Queretaro, Mexico",LRD,7
QRO,"Queretaro, Mexico",LRD,12
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,3
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,1
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,8
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,5
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,4
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,11
SJU,"San Juan, PR",SVD,3
SVD,"St. Vincent, Saint Vincent and the Grenadines",SJU,10
DCA,"Washington, DC",YUL,12
YUL,"Montreal, Canada",DCA,9
DCA,"Washington, DC",YUL,11
DCA,"Washington, DC",YUL,4
YUL,"Montreal, Canada",DCA,7
DCA,"Washington, DC",YUL,6
DCA,"Washington, DC",YUL,1
YUL,"Montreal, Canada",DCA,2
DCA,"Washington, DC",YUL,10
DCA,"Washington, DC",YUL,2
FDF,"Fort de France, Martinique",BQN,12
DCA,"Washington, DC",YUL,3
YUL,"Montreal, Canada",DCA,12
DCA,"Washington, DC",YUL,9
DCA,"Washington, DC",YUL,8
DCA,"Washington, DC",YUL,7
BQN,"Aguadilla, PR",FDF,12
YUL,"Montreal, Canada",DCA,11
YUL,"Montreal, Canada",DCA,8
YUL,"Montreal, Canada",DCA,3
YUL,"Montreal, Canada",DCA,1
YUL,"Montreal, Canada",DCA,10
DCA,"Washington, DC",YUL,5
YUL,"Montreal, Canada",DCA,6
YUL,"Montreal, Canada",DCA,5
YUL,"Montreal, Canada",DCA,4
AUA,"Aruba, Aruba",SJU,4
AUA,"Aruba, Aruba",SJU,5
AUA,"Aruba, Aruba",SJU,9
AUA,"Aruba, Aruba",SJU,2
AUA,"Aruba, Aruba",SJU,1
SJU,"San Juan, PR",AUA,8
GSO,"Greensboro/High Point, NC",YHM,8
SJU,"San Juan, PR",AUA,6
SJU,"San Juan, PR",AUA,2
AUA,"Aruba, Aruba",SJU,7
SJU,"San Juan, PR",AUA,4
AUA,"Aruba, Aruba",SJU,3
SJU,"San Juan, PR",AUA,5
AUA,"Aruba, Aruba",SJU,8
SJU,"San Juan, PR",AUA,3
SJU,"San Juan, PR",AUA,9
SJU,"San Juan, PR",AUA,1
AUA,"Aruba, Aruba",SJU,6
SJU,"San Juan, PR",AUA,7
YUL,"Montreal, Canada",IAD,5
YUL,"Montreal, Canada",IAD,12
PIT,"Pittsburgh, PA",YHU,2
YWG,"Winnipeg, Canada",RAP,7
IAD,"Washington, DC",YUL,10
IAD,"Washington, DC",YUL,12
YUL,"Montreal, Canada",IAD,1
IAD,"Washington, DC",YUL,8
YHU,"Montreal, Canada",PIT,1
IAD,"Washington, DC",YUL,9
IAD,"Washington, DC",YUL,5
YUL,"Montreal, Canada",IAD,11
IAD,"Washington, DC",YUL,7
YHU,"Montreal, Canada",PIT,2
YUL,"Montreal, Canada",IAD,3
IAD,"Washington, DC",YUL,3
YUL,"Montreal, Canada",IAD,2
YUL,"Montreal, Canada",IAD,9
YUL,"Montreal, Canada",IAD,4
IAD,"Washington, DC",YUL,6
IAD,"Washington, DC",YUL,11
PIT,"Pittsburgh, PA",YHU,1
IAD,"Washington, DC",YUL,1
YHU,"Montreal, Canada",PIT,12
IAD,"Washington, DC",YUL,4
IAD,"Washington, DC",YUL,2
YUL,"Montreal, Canada",IAD,7
YUL,"Montreal, Canada",IAD,8
YUL,"Montreal, Canada",IAD,6
YUL,"Montreal, Canada",IAD,10
YYZ,"Toronto, Canada",MSN,1
MIA,"Miami, FL",SCU,1
SCU,"Santiago, Cuba",MIA,7
MIA,"Miami, FL",SCU,3
SCU,"Santiago, Cuba",MIA,5
SCU,"Santiago, Cuba",MIA,3
SCU,"Santiago, Cuba",MIA,9
MIA,"Miami, FL",SCU,6
MIA,"Miami, FL",SCU,8
SCU,"Santiago, Cuba",MIA,8
MIA,"Miami, FL",SCU,9
MIA,"Miami, FL",SCU,12
SCU,"Santiago, Cuba",MIA,10
MIA,"Miami, FL",SCU,10
SCU,"Santiago, Cuba",MIA,6
MIA,"Miami, FL",SCU,2
YYZ,"Toronto, Canada",RFD,12
SCU,"Santiago, Cuba",MIA,1
SCU,"Santiago, Cuba",MIA,2
SCU,"Santiago, Cuba",MIA,12
MIA,"Miami, FL",SCU,5
MIA,"Miami, FL",SCU,11
YYZ,"Toronto, Canada",RFD,3
SCU,"Santiago, Cuba",MIA,11
SCU,"Santiago, Cuba",MIA,4
MIA,"Miami, FL",SCU,7
MIA,"Miami, FL",SCU,4
YQM,"Moncton, Canada",BDL,9
BOI,"Boise, ID",YYJ,5
YUL,"Montreal, Canada",CLE,10
CLE,"Cleveland, OH",YUL,11
FAI,"Fairbanks, AK",YXY,8
YUL,"Montreal, Canada",CLE,3
YUL,"Montreal, Canada",CLE,9
YUL,"Montreal, Canada",CLE,1
CLE,"Cleveland, OH",YUL,8
YUL,"Montreal, Canada",CLE,8
CLE,"Cleveland, OH",YUL,4
CLE,"Cleveland, OH",YUL,12
YXY,"Whitehorse, Canada",FAI,10
CLE,"Cleveland, OH",YUL,10
YXY,"Whitehorse, Canada",FAI,9
YUL,"Montreal, Canada",CLE,5
YXY,"Whitehorse, Canada",FAI,8
YUL,"Montreal, Canada",CLE,2
CLE,"Cleveland, OH",YUL,1
CLE,"Cleveland, OH",YUL,9
FAI,"Fairbanks, AK",YXY,7
YXY,"Whitehorse, Canada",FAI,5
YUL,"Montreal, Canada",CLE,6
YUL,"Montreal, Canada",CLE,11
YXY,"Whitehorse, Canada",FAI,6
CLE,"Cleveland, OH",YUL,3
FAI,"Fairbanks, AK",YXY,11
YUL,"Montreal, Canada",CLE,7
FAI,"Fairbanks, AK",YXY,6
YUL,"Montreal, Canada",CLE,12
CLE,"Cleveland, OH",YUL,5
YXY,"Whitehorse, Canada",FAI,11
CLE,"Cleveland, OH",YUL,2
CLE,"Cleveland, OH",YUL,6
YUL,"Montreal, Canada",CLE,4
CLE,"Cleveland, OH",YUL,7
YXY,"Whitehorse, Canada",FAI,7
YYZ,"Toronto, Canada",SDF,10
SDF,"Louisville, KY",YYZ,1
SDF,"Louisville, KY",YYZ,9
YYZ,"Toronto, Canada",SDF,7
SDF,"Louisville, KY",YYZ,6
SDF,"Louisville, KY",YYZ,5
YYZ,"Toronto, Canada",SDF,6
YYZ,"Toronto, Canada",SDF,12
SDF,"Louisville, KY",YYZ,10
SDF,"Louisville, KY",YYZ,12
SDF,"Louisville, KY",YYZ,2
YYZ,"Toronto, Canada",SDF,1
YYZ,"Toronto, Canada",SDF,5
YYZ,"Toronto, Canada",SDF,8
SDF,"Louisville, KY",YYZ,7
YYZ,"Toronto, Canada",SDF,9
SDF,"Louisville, KY",YYZ,11
SDF,"Louisville, KY",YYZ,8
SDF,"Louisville, KY",YYZ,4
SDF,"Louisville, KY",YYZ,3
YYZ,"Toronto, Canada",SDF,2
YYZ,"Toronto, Canada",SDF,4
YYZ,"Toronto, Canada",SDF,3
YYZ,"Toronto, Canada",SDF,11
DYR,"Anadyr, Russia",OME,11
CUN,"Cancun, Mexico",RSW,9
DYR,"Anadyr, Russia",OME,2
OME,"Nome, AK",DYR,2
DYR,"Anadyr, Russia",OME,12
CUN,"Cancun, Mexico",RSW,5
OME,"Nome, AK",DYR,12
DYR,"Anadyr, Russia",OME,6
DYR,"Anadyr, Russia",OME,5
OME,"Nome, AK",DYR,4
OME,"Nome, AK",DYR,1
OME,"Nome, AK",DYR,6
OME,"Nome, AK",DYR,7
OME,"Nome, AK",DYR,5
DYR,"Anadyr, Russia",OME,7
OME,"Nome, AK",DYR,11
DYR,"Anadyr, Russia",OME,3
OME,"Nome, AK",DYR,8
DYR,"Anadyr, Russia",OME,1
DYR,"Anadyr, Russia",OME,8
OME,"Nome, AK",DYR,9
CUN,"Cancun, Mexico",RSW,6
OME,"Nome, AK",DYR,10
CUN,"Cancun, Mexico",RSW,10
RSW,"Fort Myers, FL",CUN,9
OME,"Nome, AK",DYR,3
DYR,"Anadyr, Russia",OME,9
DYR,"Anadyr, Russia",OME,4
DYR,"Anadyr, Russia",OME,10
IAD,"Washington, DC",YHU,1
YHU,"Montreal, Canada",IAD,1
CLT,"Charlotte, NC",YQG,6
YHU,"Montreal, Canada",IAD,12
YHU,"Montreal, Canada",IAD,10
IAD,"Washington, DC",YHU,12
SJC,"San Jose, CA",MXL,10
TAM,"Tampico, Mexico",SAT,2
YYZ,"Toronto, Canada",ORF,3
CIW,"Canouan, Saint Vincent and the Grenadines",SJU,6
SJU,"San Juan, PR",CIW,12
SJU,"San Juan, PR",CIW,6
YXY,"Whitehorse, Canada",ANC,6
YXY,"Whitehorse, Canada",ANC,7
YYG,"Charlottetown, Canada",BTV,8
ANC,"Anchorage, AK",YXY,3
YXY,"Whitehorse, Canada",ANC,9
YXY,"Whitehorse, Canada",ANC,8
ANC,"Anchorage, AK",YXY,8
YXY,"Whitehorse, Canada",ANC,5
YXY,"Whitehorse, Canada",ANC,3
YXY,"Whitehorse, Canada",ANC,10
ANC,"Anchorage, AK",YXY,6
BDL,"Hartford, CT",YHZ,5
PWM,"Portland, ME",YKF,9
TRC,"Torreon, Mexico",GRK,8
YMX,"Montreal, Canada",PTK,1
LGA,"New York, NY",YFC,11
CUU,"Chihuahua, Mexico",AUS,3
YMX,"Montreal, Canada",PTK,6
BQN,"Aguadilla, PR",SLU,5
SLU,"St. Lucia, Saint Lucia",BQN,8
BQN,"Aguadilla, PR",SLU,12
SLU,"St. Lucia, Saint Lucia",BQN,6
BQN,"Aguadilla, PR",SLU,7
YVR,"Vancouver, Canada",BOI,1
