ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
YYZ,"Toronto, Canada",STL,4
ORD,"Chicago, IL",YOW,4
ORD,"Chicago, IL",YOW,5
STL,"St. Louis, MO",YYZ,5
YOW,"Ottawa, Canada",ORD,5
YYZ,"Toronto, Canada",STL,5
STL,"St. Louis, MO",YYZ,6
YOW,"Ottawa, Canada",ORD,6
YYZ,"Toronto, Canada",STL,6
ORD,"Chicago, IL",YOW,6
YOW,"Ottawa, Canada",ORD,7
YYZ,"Toronto, Canada",STL,7
STL,"St. Louis, MO",YYZ,7
ORD,"Chicago, IL",YOW,7
ORD,"Chicago, IL",YOW,8
STL,"St. Louis, MO",YYZ,8
YOW,"Ottawa, Canada",ORD,8
YYZ,"Toronto, Canada",STL,8
STL,"St. Louis, MO",YYZ,9
YOW,"Ottawa, Canada",ORD,9
YYZ,"Toronto, Canada",STL,9
ORD,"Chicago, IL",YOW,9
ORD,"Chicago, IL",YOW,10
STL,"St. Louis, MO",YYZ,10
YOW,"Ottawa, Canada",ORD,10
YYZ,"Toronto, Canada",STL,10
ORD,"Chicago, IL",YOW,11
STL,"St. Louis, MO",YYZ,11
YOW,"Ottawa, Canada",ORD,11
YYZ,"Toronto, Canada",STL,11
STL,"St. Louis, MO",YYZ,12
YOW,"Ottawa, Canada",ORD,12
YYZ,"Toronto, Canada",STL,12
ORD,"Chicago, IL",YOW,12
IAH,"Houston, TX",CUU,1
IAH,"Houston, TX",CUU,2
IAH,"Houston, TX",CUU,3
IAH,"Houston, TX",CUU,11
YUL,"Montreal, Canada",DAY,7
DAY,"Dayton, OH",YUL,11
GNV,"Gainesville, FL",CUN,9
SJU,"San Juan, PR",MAR,9
SJU,"San Juan, PR",MAR,6
MAR,"Maracaibo, Venezuela",SJU,9
MAR,"Maracaibo, Venezuela",SJU,8
MAR,"Maracaibo, Venezuela",SJU,5
SJU,"San Juan, PR",MAR,8
MAR,"Maracaibo, Venezuela",SJU,7
SJU,"San Juan, PR",MAR,3
MAR,"Maracaibo, Venezuela",SJU,6
SJU,"San Juan, PR",MAR,10
MAR,"Maracaibo, Venezuela",SJU,3
MAR,"Maracaibo, Venezuela",SJU,11
POS,"Port of Spain, Trinidad and Tobago",BQN,7
GTF,"Great Falls, MT",YWG,10
YWG,"Winnipeg, Canada",GTF,4
YYZ,"Toronto, Canada",CHA,8
YWG,"Winnipeg, Canada",GTF,10
YWG,"Winnipeg, Canada",GTF,6
YWG,"Winnipeg, Canada",GTF,1
YWG,"Winnipeg, Canada",GTF,3
YWG,"Winnipeg, Canada",GTF,5
YWG,"Winnipeg, Canada",GTF,9
YEG,"Edmonton, Canada",PDX,3
CUN,"Cancun, Mexico",MOB,5
GDT,"Grand Turk, Turks and Caicos Islands",PBI,5
SUS,"St. Louis, MO",YYZ,6
TKK,"Chuuk, Federated States of Micronesia",SPN,12
SUS,"St. Louis, MO",YYZ,1
TKK,"Chuuk, Federated States of Micronesia",SPN,3
SUS,"St. Louis, MO",YYZ,2
TKK,"Chuuk, Federated States of Micronesia",SPN,8
OMA,"Omaha, NE",YQG,6
YOW,"Ottawa, Canada",RDU,12
MSP,"Minneapolis, MN",YHM,8
MSP,"Minneapolis, MN",YHM,5
RDU,"Raleigh/Durham, NC",YOW,12
YOW,"Ottawa, Canada",RDU,10
CAE,"Columbia, SC",YYZ,9
YYZ,"Toronto, Canada",MSP,1
MSP,"Minneapolis, MN",YYZ,1
MSP,"Minneapolis, MN",YYZ,3
MSP,"Minneapolis, MN",YYZ,2
YYZ,"Toronto, Canada",MSP,3
YYZ,"Toronto, Canada",MSP,2
YYZ,"Toronto, Canada",MSP,4
MSP,"Minneapolis, MN",YYZ,4
MZT,"Mazatlan, Mexico",TUS,4
MSP,"Minneapolis, MN",YYZ,5
MZT,"Mazatlan, Mexico",TUS,5
TUS,"Tucson, AZ",MZT,5
YYZ,"Toronto, Canada",MSP,5
MSP,"Minneapolis, MN",YYZ,6
MTY,"Monterrey, Mexico",OKC,6
YYZ,"Toronto, Canada",MSP,6
YYZ,"Toronto, Canada",MSP,7
MSP,"Minneapolis, MN",YYZ,7
MTY,"Monterrey, Mexico",OKC,7
MSP,"Minneapolis, MN",YYZ,8
YYZ,"Toronto, Canada",MSP,8
YYZ,"Toronto, Canada",MSP,9
MSP,"Minneapolis, MN",YYZ,9
MSP,"Minneapolis, MN",YYZ,10
YYZ,"Toronto, Canada",MSP,10
MSP,"Minneapolis, MN",YYZ,11
YYZ,"Toronto, Canada",MSP,11
YYZ,"Toronto, Canada",MSP,12
MSP,"Minneapolis, MN",YYZ,12
OKC,"Oklahoma City, OK",CUU,1
OKC,"Oklahoma City, OK",CUU,2
OKC,"Oklahoma City, OK",CUU,3
EKO,"Elko, NV",YVR,7
EKO,"Elko, NV",YVR,8
EKO,"Elko, NV",YVR,9
OKC,"Oklahoma City, OK",CUU,11
MIA,"Miami, FL",MID,1
MID,"Merida, Mexico",MIA,1
MIA,"Miami, FL",MID,3
MID,"Merida, Mexico",MIA,3
MIA,"Miami, FL",MID,2
MID,"Merida, Mexico",MIA,2
MIA,"Miami, FL",MID,4
MID,"Merida, Mexico",MIA,4
MIA,"Miami, FL",MID,5
MID,"Merida, Mexico",MIA,5
MIA,"Miami, FL",MID,6
MID,"Merida, Mexico",MIA,6
MIA,"Miami, FL",MID,7
MID,"Merida, Mexico",MIA,7
MIA,"Miami, FL",MID,8
MID,"Merida, Mexico",MIA,8
MIA,"Miami, FL",MID,9
MID,"Merida, Mexico",MIA,9
MIA,"Miami, FL",MID,10
MID,"Merida, Mexico",MIA,10
MIA,"Miami, FL",MID,11
MID,"Merida, Mexico",MIA,11
MIA,"Miami, FL",MID,12
MID,"Merida, Mexico",MIA,12
YEG,"Edmonton, Canada",BOI,10
CZM,"Cozumel, Mexico",MSY,3
MSY,"New Orleans, LA",CZM,1
CZM,"Cozumel, Mexico",MSY,12
CZM,"Cozumel, Mexico",MSY,1
CZM,"Cozumel, Mexico",MSY,2
MSY,"New Orleans, LA",CZM,2
GDL,"Guadalajara, Mexico",SAT,1
RNO,"Reno, NV",YVR,1
SAT,"San Antonio, TX",GDL,1
YVR,"Vancouver, Canada",RNO,1
AMA,"Amarillo, TX",HMO,2
GDL,"Guadalajara, Mexico",SAT,2
RNO,"Reno, NV",YVR,2
SAT,"San Antonio, TX",GDL,2
GDL,"Guadalajara, Mexico",SAT,3
YVR,"Vancouver, Canada",RNO,3
YVR,"Vancouver, Canada",RNO,2
RNO,"Reno, NV",YVR,3
SAT,"San Antonio, TX",GDL,3
GDL,"Guadalajara, Mexico",SAT,4
RNO,"Reno, NV",YVR,4
SAT,"San Antonio, TX",GDL,4
YVR,"Vancouver, Canada",RNO,4
PVR,"Puerto Vallarta, Mexico",CRP,4
GDL,"Guadalajara, Mexico",SAT,5
PVR,"Puerto Vallarta, Mexico",CRP,5
RNO,"Reno, NV",YVR,5
SAT,"San Antonio, TX",GDL,5
YVR,"Vancouver, Canada",RNO,5
RNO,"Reno, NV",YVR,6
SAT,"San Antonio, TX",GDL,6
YVR,"Vancouver, Canada",RNO,6
GDL,"Guadalajara, Mexico",SAT,6
GDL,"Guadalajara, Mexico",SAT,7
YVR,"Vancouver, Canada",RNO,7
SAT,"San Antonio, TX",GDL,7
RNO,"Reno, NV",YVR,7
GDL,"Guadalajara, Mexico",SAT,8
RNO,"Reno, NV",YVR,8
SAT,"San Antonio, TX",GDL,8
YVR,"Vancouver, Canada",RNO,8
GDL,"Guadalajara, Mexico",SAT,9
RNO,"Reno, NV",YVR,9
SAT,"San Antonio, TX",GDL,9
YVR,"Vancouver, Canada",RNO,9
RNO,"Reno, NV",YVR,10
SAT,"San Antonio, TX",GDL,10
YVR,"Vancouver, Canada",RNO,10
GDL,"Guadalajara, Mexico",SAT,10
GDL,"Guadalajara, Mexico",SAT,11
RNO,"Reno, NV",YVR,11
SAT,"San Antonio, TX",GDL,11
YVR,"Vancouver, Canada",RNO,11
PVR,"Puerto Vallarta, Mexico",CRP,12
RNO,"Reno, NV",YVR,12
SAT,"San Antonio, TX",GDL,12
YVR,"Vancouver, Canada",RNO,12
GDL,"Guadalajara, Mexico",SAT,12
MYR,"Myrtle Beach, SC",YYZ,3
YYZ,"Toronto, Canada",MYR,3
YYZ,"Toronto, Canada",MYR,4
MYR,"Myrtle Beach, SC",YYZ,4
MYR,"Myrtle Beach, SC",YYZ,5
LTO,"Loreto, Mexico",LAX,1
LAX,"Los Angeles, CA",LTO,1
LAX,"Los Angeles, CA",LTO,2
LTO,"Loreto, Mexico",LAX,3
LTO,"Loreto, Mexico",LAX,2
LAX,"Los Angeles, CA",LTO,3
LAX,"Los Angeles, CA",LTO,4
LTO,"Loreto, Mexico",LAX,4
LAX,"Los Angeles, CA",LTO,5
LTO,"Loreto, Mexico",LAX,5
LAX,"Los Angeles, CA",LTO,6
LTO,"Loreto, Mexico",LAX,6
LAX,"Los Angeles, CA",LTO,7
LTO,"Loreto, Mexico",LAX,7
LAX,"Los Angeles, CA",LTO,8
LTO,"Loreto, Mexico",LAX,8
YHZ,"Halifax, Canada",PHL,9
LAX,"Los Angeles, CA",LTO,9
LTO,"Loreto, Mexico",LAX,9
LAX,"Los Angeles, CA",LTO,10
LTO,"Loreto, Mexico",LAX,10
LTO,"Loreto, Mexico",LAX,11
PHL,"Philadelphia, PA",YHZ,11
LAX,"Los Angeles, CA",LTO,11
LAX,"Los Angeles, CA",LTO,12
LTO,"Loreto, Mexico",LAX,12
HSV,"Huntsville, AL",YHM,6
HSV,"Huntsville, AL",YHM,7
YHM,"Hamilton, Canada",HSV,7
HSV,"Huntsville, AL",YHM,12
MEX,"Mexico City, Mexico",SAT,1
SAT,"San Antonio, TX",MEX,1
SAT,"San Antonio, TX",MEX,2
MEX,"Mexico City, Mexico",SAT,3
MEX,"Mexico City, Mexico",SAT,2
SAT,"San Antonio, TX",MEX,3
SAT,"San Antonio, TX",MEX,4
MEX,"Mexico City, Mexico",SAT,4
MEX,"Mexico City, Mexico",SAT,5
SAT,"San Antonio, TX",MEX,5
MEX,"Mexico City, Mexico",SAT,6
SAT,"San Antonio, TX",MEX,6
SAT,"San Antonio, TX",MEX,7
MEX,"Mexico City, Mexico",SAT,7
MEX,"Mexico City, Mexico",SAT,8
SAT,"San Antonio, TX",MEX,8
SAT,"San Antonio, TX",MEX,9
MEX,"Mexico City, Mexico",SAT,9
MEX,"Mexico City, Mexico",SAT,10
SAT,"San Antonio, TX",MEX,10
MEX,"Mexico City, Mexico",SAT,11
SAT,"San Antonio, TX",MEX,11
LRD,"Laredo, TX",ZIH,12
MEX,"Mexico City, Mexico",SAT,12
SAT,"San Antonio, TX",MEX,12
FLL,"Fort Lauderdale, FL",MID,4
ATL,"Atlanta, GA",YHM,5
SAT,"San Antonio, TX",TLC,9
CZM,"Cozumel, Mexico",MOB,5
MOB,"Mobile, AL",CZM,5
SJU,"San Juan, PR",KIN,3
YWG,"Winnipeg, Canada",ORD,1
ORD,"Chicago, IL",YWG,1
LFT,"Lafayette, LA",CUN,3
YWG,"Winnipeg, Canada",ORD,4
ORD,"Chicago, IL",YWG,4
ORD,"Chicago, IL",YWG,5
YWG,"Winnipeg, Canada",ORD,5
YWG,"Winnipeg, Canada",ORD,6
CUN,"Cancun, Mexico",LFT,7
ORD,"Chicago, IL",YWG,6
YWG,"Winnipeg, Canada",ORD,7
ORD,"Chicago, IL",YWG,7
ORD,"Chicago, IL",YWG,8
YWG,"Winnipeg, Canada",ORD,8
YWG,"Winnipeg, Canada",ORD,9
ORD,"Chicago, IL",YWG,9
ORD,"Chicago, IL",YWG,10
YWG,"Winnipeg, Canada",ORD,10
ORD,"Chicago, IL",YWG,11
YWG,"Winnipeg, Canada",ORD,11
YWG,"Winnipeg, Canada",ORD,12
ORD,"Chicago, IL",YWG,12
FPO,"Freeport, The Bahamas",TYS,9
TYS,"Knoxville, TN",FPO,8
TYS,"Knoxville, TN",FPO,7
TYS,"Knoxville, TN",FPO,9
CVG,"Cincinnati, OH",YMX,5
FPO,"Freeport, The Bahamas",TYS,7
FPO,"Freeport, The Bahamas",TYS,8
BNA,"Nashville, TN",YPQ,10
MIA,"Miami, FL",PAP,1
PAP,"Port-au-Prince, Haiti",MIA,1
PAP,"Port-au-Prince, Haiti",MIA,2
MIA,"Miami, FL",PAP,3
MIA,"Miami, FL",PAP,2
PAP,"Port-au-Prince, Haiti",MIA,3
MIA,"Miami, FL",PAP,4
PAP,"Port-au-Prince, Haiti",MIA,4
MIA,"Miami, FL",PAP,5
PAP,"Port-au-Prince, Haiti",MIA,5
MIA,"Miami, FL",PAP,6
PAP,"Port-au-Prince, Haiti",MIA,6
MIA,"Miami, FL",PAP,7
PAP,"Port-au-Prince, Haiti",MIA,7
MIA,"Miami, FL",PAP,8
PAP,"Port-au-Prince, Haiti",MIA,8
YMX,"Montreal, Canada",MKE,9
MIA,"Miami, FL",PAP,9
PAP,"Port-au-Prince, Haiti",MIA,9
MIA,"Miami, FL",PAP,10
PAP,"Port-au-Prince, Haiti",MIA,10
MIA,"Miami, FL",PAP,11
PAP,"Port-au-Prince, Haiti",MIA,11
MIA,"Miami, FL",PAP,12
PAP,"Port-au-Prince, Haiti",MIA,12
CVG,"Cincinnati, OH",YUL,1
YUL,"Montreal, Canada",CVG,1
CVG,"Cincinnati, OH",YUL,2
CVG,"Cincinnati, OH",YUL,3
YUL,"Montreal, Canada",CVG,3
YUL,"Montreal, Canada",CVG,2
CVG,"Cincinnati, OH",YUL,4
YUL,"Montreal, Canada",CVG,4
CVG,"Cincinnati, OH",YUL,5
CVG,"Cincinnati, OH",YUL,6
YUL,"Montreal, Canada",CVG,5
YUL,"Montreal, Canada",CVG,6
CVG,"Cincinnati, OH",YUL,7
YUL,"Montreal, Canada",CVG,7
CVG,"Cincinnati, OH",YUL,8
CVG,"Cincinnati, OH",YUL,9
YUL,"Montreal, Canada",CVG,8
YUL,"Montreal, Canada",CVG,9
CVG,"Cincinnati, OH",YUL,10
CVG,"Cincinnati, OH",YUL,11
YUL,"Montreal, Canada",CVG,10
YUL,"Montreal, Canada",CVG,11
CVG,"Cincinnati, OH",YUL,12
YUL,"Montreal, Canada",CVG,12
MBJ,"Montego Bay, Jamaica",TPA,1
TPA,"Tampa, FL",MBJ,1
MBJ,"Montego Bay, Jamaica",TPA,3
MBJ,"Montego Bay, Jamaica",TPA,2
TPA,"Tampa, FL",MBJ,3
TPA,"Tampa, FL",MBJ,2
TPA,"Tampa, FL",MBJ,4
MBJ,"Montego Bay, Jamaica",TPA,4
TPA,"Tampa, FL",MBJ,5
MBJ,"Montego Bay, Jamaica",TPA,5
TPA,"Tampa, FL",MBJ,6
MBJ,"Montego Bay, Jamaica",TPA,6
TPA,"Tampa, FL",MBJ,7
MBJ,"Montego Bay, Jamaica",TPA,8
MBJ,"Montego Bay, Jamaica",TPA,7
TPA,"Tampa, FL",MBJ,8
TPA,"Tampa, FL",MBJ,9
MBJ,"Montego Bay, Jamaica",TPA,9
MBJ,"Montego Bay, Jamaica",TPA,10
TPA,"Tampa, FL",MBJ,10
MBJ,"Montego Bay, Jamaica",TPA,11
TPA,"Tampa, FL",MBJ,11
MBJ,"Montego Bay, Jamaica",TPA,12
TPA,"Tampa, FL",MBJ,12
EKO,"Elko, NV",YYC,3
YOW,"Ottawa, Canada",SDF,3
EKO,"Elko, NV",YYC,5
EKO,"Elko, NV",YYC,6
EKO,"Elko, NV",YYC,7
EKO,"Elko, NV",YYC,8
EKO,"Elko, NV",YYC,10
MBJ,"Montego Bay, Jamaica",MCO,1
MCO,"Orlando, FL",MBJ,1
MID,"Merida, Mexico",IAH,1
IAH,"Houston, TX",MID,1
IAH,"Houston, TX",MID,2
MBJ,"Montego Bay, Jamaica",MCO,3
MCO,"Orlando, FL",MBJ,3
MID,"Merida, Mexico",IAH,3
MBJ,"Montego Bay, Jamaica",MCO,2
MCO,"Orlando, FL",MBJ,2
MID,"Merida, Mexico",IAH,2
IAH,"Houston, TX",MID,3
IAH,"Houston, TX",MID,4
MBJ,"Montego Bay, Jamaica",MCO,4
MCO,"Orlando, FL",MBJ,4
MID,"Merida, Mexico",IAH,4
MCO,"Orlando, FL",MBJ,5
MID,"Merida, Mexico",IAH,5
IAH,"Houston, TX",MID,5
MBJ,"Montego Bay, Jamaica",MCO,5
MCO,"Orlando, FL",MBJ,6
MID,"Merida, Mexico",IAH,6
IAH,"Houston, TX",MID,6
MBJ,"Montego Bay, Jamaica",MCO,6
IAH,"Houston, TX",MID,7
MBJ,"Montego Bay, Jamaica",MCO,7
MBJ,"Montego Bay, Jamaica",MCO,8
MCO,"Orlando, FL",MBJ,8
MCO,"Orlando, FL",MBJ,7
MID,"Merida, Mexico",IAH,7
MID,"Merida, Mexico",IAH,8
IAH,"Houston, TX",MID,8
IAH,"Houston, TX",MID,9
MBJ,"Montego Bay, Jamaica",MCO,9
MCO,"Orlando, FL",MBJ,9
MID,"Merida, Mexico",IAH,9
MBJ,"Montego Bay, Jamaica",MCO,10
MCO,"Orlando, FL",MBJ,10
MID,"Merida, Mexico",IAH,10
IAH,"Houston, TX",MID,10
MBJ,"Montego Bay, Jamaica",MCO,11
MCO,"Orlando, FL",MBJ,11
MID,"Merida, Mexico",IAH,11
IAH,"Houston, TX",MID,11
IAH,"Houston, TX",MID,12
MBJ,"Montego Bay, Jamaica",MCO,12
MCO,"Orlando, FL",MBJ,12
MID,"Merida, Mexico",IAH,12
SLC,"Salt Lake City, UT",YYC,1
YYC,"Calgary, Canada",SLC,1
SLC,"Salt Lake City, UT",YYC,2
YYC,"Calgary, Canada",SLC,3
YYC,"Calgary, Canada",SLC,2
SLC,"Salt Lake City, UT",YYC,3
SLC,"Salt Lake City, UT",YYC,4
YYC,"Calgary, Canada",SLC,4
SLC,"Salt Lake City, UT",YYC,5
YYC,"Calgary, Canada",SLC,5
SLC,"Salt Lake City, UT",YYC,6
YYC,"Calgary, Canada",SLC,6
YYC,"Calgary, Canada",SLC,7
SLC,"Salt Lake City, UT",YYC,7
SLC,"Salt Lake City, UT",YYC,8
YYC,"Calgary, Canada",SLC,8
SLC,"Salt Lake City, UT",YYC,9
YYC,"Calgary, Canada",SLC,9
SLC,"Salt Lake City, UT",YYC,10
YYC,"Calgary, Canada",SLC,10
SLC,"Salt Lake City, UT",YYC,11
YYC,"Calgary, Canada",SLC,11
SLC,"Salt Lake City, UT",YYC,12
YYC,"Calgary, Canada",SLC,12
SJD,"San Jose del Cabo, Mexico",PHX,1
PHX,"Phoenix, AZ",SJD,1
PHX,"Phoenix, AZ",SJD,2
SJD,"San Jose del Cabo, Mexico",PHX,2
PHX,"Phoenix, AZ",SJD,3
SJD,"San Jose del Cabo, Mexico",PHX,3
SJD,"San Jose del Cabo, Mexico",PHX,4
PHX,"Phoenix, AZ",SJD,4
PHX,"Phoenix, AZ",SJD,5
SJD,"San Jose del Cabo, Mexico",PHX,5
SJD,"San Jose del Cabo, Mexico",PHX,6
PHX,"Phoenix, AZ",SJD,6
SJD,"San Jose del Cabo, Mexico",PHX,7
PHX,"Phoenix, AZ",SJD,7
PHX,"Phoenix, AZ",SJD,8
SJD,"San Jose del Cabo, Mexico",PHX,8
PHX,"Phoenix, AZ",SJD,9
SJD,"San Jose del Cabo, Mexico",PHX,9
PHX,"Phoenix, AZ",SJD,10
SJD,"San Jose del Cabo, Mexico",PHX,10
PHX,"Phoenix, AZ",SJD,11
SJD,"San Jose del Cabo, Mexico",PHX,11
SJD,"San Jose del Cabo, Mexico",PHX,12
PHX,"Phoenix, AZ",SJD,12
RAP,"Rapid City, SD",YQT,1
RAP,"Rapid City, SD",YQT,3
BIL,"Billings, MT",YVR,6
BIL,"Billings, MT",YVR,3
YUL,"Montreal, Canada",GSO,11
MID,"Merida, Mexico",PBI,5
BIL,"Billings, MT",YVR,12
YUL,"Montreal, Canada",MKE,2
BIL,"Billings, MT",YVR,2
YUL,"Montreal, Canada",MKE,8
BIL,"Billings, MT",YVR,1
NKT,"Cherry Point, NC",BDA,5
BDA,"Hamilton, Bermuda",NKT,4
BDA,"Hamilton, Bermuda",NKT,5
ATL,"Atlanta, GA",NAS,1
ATL,"Atlanta, GA",NAS,2
NAS,"Nassau, The Bahamas",ATL,1
NAS,"Nassau, The Bahamas",ATL,2
NAS,"Nassau, The Bahamas",ATL,3
ATL,"Atlanta, GA",NAS,4
ATL,"Atlanta, GA",NAS,3
ATL,"Atlanta, GA",NAS,5
NAS,"Nassau, The Bahamas",ATL,4
NAS,"Nassau, The Bahamas",ATL,5
ATL,"Atlanta, GA",NAS,6
NAS,"Nassau, The Bahamas",ATL,6
ATL,"Atlanta, GA",NAS,7
ATL,"Atlanta, GA",NAS,8
NAS,"Nassau, The Bahamas",ATL,7
NAS,"Nassau, The Bahamas",ATL,8
ATL,"Atlanta, GA",NAS,9
ATL,"Atlanta, GA",NAS,10
NAS,"Nassau, The Bahamas",ATL,9
NAS,"Nassau, The Bahamas",ATL,10
ATL,"Atlanta, GA",NAS,11
NAS,"Nassau, The Bahamas",ATL,11
ATL,"Atlanta, GA",NAS,12
NAS,"Nassau, The Bahamas",ATL,12
ORF,"Norfolk, VA",BDA,5
CUN,"Cancun, Mexico",JAX,6
JAX,"Jacksonville, FL",CUN,6
JAX,"Jacksonville, FL",CUN,7
BIS,"Bismarck/Mandan, ND",YEG,8
MEM,"Memphis, TN",YXU,10
BJX,"Leon/Guanajuato, Mexico",IAH,1
IAH,"Houston, TX",BJX,1
BJX,"Leon/Guanajuato, Mexico",IAH,2
IAH,"Houston, TX",BJX,2
BJX,"Leon/Guanajuato, Mexico",IAH,4
BJX,"Leon/Guanajuato, Mexico",IAH,3
IAH,"Houston, TX",BJX,3
IAH,"Houston, TX",BJX,4
BJX,"Leon/Guanajuato, Mexico",IAH,5
IAH,"Houston, TX",BJX,5
BJX,"Leon/Guanajuato, Mexico",IAH,6
BJX,"Leon/Guanajuato, Mexico",IAH,7
IAH,"Houston, TX",BJX,6
IAH,"Houston, TX",BJX,7
BJX,"Leon/Guanajuato, Mexico",IAH,8
IAH,"Houston, TX",BJX,8
IAH,"Houston, TX",BJX,9
BJX,"Leon/Guanajuato, Mexico",IAH,9
BJX,"Leon/Guanajuato, Mexico",IAH,10
BJX,"Leon/Guanajuato, Mexico",IAH,11
IAH,"Houston, TX",BJX,10
IAH,"Houston, TX",BJX,11
IAH,"Houston, TX",BJX,12
BJX,"Leon/Guanajuato, Mexico",IAH,12
YVR,"Vancouver, Canada",SMF,1
SMF,"Sacramento, CA",YVR,2
SMF,"Sacramento, CA",YVR,3
MCO,"Orlando, FL",PLS,9
GSO,"Greensboro/High Point, NC",YMX,11
PLS,"Providenciales, Turks and Caicos Islands",MCO,12
CLT,"Charlotte, NC",NAS,1
CLT,"Charlotte, NC",NAS,2
NAS,"Nassau, The Bahamas",CLT,1
NAS,"Nassau, The Bahamas",CLT,2
CLT,"Charlotte, NC",NAS,3
NAS,"Nassau, The Bahamas",CLT,3
CLT,"Charlotte, NC",NAS,4
BDA,"Hamilton, Bermuda",NGU,5
NAS,"Nassau, The Bahamas",CLT,4
NAS,"Nassau, The Bahamas",CLT,5
NGU,"Norfolk, VA",BDA,5
CLT,"Charlotte, NC",NAS,5
CLT,"Charlotte, NC",NAS,6
NAS,"Nassau, The Bahamas",CLT,6
CLT,"Charlotte, NC",NAS,7
LAS,"Las Vegas, NV",LTO,7
CLT,"Charlotte, NC",NAS,8
LAS,"Las Vegas, NV",LTO,8
NAS,"Nassau, The Bahamas",CLT,7
NAS,"Nassau, The Bahamas",CLT,8
CLT,"Charlotte, NC",NAS,9
LAS,"Las Vegas, NV",LTO,9
LTO,"Loreto, Mexico",LAS,9
BDA,"Hamilton, Bermuda",NGU,10
CLT,"Charlotte, NC",NAS,10
NAS,"Nassau, The Bahamas",CLT,9
NAS,"Nassau, The Bahamas",CLT,10
NGU,"Norfolk, VA",BDA,10
CLT,"Charlotte, NC",NAS,11
LAS,"Las Vegas, NV",LTO,10
NAS,"Nassau, The Bahamas",CLT,11
LAS,"Las Vegas, NV",LTO,11
LAS,"Las Vegas, NV",LTO,12
CLT,"Charlotte, NC",NAS,12
NAS,"Nassau, The Bahamas",CLT,12
BGR,"Bangor, ME",YQX,1
BGR,"Bangor, ME",YQX,7
HSV,"Huntsville, AL",YYZ,8
YQX,"Gander, Canada",BGR,8
YQX,"Gander, Canada",BGR,10
MCO,"Orlando, FL",MID,7
MID,"Merida, Mexico",MCO,8
MID,"Merida, Mexico",MCO,11
MCO,"Orlando, FL",MID,8
MID,"Merida, Mexico",MCO,7
MDW,"Chicago, IL",YMX,10
YMX,"Montreal, Canada",MDW,7
PIA,"Peoria, IL",YWG,12
PIA,"Peoria, IL",YWG,11
YMX,"Montreal, Canada",ORD,1
ORD,"Chicago, IL",YMX,1
ORD,"Chicago, IL",YMX,2
YMX,"Montreal, Canada",ORD,3
YMX,"Montreal, Canada",ORD,2
YMX,"Montreal, Canada",ORD,4
ORD,"Chicago, IL",YMX,4
ORD,"Chicago, IL",YMX,5
CZM,"Cozumel, Mexico",LFT,6
YMX,"Montreal, Canada",ORD,5
YMX,"Montreal, Canada",ORD,6
ORD,"Chicago, IL",YMX,6
YMX,"Montreal, Canada",ORD,7
ORD,"Chicago, IL",YMX,7
YMX,"Montreal, Canada",ORD,8
YMX,"Montreal, Canada",ORD,9
ORD,"Chicago, IL",YMX,9
ORD,"Chicago, IL",YMX,10
YMX,"Montreal, Canada",ORD,10
YMX,"Montreal, Canada",ORD,11
MBJ,"Montego Bay, Jamaica",SFB,12
YMX,"Montreal, Canada",ORD,12
ORD,"Chicago, IL",YMX,12
ATL,"Atlanta, GA",YYZ,1
YYZ,"Toronto, Canada",ATL,1
ATL,"Atlanta, GA",YYZ,2
YYZ,"Toronto, Canada",ATL,3
ATL,"Atlanta, GA",YYZ,4
YYZ,"Toronto, Canada",ATL,2
ATL,"Atlanta, GA",YYZ,3
YYZ,"Toronto, Canada",ATL,4
ATL,"Atlanta, GA",YYZ,5
YYZ,"Toronto, Canada",ATL,5
ATL,"Atlanta, GA",YYZ,6
YYZ,"Toronto, Canada",ATL,6
ATL,"Atlanta, GA",YYZ,7
YYZ,"Toronto, Canada",ATL,7
ATL,"Atlanta, GA",YYZ,8
YYZ,"Toronto, Canada",ATL,8
ATL,"Atlanta, GA",YYZ,9
YYZ,"Toronto, Canada",ATL,9
ATL,"Atlanta, GA",YYZ,10
YYZ,"Toronto, Canada",ATL,10
ATL,"Atlanta, GA",YYZ,11
YYZ,"Toronto, Canada",ATL,11
ATL,"Atlanta, GA",YYZ,12
YYZ,"Toronto, Canada",ATL,12
MIA,"Miami, FL",POP,1
POP,"Puerto Plata, Dominican Republic",MIA,1
POP,"Puerto Plata, Dominican Republic",MIA,2
MIA,"Miami, FL",POP,3
MIA,"Miami, FL",POP,2
POP,"Puerto Plata, Dominican Republic",MIA,3
MIA,"Miami, FL",POP,4
POP,"Puerto Plata, Dominican Republic",MIA,4
MIA,"Miami, FL",POP,5
POP,"Puerto Plata, Dominican Republic",MIA,5
MIA,"Miami, FL",POP,6
POP,"Puerto Plata, Dominican Republic",MIA,6
MIA,"Miami, FL",POP,7
POP,"Puerto Plata, Dominican Republic",MIA,7
MIA,"Miami, FL",POP,8
POP,"Puerto Plata, Dominican Republic",MIA,8
POP,"Puerto Plata, Dominican Republic",MIA,9
MIA,"Miami, FL",POP,9
MIA,"Miami, FL",POP,10
POP,"Puerto Plata, Dominican Republic",MIA,10
MIA,"Miami, FL",POP,11
POP,"Puerto Plata, Dominican Republic",MIA,11
MIA,"Miami, FL",POP,12
POP,"Puerto Plata, Dominican Republic",MIA,12
KIN,"Kingston, Jamaica",MLB,3
EFD,"Houston, TX",MEX,1
