ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BNA,"Nashville, TN",CUN,9
CLE,"Cleveland, OH",FPO,9
CUN,"Cancun, Mexico",BNA,9
FPO,"Freeport, The Bahamas",CLE,9
LAS,"Las Vegas, NV",YYC,9
BNA,"Nashville, TN",CUN,10
CLE,"Cleveland, OH",FPO,10
CUN,"Cancun, Mexico",BNA,10
FPO,"Freeport, The Bahamas",CLE,10
LAS,"Las Vegas, NV",YYC,10
YYC,"Calgary, Canada",LAS,10
BNA,"Nashville, TN",CUN,11
YYC,"Calgary, Canada",LAS,9
CLE,"Cleveland, OH",FPO,11
CUN,"Cancun, Mexico",BNA,11
FPO,"Freeport, The Bahamas",CLE,11
FPO,"Freeport, The Bahamas",CLE,12
LAS,"Las Vegas, NV",YYC,11
LAS,"Las Vegas, NV",YYC,12
YYC,"Calgary, Canada",LAS,11
BNA,"Nashville, TN",CUN,12
CLE,"Cleveland, OH",FPO,12
CUN,"Cancun, Mexico",BNA,12
YYC,"Calgary, Canada",LAS,12
CLT,"Charlotte, NC",CUN,1
CUN,"Cancun, Mexico",CLT,1
CLT,"Charlotte, NC",CUN,2
CUN,"Cancun, Mexico",CLT,2
CUN,"Cancun, Mexico",CLT,3
CLT,"Charlotte, NC",CUN,3
CLT,"Charlotte, NC",CUN,4
CUN,"Cancun, Mexico",CLT,4
CLT,"Charlotte, NC",CUN,7
CUN,"Cancun, Mexico",CLT,7
CLT,"Charlotte, NC",CUN,8
CUN,"Cancun, Mexico",CLT,8
CLT,"Charlotte, NC",CUN,10
CUN,"Cancun, Mexico",CLT,10
CLT,"Charlotte, NC",CUN,11
CUN,"Cancun, Mexico",CLT,11
CLT,"Charlotte, NC",CUN,12
CUN,"Cancun, Mexico",CLT,12
ROR,"Koror, TT",MNL,1
MNL,"Manila, Philippines",ROR,1
MNL,"Manila, Philippines",ROR,2
ROR,"Koror, TT",MNL,2
MNL,"Manila, Philippines",ROR,3
ROR,"Koror, TT",MNL,3
ROR,"Koror, TT",MNL,4
MNL,"Manila, Philippines",ROR,4
MNL,"Manila, Philippines",ROR,5
ROR,"Koror, TT",MNL,5
MNL,"Manila, Philippines",ROR,6
ROR,"Koror, TT",MNL,6
MNL,"Manila, Philippines",ROR,7
ROR,"Koror, TT",MNL,7
ROR,"Koror, TT",MNL,8
MNL,"Manila, Philippines",ROR,8
MNL,"Manila, Philippines",ROR,9
ROR,"Koror, TT",MNL,9
MNL,"Manila, Philippines",ROR,10
ROR,"Koror, TT",MNL,10
MNL,"Manila, Philippines",ROR,11
ROR,"Koror, TT",MNL,11
ROR,"Koror, TT",MNL,12
MNL,"Manila, Philippines",ROR,12
LAX,"Los Angeles, CA",MZT,1
MZT,"Mazatlan, Mexico",LAX,1
LAX,"Los Angeles, CA",MZT,2
MDT,"Harrisburg, PA",NAS,2
MZT,"Mazatlan, Mexico",LAX,2
NAS,"Nassau, The Bahamas",MDT,2
MZT,"Mazatlan, Mexico",LAX,3
MZT,"Mazatlan, Mexico",LAX,4
LAX,"Los Angeles, CA",MZT,3
BDA,"Hamilton, Bermuda",MIA,5
LAX,"Los Angeles, CA",MZT,4
LAX,"Los Angeles, CA",MZT,5
BDA,"Hamilton, Bermuda",MIA,6
MZT,"Mazatlan, Mexico",LAX,5
MZT,"Mazatlan, Mexico",LAX,6
BDA,"Hamilton, Bermuda",MIA,7
LAX,"Los Angeles, CA",MZT,6
LAX,"Los Angeles, CA",MZT,7
BDA,"Hamilton, Bermuda",MIA,8
MIA,"Miami, FL",BDA,7
MZT,"Mazatlan, Mexico",LAX,7
LAX,"Los Angeles, CA",MZT,8
BDA,"Hamilton, Bermuda",MIA,9
MZT,"Mazatlan, Mexico",LAX,8
LAX,"Los Angeles, CA",MZT,9
BDA,"Hamilton, Bermuda",MIA,10
MZT,"Mazatlan, Mexico",LAX,9
LAX,"Los Angeles, CA",MZT,10
MZT,"Mazatlan, Mexico",LAX,10
MZT,"Mazatlan, Mexico",LAX,11
LAX,"Los Angeles, CA",MZT,11
LAX,"Los Angeles, CA",MZT,12
MZT,"Mazatlan, Mexico",LAX,12
PIE,"St. Petersburg, FL",YXU,1
YXU,"London, Canada",PIE,1
PIE,"St. Petersburg, FL",YXU,2
YXU,"London, Canada",PIE,2
PIE,"St. Petersburg, FL",YXU,3
YXU,"London, Canada",PIE,3
PIE,"St. Petersburg, FL",YXU,4
YXU,"London, Canada",PIE,4
PIE,"St. Petersburg, FL",YXU,12
YXU,"London, Canada",PIE,12
SEA,"Seattle, WA",YXY,7
YWG,"Winnipeg, Canada",PIT,2
MSP,"Minneapolis, MN",YYC,8
YYC,"Calgary, Canada",MSP,3
ZLO,"Manzanillo, Mexico",DFW,3
YYC,"Calgary, Canada",MSP,7
DFW,"Dallas/Fort Worth, TX",ZLO,3
MSP,"Minneapolis, MN",YYC,10
YYC,"Calgary, Canada",MSP,1
ZLO,"Manzanillo, Mexico",DFW,4
MSP,"Minneapolis, MN",YYC,3
CVG,"Cincinnati, OH",NAS,8
NAS,"Nassau, The Bahamas",CVG,3
NAS,"Nassau, The Bahamas",CVG,1
NAS,"Nassau, The Bahamas",CVG,8
CVG,"Cincinnati, OH",NAS,1
CVG,"Cincinnati, OH",NAS,3
CZM,"Cozumel, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",CZM,1
MCO,"Orlando, FL",YYZ,2
MCO,"Orlando, FL",YYZ,1
YYZ,"Toronto, Canada",MCO,1
YYZ,"Toronto, Canada",MCO,2
MCO,"Orlando, FL",YYZ,3
CZM,"Cozumel, Mexico",DFW,3
YYZ,"Toronto, Canada",MCO,3
MCO,"Orlando, FL",YYZ,4
YYZ,"Toronto, Canada",MCO,4
MCO,"Orlando, FL",YYZ,5
YYZ,"Toronto, Canada",MCO,5
MCO,"Orlando, FL",YYZ,6
YYZ,"Toronto, Canada",MCO,6
YYZ,"Toronto, Canada",MCO,7
MCO,"Orlando, FL",YYZ,7
MCO,"Orlando, FL",YYZ,8
YYZ,"Toronto, Canada",MCO,8
MCO,"Orlando, FL",YYZ,9
YYZ,"Toronto, Canada",MCO,10
YYZ,"Toronto, Canada",MCO,9
MCO,"Orlando, FL",YYZ,10
CZM,"Cozumel, Mexico",DFW,11
DFW,"Dallas/Fort Worth, TX",CZM,11
MCO,"Orlando, FL",YYZ,11
YYZ,"Toronto, Canada",MCO,11
MCO,"Orlando, FL",YYZ,12
CZM,"Cozumel, Mexico",DFW,12
YYZ,"Toronto, Canada",MCO,12
TPA,"Tampa, FL",YHM,1
TPA,"Tampa, FL",YHM,3
GUA,"Guatemala City, Guatemala",MSY,1
GUA,"Guatemala City, Guatemala",MSY,2
MSY,"New Orleans, LA",GUA,1
MSY,"New Orleans, LA",GUA,2
MSY,"New Orleans, LA",GUA,3
GUA,"Guatemala City, Guatemala",MSY,4
MSY,"New Orleans, LA",GUA,4
GUA,"Guatemala City, Guatemala",MSY,3
MSY,"New Orleans, LA",GUA,5
GUA,"Guatemala City, Guatemala",MSY,5
MSY,"New Orleans, LA",GUA,6
GUA,"Guatemala City, Guatemala",MSY,7
MSY,"New Orleans, LA",GUA,7
GUA,"Guatemala City, Guatemala",MSY,8
MSY,"New Orleans, LA",GUA,8
GUA,"Guatemala City, Guatemala",MSY,9
MSY,"New Orleans, LA",GUA,9
GUA,"Guatemala City, Guatemala",MSY,10
MSY,"New Orleans, LA",GUA,10
MSY,"New Orleans, LA",GUA,11
GUA,"Guatemala City, Guatemala",MSY,11
MSY,"New Orleans, LA",GUA,12
YXE,"Saskatoon, Canada",MLI,3
MLI,"Moline, IL",YXE,9
YXE,"Saskatoon, Canada",MLI,11
PIE,"St. Petersburg, FL",YHM,12
YHM,"Hamilton, Canada",PIE,11
PIE,"St. Petersburg, FL",YHM,10
YHM,"Hamilton, Canada",PIE,12
SWF,"Newburgh/Poughkeepsie, NY",FPO,5
YHM,"Hamilton, Canada",PIE,10
PIE,"St. Petersburg, FL",YHM,11
TIJ,"Tijuana, Mexico",SEA,11
GHB,"Governors Harbour, The Bahamas",JFK,11
JFK,"New York, NY",GHB,5
GHB,"Governors Harbour, The Bahamas",JFK,3
GHB,"Governors Harbour, The Bahamas",JFK,12
GHB,"Governors Harbour, The Bahamas",JFK,5
GHB,"Governors Harbour, The Bahamas",JFK,4
TRC,"Torreon, Mexico",LAX,10
GHB,"Governors Harbour, The Bahamas",JFK,2
JFK,"New York, NY",GHB,11
JFK,"New York, NY",GHB,3
JFK,"New York, NY",GHB,12
JFK,"New York, NY",GHB,1
GHB,"Governors Harbour, The Bahamas",JFK,1
JFK,"New York, NY",GHB,2
JFK,"New York, NY",GHB,4
YYR,"Goose Bay, Canada",JFK,2
YYR,"Goose Bay, Canada",JFK,3
JFK,"New York, NY",YYR,6
YYR,"Goose Bay, Canada",JFK,7
YYR,"Goose Bay, Canada",JFK,9
CZM,"Cozumel, Mexico",CLT,11
YYR,"Goose Bay, Canada",JFK,11
NAS,"Nassau, The Bahamas",PIT,1
PIT,"Pittsburgh, PA",NAS,1
NAS,"Nassau, The Bahamas",PIT,2
PIT,"Pittsburgh, PA",NAS,2
NAS,"Nassau, The Bahamas",PIT,3
PIT,"Pittsburgh, PA",NAS,3
CMH,"Columbus, OH",NAS,3
CMH,"Columbus, OH",NAS,4
PIT,"Pittsburgh, PA",NAS,4
NAS,"Nassau, The Bahamas",PIT,4
CMH,"Columbus, OH",NAS,5
CMH,"Columbus, OH",NAS,6
NAS,"Nassau, The Bahamas",PIT,5
NAS,"Nassau, The Bahamas",PIT,6
CMH,"Columbus, OH",NAS,7
PIT,"Pittsburgh, PA",NAS,6
NAS,"Nassau, The Bahamas",PIT,7
CMH,"Columbus, OH",NAS,8
PIT,"Pittsburgh, PA",NAS,7
PIT,"Pittsburgh, PA",NAS,8
NAS,"Nassau, The Bahamas",PIT,8
PIT,"Pittsburgh, PA",NAS,9
NAS,"Nassau, The Bahamas",PIT,11
PIT,"Pittsburgh, PA",NAS,11
SWF,"Newburgh/Poughkeepsie, NY",YQX,3
YQX,"Gander, Canada",SWF,7
SWF,"Newburgh/Poughkeepsie, NY",YQX,7
YQX,"Gander, Canada",SWF,10
YQX,"Gander, Canada",SWF,11
SWF,"Newburgh/Poughkeepsie, NY",YQX,12
YQX,"Gander, Canada",SWF,12
LAX,"Los Angeles, CA",YVR,1
LAX,"Los Angeles, CA",YVR,2
YVR,"Vancouver, Canada",LAX,1
YVR,"Vancouver, Canada",LAX,2
LAX,"Los Angeles, CA",YVR,3
YVR,"Vancouver, Canada",LAX,3
YVR,"Vancouver, Canada",LAX,4
LAX,"Los Angeles, CA",YVR,5
LAX,"Los Angeles, CA",YVR,4
YVR,"Vancouver, Canada",LAX,5
LAX,"Los Angeles, CA",YVR,6
LAX,"Los Angeles, CA",YVR,7
YVR,"Vancouver, Canada",LAX,6
YVR,"Vancouver, Canada",LAX,7
LAX,"Los Angeles, CA",YVR,8
YVR,"Vancouver, Canada",LAX,8
LAX,"Los Angeles, CA",YVR,9
LAX,"Los Angeles, CA",YVR,10
YVR,"Vancouver, Canada",LAX,10
YVR,"Vancouver, Canada",LAX,9
LAX,"Los Angeles, CA",YVR,11
YVR,"Vancouver, Canada",LAX,11
LAX,"Los Angeles, CA",YVR,12
YVR,"Vancouver, Canada",LAX,12
GDL,"Guadalajara, Mexico",OKC,3
EWR,"Newark, NJ",YYR,2
EWR,"Newark, NJ",YYR,6
ATL,"Atlanta, GA",MTY,10
ATL,"Atlanta, GA",MTY,12
MTY,"Monterrey, Mexico",ATL,10
BAQ,"Barranquilla, Colombia",MIA,1
MIA,"Miami, FL",BAQ,1
MSP,"Minneapolis, MN",YEG,1
MIA,"Miami, FL",BAQ,2
MSP,"Minneapolis, MN",YEG,2
YEG,"Edmonton, Canada",MSP,1
BAQ,"Barranquilla, Colombia",MIA,2
YEG,"Edmonton, Canada",MSP,2
MIA,"Miami, FL",BAQ,3
MSP,"Minneapolis, MN",YEG,3
YEG,"Edmonton, Canada",MSP,3
BAQ,"Barranquilla, Colombia",MIA,4
BAQ,"Barranquilla, Colombia",MIA,3
MIA,"Miami, FL",BAQ,4
MSP,"Minneapolis, MN",YEG,4
YEG,"Edmonton, Canada",MSP,4
BAQ,"Barranquilla, Colombia",MIA,5
MIA,"Miami, FL",BAQ,5
MSP,"Minneapolis, MN",YEG,5
YEG,"Edmonton, Canada",MSP,5
BAQ,"Barranquilla, Colombia",MIA,6
MSP,"Minneapolis, MN",YEG,6
BAQ,"Barranquilla, Colombia",MIA,7
MIA,"Miami, FL",BAQ,6
YEG,"Edmonton, Canada",MSP,6
YEG,"Edmonton, Canada",MSP,7
BAQ,"Barranquilla, Colombia",MIA,8
MIA,"Miami, FL",BAQ,7
MSP,"Minneapolis, MN",YEG,7
YEG,"Edmonton, Canada",MSP,8
BAQ,"Barranquilla, Colombia",MIA,9
MIA,"Miami, FL",BAQ,8
MSP,"Minneapolis, MN",YEG,8
MIA,"Miami, FL",BAQ,9
BAQ,"Barranquilla, Colombia",MIA,10
MSP,"Minneapolis, MN",YEG,9
YEG,"Edmonton, Canada",MSP,10
BAQ,"Barranquilla, Colombia",MIA,11
YEG,"Edmonton, Canada",MSP,9
MIA,"Miami, FL",BAQ,10
MSP,"Minneapolis, MN",YEG,10
MSP,"Minneapolis, MN",YEG,11
MIA,"Miami, FL",BAQ,11
YEG,"Edmonton, Canada",MSP,11
BAQ,"Barranquilla, Colombia",MIA,12
MSP,"Minneapolis, MN",YEG,12
MIA,"Miami, FL",BAQ,12
YEG,"Edmonton, Canada",MSP,12
XPL,"Comayagua, Honduras",MSY,8
ZIH,"Ixtapa/Zihuatanejo, Mexico",DFW,3
DFW,"Dallas/Fort Worth, TX",ZIH,2
DFW,"Dallas/Fort Worth, TX",ZIH,3
YYZ,"Toronto, Canada",SHV,10
BOG,"Bogota, Colombia",SJU,1
BOG,"Bogota, Colombia",SJU,2
SJU,"San Juan, PR",BOG,2
BOG,"Bogota, Colombia",SJU,4
BOG,"Bogota, Colombia",SJU,3
SJU,"San Juan, PR",BOG,3
SJU,"San Juan, PR",BOG,4
BOG,"Bogota, Colombia",SJU,5
SJU,"San Juan, PR",BOG,5
BOG,"Bogota, Colombia",SJU,6
BOG,"Bogota, Colombia",SJU,7
SJU,"San Juan, PR",BOG,6
BOG,"Bogota, Colombia",SJU,8
BOG,"Bogota, Colombia",SJU,9
SJU,"San Juan, PR",BOG,9
BOG,"Bogota, Colombia",SJU,10
IAH,"Houston, TX",RTB,1
IAH,"Houston, TX",RTB,3
IAH,"Houston, TX",RTB,4
IAH,"Houston, TX",RTB,5
IAH,"Houston, TX",RTB,6
IAH,"Houston, TX",RTB,7
IAH,"Houston, TX",RTB,8
IAH,"Houston, TX",RTB,9
IAH,"Houston, TX",RTB,10
IAH,"Houston, TX",RTB,12
TPA,"Tampa, FL",YYZ,1
YYZ,"Toronto, Canada",TPA,1
TPA,"Tampa, FL",YYZ,2
YYZ,"Toronto, Canada",TPA,2
TPA,"Tampa, FL",YYZ,3
YYZ,"Toronto, Canada",TPA,3
TPA,"Tampa, FL",YYZ,4
YYZ,"Toronto, Canada",TPA,4
TPA,"Tampa, FL",YYZ,5
YYZ,"Toronto, Canada",TPA,5
TPA,"Tampa, FL",YYZ,6
YYZ,"Toronto, Canada",TPA,6
TPA,"Tampa, FL",YYZ,7
YYZ,"Toronto, Canada",TPA,7
TPA,"Tampa, FL",YYZ,8
YYZ,"Toronto, Canada",TPA,8
ROR,"Koror, TT",NCP,7
YYZ,"Toronto, Canada",TPA,10
TPA,"Tampa, FL",YYZ,10
TPA,"Tampa, FL",YYZ,9
YYZ,"Toronto, Canada",TPA,9
TPA,"Tampa, FL",YYZ,11
YYZ,"Toronto, Canada",TPA,11
TPA,"Tampa, FL",YYZ,12
YYZ,"Toronto, Canada",TPA,12
JFK,"New York, NY",NAS,1
EWR,"Newark, NJ",NAS,1
NAS,"Nassau, The Bahamas",EWR,1
NAS,"Nassau, The Bahamas",JFK,1
EWR,"Newark, NJ",NAS,2
JFK,"New York, NY",NAS,2
NAS,"Nassau, The Bahamas",EWR,2
NAS,"Nassau, The Bahamas",JFK,2
EWR,"Newark, NJ",NAS,3
NAS,"Nassau, The Bahamas",EWR,3
NAS,"Nassau, The Bahamas",JFK,3
EWR,"Newark, NJ",NAS,4
NAS,"Nassau, The Bahamas",EWR,4
NAS,"Nassau, The Bahamas",JFK,4
EWR,"Newark, NJ",NAS,5
JFK,"New York, NY",NAS,3
JFK,"New York, NY",NAS,4
JFK,"New York, NY",NAS,5
NAS,"Nassau, The Bahamas",EWR,5
NAS,"Nassau, The Bahamas",JFK,5
EWR,"Newark, NJ",NAS,6
NAS,"Nassau, The Bahamas",EWR,6
NAS,"Nassau, The Bahamas",JFK,6
EWR,"Newark, NJ",NAS,7
JFK,"New York, NY",NAS,6
JFK,"New York, NY",NAS,7
NAS,"Nassau, The Bahamas",EWR,7
NAS,"Nassau, The Bahamas",JFK,7
JFK,"New York, NY",NAS,8
EWR,"Newark, NJ",NAS,8
EWR,"Newark, NJ",NAS,9
NAS,"Nassau, The Bahamas",EWR,8
NAS,"Nassau, The Bahamas",JFK,8
JFK,"New York, NY",NAS,9
NAS,"Nassau, The Bahamas",EWR,9
NAS,"Nassau, The Bahamas",JFK,9
EWR,"Newark, NJ",NAS,10
JFK,"New York, NY",NAS,10
NAS,"Nassau, The Bahamas",EWR,10
NAS,"Nassau, The Bahamas",JFK,10
NAS,"Nassau, The Bahamas",EWR,11
NAS,"Nassau, The Bahamas",JFK,11
EWR,"Newark, NJ",NAS,11
JFK,"New York, NY",NAS,11
EWR,"Newark, NJ",NAS,12
JFK,"New York, NY",NAS,12
NAS,"Nassau, The Bahamas",EWR,12
NAS,"Nassau, The Bahamas",JFK,12
SRQ,"Sarasota/Bradenton, FL",YHM,1
SRQ,"Sarasota/Bradenton, FL",YHM,3
SRQ,"Sarasota/Bradenton, FL",YHM,4
STL,"St. Louis, MO",SLW,6
CTG,"Cartagena, Colombia",MIA,1
PIE,"St. Petersburg, FL",YYZ,1
CTG,"Cartagena, Colombia",MIA,2
JFK,"New York, NY",YQX,2
MIA,"Miami, FL",CTG,1
MIA,"Miami, FL",CTG,2
YQX,"Gander, Canada",JFK,1
YYZ,"Toronto, Canada",PIE,1
PIE,"St. Petersburg, FL",YYZ,2
YQX,"Gander, Canada",JFK,2
YYZ,"Toronto, Canada",PIE,2
MIA,"Miami, FL",CTG,3
CTG,"Cartagena, Colombia",MIA,3
PIE,"St. Petersburg, FL",YYZ,3
YQX,"Gander, Canada",JFK,3
YYZ,"Toronto, Canada",PIE,3
CTG,"Cartagena, Colombia",MIA,4
PIE,"St. Petersburg, FL",YYZ,4
MIA,"Miami, FL",CTG,4
YQX,"Gander, Canada",JFK,4
YYZ,"Toronto, Canada",PIE,4
CTG,"Cartagena, Colombia",MIA,5
JFK,"New York, NY",YQX,3
MIA,"Miami, FL",CTG,5
JFK,"New York, NY",YQX,4
JFK,"New York, NY",YQX,5
YQX,"Gander, Canada",JFK,5
YYZ,"Toronto, Canada",PIE,5
CTG,"Cartagena, Colombia",MIA,6
PIE,"St. Petersburg, FL",YYZ,5
CTG,"Cartagena, Colombia",MIA,7
PIE,"St. Petersburg, FL",YYZ,6
JFK,"New York, NY",YQX,6
MIA,"Miami, FL",CTG,6
JFK,"New York, NY",YQX,7
YQX,"Gander, Canada",JFK,6
YYZ,"Toronto, Canada",PIE,6
YQX,"Gander, Canada",JFK,7
YYZ,"Toronto, Canada",PIE,7
MIA,"Miami, FL",CTG,7
CTG,"Cartagena, Colombia",MIA,8
PIE,"St. Petersburg, FL",YYZ,7
JFK,"New York, NY",YQX,8
YQX,"Gander, Canada",JFK,8
YYZ,"Toronto, Canada",PIE,8
PIE,"St. Petersburg, FL",YYZ,8
CTG,"Cartagena, Colombia",MIA,9
MIA,"Miami, FL",CTG,8
JFK,"New York, NY",YQX,9
MIA,"Miami, FL",CTG,9
PIE,"St. Petersburg, FL",YYZ,9
CTG,"Cartagena, Colombia",MIA,10
JFK,"New York, NY",YQX,10
YQX,"Gander, Canada",JFK,10
YYZ,"Toronto, Canada",PIE,10
YQX,"Gander, Canada",JFK,9
YYZ,"Toronto, Canada",PIE,9
MIA,"Miami, FL",CTG,10
CTG,"Cartagena, Colombia",MIA,11
PIE,"St. Petersburg, FL",YYZ,10
PIE,"St. Petersburg, FL",YYZ,11
MIA,"Miami, FL",CTG,11
YQX,"Gander, Canada",JFK,11
YYZ,"Toronto, Canada",PIE,11
PIE,"St. Petersburg, FL",YYZ,12
MIA,"Miami, FL",CTG,12
CTG,"Cartagena, Colombia",MIA,12
YQX,"Gander, Canada",JFK,12
YYZ,"Toronto, Canada",PIE,12
GUA,"Guatemala City, Guatemala",IAH,1
IAH,"Houston, TX",GUA,1
GUA,"Guatemala City, Guatemala",IAH,2
IAH,"Houston, TX",GUA,2
GUA,"Guatemala City, Guatemala",IAH,4
GUA,"Guatemala City, Guatemala",IAH,3
IAH,"Houston, TX",GUA,3
IAH,"Houston, TX",GUA,4
GUA,"Guatemala City, Guatemala",IAH,5
IAH,"Houston, TX",GUA,5
GUA,"Guatemala City, Guatemala",IAH,6
IAH,"Houston, TX",GUA,6
GUA,"Guatemala City, Guatemala",IAH,7
IAH,"Houston, TX",GUA,7
GUA,"Guatemala City, Guatemala",IAH,8
IAH,"Houston, TX",GUA,8
GUA,"Guatemala City, Guatemala",IAH,9
IAH,"Houston, TX",GUA,9
GUA,"Guatemala City, Guatemala",IAH,10
IAH,"Houston, TX",GUA,10
GUA,"Guatemala City, Guatemala",IAH,11
IAH,"Houston, TX",GUA,11
GUA,"Guatemala City, Guatemala",IAH,12
IAH,"Houston, TX",GUA,12
NAS,"Nassau, The Bahamas",LGA,1
LGA,"New York, NY",NAS,2
LGA,"New York, NY",NAS,1
NAS,"Nassau, The Bahamas",LGA,2
LGA,"New York, NY",NAS,3
NAS,"Nassau, The Bahamas",LGA,3
NAS,"Nassau, The Bahamas",LGA,4
LGA,"New York, NY",NAS,5
LGA,"New York, NY",NAS,4
NAS,"Nassau, The Bahamas",LGA,5
NAS,"Nassau, The Bahamas",LGA,6
LGA,"New York, NY",NAS,6
LGA,"New York, NY",NAS,7
NAS,"Nassau, The Bahamas",LGA,7
LGA,"New York, NY",NAS,8
NAS,"Nassau, The Bahamas",LGA,8
LGA,"New York, NY",NAS,9
NAS,"Nassau, The Bahamas",LGA,9
LGA,"New York, NY",NAS,10
NAS,"Nassau, The Bahamas",LGA,10
NAS,"Nassau, The Bahamas",LGA,11
LGA,"New York, NY",NAS,11
NAS,"Nassau, The Bahamas",LGA,12
LGA,"New York, NY",NAS,12
IAH,"Houston, TX",SAP,1
PTY,"Panama City, Panama",SJU,1
SAP,"San Pedro Sula, Honduras",IAH,1
SJU,"San Juan, PR",PTY,1
IAH,"Houston, TX",SAP,2
SAP,"San Pedro Sula, Honduras",IAH,2
SAP,"San Pedro Sula, Honduras",IAH,3
SAP,"San Pedro Sula, Honduras",IAH,4
IAH,"Houston, TX",SAP,3
IAH,"Houston, TX",SAP,4
SAP,"San Pedro Sula, Honduras",IAH,5
IAH,"Houston, TX",SAP,5
IAH,"Houston, TX",SAP,6
PTY,"Panama City, Panama",SJU,6
SAP,"San Pedro Sula, Honduras",IAH,6
IAH,"Houston, TX",SAP,7
SJU,"San Juan, PR",PTY,6
IAH,"Houston, TX",SAP,8
SAP,"San Pedro Sula, Honduras",IAH,7
SJU,"San Juan, PR",PTY,7
SAP,"San Pedro Sula, Honduras",IAH,8
IAH,"Houston, TX",SAP,9
SAP,"San Pedro Sula, Honduras",IAH,9
IAH,"Houston, TX",SAP,10
SAP,"San Pedro Sula, Honduras",IAH,10
PTY,"Panama City, Panama",SJU,10
PTY,"Panama City, Panama",SJU,11
SAP,"San Pedro Sula, Honduras",IAH,11
SJU,"San Juan, PR",PTY,11
IAH,"Houston, TX",SAP,12
PTY,"Panama City, Panama",SJU,12
SAP,"San Pedro Sula, Honduras",IAH,12
SJU,"San Juan, PR",PTY,12
YWG,"Winnipeg, Canada",SYR,11
BDA,"Hamilton, Bermuda",TPA,1
TPA,"Tampa, FL",BDA,1
BDA,"Hamilton, Bermuda",TPA,2
TPA,"Tampa, FL",BDA,2
TPA,"Tampa, FL",BDA,3
BDA,"Hamilton, Bermuda",TPA,4
BDA,"Hamilton, Bermuda",TPA,3
PVR,"Puerto Vallarta, Mexico",SAN,4
TPA,"Tampa, FL",BDA,4
BDA,"Hamilton, Bermuda",TPA,5
TPA,"Tampa, FL",BDA,5
TPA,"Tampa, FL",BDA,6
TPA,"Tampa, FL",BDA,7
PVR,"Puerto Vallarta, Mexico",SAN,7
TPA,"Tampa, FL",BDA,8
SAN,"San Diego, CA",PVR,7
PVR,"Puerto Vallarta, Mexico",SAN,8
SAN,"San Diego, CA",PVR,8
PVR,"Puerto Vallarta, Mexico",SAN,9
SAN,"San Diego, CA",PVR,9
SAN,"San Diego, CA",PVR,10
TPA,"Tampa, FL",BDA,10
TPA,"Tampa, FL",BDA,9
PVR,"Puerto Vallarta, Mexico",SAN,10
PVR,"Puerto Vallarta, Mexico",SAN,11
SAN,"San Diego, CA",PVR,11
PVR,"Puerto Vallarta, Mexico",SAN,12
SAN,"San Diego, CA",PVR,12
YVR,"Vancouver, Canada",DEN,1
YVR,"Vancouver, Canada",DEN,2
DEN,"Denver, CO",YVR,7
YVR,"Vancouver, Canada",DEN,7
MSY,"New Orleans, LA",YYZ,7
DEN,"Denver, CO",YVR,8
YVR,"Vancouver, Canada",DEN,8
MSY,"New Orleans, LA",YYZ,8
MSY,"New Orleans, LA",YYZ,9
MSY,"New Orleans, LA",YYZ,10
DEN,"Denver, CO",YVR,11
YVR,"Vancouver, Canada",DEN,11
FPO,"Freeport, The Bahamas",DTW,2
FPO,"Freeport, The Bahamas",DTW,3
FPO,"Freeport, The Bahamas",DTW,4
TAM,"Tampico, Mexico",MCO,7
TAM,"Tampico, Mexico",MCO,8
MCO,"Orlando, FL",TAM,8
MSY,"New Orleans, LA",TGU,5
MCO,"Orlando, FL",TAM,7
PSP,"Palm Springs, CA",YVR,1
YVR,"Vancouver, Canada",PSP,1
PSP,"Palm Springs, CA",YVR,2
YVR,"Vancouver, Canada",PSP,2
YVR,"Vancouver, Canada",PSP,3
BDL,"Hartford, CT",FPO,4
PSP,"Palm Springs, CA",YVR,3
PSP,"Palm Springs, CA",YVR,4
YVR,"Vancouver, Canada",PSP,4
FPO,"Freeport, The Bahamas",BDL,5
YVR,"Vancouver, Canada",PSP,5
PSP,"Palm Springs, CA",YVR,5
YYZ,"Toronto, Canada",OKC,6
YVR,"Vancouver, Canada",PSP,10
PSP,"Palm Springs, CA",YVR,10
PSP,"Palm Springs, CA",YVR,11
FPO,"Freeport, The Bahamas",BDL,12
YVR,"Vancouver, Canada",PSP,11
BDL,"Hartford, CT",FPO,12
PSP,"Palm Springs, CA",YVR,12
YVR,"Vancouver, Canada",PSP,12
PVR,"Puerto Vallarta, Mexico",OKC,3
EWR,"Newark, NJ",YQX,5
EWR,"Newark, NJ",YQX,9
YQX,"Gander, Canada",EWR,10
EWR,"Newark, NJ",YQX,12
ATL,"Atlanta, GA",MBJ,1
SJO,"San Jose, Costa Rica",MIA,1
MBJ,"Montego Bay, Jamaica",ATL,2
MBJ,"Montego Bay, Jamaica",ATL,1
MIA,"Miami, FL",SJO,1
MIA,"Miami, FL",SJO,2
ATL,"Atlanta, GA",MBJ,2
SJO,"San Jose, Costa Rica",MIA,2
MBJ,"Montego Bay, Jamaica",ATL,3
MIA,"Miami, FL",SJO,3
ATL,"Atlanta, GA",MBJ,4
ATL,"Atlanta, GA",MBJ,3
SJO,"San Jose, Costa Rica",MIA,3
