ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
STL,"St. Louis, MO",DSM,12
PIT,"Pittsburgh, PA",RIC,12
RIC,"Richmond, VA",PIT,12
CAK,"Akron, OH",ROA,1
GSP,"Greer, SC",HSV,6
MHT,"Manchester, NH",ABE,8
ANC,"Anchorage, AK",FAI,1
CLE,"Cleveland, OH",IND,1
PHX,"Phoenix, AZ",PSP,1
PSP,"Palm Springs, CA",PHX,1
SEA,"Seattle, WA",LWS,1
ANC,"Anchorage, AK",FAI,2
LWS,"Lewiston, ID",SEA,1
CLE,"Cleveland, OH",IND,2
IND,"Indianapolis, IN",CLE,1
LWS,"Lewiston, ID",SEA,2
PHX,"Phoenix, AZ",PSP,2
PSP,"Palm Springs, CA",PHX,2
SEA,"Seattle, WA",LWS,2
ANC,"Anchorage, AK",FAI,3
FAI,"Fairbanks, AK",ANC,3
FAI,"Fairbanks, AK",ANC,2
IND,"Indianapolis, IN",CLE,2
FAI,"Fairbanks, AK",ANC,1
IND,"Indianapolis, IN",CLE,3
LWS,"Lewiston, ID",SEA,3
PHX,"Phoenix, AZ",PSP,3
PSP,"Palm Springs, CA",PHX,3
ANC,"Anchorage, AK",FAI,4
CLE,"Cleveland, OH",IND,4
CLE,"Cleveland, OH",IND,3
IND,"Indianapolis, IN",CLE,4
FAI,"Fairbanks, AK",ANC,4
LWS,"Lewiston, ID",SEA,4
ANC,"Anchorage, AK",FAI,5
CLE,"Cleveland, OH",IND,5
PSP,"Palm Springs, CA",PHX,4
SEA,"Seattle, WA",LWS,4
SEA,"Seattle, WA",LWS,3
IND,"Indianapolis, IN",CLE,5
LWS,"Lewiston, ID",SEA,5
PHX,"Phoenix, AZ",PSP,4
CLE,"Cleveland, OH",IND,6
ANC,"Anchorage, AK",FAI,6
FAI,"Fairbanks, AK",ANC,5
LWS,"Lewiston, ID",SEA,6
IND,"Indianapolis, IN",CLE,6
PHX,"Phoenix, AZ",PSP,5
PSP,"Palm Springs, CA",PHX,5
SEA,"Seattle, WA",LWS,5
FAI,"Fairbanks, AK",ANC,6
PHX,"Phoenix, AZ",PSP,6
PSP,"Palm Springs, CA",PHX,6
ANC,"Anchorage, AK",FAI,7
SEA,"Seattle, WA",LWS,6
LWS,"Lewiston, ID",SEA,7
CLE,"Cleveland, OH",IND,7
ANC,"Anchorage, AK",FAI,8
PHX,"Phoenix, AZ",PSP,7
PSP,"Palm Springs, CA",PHX,7
SEA,"Seattle, WA",LWS,7
FAI,"Fairbanks, AK",ANC,7
IND,"Indianapolis, IN",CLE,7
CLE,"Cleveland, OH",IND,8
IND,"Indianapolis, IN",CLE,8
LWS,"Lewiston, ID",SEA,8
CLE,"Cleveland, OH",IND,9
FAI,"Fairbanks, AK",ANC,8
FAI,"Fairbanks, AK",ANC,9
ANC,"Anchorage, AK",FAI,9
PHX,"Phoenix, AZ",PSP,9
PSP,"Palm Springs, CA",PHX,9
PHX,"Phoenix, AZ",PSP,8
PSP,"Palm Springs, CA",PHX,8
SEA,"Seattle, WA",LWS,8
IND,"Indianapolis, IN",CLE,9
ANC,"Anchorage, AK",FAI,10
SEA,"Seattle, WA",LWS,9
LWS,"Lewiston, ID",SEA,9
FAI,"Fairbanks, AK",ANC,10
IND,"Indianapolis, IN",CLE,10
CLE,"Cleveland, OH",IND,10
ANC,"Anchorage, AK",FAI,11
LWS,"Lewiston, ID",SEA,10
PHX,"Phoenix, AZ",PSP,10
PSP,"Palm Springs, CA",PHX,10
SEA,"Seattle, WA",LWS,10
FAI,"Fairbanks, AK",ANC,11
CLE,"Cleveland, OH",IND,11
IND,"Indianapolis, IN",CLE,11
LWS,"Lewiston, ID",SEA,11
SEA,"Seattle, WA",LWS,11
PHX,"Phoenix, AZ",PSP,11
PSP,"Palm Springs, CA",PHX,11
ANC,"Anchorage, AK",FAI,12
CLE,"Cleveland, OH",IND,12
FAI,"Fairbanks, AK",ANC,12
IND,"Indianapolis, IN",CLE,12
PHX,"Phoenix, AZ",PSP,12
PSP,"Palm Springs, CA",PHX,12
SEA,"Seattle, WA",LWS,12
LWS,"Lewiston, ID",SEA,12
SBA,"Santa Barbara, CA",SFO,1
SFO,"San Francisco, CA",SBA,1
PIT,"Pittsburgh, PA",FWA,2
SBA,"Santa Barbara, CA",SFO,2
SFO,"San Francisco, CA",SBA,2
SBA,"Santa Barbara, CA",SFO,3
SBA,"Santa Barbara, CA",SFO,4
SFO,"San Francisco, CA",SBA,4
SFO,"San Francisco, CA",SBA,3
SFO,"San Francisco, CA",SBA,5
SBA,"Santa Barbara, CA",SFO,5
SBA,"Santa Barbara, CA",SFO,6
SFO,"San Francisco, CA",SBA,6
SBA,"Santa Barbara, CA",SFO,7
SCK,"Stockton, CA",ACV,7
SFO,"San Francisco, CA",SBA,7
SBA,"Santa Barbara, CA",SFO,8
SFO,"San Francisco, CA",SBA,8
SBA,"Santa Barbara, CA",SFO,9
SFO,"San Francisco, CA",SBA,9
SBA,"Santa Barbara, CA",SFO,10
SFO,"San Francisco, CA",SBA,10
SFO,"San Francisco, CA",SBA,11
SBA,"Santa Barbara, CA",SFO,11
SBA,"Santa Barbara, CA",SFO,12
SFO,"San Francisco, CA",SBA,12
ROA,"Roanoke, VA",MDT,1
ROA,"Roanoke, VA",MDT,8
MFR,"Medford, OR",SMF,10
FWA,"Fort Wayne, IN",CRW,11
BOS,"Boston, MA",SYR,1
CVG,"Cincinnati, OH",ORD,1
ORD,"Chicago, IL",CVG,1
ROC,"Rochester, NY",JFK,1
SYR,"Syracuse, NY",BOS,1
BOS,"Boston, MA",SYR,2
CVG,"Cincinnati, OH",ORD,2
JFK,"New York, NY",ROC,1
JFK,"New York, NY",ROC,2
ROC,"Rochester, NY",JFK,2
ORD,"Chicago, IL",CVG,2
SYR,"Syracuse, NY",BOS,2
ORD,"Chicago, IL",CVG,3
JFK,"New York, NY",ROC,3
ROC,"Rochester, NY",JFK,3
BOS,"Boston, MA",SYR,4
BOS,"Boston, MA",SYR,3
CVG,"Cincinnati, OH",ORD,3
JFK,"New York, NY",ROC,4
CVG,"Cincinnati, OH",ORD,4
SYR,"Syracuse, NY",BOS,4
BOS,"Boston, MA",SYR,5
CVG,"Cincinnati, OH",ORD,5
ROC,"Rochester, NY",JFK,4
SYR,"Syracuse, NY",BOS,3
ORD,"Chicago, IL",CVG,5
JFK,"New York, NY",ROC,5
ORD,"Chicago, IL",CVG,4
BOS,"Boston, MA",SYR,6
SYR,"Syracuse, NY",ACY,5
SYR,"Syracuse, NY",BOS,5
JFK,"New York, NY",ROC,6
ROC,"Rochester, NY",JFK,5
CVG,"Cincinnati, OH",ORD,6
ORD,"Chicago, IL",CVG,6
BOS,"Boston, MA",SYR,7
ROC,"Rochester, NY",JFK,6
SYR,"Syracuse, NY",BOS,6
ORD,"Chicago, IL",CVG,7
JFK,"New York, NY",ROC,7
CVG,"Cincinnati, OH",ORD,7
SYR,"Syracuse, NY",BOS,7
ROC,"Rochester, NY",JFK,7
ORD,"Chicago, IL",CVG,8
BOS,"Boston, MA",SYR,8
CVG,"Cincinnati, OH",ORD,8
JFK,"New York, NY",ROC,8
BOS,"Boston, MA",SYR,9
CVG,"Cincinnati, OH",ORD,9
SYR,"Syracuse, NY",BOS,8
ORD,"Chicago, IL",CVG,9
ROC,"Rochester, NY",JFK,8
JFK,"New York, NY",ROC,9
BOS,"Boston, MA",SYR,10
ROC,"Rochester, NY",JFK,9
SYR,"Syracuse, NY",BOS,9
CVG,"Cincinnati, OH",ORD,10
ORD,"Chicago, IL",CVG,10
SYR,"Syracuse, NY",BOS,10
JFK,"New York, NY",ROC,10
ROC,"Rochester, NY",JFK,10
BOS,"Boston, MA",SYR,11
CVG,"Cincinnati, OH",ORD,11
JFK,"New York, NY",ROC,11
SYR,"Syracuse, NY",BOS,11
ROC,"Rochester, NY",JFK,11
CVG,"Cincinnati, OH",ORD,12
BOS,"Boston, MA",SYR,12
JFK,"New York, NY",ROC,12
ORD,"Chicago, IL",CVG,12
SYR,"Syracuse, NY",BOS,12
ROC,"Rochester, NY",JFK,12
ORD,"Chicago, IL",CVG,11
BFL,"Bakersfield, CA",SMF,1
BTM,"Butte, MT",GEG,1
OMA,"Omaha, NE",ICT,1
SMF,"Sacramento, CA",BFL,1
BFL,"Bakersfield, CA",SMF,2
BTM,"Butte, MT",GEG,2
IAD,"Washington, DC",ISP,1
ICT,"Wichita, KS",OMA,1
ISP,"Islip, NY",IAD,1
RDM,"Bend/Redmond, OR",RDD,2
SMF,"Sacramento, CA",BFL,2
BFL,"Bakersfield, CA",SMF,3
GEG,"Spokane, WA",BTM,2
IAD,"Washington, DC",ISP,2
ICT,"Wichita, KS",OMA,2
ISP,"Islip, NY",IAD,2
GEG,"Spokane, WA",BTM,1
IAD,"Washington, DC",ISP,3
ISP,"Islip, NY",IAD,3
BFL,"Bakersfield, CA",SMF,4
BTM,"Butte, MT",GEG,4
BTM,"Butte, MT",GEG,3
IAD,"Washington, DC",ISP,4
ISP,"Islip, NY",IAD,4
BFL,"Bakersfield, CA",SMF,5
BTM,"Butte, MT",GEG,5
SMF,"Sacramento, CA",BFL,4
SMF,"Sacramento, CA",BFL,3
ISP,"Islip, NY",IAD,5
BFL,"Bakersfield, CA",SMF,6
BTM,"Butte, MT",GEG,6
SMF,"Sacramento, CA",BFL,5
IAD,"Washington, DC",ISP,5
IAD,"Washington, DC",ISP,6
ISP,"Islip, NY",IAD,6
GEG,"Spokane, WA",BTM,6
BFL,"Bakersfield, CA",SMF,7
BTM,"Butte, MT",GEG,7
SMF,"Sacramento, CA",BFL,6
OMA,"Omaha, NE",ICT,7
BFL,"Bakersfield, CA",SMF,8
SMF,"Sacramento, CA",BFL,7
GEG,"Spokane, WA",BTM,7
IAD,"Washington, DC",ISP,7
ISP,"Islip, NY",IAD,7
BTM,"Butte, MT",GEG,8
ISP,"Islip, NY",IAD,8
BFL,"Bakersfield, CA",SMF,9
BTM,"Butte, MT",GEG,9
GEG,"Spokane, WA",BTM,8
IAD,"Washington, DC",ISP,8
GEG,"Spokane, WA",BTM,9
SMF,"Sacramento, CA",BFL,8
IAD,"Washington, DC",ISP,9
ICT,"Wichita, KS",OMA,9
ISP,"Islip, NY",IAD,9
BFL,"Bakersfield, CA",SMF,10
BTM,"Butte, MT",GEG,10
SMF,"Sacramento, CA",BFL,9
GEG,"Spokane, WA",BTM,10
IAD,"Washington, DC",ISP,10
ISP,"Islip, NY",IAD,10
OMA,"Omaha, NE",ICT,10
SMF,"Sacramento, CA",BFL,10
GEG,"Spokane, WA",BTM,11
BFL,"Bakersfield, CA",SMF,11
BTM,"Butte, MT",GEG,11
IAD,"Washington, DC",ISP,11
ICT,"Wichita, KS",OMA,11
ISP,"Islip, NY",IAD,11
SMF,"Sacramento, CA",BFL,11
BFL,"Bakersfield, CA",SMF,12
BTM,"Butte, MT",GEG,12
GEG,"Spokane, WA",BTM,12
IAD,"Washington, DC",ISP,12
ISP,"Islip, NY",IAD,12
OMA,"Omaha, NE",ICT,12
SMF,"Sacramento, CA",BFL,12
OMA,"Omaha, NE",ICT,11
BTV,"Burlington, VT",EWR,1
BTV,"Burlington, VT",EWR,2
EWR,"Newark, NJ",BTV,3
GSP,"Greer, SC",BNA,3
EWR,"Newark, NJ",BTV,2
EWR,"Newark, NJ",BTV,1
BNA,"Nashville, TN",GSP,4
BTV,"Burlington, VT",EWR,4
BNA,"Nashville, TN",GSP,3
BTV,"Burlington, VT",EWR,3
GSP,"Greer, SC",BNA,4
EWR,"Newark, NJ",BTV,4
BNA,"Nashville, TN",GSP,5
BTV,"Burlington, VT",EWR,5
BNA,"Nashville, TN",GSP,6
BTV,"Burlington, VT",EWR,6
EWR,"Newark, NJ",BTV,5
GSP,"Greer, SC",BNA,5
GSP,"Greer, SC",BNA,6
EWR,"Newark, NJ",BTV,6
BNA,"Nashville, TN",GSP,7
BTV,"Burlington, VT",EWR,7
BNA,"Nashville, TN",GSP,8
EWR,"Newark, NJ",BTV,7
GSP,"Greer, SC",BNA,7
BTV,"Burlington, VT",EWR,8
BNA,"Nashville, TN",GSP,9
BTV,"Burlington, VT",EWR,9
EWR,"Newark, NJ",BTV,8
GSP,"Greer, SC",BNA,8
EWR,"Newark, NJ",BTV,9
GSP,"Greer, SC",BNA,9
BTV,"Burlington, VT",EWR,10
EWR,"Newark, NJ",BTV,10
EWR,"Newark, NJ",BTV,11
BTV,"Burlington, VT",EWR,11
EWR,"Newark, NJ",BTV,12
BTV,"Burlington, VT",EWR,12
PHL,"Philadelphia, PA",PIT,1
PIT,"Pittsburgh, PA",PHL,1
MRY,"Monterey, CA",LAX,1
LAX,"Los Angeles, CA",MRY,1
LAX,"Los Angeles, CA",MRY,2
PHL,"Philadelphia, PA",PIT,2
PIT,"Pittsburgh, PA",PHL,2
MRY,"Monterey, CA",LAX,2
MRY,"Monterey, CA",LAX,3
LAX,"Los Angeles, CA",MRY,3
PHL,"Philadelphia, PA",PIT,3
PIT,"Pittsburgh, PA",PHL,3
BDL,"Hartford, CT",ROC,4
LAX,"Los Angeles, CA",MRY,4
MRY,"Monterey, CA",LAX,4
MRY,"Monterey, CA",LAX,5
LAX,"Los Angeles, CA",MRY,5
PHL,"Philadelphia, PA",PIT,4
PIT,"Pittsburgh, PA",PHL,4
MRY,"Monterey, CA",LAX,6
LAX,"Los Angeles, CA",MRY,6
PHL,"Philadelphia, PA",PIT,5
PIT,"Pittsburgh, PA",PHL,5
OKC,"Oklahoma City, OK",SGF,6
PHL,"Philadelphia, PA",PIT,6
PIT,"Pittsburgh, PA",PHL,6
MRY,"Monterey, CA",LAX,7
PHL,"Philadelphia, PA",PIT,7
LAX,"Los Angeles, CA",MRY,7
PIT,"Pittsburgh, PA",PHL,7
ROC,"Rochester, NY",BDL,7
MRY,"Monterey, CA",LAX,8
LAX,"Los Angeles, CA",MRY,8
PHL,"Philadelphia, PA",PIT,9
PIT,"Pittsburgh, PA",PHL,9
PHL,"Philadelphia, PA",PIT,8
PIT,"Pittsburgh, PA",PHL,8
LAX,"Los Angeles, CA",MRY,9
MRY,"Monterey, CA",LAX,9
MRY,"Monterey, CA",LAX,10
PHL,"Philadelphia, PA",PIT,10
LAX,"Los Angeles, CA",MRY,10
PIT,"Pittsburgh, PA",PHL,10
LAX,"Los Angeles, CA",MRY,11
PHL,"Philadelphia, PA",PIT,11
PIT,"Pittsburgh, PA",PHL,11
BDL,"Hartford, CT",ROC,12
MRY,"Monterey, CA",LAX,12
PHL,"Philadelphia, PA",PIT,12
PIT,"Pittsburgh, PA",PHL,12
ROC,"Rochester, NY",BDL,12
MRY,"Monterey, CA",LAX,11
LAX,"Los Angeles, CA",MRY,12
CVG,"Cincinnati, OH",GRR,1
ORD,"Chicago, IL",RST,1
RST,"Rochester, MN",ORD,1
MCI,"Kansas City, MO",MLI,1
MLI,"Moline, IL",MCI,1
CVG,"Cincinnati, OH",GRR,2
IAD,"Washington, DC",EWN,1
MCI,"Kansas City, MO",MLI,2
RST,"Rochester, MN",ORD,2
MLI,"Moline, IL",MCI,2
ORD,"Chicago, IL",RST,2
EWN,"New Bern/Morehead/Beaufort, NC",IAD,3
GRR,"Grand Rapids, MI",CVG,3
EWN,"New Bern/Morehead/Beaufort, NC",IAD,2
GRR,"Grand Rapids, MI",CVG,2
IAD,"Washington, DC",EWN,2
EWN,"New Bern/Morehead/Beaufort, NC",IAD,1
GRR,"Grand Rapids, MI",CVG,1
MLI,"Moline, IL",MCI,3
IAD,"Washington, DC",EWN,3
MCI,"Kansas City, MO",MLI,3
ORD,"Chicago, IL",RST,3
RST,"Rochester, MN",ORD,3
CVG,"Cincinnati, OH",GRR,3
GRR,"Grand Rapids, MI",CVG,4
IAD,"Washington, DC",EWN,4
CVG,"Cincinnati, OH",GRR,4
MCI,"Kansas City, MO",MLI,4
MLI,"Moline, IL",MCI,4
CVG,"Cincinnati, OH",GRR,5
RST,"Rochester, MN",ORD,4
MLI,"Moline, IL",MCI,5
ORD,"Chicago, IL",RST,5
MCI,"Kansas City, MO",MLI,5
ORD,"Chicago, IL",RST,4
CVG,"Cincinnati, OH",GRR,6
GRR,"Grand Rapids, MI",CVG,5
IAD,"Washington, DC",EWN,5
MCI,"Kansas City, MO",MLI,6
MLI,"Moline, IL",MCI,6
GRR,"Grand Rapids, MI",CVG,6
IAD,"Washington, DC",EWN,6
RST,"Rochester, MN",ORD,5
EWN,"New Bern/Morehead/Beaufort, NC",IAD,6
ORD,"Chicago, IL",RST,6
RST,"Rochester, MN",ORD,6
MLI,"Moline, IL",MCI,7
ORD,"Chicago, IL",RST,7
CVG,"Cincinnati, OH",GRR,7
RST,"Rochester, MN",ORD,7
GRR,"Grand Rapids, MI",CVG,7
IAD,"Washington, DC",EWN,7
ORD,"Chicago, IL",RST,8
CVG,"Cincinnati, OH",GRR,8
CVG,"Cincinnati, OH",GRR,9
GRR,"Grand Rapids, MI",CVG,8
IAD,"Washington, DC",EWN,8
GRR,"Grand Rapids, MI",CVG,9
ORD,"Chicago, IL",RST,9
RST,"Rochester, MN",ORD,8
IAD,"Washington, DC",EWN,9
RST,"Rochester, MN",ORD,9
FSM,"Fort Smith, AR",COU,10
GRR,"Grand Rapids, MI",CVG,10
IAD,"Washington, DC",EWN,10
CVG,"Cincinnati, OH",GRR,10
ORD,"Chicago, IL",RST,10
RST,"Rochester, MN",ORD,10
GRR,"Grand Rapids, MI",CVG,11
CVG,"Cincinnati, OH",GRR,11
IAD,"Washington, DC",EWN,11
ORD,"Chicago, IL",RST,11
RST,"Rochester, MN",ORD,11
CVG,"Cincinnati, OH",GRR,12
GRR,"Grand Rapids, MI",CVG,12
IAD,"Washington, DC",EWN,12
ORD,"Chicago, IL",RST,12
RST,"Rochester, MN",ORD,12
MCI,"Kansas City, MO",MLI,11
TUS,"Tucson, AZ",ELP,1
LEX,"Lexington, KY",SBN,2
TUS,"Tucson, AZ",ELP,2
ELP,"El Paso, TX",TUS,3
ELP,"El Paso, TX",TUS,2
HTS,"Ashland, WV",DTW,2
ELP,"El Paso, TX",TUS,1
LIH,"Lihue, HI",KOA,3
KOA,"Kona, HI",LIH,4
ELP,"El Paso, TX",TUS,4
TUS,"Tucson, AZ",ELP,4
TUS,"Tucson, AZ",ELP,3
OKC,"Oklahoma City, OK",LBB,5
KOA,"Kona, HI",LIH,7
LIH,"Lihue, HI",KOA,7
LIH,"Lihue, HI",KOA,9
ELP,"El Paso, TX",TUS,10
KOA,"Kona, HI",LIH,10
LIH,"Lihue, HI",KOA,10
KOA,"Kona, HI",LIH,11
LIH,"Lihue, HI",KOA,11
KOA,"Kona, HI",LIH,12
LIH,"Lihue, HI",KOA,12
ATL,"Atlanta, GA",JAX,1
PWM,"Portland, ME",LGA,1
ATL,"Atlanta, GA",JAX,2
JAX,"Jacksonville, FL",ATL,1
LGA,"New York, NY",PWM,1
LGA,"New York, NY",PWM,2
PWM,"Portland, ME",LGA,2
ATL,"Atlanta, GA",JAX,3
JAX,"Jacksonville, FL",ATL,2
JAX,"Jacksonville, FL",ATL,3
LGA,"New York, NY",PWM,3
PWM,"Portland, ME",LGA,3
ATL,"Atlanta, GA",JAX,4
JAX,"Jacksonville, FL",ATL,4
LGA,"New York, NY",PWM,4
ATL,"Atlanta, GA",JAX,5
PWM,"Portland, ME",LGA,4
JAX,"Jacksonville, FL",ATL,5
LGA,"New York, NY",PWM,5
ATL,"Atlanta, GA",JAX,6
LGA,"New York, NY",PWM,6
JAX,"Jacksonville, FL",ATL,6
PWM,"Portland, ME",LGA,5
MYR,"Myrtle Beach, SC",ORF,6
PWM,"Portland, ME",LGA,6
ATL,"Atlanta, GA",JAX,7
LGA,"New York, NY",PWM,7
ATL,"Atlanta, GA",JAX,8
PWM,"Portland, ME",LGA,7
JAX,"Jacksonville, FL",ATL,7
ISO,"Kinston, NC",BWI,8
JAX,"Jacksonville, FL",ATL,8
LGA,"New York, NY",PWM,8
ATL,"Atlanta, GA",JAX,9
PWM,"Portland, ME",LGA,9
PWM,"Portland, ME",LGA,8
JAX,"Jacksonville, FL",ATL,9
ATL,"Atlanta, GA",JAX,10
LGA,"New York, NY",PWM,9
JAX,"Jacksonville, FL",ATL,10
ATL,"Atlanta, GA",JAX,11
LGA,"New York, NY",PWM,10
PWM,"Portland, ME",LGA,10
JAX,"Jacksonville, FL",ATL,11
LGA,"New York, NY",PWM,11
PWM,"Portland, ME",LGA,11
ATL,"Atlanta, GA",JAX,12
JAX,"Jacksonville, FL",ATL,12
PWM,"Portland, ME",LGA,12
LGA,"New York, NY",PWM,12
BNA,"Nashville, TN",STL,1
CHA,"Chattanooga, TN",MEM,1
SHV,"Shreveport, LA",MSY,1
STL,"St. Louis, MO",BNA,1
BNA,"Nashville, TN",STL,2
MEM,"Memphis, TN",CHA,1
CHA,"Chattanooga, TN",MEM,2
HLN,"Helena, MT",GEG,1
MEM,"Memphis, TN",CHA,2
RDD,"Redding, CA",MRY,2
STL,"St. Louis, MO",BNA,2
GEG,"Spokane, WA",HLN,3
HLN,"Helena, MT",GEG,3
GEG,"Spokane, WA",HLN,1
MEM,"Memphis, TN",CHA,3
BNA,"Nashville, TN",STL,4
BNA,"Nashville, TN",STL,3
CHA,"Chattanooga, TN",MEM,3
HLN,"Helena, MT",GEG,4
BNA,"Nashville, TN",STL,5
SHV,"Shreveport, LA",MSY,4
STL,"St. Louis, MO",BNA,4
SHV,"Shreveport, LA",MSY,3
STL,"St. Louis, MO",BNA,3
MSY,"New Orleans, LA",SHV,5
BNA,"Nashville, TN",STL,6
STL,"St. Louis, MO",BNA,5
HLN,"Helena, MT",GEG,5
MDW,"Chicago, IL",SDF,6
HLN,"Helena, MT",GEG,6
BNA,"Nashville, TN",STL,7
SDF,"Louisville, KY",MDW,6
STL,"St. Louis, MO",BNA,6
MDW,"Chicago, IL",SDF,7
STL,"St. Louis, MO",BNA,7
BNA,"Nashville, TN",STL,8
SDF,"Louisville, KY",MDW,7
HLN,"Helena, MT",GEG,7
MDW,"Chicago, IL",SDF,8
BNA,"Nashville, TN",STL,9
HLN,"Helena, MT",GEG,8
STL,"St. Louis, MO",BNA,8
SDF,"Louisville, KY",MDW,8
HLN,"Helena, MT",GEG,9
BNA,"Nashville, TN",STL,10
SDF,"Louisville, KY",MDW,9
STL,"St. Louis, MO",BNA,9
MDW,"Chicago, IL",SDF,9
GEG,"Spokane, WA",HLN,10
HLN,"Helena, MT",GEG,10
MSY,"New Orleans, LA",SHV,10
STL,"St. Louis, MO",BNA,10
GEG,"Spokane, WA",HLN,11
HLN,"Helena, MT",GEG,11
BNA,"Nashville, TN",STL,11
STL,"St. Louis, MO",BNA,11
BNA,"Nashville, TN",STL,12
GEG,"Spokane, WA",HLN,12
HLN,"Helena, MT",GEG,12
STL,"St. Louis, MO",BNA,12
ATL,"Atlanta, GA",PNS,1
PNS,"Pensacola, FL",ATL,1
ATL,"Atlanta, GA",PNS,2
JAX,"Jacksonville, FL",RSW,1
PNS,"Pensacola, FL",ATL,2
ATL,"Atlanta, GA",PNS,3
JAX,"Jacksonville, FL",RSW,3
PNS,"Pensacola, FL",ATL,3
ATL,"Atlanta, GA",PNS,4
JAX,"Jacksonville, FL",RSW,4
ATL,"Atlanta, GA",PNS,5
PNS,"Pensacola, FL",ATL,4
ATL,"Atlanta, GA",PNS,6
PNS,"Pensacola, FL",ATL,5
PNS,"Pensacola, FL",ATL,6
ATL,"Atlanta, GA",PNS,7
RSW,"Fort Myers, FL",JAX,6
ATL,"Atlanta, GA",PNS,8
PNS,"Pensacola, FL",ATL,7
ATL,"Atlanta, GA",PNS,9
PNS,"Pensacola, FL",ATL,9
PNS,"Pensacola, FL",ATL,8
ATL,"Atlanta, GA",PNS,10
ATL,"Atlanta, GA",PNS,11
MCI,"Kansas City, MO",SPI,10
PNS,"Pensacola, FL",ATL,10
JAX,"Jacksonville, FL",RSW,11
PNS,"Pensacola, FL",ATL,11
ATL,"Atlanta, GA",PNS,12
PNS,"Pensacola, FL",ATL,12
BWI,"Baltimore, MD",SYR,1
PSP,"Palm Springs, CA",FAT,1
SYR,"Syracuse, NY",BWI,1
BWI,"Baltimore, MD",SYR,2
SYR,"Syracuse, NY",BWI,2
BWI,"Baltimore, MD",SYR,4
BWI,"Baltimore, MD",SYR,3
SYR,"Syracuse, NY",BWI,4
BWI,"Baltimore, MD",SYR,5
SYR,"Syracuse, NY",BWI,3
BWI,"Baltimore, MD",SYR,6
SYR,"Syracuse, NY",BWI,5
MYR,"Myrtle Beach, SC",JAX,6
SYR,"Syracuse, NY",BWI,6
MYR,"Myrtle Beach, SC",JAX,7
BWI,"Baltimore, MD",SYR,7
SYR,"Syracuse, NY",BWI,7
BWI,"Baltimore, MD",SYR,8
BWI,"Baltimore, MD",SYR,9
SYR,"Syracuse, NY",BWI,8
JAX,"Jacksonville, FL",MYR,9
BWI,"Baltimore, MD",SYR,10
SYR,"Syracuse, NY",BWI,9
EVV,"Evansville, IN",ORD,10
ORD,"Chicago, IL",EVV,10
SYR,"Syracuse, NY",BWI,10
SHV,"Shreveport, LA",AUS,10
EVV,"Evansville, IN",ORD,11
BWI,"Baltimore, MD",SYR,11
SYR,"Syracuse, NY",BWI,11
EVV,"Evansville, IN",ORD,12
BUF,"Buffalo, NY",MBS,12
BWI,"Baltimore, MD",SYR,12
ORD,"Chicago, IL",EVV,12
SYR,"Syracuse, NY",BWI,12
ORD,"Chicago, IL",EVV,11
ACY,"Atlantic City, NJ",BOS,1
BOS,"Boston, MA",ACY,1
PDX,"Portland, OR",LWS,1
ACY,"Atlantic City, NJ",BOS,2
BOS,"Boston, MA",ACY,2
LWS,"Lewiston, ID",PDX,1
LWS,"Lewiston, ID",PDX,2
MLB,"Melbourne, FL",TLH,2
ACY,"Atlantic City, NJ",BOS,3
MSP,"Minneapolis, MN",MLI,3
LWS,"Lewiston, ID",PDX,3
PDX,"Portland, OR",LWS,3
BOS,"Boston, MA",ACY,4
BOS,"Boston, MA",ACY,3
LWS,"Lewiston, ID",PDX,4
ACY,"Atlantic City, NJ",BOS,5
BOS,"Boston, MA",ACY,5
ACY,"Atlantic City, NJ",BOS,4
LWS,"Lewiston, ID",PDX,5
PDX,"Portland, OR",LWS,4
BOS,"Boston, MA",ACY,6
ACY,"Atlantic City, NJ",BOS,6
PDX,"Portland, OR",LWS,5
PDX,"Portland, OR",LWS,6
ACY,"Atlantic City, NJ",BOS,7
BOS,"Boston, MA",ACY,7
PDX,"Portland, OR",LWS,7
LWS,"Lewiston, ID",PDX,7
ACY,"Atlantic City, NJ",BOS,8
BOS,"Boston, MA",ACY,8
BOS,"Boston, MA",ACY,9
ACY,"Atlantic City, NJ",BOS,9
PDX,"Portland, OR",LWS,9
ACY,"Atlantic City, NJ",BOS,10
BOS,"Boston, MA",ACY,10
PDX,"Portland, OR",LWS,10
ACY,"Atlantic City, NJ",BOS,11
LWS,"Lewiston, ID",PDX,10
BOS,"Boston, MA",ACY,11
LWS,"Lewiston, ID",PDX,11
ACY,"Atlantic City, NJ",BOS,12
PDX,"Portland, OR",LWS,11
BOS,"Boston, MA",ACY,12
PDX,"Portland, OR",LWS,12
MLI,"Moline, IL",MSP,11
LWS,"Lewiston, ID",PDX,12
PDX,"Portland, OR",PUW,1
PUW,"Pullman, WA",PDX,1
AKN,"King Salmon, AK",SDP,2
LSE,"La Crosse, WI",FSD,2
PUW,"Pullman, WA",PDX,2
SDP,"Sandpoint, AK",AKN,2
PDX,"Portland, OR",PUW,2
GTF,"Great Falls, MT",PUW,1
PDX,"Portland, OR",PUW,3
PUW,"Pullman, WA",PDX,3
SDP,"Sandpoint, AK",AKN,3
PUW,"Pullman, WA",PDX,4
AKN,"King Salmon, AK",SDP,4
PDX,"Portland, OR",PUW,4
