ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
YUL,"Montreal, Canada",IAD,7
YUL,"Montreal, Canada",IAD,10
TLC,"Toluca, Mexico",HRL,11
YUL,"Montreal, Canada",IAD,11
HRL,"Harlingen/San Benito, TX",TLC,12
YUL,"Montreal, Canada",IAD,12
YMX,"Montreal, Canada",CLE,1
YMX,"Montreal, Canada",CLE,11
YYZ,"Toronto, Canada",MSN,11
FPO,"Freeport, The Bahamas",MYR,8
MYR,"Myrtle Beach, SC",FPO,8
MSO,"Missoula, MT",YXE,6
YXE,"Saskatoon, Canada",MSO,6
YUL,"Montreal, Canada",CLE,1
YUL,"Montreal, Canada",CLE,4
CLE,"Cleveland, OH",YUL,8
YYZ,"Toronto, Canada",SDF,5
SDF,"Louisville, KY",YYZ,10
YYZ,"Toronto, Canada",SDF,2
YMX,"Montreal, Canada",IAD,3
YYZ,"Toronto, Canada",SDF,6
CUN,"Cancun, Mexico",RSW,1
CUN,"Cancun, Mexico",RSW,8
ANC,"Anchorage, AK",YXY,3
ALB,"Albany, NY",YCH,5
NBW,"Guantanamo, Cuba",HST,1
NBW,"Guantanamo, Cuba",HST,2
NBW,"Guantanamo, Cuba",HST,3
NBW,"Guantanamo, Cuba",HST,4
NBW,"Guantanamo, Cuba",HST,5
NBW,"Guantanamo, Cuba",HST,6
NBW,"Guantanamo, Cuba",HST,7
NBW,"Guantanamo, Cuba",HST,8
NBW,"Guantanamo, Cuba",HST,9
NBW,"Guantanamo, Cuba",HST,10
NBW,"Guantanamo, Cuba",HST,11
NBW,"Guantanamo, Cuba",HST,12
BOI,"Boise, ID",YVR,1
HST,"Homestead, FL",CUN,10
FNT,"Flint, MI",YMX,8
PHL,"Philadelphia, PA",YQB,2
YQB,"Quebec, Canada",PHL,2
FNT,"Flint, MI",YMX,9
MIA,"Miami, FL",NBW,1
MIA,"Miami, FL",NBW,2
NBW,"Guantanamo, Cuba",MIA,2
MIA,"Miami, FL",NBW,3
MIA,"Miami, FL",NBW,4
NBW,"Guantanamo, Cuba",MIA,4
MIA,"Miami, FL",NBW,5
NBW,"Guantanamo, Cuba",MIA,5
NBW,"Guantanamo, Cuba",MIA,6
YOW,"Ottawa, Canada",GRR,6
YTS,"Timmins, Canada",DLH,6
MIA,"Miami, FL",NBW,6
MIA,"Miami, FL",NBW,7
MIA,"Miami, FL",NBW,8
YTS,"Timmins, Canada",DLH,8
MIA,"Miami, FL",NBW,9
MIA,"Miami, FL",NBW,10
NBW,"Guantanamo, Cuba",MIA,10
MIA,"Miami, FL",NBW,11
PTK,"Pontiac, MI",YUL,11
MIA,"Miami, FL",NBW,12
MXL,"Mexicali, Mexico",SFO,4
SFO,"San Francisco, CA",MXL,10
DTW,"Detroit, MI",YMX,2
DTW,"Detroit, MI",YMX,1
YMX,"Montreal, Canada",DTW,1
DTW,"Detroit, MI",YMX,3
YMX,"Montreal, Canada",DTW,2
DTW,"Detroit, MI",YMX,4
YMX,"Montreal, Canada",DTW,3
YMX,"Montreal, Canada",DTW,4
YMX,"Montreal, Canada",DTW,5
DTW,"Detroit, MI",YMX,5
DTW,"Detroit, MI",YMX,6
YMX,"Montreal, Canada",DTW,6
DTW,"Detroit, MI",YMX,7
DTW,"Detroit, MI",YMX,8
YMX,"Montreal, Canada",DTW,7
YMX,"Montreal, Canada",DTW,8
DTW,"Detroit, MI",YMX,9
YMX,"Montreal, Canada",DTW,9
DTW,"Detroit, MI",YMX,10
YMX,"Montreal, Canada",DTW,10
DTW,"Detroit, MI",YMX,11
DTW,"Detroit, MI",YMX,12
YMX,"Montreal, Canada",DTW,11
YMX,"Montreal, Canada",DTW,12
GND,"Grenada, Grenada",SJU,1
SJU,"San Juan, PR",GND,1
GND,"Grenada, Grenada",SJU,2
TAB,"Tobago, Trinidad and Tobago",STX,1
SJU,"San Juan, PR",GND,2
GND,"Grenada, Grenada",SJU,3
SJU,"San Juan, PR",GND,3
GND,"Grenada, Grenada",SJU,4
SJU,"San Juan, PR",GND,4
SJU,"San Juan, PR",GND,5
GND,"Grenada, Grenada",SJU,6
GND,"Grenada, Grenada",SJU,5
SJU,"San Juan, PR",GND,6
GND,"Grenada, Grenada",SJU,7
SJU,"San Juan, PR",GND,7
GND,"Grenada, Grenada",SJU,8
SJU,"San Juan, PR",GND,8
GND,"Grenada, Grenada",SJU,9
GND,"Grenada, Grenada",SJU,10
SJU,"San Juan, PR",GND,9
SJU,"San Juan, PR",GND,10
GND,"Grenada, Grenada",SJU,11
SJU,"San Juan, PR",GND,11
GND,"Grenada, Grenada",SJU,12
SJU,"San Juan, PR",GND,12
MBJ,"Montego Bay, Jamaica",MIA,1
MIA,"Miami, FL",MBJ,1
MTY,"Monterrey, Mexico",DFW,1
DFW,"Dallas/Fort Worth, TX",MTY,2
DFW,"Dallas/Fort Worth, TX",MTY,1
MBJ,"Montego Bay, Jamaica",MIA,2
MIA,"Miami, FL",MBJ,2
MTY,"Monterrey, Mexico",DFW,2
MIA,"Miami, FL",MBJ,3
MTY,"Monterrey, Mexico",DFW,3
MBJ,"Montego Bay, Jamaica",MIA,3
DFW,"Dallas/Fort Worth, TX",MTY,4
MBJ,"Montego Bay, Jamaica",MIA,4
MIA,"Miami, FL",MBJ,4
MTY,"Monterrey, Mexico",DFW,4
DFW,"Dallas/Fort Worth, TX",MTY,3
MBJ,"Montego Bay, Jamaica",MIA,5
MIA,"Miami, FL",MBJ,5
MTY,"Monterrey, Mexico",DFW,5
DFW,"Dallas/Fort Worth, TX",MTY,5
DFW,"Dallas/Fort Worth, TX",MTY,6
MTY,"Monterrey, Mexico",DFW,6
MBJ,"Montego Bay, Jamaica",MIA,6
MIA,"Miami, FL",MBJ,6
DFW,"Dallas/Fort Worth, TX",MTY,7
MBJ,"Montego Bay, Jamaica",MIA,7
MIA,"Miami, FL",MBJ,7
MTY,"Monterrey, Mexico",DFW,7
MBJ,"Montego Bay, Jamaica",MIA,8
DFW,"Dallas/Fort Worth, TX",MTY,8
MIA,"Miami, FL",MBJ,8
MTY,"Monterrey, Mexico",DFW,8
GSO,"Greensboro/High Point, NC",YYZ,9
MTY,"Monterrey, Mexico",DFW,9
DFW,"Dallas/Fort Worth, TX",MTY,9
MBJ,"Montego Bay, Jamaica",MIA,9
MIA,"Miami, FL",MBJ,9
MBJ,"Montego Bay, Jamaica",MIA,10
DFW,"Dallas/Fort Worth, TX",MTY,10
MIA,"Miami, FL",MBJ,10
MTY,"Monterrey, Mexico",DFW,10
DFW,"Dallas/Fort Worth, TX",MTY,11
MBJ,"Montego Bay, Jamaica",MIA,11
MIA,"Miami, FL",MBJ,11
DFW,"Dallas/Fort Worth, TX",MTY,12
MTY,"Monterrey, Mexico",DFW,11
MBJ,"Montego Bay, Jamaica",MIA,12
MIA,"Miami, FL",MBJ,12
MTY,"Monterrey, Mexico",DFW,12
FNT,"Flint, MI",YUL,8
FNT,"Flint, MI",YUL,9
FNT,"Flint, MI",YUL,6
EWR,"Newark, NJ",YSJ,3
EWR,"Newark, NJ",YSJ,2
EWR,"Newark, NJ",YSJ,1
YSJ,"Saint John, Canada",EWR,4
NBW,"Guantanamo, Cuba",FLL,1
FLL,"Fort Lauderdale, FL",NBW,1
NBW,"Guantanamo, Cuba",FLL,3
FLL,"Fort Lauderdale, FL",NBW,5
FLL,"Fort Lauderdale, FL",NBW,10
FLL,"Fort Lauderdale, FL",NBW,11
FLL,"Fort Lauderdale, FL",NBW,12
DTW,"Detroit, MI",YUL,2
DTW,"Detroit, MI",YUL,1
YUL,"Montreal, Canada",DTW,1
DTW,"Detroit, MI",YUL,3
YUL,"Montreal, Canada",DTW,2
DTW,"Detroit, MI",YUL,4
YUL,"Montreal, Canada",DTW,3
YUL,"Montreal, Canada",DTW,4
YUL,"Montreal, Canada",DTW,5
DTW,"Detroit, MI",YUL,5
DTW,"Detroit, MI",YUL,6
YUL,"Montreal, Canada",DTW,6
DTW,"Detroit, MI",YUL,7
DTW,"Detroit, MI",YUL,8
YUL,"Montreal, Canada",DTW,7
YUL,"Montreal, Canada",DTW,8
DTW,"Detroit, MI",YUL,9
YMX,"Montreal, Canada",YIP,9
YUL,"Montreal, Canada",DTW,9
DTW,"Detroit, MI",YUL,10
YUL,"Montreal, Canada",DTW,10
DTW,"Detroit, MI",YUL,11
DTW,"Detroit, MI",YUL,12
YUL,"Montreal, Canada",DTW,11
YUL,"Montreal, Canada",DTW,12
STT,"Charlotte Amalie, VI",PLS,3
BJX,"Leon/Guanajuato, Mexico",CRP,7
CUN,"Cancun, Mexico",MIA,1
GUM,"Guam, TT",YAP,1
MIA,"Miami, FL",CUN,1
CUN,"Cancun, Mexico",MIA,2
YAP,"Yap, Federated States of Micronesia",GUM,1
MIA,"Miami, FL",CUN,2
GUM,"Guam, TT",YAP,2
GUM,"Guam, TT",YAP,3
YAP,"Yap, Federated States of Micronesia",GUM,2
ACY,"Atlantic City, NJ",YQB,3
MIA,"Miami, FL",CUN,3
CUN,"Cancun, Mexico",MIA,4
MIA,"Miami, FL",CUN,4
YAP,"Yap, Federated States of Micronesia",GUM,3
CUN,"Cancun, Mexico",MIA,3
GUM,"Guam, TT",YAP,4
YAP,"Yap, Federated States of Micronesia",GUM,4
ACY,"Atlantic City, NJ",YQB,5
CUN,"Cancun, Mexico",MIA,5
YAP,"Yap, Federated States of Micronesia",GUM,5
MIA,"Miami, FL",CUN,5
ACY,"Atlantic City, NJ",YQB,6
GUM,"Guam, TT",YAP,6
GUM,"Guam, TT",YAP,5
CUN,"Cancun, Mexico",MIA,6
CUN,"Cancun, Mexico",MIA,7
YAP,"Yap, Federated States of Micronesia",GUM,6
GUM,"Guam, TT",YAP,7
MIA,"Miami, FL",CUN,6
MIA,"Miami, FL",CUN,7
GUM,"Guam, TT",YAP,8
YAP,"Yap, Federated States of Micronesia",GUM,7
BOI,"Boise, ID",YKA,8
CUN,"Cancun, Mexico",MIA,8
MIA,"Miami, FL",CUN,8
YAP,"Yap, Federated States of Micronesia",GUM,8
YKA,"Kamloops, Canada",BOI,8
GUM,"Guam, TT",YAP,9
CUN,"Cancun, Mexico",MIA,9
MIA,"Miami, FL",CUN,9
YAP,"Yap, Federated States of Micronesia",GUM,9
YKA,"Kamloops, Canada",BOI,9
CUN,"Cancun, Mexico",MIA,10
GUM,"Guam, TT",YAP,10
MIA,"Miami, FL",CUN,10
YAP,"Yap, Federated States of Micronesia",GUM,10
CUN,"Cancun, Mexico",MIA,11
GUM,"Guam, TT",YAP,11
MIA,"Miami, FL",CUN,11
GUM,"Guam, TT",YAP,12
CUN,"Cancun, Mexico",MIA,12
YAP,"Yap, Federated States of Micronesia",GUM,11
MIA,"Miami, FL",CUN,12
YAP,"Yap, Federated States of Micronesia",GUM,12
PWM,"Portland, ME",YQY,9
YYC,"Calgary, Canada",IDA,7
IDA,"Idaho Falls, ID",YYC,7
PMV,"Porlamar, Venezuela",SJU,4
YIP,"Detroit, MI",YUL,8
YIP,"Detroit, MI",YUL,2
NBW,"Guantanamo, Cuba",BQN,5
YIP,"Detroit, MI",YUL,10
HMO,"Hermosillo, Mexico",LAS,2
MBJ,"Montego Bay, Jamaica",FLL,2
FLL,"Fort Lauderdale, FL",MBJ,6
MBJ,"Montego Bay, Jamaica",FLL,6
FLL,"Fort Lauderdale, FL",MBJ,7
MBJ,"Montego Bay, Jamaica",FLL,7
FLL,"Fort Lauderdale, FL",MBJ,8
MBJ,"Montego Bay, Jamaica",FLL,8
FLL,"Fort Lauderdale, FL",MBJ,9
MBJ,"Montego Bay, Jamaica",FLL,9
MBJ,"Montego Bay, Jamaica",FLL,10
FLL,"Fort Lauderdale, FL",MBJ,10
FLL,"Fort Lauderdale, FL",MBJ,11
MBJ,"Montego Bay, Jamaica",FLL,11
FLL,"Fort Lauderdale, FL",MBJ,12
MBJ,"Montego Bay, Jamaica",FLL,12
CUN,"Cancun, Mexico",PIE,10
PIE,"St. Petersburg, FL",CUN,9
YYZ,"Toronto, Canada",BGR,8
LRD,"Laredo, TX",GDL,12
PIE,"St. Petersburg, FL",CUN,4
PIE,"St. Petersburg, FL",CUN,7
BQN,"Aguadilla, PR",CCS,1
CCS,"Caracas, Venezuela",BQN,1
CCS,"Caracas, Venezuela",SJU,1
SJU,"San Juan, PR",CCS,1
BQN,"Aguadilla, PR",CCS,2
CCS,"Caracas, Venezuela",BQN,2
CCS,"Caracas, Venezuela",SJU,2
SJU,"San Juan, PR",CCS,2
BQN,"Aguadilla, PR",CCS,3
BQN,"Aguadilla, PR",CCS,4
CCS,"Caracas, Venezuela",BQN,4
CCS,"Caracas, Venezuela",SJU,4
SJU,"San Juan, PR",CCS,3
CCS,"Caracas, Venezuela",BQN,3
CCS,"Caracas, Venezuela",SJU,3
SJU,"San Juan, PR",CCS,4
BQN,"Aguadilla, PR",CCS,5
CCS,"Caracas, Venezuela",BQN,5
CCS,"Caracas, Venezuela",SJU,5
SJU,"San Juan, PR",CCS,5
CCS,"Caracas, Venezuela",BQN,6
CCS,"Caracas, Venezuela",SJU,6
SJU,"San Juan, PR",CCS,6
CCS,"Caracas, Venezuela",SJU,7
SJU,"San Juan, PR",CCS,7
CCS,"Caracas, Venezuela",SJU,8
SJU,"San Juan, PR",CCS,8
CCS,"Caracas, Venezuela",BQN,9
CCS,"Caracas, Venezuela",SJU,9
CCS,"Caracas, Venezuela",SJU,10
SJU,"San Juan, PR",CCS,9
SJU,"San Juan, PR",CCS,10
CCS,"Caracas, Venezuela",SJU,11
SJU,"San Juan, PR",CCS,11
CCS,"Caracas, Venezuela",SJU,12
SJU,"San Juan, PR",CCS,12
ELP,"El Paso, TX",SLW,6
SLW,"Saltillo, Mexico",ELP,6
SLW,"Saltillo, Mexico",ELP,8
SLW,"Saltillo, Mexico",ELP,9
LAX,"Los Angeles, CA",HMO,1
LAX,"Los Angeles, CA",HMO,2
LAX,"Los Angeles, CA",HMO,3
LAX,"Los Angeles, CA",HMO,4
LAX,"Los Angeles, CA",HMO,5
LAX,"Los Angeles, CA",HMO,7
LAX,"Los Angeles, CA",HMO,6
LAX,"Los Angeles, CA",HMO,8
LAX,"Los Angeles, CA",HMO,9
LAX,"Los Angeles, CA",HMO,10
HMO,"Hermosillo, Mexico",LAX,10
CUL,"Culiacan, Mexico",TUS,11
LAX,"Los Angeles, CA",HMO,11
CUL,"Culiacan, Mexico",TUS,12
LAX,"Los Angeles, CA",HMO,12
FLL,"Fort Lauderdale, FL",CUN,1
CUN,"Cancun, Mexico",FLL,4
FLL,"Fort Lauderdale, FL",CUN,4
CUN,"Cancun, Mexico",FLL,3
FLL,"Fort Lauderdale, FL",CUN,5
YYC,"Calgary, Canada",PDX,8
FLL,"Fort Lauderdale, FL",CUN,9
YYC,"Calgary, Canada",PDX,11
CUN,"Cancun, Mexico",TPA,1
CUN,"Cancun, Mexico",TPA,2
TPA,"Tampa, FL",CUN,1
TPA,"Tampa, FL",CUN,2
CUN,"Cancun, Mexico",TPA,4
TPA,"Tampa, FL",CUN,3
CUN,"Cancun, Mexico",TPA,3
TPA,"Tampa, FL",CUN,4
CUN,"Cancun, Mexico",TPA,5
TPA,"Tampa, FL",CUN,5
CUN,"Cancun, Mexico",TPA,6
CUN,"Cancun, Mexico",TPA,7
TPA,"Tampa, FL",CUN,6
TPA,"Tampa, FL",CUN,7
CUN,"Cancun, Mexico",TPA,8
TPA,"Tampa, FL",CUN,8
CUN,"Cancun, Mexico",TPA,9
TPA,"Tampa, FL",CUN,9
CUN,"Cancun, Mexico",TPA,10
TPA,"Tampa, FL",CUN,10
CUN,"Cancun, Mexico",TPA,11
CUN,"Cancun, Mexico",TPA,12
TPA,"Tampa, FL",CUN,11
TPA,"Tampa, FL",CUN,12
YJT,"Stephenville, Canada",BGR,9
BFI,"Seattle, WA",YEG,12
YEG,"Edmonton, Canada",BFI,11
BWI,"Baltimore, MD",YSB,9
YVR,"Vancouver, Canada",GTF,1
MIA,"Miami, FL",CZM,1
CZM,"Cozumel, Mexico",MIA,1
CZM,"Cozumel, Mexico",MIA,2
MIA,"Miami, FL",CZM,2
YYZ,"Toronto, Canada",PIA,2
MIA,"Miami, FL",CZM,3
CZM,"Cozumel, Mexico",MIA,4
MIA,"Miami, FL",CZM,4
CZM,"Cozumel, Mexico",MIA,3
CZM,"Cozumel, Mexico",MIA,5
MIA,"Miami, FL",CZM,5
CZM,"Cozumel, Mexico",MIA,6
CZM,"Cozumel, Mexico",MIA,7
MIA,"Miami, FL",CZM,6
MIA,"Miami, FL",CZM,7
CZM,"Cozumel, Mexico",MIA,8
MIA,"Miami, FL",CZM,8
CZM,"Cozumel, Mexico",MIA,9
MIA,"Miami, FL",CZM,9
CZM,"Cozumel, Mexico",MIA,10
MIA,"Miami, FL",CZM,10
CZM,"Cozumel, Mexico",MIA,11
MIA,"Miami, FL",CZM,11
CZM,"Cozumel, Mexico",MIA,12
MIA,"Miami, FL",CZM,12
SEA,"Seattle, WA",YEG,5
YEG,"Edmonton, Canada",SEA,5
SEA,"Seattle, WA",YEG,10
YEG,"Edmonton, Canada",SEA,10
SEA,"Seattle, WA",YEG,12
YEG,"Edmonton, Canada",SEA,12
LRD,"Laredo, TX",MEX,1
MEX,"Mexico City, Mexico",LRD,1
LRD,"Laredo, TX",MEX,2
MEX,"Mexico City, Mexico",LRD,2
MEX,"Mexico City, Mexico",LRD,3
LRD,"Laredo, TX",MEX,3
LRD,"Laredo, TX",MEX,4
MEX,"Mexico City, Mexico",LRD,4
LRD,"Laredo, TX",MEX,5
MEX,"Mexico City, Mexico",LRD,5
LRD,"Laredo, TX",MEX,6
MEX,"Mexico City, Mexico",LRD,6
LRD,"Laredo, TX",MEX,7
MEX,"Mexico City, Mexico",LRD,7
LRD,"Laredo, TX",MEX,8
MEX,"Mexico City, Mexico",LRD,8
LRD,"Laredo, TX",MEX,9
MEX,"Mexico City, Mexico",LRD,9
LRD,"Laredo, TX",MEX,10
MEX,"Mexico City, Mexico",LRD,10
LRD,"Laredo, TX",MEX,11
MEX,"Mexico City, Mexico",LRD,11
LRD,"Laredo, TX",MEX,12
MEX,"Mexico City, Mexico",LRD,12
BNA,"Nashville, TN",YXU,5
BNA,"Nashville, TN",YXU,9
PBI,"West Palm Beach/Palm Beach, FL",NBW,10
TLC,"Toluca, Mexico",LRD,1
LRD,"Laredo, TX",TLC,11
TLC,"Toluca, Mexico",LRD,11
TLC,"Toluca, Mexico",LRD,5
LRD,"Laredo, TX",TLC,1
LRD,"Laredo, TX",TLC,3
BQN,"Aguadilla, PR",PMV,2
TLC,"Toluca, Mexico",LRD,3
ELP,"El Paso, TX",MTY,1
GCM,"Grand Cayman, Cayman Islands",SRQ,7
ELP,"El Paso, TX",MTY,7
NAS,"Nassau, The Bahamas",CHS,6
TOL,"Toledo, OH",YMX,6
YMX,"Montreal, Canada",TOL,5
YMX,"Montreal, Canada",TOL,3
YMX,"Montreal, Canada",TOL,6
TOL,"Toledo, OH",YMX,5
TOL,"Toledo, OH",YMX,3
TOL,"Toledo, OH",YMX,2
TOL,"Toledo, OH",YMX,4
TOL,"Toledo, OH",YMX,1
YMX,"Montreal, Canada",TOL,1
YMX,"Montreal, Canada",TOL,2
YMX,"Montreal, Canada",TOL,4
BGI,"Barbados/Bridgetown, Barbados",SJU,1
SJU,"San Juan, PR",BGI,1
BGI,"Barbados/Bridgetown, Barbados",SJU,2
SJU,"San Juan, PR",BGI,2
BGI,"Barbados/Bridgetown, Barbados",SJU,3
BGI,"Barbados/Bridgetown, Barbados",SJU,4
SJU,"San Juan, PR",BGI,3
SJU,"San Juan, PR",BGI,4
BGI,"Barbados/Bridgetown, Barbados",SJU,5
SJU,"San Juan, PR",BGI,5
BGI,"Barbados/Bridgetown, Barbados",SJU,6
SJU,"San Juan, PR",BGI,6
BGI,"Barbados/Bridgetown, Barbados",SJU,7
SJU,"San Juan, PR",BGI,7
BGI,"Barbados/Bridgetown, Barbados",SJU,8
SJU,"San Juan, PR",BGI,8
BGI,"Barbados/Bridgetown, Barbados",SJU,9
BGI,"Barbados/Bridgetown, Barbados",SJU,10
SJU,"San Juan, PR",BGI,9
SJU,"San Juan, PR",BGI,10
BGI,"Barbados/Bridgetown, Barbados",SJU,11
SJU,"San Juan, PR",BGI,11
BGI,"Barbados/Bridgetown, Barbados",SJU,12
SJU,"San Juan, PR",BGI,12
FAR,"Fargo, ND",YXE,6
YOW,"Ottawa, Canada",DAY,1
YOW,"Ottawa, Canada",DAY,2
DAY,"Dayton, OH",YOW,4
YOW,"Ottawa, Canada",DAY,3
YOW,"Ottawa, Canada",DAY,4
YOW,"Ottawa, Canada",DAY,5
YOW,"Ottawa, Canada",DAY,6
YOW,"Ottawa, Canada",DAY,7
YOW,"Ottawa, Canada",DAY,8
DAY,"Dayton, OH",YOW,9
YOW,"Ottawa, Canada",DAY,9
DAY,"Dayton, OH",YOW,10
YOW,"Ottawa, Canada",DAY,10
DAY,"Dayton, OH",YOW,11
DAY,"Dayton, OH",YOW,12
YOW,"Ottawa, Canada",DAY,11
YOW,"Ottawa, Canada",DAY,12
MIA,"Miami, FL",PLS,1
PLS,"Providenciales, Turks and Caicos Islands",MIA,1
MIA,"Miami, FL",PLS,2
PLS,"Providenciales, Turks and Caicos Islands",MIA,2
MIA,"Miami, FL",PLS,3
PBI,"West Palm Beach/Palm Beach, FL",CUN,3
PLS,"Providenciales, Turks and Caicos Islands",MIA,3
MIA,"Miami, FL",PLS,4
PLS,"Providenciales, Turks and Caicos Islands",MIA,4
PLS,"Providenciales, Turks and Caicos Islands",MIA,5
MIA,"Miami, FL",PLS,5
PLS,"Providenciales, Turks and Caicos Islands",MIA,6
MIA,"Miami, FL",PLS,6
MIA,"Miami, FL",PLS,7
PLS,"Providenciales, Turks and Caicos Islands",MIA,7
MIA,"Miami, FL",PLS,8
PLS,"Providenciales, Turks and Caicos Islands",MIA,8
MIA,"Miami, FL",PLS,9
PLS,"Providenciales, Turks and Caicos Islands",MIA,9
MIA,"Miami, FL",PLS,10
PLS,"Providenciales, Turks and Caicos Islands",MIA,10
MIA,"Miami, FL",PLS,11
PLS,"Providenciales, Turks and Caicos Islands",MIA,11
MIA,"Miami, FL",PLS,12
PLS,"Providenciales, Turks and Caicos Islands",MIA,12
FLL,"Fort Lauderdale, FL",PLS,2
FLL,"Fort Lauderdale, FL",PLS,1
FLL,"Fort Lauderdale, FL",PLS,3
FLL,"Fort Lauderdale, FL",PLS,4
PLS,"Providenciales, Turks and Caicos Islands",FLL,5
SJU,"San Juan, PR",BLA,5
FLL,"Fort Lauderdale, FL",PLS,6
FLL,"Fort Lauderdale, FL",PLS,5
SJU,"San Juan, PR",BLA,6
FLL,"Fort Lauderdale, FL",PLS,7
FLL,"Fort Lauderdale, FL",PLS,8
MBJ,"Montego Bay, Jamaica",PBI,8
FLL,"Fort Lauderdale, FL",PLS,9
FLL,"Fort Lauderdale, FL",PLS,10
DLH,"Duluth, MN",YQR,11
FLL,"Fort Lauderdale, FL",PLS,11
FLL,"Fort Lauderdale, FL",PLS,12
YOW,"Ottawa, Canada",ORF,5
CRP,"Corpus Christi, TX",MEX,6
SJU,"San Juan, PR",VLN,1
KIN,"Kingston, Jamaica",MIA,1
MIA,"Miami, FL",KIN,1
MIA,"Miami, FL",KIN,2
KIN,"Kingston, Jamaica",MIA,2
MIA,"Miami, FL",KIN,3
KIN,"Kingston, Jamaica",MIA,3
MIA,"Miami, FL",KIN,4
KIN,"Kingston, Jamaica",MIA,4
KIN,"Kingston, Jamaica",MIA,5
MIA,"Miami, FL",KIN,5
KIN,"Kingston, Jamaica",MIA,7
KIN,"Kingston, Jamaica",MIA,6
MIA,"Miami, FL",KIN,6
MIA,"Miami, FL",KIN,7
KIN,"Kingston, Jamaica",MIA,8
MIA,"Miami, FL",KIN,8
KIN,"Kingston, Jamaica",MIA,9
MIA,"Miami, FL",KIN,9
KIN,"Kingston, Jamaica",MIA,10
MIA,"Miami, FL",KIN,10
KIN,"Kingston, Jamaica",MIA,11
MIA,"Miami, FL",KIN,11
KIN,"Kingston, Jamaica",MIA,12
MIA,"Miami, FL",KIN,12
CLT,"Charlotte, NC",YYZ,12
CLT,"Charlotte, NC",YYZ,11
CLT,"Charlotte, NC",YYZ,8
YYZ,"Toronto, Canada",CLT,11
CLT,"Charlotte, NC",YYZ,1
YYZ,"Toronto, Canada",CLT,5
YYZ,"Toronto, Canada",CLT,10
YYZ,"Toronto, Canada",CLT,12
BWI,"Baltimore, MD",YQB,2
BWI,"Baltimore, MD",YQB,4
BWI,"Baltimore, MD",YQB,6
TYS,"Knoxville, TN",YYZ,3
MZT,"Mazatlan, Mexico",ELP,6
ELP,"El Paso, TX",MZT,6
SHV,"Shreveport, LA",MTY,6
PVR,"Puerto Vallarta, Mexico",LRD,12
YHZ,"Halifax, Canada",JFK,9
JFK,"New York, NY",YHZ,8
YHZ,"Halifax, Canada",JFK,8
YHZ,"Halifax, Canada",JFK,7
JFK,"New York, NY",YHZ,7
JFK,"New York, NY",YHZ,9
JFK,"New York, NY",YHZ,6
YHZ,"Halifax, Canada",JFK,6
KIN,"Kingston, Jamaica",FLL,12
KIN,"Kingston, Jamaica",FLL,7
FLL,"Fort Lauderdale, FL",KIN,8
KIN,"Kingston, Jamaica",FLL,9
KIN,"Kingston, Jamaica",FLL,8
FLL,"Fort Lauderdale, FL",KIN,12
FLL,"Fort Lauderdale, FL",KIN,7
FLL,"Fort Lauderdale, FL",KIN,9
NAS,"Nassau, The Bahamas",MYR,7
MYR,"Myrtle Beach, SC",NAS,7
NAS,"Nassau, The Bahamas",MYR,10
MYR,"Myrtle Beach, SC",NAS,10
GCM,"Grand Cayman, Cayman Islands",TPA,1
GCM,"Grand Cayman, Cayman Islands",TPA,2
TPA,"Tampa, FL",GCM,1
TPA,"Tampa, FL",GCM,2
GCM,"Grand Cayman, Cayman Islands",TPA,3
TPA,"Tampa, FL",GCM,3
GCM,"Grand Cayman, Cayman Islands",TPA,4
TPA,"Tampa, FL",GCM,4
TPA,"Tampa, FL",GCM,5
GCM,"Grand Cayman, Cayman Islands",TPA,6
GCM,"Grand Cayman, Cayman Islands",TPA,5
TPA,"Tampa, FL",GCM,6
GCM,"Grand Cayman, Cayman Islands",TPA,7
GCM,"Grand Cayman, Cayman Islands",TPA,8
TPA,"Tampa, FL",GCM,7
TPA,"Tampa, FL",GCM,8
GCM,"Grand Cayman, Cayman Islands",TPA,9
TPA,"Tampa, FL",GCM,9
GCM,"Grand Cayman, Cayman Islands",TPA,10
TPA,"Tampa, FL",GCM,10
GCM,"Grand Cayman, Cayman Islands",TPA,11
GCM,"Grand Cayman, Cayman Islands",TPA,12
TPA,"Tampa, FL",GCM,11
TPA,"Tampa, FL",GCM,12
YYC,"Calgary, Canada",MOT,6
MOT,"Minot, ND",YYC,12
YWG,"Winnipeg, Canada",DSM,12
BNA,"Nashville, TN",YHM,11
MBJ,"Montego Bay, Jamaica",RSW,1
RSW,"Fort Myers, FL",MBJ,1
MBJ,"Montego Bay, Jamaica",RSW,7
YUL,"Montreal, Canada",ORF,10
YQM,"Moncton, Canada",EWR,1
YQM,"Moncton, Canada",EWR,2
LCK,"Columbus, OH",YMX,4
YQM,"Moncton, Canada",EWR,3
LAX,"Los Angeles, CA",GYM,5
GYM,"Guaymas, Mexico",LAX,6
CZM,"Cozumel, Mexico",PBI,6
GYM,"Guaymas, Mexico",LAX,7
LAX,"Los Angeles, CA",GYM,7
LAX,"Los Angeles, CA",GYM,6
GYM,"Guaymas, Mexico",LAX,8
LAX,"Los Angeles, CA",GYM,8
GYM,"Guaymas, Mexico",LAX,9
LAX,"Los Angeles, CA",GYM,9
YQM,"Moncton, Canada",EWR,10
YSJ,"Saint John, Canada",PHL,10
