ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
PIT,"Pittsburgh, PA",JHW,7
DEN,"Denver, CO",ASE,8
ASE,"Aspen, CO",DEN,9
GRR,"Grand Rapids, MI",TOL,9
JHW,"Jamestown, NY",PIT,9
PIT,"Pittsburgh, PA",JHW,8
PIT,"Pittsburgh, PA",JHW,9
DEN,"Denver, CO",ASE,9
ASE,"Aspen, CO",DEN,10
DEN,"Denver, CO",ASE,10
JHW,"Jamestown, NY",PIT,10
GUC,"Gunnison, CO",CEZ,10
PIT,"Pittsburgh, PA",JHW,10
ASE,"Aspen, CO",DEN,11
DEN,"Denver, CO",ASE,11
JHW,"Jamestown, NY",PIT,11
PIT,"Pittsburgh, PA",JHW,11
GRR,"Grand Rapids, MI",TOL,12
DEN,"Denver, CO",ASE,12
ASE,"Aspen, CO",DEN,12
JHW,"Jamestown, NY",PIT,12
PIT,"Pittsburgh, PA",JHW,12
BIL,"Billings, MT",BZN,1
BZN,"Bozeman, MT",BIL,1
MIA,"Miami, FL",EYW,1
EYW,"Key West, FL",MIA,2
EYW,"Key West, FL",MIA,1
BIL,"Billings, MT",BZN,2
BZN,"Bozeman, MT",BIL,2
MIA,"Miami, FL",EYW,2
EYW,"Key West, FL",MIA,3
BIL,"Billings, MT",BZN,3
MIA,"Miami, FL",EYW,3
BIL,"Billings, MT",BZN,4
BZN,"Bozeman, MT",BIL,4
EYW,"Key West, FL",MIA,4
MIA,"Miami, FL",EYW,4
BZN,"Bozeman, MT",BIL,3
BIL,"Billings, MT",BZN,5
BZN,"Bozeman, MT",BIL,5
SGF,"Springfield, MO",COU,5
MIA,"Miami, FL",EYW,5
BIL,"Billings, MT",BZN,6
BZN,"Bozeman, MT",BIL,6
EYW,"Key West, FL",MIA,6
EYW,"Key West, FL",MIA,5
BIL,"Billings, MT",BZN,7
BZN,"Bozeman, MT",BIL,7
MIA,"Miami, FL",EYW,6
EYW,"Key West, FL",MIA,7
MIA,"Miami, FL",EYW,7
SAF,"Santa Fe, NM",ALS,7
EYW,"Key West, FL",MIA,8
BIL,"Billings, MT",BZN,8
BZN,"Bozeman, MT",BIL,8
MIA,"Miami, FL",EYW,8
EYW,"Key West, FL",MIA,9
MIA,"Miami, FL",EYW,9
BIL,"Billings, MT",BZN,9
BZN,"Bozeman, MT",BIL,9
BIL,"Billings, MT",BZN,10
BZN,"Bozeman, MT",BIL,10
EYW,"Key West, FL",MIA,10
MIA,"Miami, FL",EYW,10
BIL,"Billings, MT",BZN,11
BZN,"Bozeman, MT",BIL,11
EYW,"Key West, FL",MIA,11
MIA,"Miami, FL",EYW,11
EYW,"Key West, FL",MIA,12
BIL,"Billings, MT",BZN,12
BZN,"Bozeman, MT",BIL,12
MIA,"Miami, FL",EYW,12
BTR,"Baton Rouge, LA",LCH,1
GRB,"Green Bay, WI",TVC,1
IAH,"Houston, TX",LCH,1
LCH,"Lake Charles, LA",IAH,1
ANI,"Aniak, AK",KSM,1
MLB,"Melbourne, FL",SRQ,1
BTR,"Baton Rouge, LA",LCH,2
CAE,"Columbia, SC",MYR,2
ANI,"Aniak, AK",KSM,2
MYR,"Myrtle Beach, SC",CAE,2
IAH,"Houston, TX",LCH,2
LCH,"Lake Charles, LA",IAH,2
IAH,"Houston, TX",LCH,3
ANI,"Aniak, AK",KSM,3
MYR,"Myrtle Beach, SC",CAE,3
LCH,"Lake Charles, LA",IAH,3
ANI,"Aniak, AK",KSM,4
CAE,"Columbia, SC",MYR,4
LCH,"Lake Charles, LA",BTR,4
LCH,"Lake Charles, LA",IAH,4
CAE,"Columbia, SC",MYR,3
IAH,"Houston, TX",LCH,4
ANI,"Aniak, AK",KSM,5
CAE,"Columbia, SC",MYR,5
IAH,"Houston, TX",LCH,5
LCH,"Lake Charles, LA",IAH,5
MYR,"Myrtle Beach, SC",CAE,5
ANI,"Aniak, AK",KSM,6
CAE,"Columbia, SC",MYR,6
IAH,"Houston, TX",LCH,6
CAE,"Columbia, SC",MYR,7
MYR,"Myrtle Beach, SC",CAE,6
ANI,"Aniak, AK",KSM,7
IAH,"Houston, TX",LCH,7
LCH,"Lake Charles, LA",IAH,7
LCH,"Lake Charles, LA",BTR,6
LCH,"Lake Charles, LA",IAH,6
DRO,"Durango, CO",GUP,7
IAH,"Houston, TX",LCH,8
IFP,"Bullhead City, AZ",PRC,8
ANI,"Aniak, AK",KSM,8
LCH,"Lake Charles, LA",IAH,8
MYR,"Myrtle Beach, SC",CAE,7
BTR,"Baton Rouge, LA",LCH,8
CAE,"Columbia, SC",MYR,8
MYR,"Myrtle Beach, SC",CAE,8
ANI,"Aniak, AK",KSM,9
IAH,"Houston, TX",LCH,9
PRC,"Prescott, AZ",IFP,8
MYR,"Myrtle Beach, SC",CAE,9
LCH,"Lake Charles, LA",IAH,9
CAE,"Columbia, SC",MYR,9
ANI,"Aniak, AK",KSM,10
CAE,"Columbia, SC",MYR,10
IAH,"Houston, TX",LCH,10
LCH,"Lake Charles, LA",IAH,10
MYR,"Myrtle Beach, SC",CAE,10
ALM,"Alamogordo, NM",SVC,11
ANI,"Aniak, AK",KSM,11
CAE,"Columbia, SC",MYR,11
DRO,"Durango, CO",GUP,11
GUP,"Gallup, NM",DRO,11
IAH,"Houston, TX",LCH,11
LCH,"Lake Charles, LA",IAH,11
CAE,"Columbia, SC",MYR,12
ANI,"Aniak, AK",KSM,12
IAH,"Houston, TX",LCH,12
LCH,"Lake Charles, LA",IAH,12
MYR,"Myrtle Beach, SC",CAE,11
MYR,"Myrtle Beach, SC",CAE,12
ALW,"Walla Walla, WA",EAT,1
MLB,"Melbourne, FL",RSW,1
PHL,"Philadelphia, PA",SWF,1
DTW,"Detroit, MI",FWA,2
EAT,"Wenatchee, WA",ALW,2
FWA,"Fort Wayne, IN",DTW,2
DTW,"Detroit, MI",FWA,1
EAT,"Wenatchee, WA",ALW,1
FWA,"Fort Wayne, IN",DTW,1
ALW,"Walla Walla, WA",EAT,2
MLB,"Melbourne, FL",RSW,2
RSW,"Fort Myers, FL",MLB,2
DTW,"Detroit, MI",FWA,3
EAT,"Wenatchee, WA",ALW,3
FWA,"Fort Wayne, IN",DTW,3
OAJ,"Jacksonville/Camp Lejeune, NC",FLO,2
ALW,"Walla Walla, WA",EAT,3
BRO,"Brownsville, TX",CRP,3
MLB,"Melbourne, FL",RSW,3
BRO,"Brownsville, TX",CRP,4
DTW,"Detroit, MI",FWA,4
EAT,"Wenatchee, WA",ALW,4
MLB,"Melbourne, FL",RSW,4
ALW,"Walla Walla, WA",EAT,4
FWA,"Fort Wayne, IN",DTW,4
CRP,"Corpus Christi, TX",BRO,5
FWA,"Fort Wayne, IN",DTW,6
DTW,"Detroit, MI",FWA,5
FWA,"Fort Wayne, IN",DTW,5
FWA,"Fort Wayne, IN",LAN,5
DTW,"Detroit, MI",FWA,6
DTW,"Detroit, MI",FWA,7
FLO,"Florence, SC",OAJ,7
FWA,"Fort Wayne, IN",DTW,7
DTW,"Detroit, MI",FWA,8
FWA,"Fort Wayne, IN",DTW,8
ALW,"Walla Walla, WA",EAT,8
OAJ,"Jacksonville/Camp Lejeune, NC",FLO,7
CRP,"Corpus Christi, TX",BRO,8
FWA,"Fort Wayne, IN",DTW,9
DTW,"Detroit, MI",FWA,9
DTW,"Detroit, MI",FWA,10
FLO,"Florence, SC",OAJ,10
FWA,"Fort Wayne, IN",DTW,10
OAJ,"Jacksonville/Camp Lejeune, NC",FLO,10
BRO,"Brownsville, TX",CRP,11
DTW,"Detroit, MI",FWA,11
FSM,"Fort Smith, AR",LIT,11
FWA,"Fort Wayne, IN",DTW,11
MIA,"Miami, FL",VRB,11
DTW,"Detroit, MI",FWA,12
FWA,"Fort Wayne, IN",DTW,12
VRB,"Vero Beach, FL",MIA,11
MIA,"Miami, FL",VRB,12
VRB,"Vero Beach, FL",MIA,12
GUM,"Guam, TT",SPN,1
SEA,"Seattle, WA",PDX,1
PDX,"Portland, OR",SEA,1
FAT,"Fresno, CA",SJC,2
SPN,"Saipan, TT",GUM,1
MOB,"Mobile, AL",MSY,2
GUM,"Guam, TT",SPN,2
SEA,"Seattle, WA",PDX,2
SPN,"Saipan, TT",GUM,2
GUM,"Guam, TT",SPN,3
PDX,"Portland, OR",SEA,2
MOB,"Mobile, AL",MSY,3
PDX,"Portland, OR",SEA,3
SEA,"Seattle, WA",PDX,3
MOB,"Mobile, AL",MSY,4
PDX,"Portland, OR",SEA,4
SPN,"Saipan, TT",GUM,3
GUM,"Guam, TT",SPN,4
SEA,"Seattle, WA",PDX,4
SPN,"Saipan, TT",GUM,4
PDX,"Portland, OR",SEA,5
SEA,"Seattle, WA",PDX,5
SPN,"Saipan, TT",GUM,5
GUM,"Guam, TT",SPN,6
GUM,"Guam, TT",SPN,5
SEA,"Seattle, WA",PDX,6
PDX,"Portland, OR",SEA,6
SPN,"Saipan, TT",GUM,6
GUM,"Guam, TT",SPN,7
IPT,"Williamsport, PA",PHL,7
FLG,"Flagstaff, AZ",IGM,7
SEA,"Seattle, WA",PDX,7
SPN,"Saipan, TT",GUM,7
GUM,"Guam, TT",SPN,8
IPT,"Williamsport, PA",PHL,8
PDX,"Portland, OR",SEA,7
PHL,"Philadelphia, PA",IPT,7
MOB,"Mobile, AL",MSY,8
SPN,"Saipan, TT",GUM,8
GUM,"Guam, TT",SPN,9
IPT,"Williamsport, PA",PHL,9
PDX,"Portland, OR",SEA,8
PHL,"Philadelphia, PA",IPT,8
SEA,"Seattle, WA",PDX,8
PDX,"Portland, OR",SEA,9
PHL,"Philadelphia, PA",IPT,9
IPT,"Williamsport, PA",PHL,10
GUM,"Guam, TT",SPN,10
SEA,"Seattle, WA",PDX,9
SPN,"Saipan, TT",GUM,9
SEA,"Seattle, WA",PDX,10
SPN,"Saipan, TT",GUM,10
PDX,"Portland, OR",SEA,10
PHL,"Philadelphia, PA",IPT,10
GUM,"Guam, TT",SPN,11
IPT,"Williamsport, PA",PHL,11
SEA,"Seattle, WA",PDX,11
SPN,"Saipan, TT",GUM,11
GUM,"Guam, TT",SPN,12
IPT,"Williamsport, PA",PHL,12
PDX,"Portland, OR",SEA,11
PHL,"Philadelphia, PA",IPT,11
PDX,"Portland, OR",SEA,12
PHL,"Philadelphia, PA",IPT,12
SEA,"Seattle, WA",PDX,12
SPN,"Saipan, TT",GUM,12
CLT,"Charlotte, NC",RDU,1
ILE,"Killeen, TX",DFW,1
LIT,"Little Rock, AR",MEM,1
MEM,"Memphis, TN",LIT,1
PIA,"Peoria, IL",ORD,1
RDU,"Raleigh/Durham, NC",CLT,1
ORD,"Chicago, IL",PIA,1
PHL,"Philadelphia, PA",ISP,1
DFW,"Dallas/Fort Worth, TX",ILE,2
DFW,"Dallas/Fort Worth, TX",ILE,1
CLT,"Charlotte, NC",RDU,2
TOL,"Toledo, OH",SBN,1
LIT,"Little Rock, AR",MEM,2
MEM,"Memphis, TN",LIT,2
ILE,"Killeen, TX",DFW,2
SBA,"Santa Barbara, CA",ONT,2
ILE,"Killeen, TX",DFW,3
ORD,"Chicago, IL",PIA,2
PIA,"Peoria, IL",ORD,2
RDU,"Raleigh/Durham, NC",CLT,2
MEM,"Memphis, TN",LIT,3
ORD,"Chicago, IL",PIA,3
LIT,"Little Rock, AR",MEM,3
PIA,"Peoria, IL",ORD,3
RDU,"Raleigh/Durham, NC",CLT,3
CLT,"Charlotte, NC",RDU,4
DFW,"Dallas/Fort Worth, TX",ILE,4
LIT,"Little Rock, AR",MEM,4
MEM,"Memphis, TN",LIT,4
ORD,"Chicago, IL",PIA,4
PIA,"Peoria, IL",ORD,4
CLT,"Charlotte, NC",RDU,3
DFW,"Dallas/Fort Worth, TX",ILE,3
ILE,"Killeen, TX",DFW,4
RDU,"Raleigh/Durham, NC",CLT,4
TOL,"Toledo, OH",SBN,4
CLT,"Charlotte, NC",RDU,5
ILE,"Killeen, TX",DFW,5
LIT,"Little Rock, AR",MEM,5
ORD,"Chicago, IL",PIA,5
PIA,"Peoria, IL",ORD,5
RDU,"Raleigh/Durham, NC",CLT,5
MEM,"Memphis, TN",LIT,5
ILE,"Killeen, TX",DFW,6
DFW,"Dallas/Fort Worth, TX",ILE,5
CLT,"Charlotte, NC",RDU,6
DFW,"Dallas/Fort Worth, TX",ILE,6
PIA,"Peoria, IL",ORD,6
RDU,"Raleigh/Durham, NC",CLT,6
CLT,"Charlotte, NC",RDU,7
DAY,"Dayton, OH",LEX,7
ORD,"Chicago, IL",PIA,6
ILE,"Killeen, TX",DFW,7
LIT,"Little Rock, AR",MEM,6
MEM,"Memphis, TN",LIT,6
DFW,"Dallas/Fort Worth, TX",ILE,7
LIT,"Little Rock, AR",MEM,7
MEM,"Memphis, TN",LIT,7
RDU,"Raleigh/Durham, NC",CLT,7
ILE,"Killeen, TX",DFW,8
LIT,"Little Rock, AR",MEM,8
MEM,"Memphis, TN",LIT,8
ORD,"Chicago, IL",PIA,7
PIA,"Peoria, IL",ORD,7
CLT,"Charlotte, NC",RDU,8
DFW,"Dallas/Fort Worth, TX",ILE,8
ORD,"Chicago, IL",PIA,8
ILE,"Killeen, TX",DFW,9
PIA,"Peoria, IL",ORD,8
RDU,"Raleigh/Durham, NC",CLT,8
ORD,"Chicago, IL",PIA,9
PIA,"Peoria, IL",ORD,9
DFW,"Dallas/Fort Worth, TX",ILE,9
LIT,"Little Rock, AR",MEM,9
MEM,"Memphis, TN",LIT,9
CLT,"Charlotte, NC",RDU,9
TOL,"Toledo, OH",SBN,9
CLT,"Charlotte, NC",RDU,10
ILE,"Killeen, TX",DFW,10
LIT,"Little Rock, AR",MEM,10
DFW,"Dallas/Fort Worth, TX",ILE,10
RDU,"Raleigh/Durham, NC",CLT,9
MEM,"Memphis, TN",LIT,10
ORD,"Chicago, IL",PIA,10
PIA,"Peoria, IL",ORD,10
RDU,"Raleigh/Durham, NC",CLT,10
CLT,"Charlotte, NC",RDU,11
DFW,"Dallas/Fort Worth, TX",ILE,11
ILE,"Killeen, TX",DFW,11
LIT,"Little Rock, AR",MEM,11
MEM,"Memphis, TN",LIT,11
RDU,"Raleigh/Durham, NC",CLT,11
DFW,"Dallas/Fort Worth, TX",ILE,12
CLT,"Charlotte, NC",RDU,12
ILE,"Killeen, TX",DFW,12
ORD,"Chicago, IL",PIA,11
PIA,"Peoria, IL",ORD,11
LIT,"Little Rock, AR",MEM,12
MEM,"Memphis, TN",LIT,12
ORD,"Chicago, IL",PIA,12
PIA,"Peoria, IL",ORD,12
RDU,"Raleigh/Durham, NC",CLT,12
FSM,"Fort Smith, AR",TXK,4
MLI,"Moline, IL",MSN,6
MSN,"Madison, WI",MLI,7
TXK,"Texarkana, AR",MLU,9
TXK,"Texarkana, AR",MLU,10
RDD,"Redding, CA",SMF,11
TXK,"Texarkana, AR",MLU,11
GRR,"Grand Rapids, MI",FWA,2
ICT,"Wichita, KS",TUL,3
TUL,"Tulsa, OK",ICT,3
TUL,"Tulsa, OK",ICT,4
TUL,"Tulsa, OK",ICT,6
FOE,"Topeka, KS",ICT,8
ICT,"Wichita, KS",TUL,9
TUL,"Tulsa, OK",ICT,10
ICT,"Wichita, KS",TUL,12
TUL,"Tulsa, OK",ICT,12
HDN,"Hayden, CO",DEN,1
MCO,"Orlando, FL",RSW,1
RSW,"Fort Myers, FL",MCO,1
DEN,"Denver, CO",HDN,2
DEN,"Denver, CO",HDN,1
MCO,"Orlando, FL",RSW,2
HDN,"Hayden, CO",DEN,2
RSW,"Fort Myers, FL",MCO,2
HDN,"Hayden, CO",DEN,3
VPS,"Valparaiso, FL",MGM,2
MCO,"Orlando, FL",RSW,3
RSW,"Fort Myers, FL",MCO,3
MCO,"Orlando, FL",RSW,4
DEN,"Denver, CO",HDN,3
RSW,"Fort Myers, FL",MCO,4
RSW,"Fort Myers, FL",MCO,5
MCO,"Orlando, FL",RSW,5
EKO,"Elko, NV",TWF,6
RSW,"Fort Myers, FL",MCO,6
TWF,"Twin Falls, ID",EKO,6
MCO,"Orlando, FL",RSW,6
MCO,"Orlando, FL",RSW,7
RSW,"Fort Myers, FL",MCO,7
HII,"Lake Havasu City, AZ",PSP,8
MCO,"Orlando, FL",RSW,8
RSW,"Fort Myers, FL",MCO,8
MCO,"Orlando, FL",RSW,9
RSW,"Fort Myers, FL",MCO,9
MCO,"Orlando, FL",RSW,10
RSW,"Fort Myers, FL",MCO,10
GTR,"Columbus, MS",HSV,11
MCO,"Orlando, FL",RSW,11
RSW,"Fort Myers, FL",MCO,11
MCO,"Orlando, FL",RSW,12
RSW,"Fort Myers, FL",MCO,12
VPS,"Valparaiso, FL",MGM,12
DAB,"Daytona Beach, FL",PIE,3
DAB,"Daytona Beach, FL",PIE,2
DAB,"Daytona Beach, FL",PIE,4
PHL,"Philadelphia, PA",IAD,8
PHL,"Philadelphia, PA",IAD,6
BHM,"Birmingham, AL",ATL,1
GNV,"Gainesville, FL",TLH,1
GTF,"Great Falls, MT",MSO,1
IAD,"Washington, DC",PHL,1
MCN,"Macon, GA",VLD,1
ATL,"Atlanta, GA",BHM,1
MSO,"Missoula, MT",GTF,1
PHL,"Philadelphia, PA",IAD,1
GTF,"Great Falls, MT",MSO,2
BHM,"Birmingham, AL",ATL,2
BUF,"Buffalo, NY",SYR,2
SYR,"Syracuse, NY",BUF,1
TLH,"Tallahassee, FL",GNV,1
ATL,"Atlanta, GA",BHM,2
MCN,"Macon, GA",VLD,2
MSO,"Missoula, MT",GTF,2
IAD,"Washington, DC",PHL,2
SYR,"Syracuse, NY",BUF,2
TLH,"Tallahassee, FL",GNV,2
TPA,"Tampa, FL",APF,2
GTF,"Great Falls, MT",MSO,3
IAD,"Washington, DC",PHL,3
PHL,"Philadelphia, PA",IAD,2
VLD,"Valdosta, GA",MCN,2
ATL,"Atlanta, GA",BHM,3
BHM,"Birmingham, AL",ATL,3
MSO,"Missoula, MT",GTF,3
MCN,"Macon, GA",VLD,3
PHL,"Philadelphia, PA",IAD,3
ATL,"Atlanta, GA",BHM,4
BHM,"Birmingham, AL",ATL,4
MCN,"Macon, GA",VLD,4
MEI,"Meridian, MS",GPT,4
MSO,"Missoula, MT",GTF,4
PHL,"Philadelphia, PA",IAD,4
TLH,"Tallahassee, FL",GNV,3
TYR,"Tyler, TX",CLL,3
BUF,"Buffalo, NY",SYR,3
GPT,"Gulfport/Biloxi, MS",MEI,4
GTF,"Great Falls, MT",MSO,4
IAD,"Washington, DC",PHL,4
SYR,"Syracuse, NY",BUF,4
TLH,"Tallahassee, FL",GNV,4
VLD,"Valdosta, GA",MCN,4
ATL,"Atlanta, GA",BHM,5
BHM,"Birmingham, AL",ATL,5
CLL,"College Station/Bryan, TX",TYR,5
MCN,"Macon, GA",VLD,5
PHL,"Philadelphia, PA",IAD,5
SYR,"Syracuse, NY",BUF,5
TLH,"Tallahassee, FL",GNV,5
VLD,"Valdosta, GA",MCN,5
MSO,"Missoula, MT",GTF,5
ATL,"Atlanta, GA",BHM,6
BHM,"Birmingham, AL",ATL,6
GTF,"Great Falls, MT",MSO,6
IAD,"Washington, DC",PHL,6
GTF,"Great Falls, MT",MSO,5
IAD,"Washington, DC",PHL,5
BHM,"Birmingham, AL",ATL,7
MSO,"Missoula, MT",GTF,6
SYR,"Syracuse, NY",BUF,6
TLH,"Tallahassee, FL",GNV,6
APF,"Naples, FL",TPA,7
ATL,"Atlanta, GA",BHM,7
GTF,"Great Falls, MT",MSO,7
IAD,"Washington, DC",PHL,7
MCN,"Macon, GA",VLD,6
GNV,"Gainesville, FL",TLH,7
MCN,"Macon, GA",VLD,7
MSO,"Missoula, MT",GTF,7
SYR,"Syracuse, NY",BUF,7
TLH,"Tallahassee, FL",GNV,7
GTF,"Great Falls, MT",MSO,8
IAD,"Washington, DC",PHL,8
TPA,"Tampa, FL",APF,7
VLD,"Valdosta, GA",MCN,7
APF,"Naples, FL",TPA,8
ATL,"Atlanta, GA",BHM,8
BHM,"Birmingham, AL",ATL,8
MCN,"Macon, GA",VLD,8
PHL,"Philadelphia, PA",IAD,7
BUF,"Buffalo, NY",SYR,8
MSO,"Missoula, MT",GTF,8
TLH,"Tallahassee, FL",GNV,8
TPA,"Tampa, FL",APF,8
VLD,"Valdosta, GA",MCN,8
APF,"Naples, FL",TPA,9
GTF,"Great Falls, MT",MSO,9
IAD,"Washington, DC",PHL,9
PHL,"Philadelphia, PA",IAD,9
MCN,"Macon, GA",VLD,9
MSO,"Missoula, MT",GTF,9
ATL,"Atlanta, GA",BHM,9
BHM,"Birmingham, AL",ATL,9
SYR,"Syracuse, NY",BUF,9
TLH,"Tallahassee, FL",GNV,9
TPA,"Tampa, FL",APF,9
VLD,"Valdosta, GA",MCN,9
APF,"Naples, FL",TPA,10
ATL,"Atlanta, GA",BHM,10
BHM,"Birmingham, AL",ATL,10
MCN,"Macon, GA",VLD,10
GNV,"Gainesville, FL",TLH,10
GTF,"Great Falls, MT",MSO,10
IAD,"Washington, DC",PHL,10
MSO,"Missoula, MT",GTF,10
SYR,"Syracuse, NY",BUF,10
TLH,"Tallahassee, FL",GNV,10
TPA,"Tampa, FL",APF,10
VLD,"Valdosta, GA",MCN,10
PHL,"Philadelphia, PA",IAD,10
APF,"Naples, FL",TPA,11
ATL,"Atlanta, GA",BHM,11
BHM,"Birmingham, AL",ATL,11
GNV,"Gainesville, FL",TLH,11
GTF,"Great Falls, MT",MSO,11
IAD,"Washington, DC",PHL,11
MCN,"Macon, GA",VLD,11
PNS,"Pensacola, FL",MGM,11
GTF,"Great Falls, MT",MSO,12
TLH,"Tallahassee, FL",GNV,11
TPA,"Tampa, FL",APF,11
VLD,"Valdosta, GA",MCN,11
APF,"Naples, FL",TPA,12
ATL,"Atlanta, GA",BHM,12
BHM,"Birmingham, AL",ATL,12
IAD,"Washington, DC",PHL,12
MSO,"Missoula, MT",GTF,11
PHL,"Philadelphia, PA",IAD,11
MCN,"Macon, GA",VLD,12
MSO,"Missoula, MT",GTF,12
PHL,"Philadelphia, PA",IAD,12
TLH,"Tallahassee, FL",GNV,12
TPA,"Tampa, FL",APF,12
VLD,"Valdosta, GA",MCN,12
CMI,"Champaign/Urbana, IL",ORD,1
IND,"Indianapolis, IN",EVV,1
PTH,"Port Heiden, AK",SDP,1
SAT,"San Antonio, TX",CRP,1
ORD,"Chicago, IL",CMI,1
CMI,"Champaign/Urbana, IL",ORD,2
CRP,"Corpus Christi, TX",SAT,2
ORD,"Chicago, IL",CMI,2
PTH,"Port Heiden, AK",SDP,2
ORD,"Chicago, IL",CMI,3
PTH,"Port Heiden, AK",SDP,3
CMI,"Champaign/Urbana, IL",ORD,4
ORD,"Chicago, IL",CMI,4
CMI,"Champaign/Urbana, IL",ORD,3
PTH,"Port Heiden, AK",SDP,4
CMI,"Champaign/Urbana, IL",ORD,5
CRP,"Corpus Christi, TX",SAT,5
PTH,"Port Heiden, AK",SDP,5
SAT,"San Antonio, TX",CRP,5
ORD,"Chicago, IL",CMI,5
CMI,"Champaign/Urbana, IL",ORD,6
PTH,"Port Heiden, AK",SDP,6
SDP,"Sandpoint, AK",PTH,6
BGR,"Bangor, ME",PQI,7
CMI,"Champaign/Urbana, IL",ORD,7
ORD,"Chicago, IL",CMI,6
HYS,"Hays, KS",GLD,7
LAX,"Los Angeles, CA",SMX,7
GLD,"Goodland, KS",HYS,7
SAT,"San Antonio, TX",CRP,7
SDP,"Sandpoint, AK",PTH,7
SMX,"Santa Maria, CA",LAX,7
GLD,"Goodland, KS",HYS,8
HYS,"Hays, KS",GLD,8
BGR,"Bangor, ME",PQI,8
LAX,"Los Angeles, CA",SMX,8
ORD,"Chicago, IL",CMI,7
PQI,"Presque Isle/Houlton, ME",BGR,7
PTH,"Port Heiden, AK",SDP,7
CMI,"Champaign/Urbana, IL",ORD,8
ORD,"Chicago, IL",CMI,8
SMX,"Santa Maria, CA",LAX,8
GLD,"Goodland, KS",HYS,9
HYS,"Hays, KS",GLD,9
PQI,"Presque Isle/Houlton, ME",BGR,8
PTH,"Port Heiden, AK",SDP,8
ORD,"Chicago, IL",CMI,9
LAX,"Los Angeles, CA",SMX,9
BGR,"Bangor, ME",PQI,9
CMI,"Champaign/Urbana, IL",ORD,9
BGR,"Bangor, ME",PQI,10
CMI,"Champaign/Urbana, IL",ORD,10
LAX,"Los Angeles, CA",SMX,10
GLD,"Goodland, KS",HYS,10
HYS,"Hays, KS",GLD,10
PQI,"Presque Isle/Houlton, ME",BGR,9
PTH,"Port Heiden, AK",SDP,9
SDP,"Sandpoint, AK",PTH,9
SMX,"Santa Maria, CA",LAX,9
ORD,"Chicago, IL",CMI,10
SMX,"Santa Maria, CA",LAX,10
PQI,"Presque Isle/Houlton, ME",BGR,10
PTH,"Port Heiden, AK",SDP,10
SDP,"Sandpoint, AK",PTH,10
BGR,"Bangor, ME",PQI,11
BHM,"Birmingham, AL",CHA,11
CMI,"Champaign/Urbana, IL",ORD,11
GLD,"Goodland, KS",HYS,11
HYS,"Hays, KS",GLD,11
LAX,"Los Angeles, CA",SMX,11
PTH,"Port Heiden, AK",SDP,11
SAT,"San Antonio, TX",CRP,11
SMX,"Santa Maria, CA",LAX,11
GLD,"Goodland, KS",HYS,12
CMI,"Champaign/Urbana, IL",ORD,12
CRP,"Corpus Christi, TX",SAT,12
BGR,"Bangor, ME",PQI,12
HYS,"Hays, KS",GLD,12
LAX,"Los Angeles, CA",SMX,12
ORD,"Chicago, IL",CMI,11
ORD,"Chicago, IL",CMI,12
PTH,"Port Heiden, AK",SDP,12
SAT,"San Antonio, TX",CRP,12
SDP,"Sandpoint, AK",PTH,12
SMX,"Santa Maria, CA",LAX,12
BTV,"Burlington, VT",MHT,1
LGA,"New York, NY",ALB,1
ALB,"Albany, NY",LGA,1
FWA,"Fort Wayne, IN",CVG,2
CVG,"Cincinnati, OH",FWA,1
FWA,"Fort Wayne, IN",CVG,1
BTV,"Burlington, VT",MHT,2
CVG,"Cincinnati, OH",FWA,2
ALB,"Albany, NY",LGA,2
LGA,"New York, NY",ALB,2
FWA,"Fort Wayne, IN",CVG,3
ALB,"Albany, NY",LGA,3
BTV,"Burlington, VT",MHT,3
LGA,"New York, NY",ALB,3
BTV,"Burlington, VT",MHT,4
CVG,"Cincinnati, OH",FWA,4
LGA,"New York, NY",ALB,4
ALB,"Albany, NY",LGA,4
CVG,"Cincinnati, OH",FWA,3
FWA,"Fort Wayne, IN",CVG,4
ALB,"Albany, NY",LGA,5
BTV,"Burlington, VT",MHT,5
CVG,"Cincinnati, OH",FWA,5
LGA,"New York, NY",ALB,5
ALB,"Albany, NY",LGA,6
BTV,"Burlington, VT",MHT,6
FWA,"Fort Wayne, IN",CVG,6
FWA,"Fort Wayne, IN",CVG,5
CVG,"Cincinnati, OH",FWA,6
BTV,"Burlington, VT",MHT,7
CVG,"Cincinnati, OH",FWA,7
ALB,"Albany, NY",LGA,7
LGA,"New York, NY",ALB,7
LGA,"New York, NY",ALB,6
FWA,"Fort Wayne, IN",CVG,7
RFD,"Rockford, IL",CID,7
FWA,"Fort Wayne, IN",CVG,8
ALB,"Albany, NY",LGA,8
LGA,"New York, NY",ALB,8
BTV,"Burlington, VT",MHT,8
CID,"Cedar Rapids/Iowa City, IA",RFD,8
CVG,"Cincinnati, OH",FWA,8
ALB,"Albany, NY",LGA,9
FWA,"Fort Wayne, IN",CVG,9
CVG,"Cincinnati, OH",FWA,9
LGA,"New York, NY",ALB,9
BTV,"Burlington, VT",MHT,9
ALB,"Albany, NY",LGA,10
BTV,"Burlington, VT",MHT,10
CVG,"Cincinnati, OH",FWA,10
LGA,"New York, NY",ALB,10
FWA,"Fort Wayne, IN",CVG,10
ALB,"Albany, NY",LGA,11
BTV,"Burlington, VT",MHT,11
CVG,"Cincinnati, OH",FWA,11
