ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
EWR,"Newark, NJ",PVR,4
PVR,"Puerto Vallarta, Mexico",EWR,4
EWR,"Newark, NJ",PVR,5
PVR,"Puerto Vallarta, Mexico",EWR,5
EWR,"Newark, NJ",PVR,6
PVR,"Puerto Vallarta, Mexico",EWR,6
PVR,"Puerto Vallarta, Mexico",EWR,7
EWR,"Newark, NJ",PVR,7
EWR,"Newark, NJ",PVR,8
PVR,"Puerto Vallarta, Mexico",EWR,8
EWR,"Newark, NJ",PVR,9
EWR,"Newark, NJ",PVR,10
PVR,"Puerto Vallarta, Mexico",EWR,9
EWR,"Newark, NJ",PVR,11
PVR,"Puerto Vallarta, Mexico",EWR,10
PVR,"Puerto Vallarta, Mexico",EWR,11
EWR,"Newark, NJ",PVR,12
PVR,"Puerto Vallarta, Mexico",EWR,12
JFK,"New York, NY",ZIH,1
ZIH,"Ixtapa/Zihuatanejo, Mexico",JFK,1
JFK,"New York, NY",ZIH,2
ZIH,"Ixtapa/Zihuatanejo, Mexico",JFK,2
ZIH,"Ixtapa/Zihuatanejo, Mexico",JFK,3
ZIH,"Ixtapa/Zihuatanejo, Mexico",JFK,4
ZIH,"Ixtapa/Zihuatanejo, Mexico",JFK,12
JFK,"New York, NY",ZIH,12
SEA,"Seattle, WA",YFB,8
KEF,"Keflavik/Reykjavik, Iceland",NHZ,2
AUA,"Aruba, Aruba",ORD,1
ORD,"Chicago, IL",AUA,1
AUA,"Aruba, Aruba",ORD,2
ORD,"Chicago, IL",AUA,2
AUA,"Aruba, Aruba",ORD,3
ORD,"Chicago, IL",AUA,3
AUA,"Aruba, Aruba",ORD,4
AUA,"Aruba, Aruba",ORD,5
ORD,"Chicago, IL",AUA,4
ORD,"Chicago, IL",AUA,5
AUA,"Aruba, Aruba",ORD,6
ORD,"Chicago, IL",AUA,6
AUA,"Aruba, Aruba",ORD,7
ORD,"Chicago, IL",AUA,7
AUA,"Aruba, Aruba",ORD,8
ORD,"Chicago, IL",AUA,8
AUA,"Aruba, Aruba",ORD,9
ORD,"Chicago, IL",AUA,9
ORD,"Chicago, IL",AUA,10
AUA,"Aruba, Aruba",ORD,11
AUA,"Aruba, Aruba",ORD,10
ORD,"Chicago, IL",AUA,11
ORD,"Chicago, IL",AUA,12
AUA,"Aruba, Aruba",ORD,12
MSP,"Minneapolis, MN",LRM,1
LRM,"La Romana, Dominican Republic",MSP,1
LRM,"La Romana, Dominican Republic",MSP,2
MSP,"Minneapolis, MN",LRM,2
MSP,"Minneapolis, MN",LRM,3
PTY,"Panama City, Panama",BDL,3
LRM,"La Romana, Dominican Republic",MSP,3
BOS,"Boston, MA",TER,5
MSP,"Minneapolis, MN",LRM,4
LRM,"La Romana, Dominican Republic",MSP,4
BOS,"Boston, MA",TER,6
BOS,"Boston, MA",TER,7
TER,"Lajes, Portugal",BOS,6
TER,"Lajes, Portugal",BOS,7
BOS,"Boston, MA",TER,8
TER,"Lajes, Portugal",BOS,8
TER,"Lajes, Portugal",BOS,9
BOS,"Boston, MA",TER,9
LAX,"Los Angeles, CA",SAL,1
ANU,"St. Johns, Antigua and Barbuda",ORD,1
ORD,"Chicago, IL",ANU,1
SAL,"San Salvador, El Salvador",LAX,1
ANU,"St. Johns, Antigua and Barbuda",ORD,2
LAX,"Los Angeles, CA",SAL,2
ANU,"St. Johns, Antigua and Barbuda",ORD,3
SAL,"San Salvador, El Salvador",LAX,2
ANU,"St. Johns, Antigua and Barbuda",ORD,4
SAL,"San Salvador, El Salvador",LAX,3
LAX,"Los Angeles, CA",SAL,3
SAL,"San Salvador, El Salvador",LAX,4
LAX,"Los Angeles, CA",SAL,4
SAL,"San Salvador, El Salvador",LAX,5
LAX,"Los Angeles, CA",SAL,5
LAX,"Los Angeles, CA",SAL,6
SAL,"San Salvador, El Salvador",LAX,6
LAX,"Los Angeles, CA",SAL,7
SAL,"San Salvador, El Salvador",LAX,7
LAX,"Los Angeles, CA",SAL,8
SAL,"San Salvador, El Salvador",LAX,8
LAX,"Los Angeles, CA",SAL,9
SAL,"San Salvador, El Salvador",LAX,9
LAX,"Los Angeles, CA",SAL,10
SAL,"San Salvador, El Salvador",LAX,10
LAX,"Los Angeles, CA",SAL,11
SAL,"San Salvador, El Salvador",LAX,11
LAX,"Los Angeles, CA",SAL,12
SAL,"San Salvador, El Salvador",LAX,12
ANU,"St. Johns, Antigua and Barbuda",ORD,12
MSP,"Minneapolis, MN",PUJ,1
PUJ,"Punta Cana, Dominican Republic",MSP,1
MSP,"Minneapolis, MN",PUJ,2
PUJ,"Punta Cana, Dominican Republic",MSP,2
MSP,"Minneapolis, MN",PUJ,3
PUJ,"Punta Cana, Dominican Republic",MSP,3
PUJ,"Punta Cana, Dominican Republic",MSP,4
MSP,"Minneapolis, MN",PUJ,4
MSP,"Minneapolis, MN",PUJ,12
PUJ,"Punta Cana, Dominican Republic",MSP,12
SJU,"San Juan, PR",BJX,3
YMX,"Montreal, Canada",PDX,8
JFK,"New York, NY",ZLO,4
JFK,"New York, NY",ZLO,3
JFK,"New York, NY",ZLO,2
MBJ,"Montego Bay, Jamaica",PHX,1
PHX,"Phoenix, AZ",MBJ,1
MBJ,"Montego Bay, Jamaica",PHX,2
PHX,"Phoenix, AZ",MBJ,2
PHX,"Phoenix, AZ",MBJ,3
MBJ,"Montego Bay, Jamaica",PHX,3
PHX,"Phoenix, AZ",MBJ,4
MBJ,"Montego Bay, Jamaica",PHX,4
PHX,"Phoenix, AZ",MBJ,5
MBJ,"Montego Bay, Jamaica",PHX,5
MBJ,"Montego Bay, Jamaica",PHX,6
PHX,"Phoenix, AZ",MBJ,6
MBJ,"Montego Bay, Jamaica",PHX,7
PHX,"Phoenix, AZ",MBJ,7
MBJ,"Montego Bay, Jamaica",PHX,8
PHX,"Phoenix, AZ",MBJ,8
MBJ,"Montego Bay, Jamaica",PHX,9
PHX,"Phoenix, AZ",MBJ,9
IAD,"Washington, DC",YVR,1
YVR,"Vancouver, Canada",IAD,1
IAD,"Washington, DC",YVR,2
YVR,"Vancouver, Canada",IAD,2
YVR,"Vancouver, Canada",IAD,3
IAD,"Washington, DC",YVR,3
IAD,"Washington, DC",YVR,4
YVR,"Vancouver, Canada",IAD,4
IAD,"Washington, DC",YVR,5
YVR,"Vancouver, Canada",IAD,5
IAD,"Washington, DC",YVR,6
YVR,"Vancouver, Canada",IAD,6
YVR,"Vancouver, Canada",IAD,7
IAD,"Washington, DC",YVR,7
IAD,"Washington, DC",YVR,8
YVR,"Vancouver, Canada",IAD,8
IAD,"Washington, DC",YVR,9
IAD,"Washington, DC",YVR,10
YVR,"Vancouver, Canada",IAD,10
YVR,"Vancouver, Canada",IAD,9
CUR,"Willemstad, Netherlands Antilles",ORD,1
ANU,"St. Johns, Antigua and Barbuda",MKE,1
PTY,"Panama City, Panama",BOS,1
CUR,"Willemstad, Netherlands Antilles",ORD,2
ANU,"St. Johns, Antigua and Barbuda",MKE,2
CUR,"Willemstad, Netherlands Antilles",ORD,3
CUR,"Willemstad, Netherlands Antilles",ORD,4
YQX,"Gander, Canada",ARA,8
IAH,"Houston, TX",UIO,1
IAH,"Houston, TX",UIO,2
IAH,"Houston, TX",UIO,3
IAH,"Houston, TX",UIO,4
IAH,"Houston, TX",UIO,5
IAH,"Houston, TX",UIO,6
IAH,"Houston, TX",UIO,7
IAH,"Houston, TX",UIO,8
UIO,"Quito, Ecuador",IAH,8
IAH,"Houston, TX",UIO,9
IAH,"Houston, TX",UIO,10
IAH,"Houston, TX",UIO,11
IAH,"Houston, TX",UIO,12
MKE,"Milwaukee, WI",AUA,4
ATL,"Atlanta, GA",UIO,12
UIO,"Quito, Ecuador",ATL,11
UIO,"Quito, Ecuador",ATL,1
ATL,"Atlanta, GA",UIO,3
UIO,"Quito, Ecuador",ATL,6
BOS,"Boston, MA",LIR,1
LIR,"Liberia, Costa Rica",BOS,1
BOS,"Boston, MA",LIR,2
LIR,"Liberia, Costa Rica",BOS,2
BOS,"Boston, MA",LIR,3
BOS,"Boston, MA",LIR,4
LIR,"Liberia, Costa Rica",BOS,3
LIR,"Liberia, Costa Rica",BOS,4
PTP,"Pointe A Pitre, Guadeloupe",ORD,6
PTP,"Pointe A Pitre, Guadeloupe",ORD,2
SJU,"San Juan, PR",AGU,4
BOG,"Bogota, Colombia",IAD,8
BOS,"Boston, MA",HUX,2
KEF,"Keflavik/Reykjavik, Iceland",PSM,1
CWA,"Mosinee, WI",LIR,2
JFK,"New York, NY",MDE,1
MDE,"Medellin, Colombia",JFK,1
MDE,"Medellin, Colombia",JFK,2
JFK,"New York, NY",MDE,2
MDE,"Medellin, Colombia",JFK,3
JFK,"New York, NY",MDE,3
JFK,"New York, NY",MDE,4
MDE,"Medellin, Colombia",JFK,4
JFK,"New York, NY",MDE,5
MDE,"Medellin, Colombia",JFK,5
MDE,"Medellin, Colombia",JFK,6
JFK,"New York, NY",MDE,7
JFK,"New York, NY",MDE,6
MDE,"Medellin, Colombia",JFK,7
MDE,"Medellin, Colombia",JFK,8
JFK,"New York, NY",MDE,8
MDE,"Medellin, Colombia",JFK,9
JFK,"New York, NY",MDE,9
JFK,"New York, NY",MDE,10
MDE,"Medellin, Colombia",JFK,10
JFK,"New York, NY",MDE,11
MDE,"Medellin, Colombia",JFK,11
MDE,"Medellin, Colombia",JFK,12
JFK,"New York, NY",MDE,12
YYR,"Goose Bay, Canada",IAH,10
MCI,"Kansas City, MO",AUA,11
SJD,"San Jose del Cabo, Mexico",EWR,3
SJD,"San Jose del Cabo, Mexico",EWR,2
EWR,"Newark, NJ",SJD,2
EWR,"Newark, NJ",SJD,4
EWR,"Newark, NJ",SJD,1
SJD,"San Jose del Cabo, Mexico",EWR,1
EWR,"Newark, NJ",SJD,3
SJD,"San Jose del Cabo, Mexico",EWR,4
PHX,"Phoenix, AZ",SJO,4
SMF,"Sacramento, CA",CUN,6
BOS,"Boston, MA",PDL,6
BOS,"Boston, MA",PDL,7
PDL,"Ponta Delgada, Portugal",BOS,7
BOS,"Boston, MA",PDL,8
PDL,"Ponta Delgada, Portugal",BOS,8
BOS,"Boston, MA",PDL,9
PDL,"Ponta Delgada, Portugal",BOS,9
SBD,"San Bernardino, CA",YMX,5
SBD,"San Bernardino, CA",YMX,6
MAO,"Manaus, Brazil",MIA,1
MIA,"Miami, FL",MAO,1
MAO,"Manaus, Brazil",MIA,2
MIA,"Miami, FL",MAO,2
MAO,"Manaus, Brazil",MIA,3
MIA,"Miami, FL",MAO,3
MAO,"Manaus, Brazil",MIA,4
MIA,"Miami, FL",MAO,4
MAO,"Manaus, Brazil",MIA,5
MIA,"Miami, FL",MAO,5
MIA,"Miami, FL",MAO,6
MAO,"Manaus, Brazil",MIA,6
MAO,"Manaus, Brazil",MIA,7
MIA,"Miami, FL",MAO,7
MAO,"Manaus, Brazil",MIA,8
MIA,"Miami, FL",MAO,8
MAO,"Manaus, Brazil",MIA,9
MIA,"Miami, FL",MAO,9
MAO,"Manaus, Brazil",MIA,10
MIA,"Miami, FL",MAO,10
MAO,"Manaus, Brazil",MIA,11
MIA,"Miami, FL",MAO,11
MAO,"Manaus, Brazil",MIA,12
MIA,"Miami, FL",MAO,12
OAK,"Oakland, CA",CUN,12
OAK,"Oakland, CA",CUN,11
CUN,"Cancun, Mexico",OAK,9
OAK,"Oakland, CA",CUN,9
OAK,"Oakland, CA",CUN,10
CUR,"Willemstad, Netherlands Antilles",MKE,1
YVR,"Vancouver, Canada",RDU,4
AUA,"Aruba, Aruba",MSN,1
MSP,"Minneapolis, MN",LIR,12
MSP,"Minneapolis, MN",LIR,3
LIR,"Liberia, Costa Rica",MSP,3
LIR,"Liberia, Costa Rica",MSP,4
MSP,"Minneapolis, MN",LIR,2
LIR,"Liberia, Costa Rica",MSP,12
LIR,"Liberia, Costa Rica",MSP,1
MSP,"Minneapolis, MN",LIR,1
LIR,"Liberia, Costa Rica",MSP,2
MSP,"Minneapolis, MN",LIR,4
SFO,"San Francisco, CA",CUN,1
CUN,"Cancun, Mexico",SFO,2
CUN,"Cancun, Mexico",SFO,3
SFO,"San Francisco, CA",CUN,2
SFO,"San Francisco, CA",CUN,3
CUN,"Cancun, Mexico",SFO,4
SFO,"San Francisco, CA",CUN,4
CUN,"Cancun, Mexico",SFO,5
CUN,"Cancun, Mexico",SFO,6
SFO,"San Francisco, CA",CUN,5
SFO,"San Francisco, CA",CUN,6
SFO,"San Francisco, CA",CUN,7
CUN,"Cancun, Mexico",SFO,8
CUN,"Cancun, Mexico",SFO,7
SFO,"San Francisco, CA",CUN,8
SFO,"San Francisco, CA",CUN,9
CUN,"Cancun, Mexico",SFO,9
SFO,"San Francisco, CA",CUN,11
YVR,"Vancouver, Canada",PHL,10
YUL,"Montreal, Canada",SBD,5
MAO,"Manaus, Brazil",FLL,2
FLL,"Fort Lauderdale, FL",MAO,2
FLL,"Fort Lauderdale, FL",MAO,3
MAO,"Manaus, Brazil",FLL,3
CCS,"Caracas, Venezuela",SAT,9
KEF,"Keflavik/Reykjavik, Iceland",BOS,1
BOS,"Boston, MA",KEF,1
BOS,"Boston, MA",KEF,2
KEF,"Keflavik/Reykjavik, Iceland",BOS,2
BOS,"Boston, MA",KEF,3
BOS,"Boston, MA",KEF,4
KEF,"Keflavik/Reykjavik, Iceland",BOS,3
KEF,"Keflavik/Reykjavik, Iceland",BOS,4
BOS,"Boston, MA",KEF,5
KEF,"Keflavik/Reykjavik, Iceland",BOS,5
BOS,"Boston, MA",KEF,6
BOS,"Boston, MA",KEF,7
KEF,"Keflavik/Reykjavik, Iceland",BOS,7
KEF,"Keflavik/Reykjavik, Iceland",BOS,6
BOS,"Boston, MA",KEF,8
KEF,"Keflavik/Reykjavik, Iceland",BOS,8
BOS,"Boston, MA",KEF,9
KEF,"Keflavik/Reykjavik, Iceland",BOS,9
KEF,"Keflavik/Reykjavik, Iceland",BOS,10
BOS,"Boston, MA",KEF,10
BOS,"Boston, MA",KEF,11
KEF,"Keflavik/Reykjavik, Iceland",BOS,11
KEF,"Keflavik/Reykjavik, Iceland",BOS,12
BOS,"Boston, MA",KEF,12
EWR,"Newark, NJ",YVR,5
EWR,"Newark, NJ",YVR,6
YVR,"Vancouver, Canada",EWR,5
YVR,"Vancouver, Canada",EWR,6
YVR,"Vancouver, Canada",EWR,7
EWR,"Newark, NJ",YVR,7
EWR,"Newark, NJ",YVR,8
YVR,"Vancouver, Canada",EWR,8
EWR,"Newark, NJ",YVR,9
YVR,"Vancouver, Canada",EWR,9
SJC,"San Jose, CA",YOW,4
YOW,"Ottawa, Canada",SJC,3
SJC,"San Jose, CA",YOW,3
YOW,"Ottawa, Canada",SJC,4
GDL,"Guadalajara, Mexico",SJU,11
GDL,"Guadalajara, Mexico",SJU,10
IAH,"Houston, TX",GYE,1
GYE,"Guayaquil, Ecuador",IAH,1
IAH,"Houston, TX",GYE,2
GYE,"Guayaquil, Ecuador",IAH,2
GYE,"Guayaquil, Ecuador",IAH,3
IAH,"Houston, TX",GYE,3
IAH,"Houston, TX",GYE,4
GYE,"Guayaquil, Ecuador",IAH,4
GYE,"Guayaquil, Ecuador",IAH,5
IAH,"Houston, TX",GYE,5
GYE,"Guayaquil, Ecuador",IAH,6
GYE,"Guayaquil, Ecuador",IAH,7
GYE,"Guayaquil, Ecuador",IAH,8
IAH,"Houston, TX",GYE,8
GYE,"Guayaquil, Ecuador",IAH,9
IAH,"Houston, TX",GYE,9
GYE,"Guayaquil, Ecuador",IAH,10
GYE,"Guayaquil, Ecuador",IAH,11
IAH,"Houston, TX",GYE,11
GYE,"Guayaquil, Ecuador",IAH,12
IAH,"Houston, TX",GYE,12
DFW,"Dallas/Fort Worth, TX",BOG,12
SMA,"Santa Maria, Portugal",BOS,8
SMA,"Santa Maria, Portugal",BOS,7
SMA,"Santa Maria, Portugal",BOS,9
YQX,"Gander, Canada",DFW,5
SMA,"Santa Maria, Portugal",BOS,6
BOS,"Boston, MA",SMA,8
YQX,"Gander, Canada",DFW,9
HNL,"Honolulu, HI",KWA,5
KWA,"Kwajalein, Marshall Islands",HNL,5
KWA,"Kwajalein, Marshall Islands",HNL,7
HNL,"Honolulu, HI",KWA,6
KWA,"Kwajalein, Marshall Islands",HNL,6
HNL,"Honolulu, HI",KWA,7
HNL,"Honolulu, HI",KWA,8
KWA,"Kwajalein, Marshall Islands",HNL,8
HNL,"Honolulu, HI",KWA,9
KWA,"Kwajalein, Marshall Islands",HNL,9
HNL,"Honolulu, HI",KWA,10
HNL,"Honolulu, HI",KWA,11
KWA,"Kwajalein, Marshall Islands",HNL,11
KWA,"Kwajalein, Marshall Islands",HNL,12
JFK,"New York, NY",YVR,1
YVR,"Vancouver, Canada",JFK,1
JFK,"New York, NY",YVR,2
YVR,"Vancouver, Canada",JFK,2
YVR,"Vancouver, Canada",JFK,3
JFK,"New York, NY",YVR,3
JFK,"New York, NY",YVR,4
YVR,"Vancouver, Canada",JFK,4
JFK,"New York, NY",YVR,5
YVR,"Vancouver, Canada",JFK,5
JFK,"New York, NY",YVR,7
JFK,"New York, NY",YVR,6
YVR,"Vancouver, Canada",JFK,6
YVR,"Vancouver, Canada",JFK,7
ACA,"Acapulco, Mexico",BOS,8
JFK,"New York, NY",YVR,8
YVR,"Vancouver, Canada",JFK,8
JFK,"New York, NY",YVR,9
JFK,"New York, NY",YVR,10
YVR,"Vancouver, Canada",JFK,10
JFK,"New York, NY",YVR,11
YVR,"Vancouver, Canada",JFK,9
YVR,"Vancouver, Canada",JFK,12
JFK,"New York, NY",YVR,12
YVR,"Vancouver, Canada",JFK,11
CCS,"Caracas, Venezuela",DFW,1
DFW,"Dallas/Fort Worth, TX",CCS,1
CCS,"Caracas, Venezuela",DFW,2
DFW,"Dallas/Fort Worth, TX",CCS,2
CCS,"Caracas, Venezuela",DFW,3
DFW,"Dallas/Fort Worth, TX",CCS,3
CCS,"Caracas, Venezuela",DFW,4
DFW,"Dallas/Fort Worth, TX",CCS,4
CCS,"Caracas, Venezuela",DFW,5
DFW,"Dallas/Fort Worth, TX",CCS,5
CCS,"Caracas, Venezuela",DFW,6
DFW,"Dallas/Fort Worth, TX",CCS,6
CCS,"Caracas, Venezuela",DFW,7
CCS,"Caracas, Venezuela",DFW,8
DFW,"Dallas/Fort Worth, TX",CCS,8
DFW,"Dallas/Fort Worth, TX",CCS,7
DFW,"Dallas/Fort Worth, TX",CCS,9
CCS,"Caracas, Venezuela",DFW,9
DFW,"Dallas/Fort Worth, TX",CCS,10
CCS,"Caracas, Venezuela",DFW,10
CCS,"Caracas, Venezuela",DFW,11
DFW,"Dallas/Fort Worth, TX",CCS,11
CCS,"Caracas, Venezuela",DFW,12
DFW,"Dallas/Fort Worth, TX",CCS,12
LAX,"Los Angeles, CA",YMX,6
YMX,"Montreal, Canada",LAX,10
JFK,"New York, NY",TER,12
TER,"Lajes, Portugal",JFK,9
TER,"Lajes, Portugal",JFK,7
TER,"Lajes, Portugal",JFK,5
TER,"Lajes, Portugal",JFK,6
BGR,"Bangor, ME",MEX,5
JFK,"New York, NY",BOG,1
BOG,"Bogota, Colombia",JFK,1
BOG,"Bogota, Colombia",JFK,2
JFK,"New York, NY",BOG,2
BOG,"Bogota, Colombia",JFK,3
BOG,"Bogota, Colombia",JFK,4
JFK,"New York, NY",BOG,3
JFK,"New York, NY",BOG,4
BOG,"Bogota, Colombia",JFK,5
JFK,"New York, NY",BOG,5
BOG,"Bogota, Colombia",JFK,6
BOG,"Bogota, Colombia",JFK,7
JFK,"New York, NY",BOG,7
JFK,"New York, NY",BOG,6
BOG,"Bogota, Colombia",JFK,8
JFK,"New York, NY",BOG,8
BOG,"Bogota, Colombia",JFK,9
JFK,"New York, NY",BOG,9
JFK,"New York, NY",BOG,10
BOG,"Bogota, Colombia",JFK,10
BOG,"Bogota, Colombia",JFK,11
JFK,"New York, NY",BOG,11
JFK,"New York, NY",BOG,12
BOG,"Bogota, Colombia",JFK,12
LAX,"Los Angeles, CA",YUL,1
YUL,"Montreal, Canada",LAX,1
LAX,"Los Angeles, CA",YUL,2
YUL,"Montreal, Canada",LAX,2
YUL,"Montreal, Canada",LAX,3
LAX,"Los Angeles, CA",YUL,3
YUL,"Montreal, Canada",LAX,4
LAX,"Los Angeles, CA",YUL,4
LAX,"Los Angeles, CA",YUL,5
YUL,"Montreal, Canada",LAX,5
LAX,"Los Angeles, CA",YUL,6
LAX,"Los Angeles, CA",YUL,7
YUL,"Montreal, Canada",LAX,6
YUL,"Montreal, Canada",LAX,7
NGU,"Norfolk, VA",YVR,7
LAX,"Los Angeles, CA",YUL,8
YUL,"Montreal, Canada",LAX,8
LAX,"Los Angeles, CA",YUL,9
LAX,"Los Angeles, CA",YUL,10
YUL,"Montreal, Canada",LAX,10
LAX,"Los Angeles, CA",YUL,11
YUL,"Montreal, Canada",LAX,9
YUL,"Montreal, Canada",LAX,12
LAX,"Los Angeles, CA",YUL,12
YUL,"Montreal, Canada",LAX,11
BOS,"Boston, MA",ZIH,1
BOG,"Bogota, Colombia",EWR,1
EWR,"Newark, NJ",BOG,1
BOG,"Bogota, Colombia",EWR,2
BOG,"Bogota, Colombia",EWR,3
EWR,"Newark, NJ",BOG,2
EWR,"Newark, NJ",BOG,3
BOG,"Bogota, Colombia",EWR,4
EWR,"Newark, NJ",BOG,4
BOG,"Bogota, Colombia",EWR,5
EWR,"Newark, NJ",BOG,5
BOG,"Bogota, Colombia",EWR,6
EWR,"Newark, NJ",BOG,6
BOG,"Bogota, Colombia",EWR,7
BOG,"Bogota, Colombia",EWR,8
EWR,"Newark, NJ",BOG,7
EWR,"Newark, NJ",BOG,8
BOG,"Bogota, Colombia",EWR,9
EWR,"Newark, NJ",BOG,9
EWR,"Newark, NJ",BOG,10
BOG,"Bogota, Colombia",EWR,10
BOG,"Bogota, Colombia",EWR,11
EWR,"Newark, NJ",BOG,11
EWR,"Newark, NJ",BOG,12
BOG,"Bogota, Colombia",EWR,12
GYE,"Guayaquil, Ecuador",ATL,9
GYE,"Guayaquil, Ecuador",ATL,12
GYE,"Guayaquil, Ecuador",ATL,1
GYE,"Guayaquil, Ecuador",ATL,2
GYE,"Guayaquil, Ecuador",ATL,11
TER,"Lajes, Portugal",EWR,5
YYC,"Calgary, Canada",MIA,6
IAH,"Houston, TX",YQX,9
IAH,"Houston, TX",YQX,12
IAH,"Houston, TX",YQX,8
YQX,"Gander, Canada",IAH,9
IAH,"Houston, TX",YQX,2
IAH,"Houston, TX",YQX,5
DAY,"Dayton, OH",BOG,11
DAY,"Dayton, OH",BOG,12
DFW,"Dallas/Fort Worth, TX",YYT,3
YQX,"Gander, Canada",DEN,10
BOS,"Boston, MA",YVR,1
BOS,"Boston, MA",YVR,2
TER,"Lajes, Portugal",WRI,1
YVR,"Vancouver, Canada",BOS,1
BOS,"Boston, MA",YVR,3
YVR,"Vancouver, Canada",BOS,2
YVR,"Vancouver, Canada",BOS,3
BOS,"Boston, MA",YVR,4
BOS,"Boston, MA",YVR,5
YVR,"Vancouver, Canada",BOS,4
BOS,"Boston, MA",YVR,6
YVR,"Vancouver, Canada",BOS,5
BOS,"Boston, MA",YVR,7
TER,"Lajes, Portugal",WRI,6
YVR,"Vancouver, Canada",BOS,6
YVR,"Vancouver, Canada",BOS,7
BOS,"Boston, MA",YVR,8
YVR,"Vancouver, Canada",BOS,8
BOS,"Boston, MA",YVR,9
BOS,"Boston, MA",YVR,10
YVR,"Vancouver, Canada",BOS,10
BOS,"Boston, MA",YVR,11
YVR,"Vancouver, Canada",BOS,9
YVR,"Vancouver, Canada",BOS,12
YVR,"Vancouver, Canada",BOS,11
BOS,"Boston, MA",YVR,12
AUG,"Augusta/Waterville, ME",GDL,12
MQT,"Marquette, MI",SJO,7
AUG,"Augusta/Waterville, ME",GDL,8
YUL,"Montreal, Canada",SJC,1
UVF,"St. Lucia, Saint Lucia",ORD,5
UVF,"St. Lucia, Saint Lucia",ORD,12
ORD,"Chicago, IL",UVF,3
ORD,"Chicago, IL",UVF,11
ORD,"Chicago, IL",UVF,12
ORD,"Chicago, IL",UVF,5
ORD,"Chicago, IL",UVF,1
ORD,"Chicago, IL",UVF,2
ORD,"Chicago, IL",UVF,4
JFK,"New York, NY",GEO,1
GEO,"Georgetown, Guyana",JFK,1
JFK,"New York, NY",GEO,2
GEO,"Georgetown, Guyana",JFK,2
GEO,"Georgetown, Guyana",JFK,3
JFK,"New York, NY",GEO,3
JFK,"New York, NY",GEO,4
GEO,"Georgetown, Guyana",JFK,4
GEO,"Georgetown, Guyana",JFK,5
JFK,"New York, NY",GEO,5
GEO,"Georgetown, Guyana",JFK,6
JFK,"New York, NY",GEO,7
JFK,"New York, NY",GEO,6
GEO,"Georgetown, Guyana",JFK,7
GEO,"Georgetown, Guyana",JFK,8
JFK,"New York, NY",GEO,8
JFK,"New York, NY",GEO,9
GEO,"Georgetown, Guyana",JFK,9
GEO,"Georgetown, Guyana",JFK,10
JFK,"New York, NY",GEO,10
GEO,"Georgetown, Guyana",JFK,11
JFK,"New York, NY",GEO,11
GEO,"Georgetown, Guyana",JFK,12
JFK,"New York, NY",GEO,12
SFO,"San Francisco, CA",YUL,1
YUL,"Montreal, Canada",SFO,1
SFO,"San Francisco, CA",YUL,2
YUL,"Montreal, Canada",SFO,2
SFO,"San Francisco, CA",YUL,3
YUL,"Montreal, Canada",SFO,3
SFO,"San Francisco, CA",YUL,4
YUL,"Montreal, Canada",SFO,4
SFO,"San Francisco, CA",YUL,5
YUL,"Montreal, Canada",SFO,5
SFO,"San Francisco, CA",YUL,6
YUL,"Montreal, Canada",SFO,6
SFO,"San Francisco, CA",YUL,7
YUL,"Montreal, Canada",SFO,7
SFO,"San Francisco, CA",YUL,8
YUL,"Montreal, Canada",SFO,8
SFO,"San Francisco, CA",YUL,9
SFO,"San Francisco, CA",YUL,10
YUL,"Montreal, Canada",SFO,10
YUL,"Montreal, Canada",SFO,9
SFO,"San Francisco, CA",YUL,11
YUL,"Montreal, Canada",SFO,12
SFO,"San Francisco, CA",YUL,12
YUL,"Montreal, Canada",SFO,11
DPS,"Denpasar, Indonesia",GUM,1
GUM,"Guam, TT",DPS,1
DPS,"Denpasar, Indonesia",GUM,2
GUM,"Guam, TT",DPS,2
DPS,"Denpasar, Indonesia",GUM,3
GUM,"Guam, TT",DPS,3
DPS,"Denpasar, Indonesia",GUM,4
GUM,"Guam, TT",DPS,4
DPS,"Denpasar, Indonesia",GUM,5
GUM,"Guam, TT",DPS,5
DPS,"Denpasar, Indonesia",GUM,6
GUM,"Guam, TT",DPS,6
GUM,"Guam, TT",DPS,7
DPS,"Denpasar, Indonesia",GUM,8
DPS,"Denpasar, Indonesia",GUM,7
GUM,"Guam, TT",DPS,8
GUM,"Guam, TT",DPS,9
DPS,"Denpasar, Indonesia",GUM,9
DPS,"Denpasar, Indonesia",GUM,10
GUM,"Guam, TT",DPS,10
GUM,"Guam, TT",DPS,11
DPS,"Denpasar, Indonesia",GUM,11
DPS,"Denpasar, Indonesia",GUM,12
GUM,"Guam, TT",DPS,12
YEG,"Edmonton, Canada",FLL,1
YEG,"Edmonton, Canada",FLL,10
GEO,"Georgetown, Guyana",EWR,11
PDL,"Ponta Delgada, Portugal",JFK,6
MIA,"Miami, FL",YEG,3
LIR,"Liberia, Costa Rica",BGR,3
BGR,"Bangor, ME",LIR,2
JFK,"New York, NY",CLO,3
JFK,"New York, NY",CLO,8
BGR,"Bangor, ME",LIR,1
LIR,"Liberia, Costa Rica",BGR,1
LIR,"Liberia, Costa Rica",BGR,2
CLO,"Cali, Colombia",JFK,7
IAH,"Houston, TX",POS,10
IAH,"Houston, TX",POS,12
IAH,"Houston, TX",POS,2
IAH,"Houston, TX",POS,3
