ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BNA,"Nashville, TN",YYZ,2
YYZ,"Toronto, Canada",BNA,2
SHV,"Shreveport, LA",SLW,1
YYZ,"Toronto, Canada",BNA,3
BNA,"Nashville, TN",YYZ,4
YYZ,"Toronto, Canada",BNA,4
SHV,"Shreveport, LA",SLW,10
BNA,"Nashville, TN",YYZ,5
YYZ,"Toronto, Canada",BNA,5
SHV,"Shreveport, LA",SLW,5
BNA,"Nashville, TN",YYZ,6
YYZ,"Toronto, Canada",BNA,6
SHV,"Shreveport, LA",SLW,4
BNA,"Nashville, TN",YYZ,7
YYZ,"Toronto, Canada",BNA,7
SHV,"Shreveport, LA",SLW,6
SHV,"Shreveport, LA",SLW,7
BNA,"Nashville, TN",YYZ,8
YYZ,"Toronto, Canada",BNA,8
BNA,"Nashville, TN",YYZ,3
BNA,"Nashville, TN",YYZ,9
YYZ,"Toronto, Canada",BNA,9
SHV,"Shreveport, LA",SLW,9
BNA,"Nashville, TN",YYZ,10
YYZ,"Toronto, Canada",BNA,10
BNA,"Nashville, TN",YYZ,12
YYZ,"Toronto, Canada",BNA,12
SHV,"Shreveport, LA",SLW,12
BNA,"Nashville, TN",YYZ,11
YYZ,"Toronto, Canada",BNA,11
SHV,"Shreveport, LA",SLW,11
TN8,"Nashville, TN",YYZ,3
CUU,"Chihuahua, Mexico",IAH,1
IAH,"Houston, TX",CUU,1
CUU,"Chihuahua, Mexico",IAH,2
IAH,"Houston, TX",CUU,2
CUU,"Chihuahua, Mexico",IAH,3
IAH,"Houston, TX",CUU,3
CUU,"Chihuahua, Mexico",IAH,4
IAH,"Houston, TX",CUU,4
CUU,"Chihuahua, Mexico",IAH,5
IAH,"Houston, TX",CUU,5
BIM,"Bimini, The Bahamas",N2C,5
N2C,"Monroe, NC",BIM,5
CUU,"Chihuahua, Mexico",IAH,6
IAH,"Houston, TX",CUU,6
CUU,"Chihuahua, Mexico",IAH,7
IAH,"Houston, TX",CUU,7
CUU,"Chihuahua, Mexico",IAH,8
IAH,"Houston, TX",CUU,8
CUU,"Chihuahua, Mexico",IAH,9
IAH,"Houston, TX",CUU,9
BIM,"Bimini, The Bahamas",N2C,9
N2C,"Monroe, NC",BIM,9
CUU,"Chihuahua, Mexico",IAH,10
IAH,"Houston, TX",CUU,10
CUU,"Chihuahua, Mexico",IAH,12
IAH,"Houston, TX",CUU,12
CUU,"Chihuahua, Mexico",IAH,11
IAH,"Houston, TX",CUU,11
BIM,"Bimini, The Bahamas",N2C,11
N2C,"Monroe, NC",BIM,11
YQG,"Windsor, Canada",MCI,5
CUN,"Cancun, Mexico",MSY,2
CUN,"Cancun, Mexico",MSY,3
MSY,"New Orleans, LA",CUN,3
CUN,"Cancun, Mexico",MSY,4
CUN,"Cancun, Mexico",MSY,5
MSY,"New Orleans, LA",CUN,5
CUN,"Cancun, Mexico",MSY,1
MSY,"New Orleans, LA",CUN,1
MSY,"New Orleans, LA",CUN,2
MSY,"New Orleans, LA",CUN,4
CUN,"Cancun, Mexico",MSY,6
MSY,"New Orleans, LA",CUN,6
CUN,"Cancun, Mexico",MSY,7
MSY,"New Orleans, LA",CUN,7
CUN,"Cancun, Mexico",MSY,8
MSY,"New Orleans, LA",CUN,8
NAS,"Nassau, The Bahamas",CAE,8
TEB,"Teterboro, NJ",YAM,10
YAM,"Sault Ste. Marie, Canada",TEB,10
CUN,"Cancun, Mexico",MSY,12
MSY,"New Orleans, LA",CUN,12
MSY,"New Orleans, LA",CUN,11
AGU,"Aguascalientes, Mexico",AUS,4
CPS,"St. Louis, MO",YYZ,2
CPS,"St. Louis, MO",YYZ,3
YOW,"Ottawa, Canada",MDW,1
MDW,"Chicago, IL",YOW,2
DAY,"Dayton, OH",YMX,2
YMX,"Montreal, Canada",DAY,2
MDW,"Chicago, IL",YOW,12
STL,"St. Louis, MO",YYZ,1
YYZ,"Toronto, Canada",STL,1
STL,"St. Louis, MO",YYZ,2
YYZ,"Toronto, Canada",STL,2
STL,"St. Louis, MO",YYZ,3
YYZ,"Toronto, Canada",STL,3
STL,"St. Louis, MO",YYZ,4
YYZ,"Toronto, Canada",STL,4
STL,"St. Louis, MO",YYZ,5
YYZ,"Toronto, Canada",STL,5
STL,"St. Louis, MO",YYZ,6
YYZ,"Toronto, Canada",STL,6
STL,"St. Louis, MO",YYZ,7
YYZ,"Toronto, Canada",STL,7
STL,"St. Louis, MO",YYZ,9
YYZ,"Toronto, Canada",STL,9
STL,"St. Louis, MO",YYZ,8
YYZ,"Toronto, Canada",STL,8
STL,"St. Louis, MO",YYZ,10
YYZ,"Toronto, Canada",STL,10
STL,"St. Louis, MO",YYZ,12
YYZ,"Toronto, Canada",STL,12
STL,"St. Louis, MO",YYZ,11
YYZ,"Toronto, Canada",STL,11
ORD,"Chicago, IL",YOW,12
YOW,"Ottawa, Canada",ORD,12
ORD,"Chicago, IL",YOW,1
YOW,"Ottawa, Canada",ORD,1
ORD,"Chicago, IL",YOW,2
YOW,"Ottawa, Canada",ORD,2
ORD,"Chicago, IL",YOW,3
YOW,"Ottawa, Canada",ORD,3
ORD,"Chicago, IL",YOW,4
YOW,"Ottawa, Canada",ORD,4
ORD,"Chicago, IL",YOW,5
YOW,"Ottawa, Canada",ORD,5
ORD,"Chicago, IL",YOW,6
YOW,"Ottawa, Canada",ORD,6
ORD,"Chicago, IL",YOW,7
YOW,"Ottawa, Canada",ORD,7
YUL,"Montreal, Canada",FWA,7
ORD,"Chicago, IL",YOW,8
YOW,"Ottawa, Canada",ORD,8
ORD,"Chicago, IL",YOW,9
YOW,"Ottawa, Canada",ORD,9
ORD,"Chicago, IL",YOW,10
YOW,"Ottawa, Canada",ORD,10
YWG,"Winnipeg, Canada",MKE,8
ORD,"Chicago, IL",YOW,11
YOW,"Ottawa, Canada",ORD,11
MSP,"Minneapolis, MN",YQR,1
YQR,"Regina, Canada",MSP,1
MSP,"Minneapolis, MN",YQR,2
YQR,"Regina, Canada",MSP,2
MSP,"Minneapolis, MN",YQR,3
YQR,"Regina, Canada",MSP,3
MSP,"Minneapolis, MN",YQR,4
YQR,"Regina, Canada",MSP,4
MSP,"Minneapolis, MN",YQR,5
YQR,"Regina, Canada",MSP,5
MSP,"Minneapolis, MN",YQR,6
YQR,"Regina, Canada",MSP,6
MSP,"Minneapolis, MN",YQR,7
YQR,"Regina, Canada",MSP,7
QMA,"Kennesaw, GA",BIM,9
CUL,"Culiacan, Mexico",PHX,5
PHX,"Phoenix, AZ",CUL,5
CUL,"Culiacan, Mexico",PHX,6
PHX,"Phoenix, AZ",CUL,6
GSP,"Greer, SC",BIM,5
CUL,"Culiacan, Mexico",PHX,7
PHX,"Phoenix, AZ",CUL,7
YUL,"Montreal, Canada",DAY,7
CUL,"Culiacan, Mexico",PHX,8
PHX,"Phoenix, AZ",CUL,8
CUL,"Culiacan, Mexico",PHX,9
PHX,"Phoenix, AZ",CUL,9
CUL,"Culiacan, Mexico",PHX,10
PHX,"Phoenix, AZ",CUL,10
CUL,"Culiacan, Mexico",PHX,12
PHX,"Phoenix, AZ",CUL,12
CUL,"Culiacan, Mexico",PHX,11
PHX,"Phoenix, AZ",CUL,11
MBS,"Saginaw/Bay City/Midland, MI",YQB,2
ATL,"Atlanta, GA",MHH,1
MHH,"Marsh Harbour, The Bahamas",ATL,1
ATL,"Atlanta, GA",MHH,2
MHH,"Marsh Harbour, The Bahamas",ATL,2
ATL,"Atlanta, GA",MHH,3
MHH,"Marsh Harbour, The Bahamas",ATL,3
ATL,"Atlanta, GA",MHH,4
MHH,"Marsh Harbour, The Bahamas",ATL,4
ATL,"Atlanta, GA",MHH,5
MHH,"Marsh Harbour, The Bahamas",ATL,5
ATL,"Atlanta, GA",MHH,6
MHH,"Marsh Harbour, The Bahamas",ATL,6
ATL,"Atlanta, GA",MHH,7
MHH,"Marsh Harbour, The Bahamas",ATL,7
ATL,"Atlanta, GA",MHH,8
MHH,"Marsh Harbour, The Bahamas",ATL,8
ATL,"Atlanta, GA",MHH,9
MHH,"Marsh Harbour, The Bahamas",ATL,9
ATL,"Atlanta, GA",MHH,10
MHH,"Marsh Harbour, The Bahamas",ATL,10
ATL,"Atlanta, GA",MHH,12
MHH,"Marsh Harbour, The Bahamas",ATL,12
ATL,"Atlanta, GA",MHH,11
MHH,"Marsh Harbour, The Bahamas",ATL,11
JFK,"New York, NY",YYG,10
YYG,"Charlottetown, Canada",JFK,10
CAP,"Cap-Haitien, Haiti",MIA,1
MIA,"Miami, FL",CAP,1
CAP,"Cap-Haitien, Haiti",MIA,2
MIA,"Miami, FL",CAP,2
CAP,"Cap-Haitien, Haiti",MIA,3
MIA,"Miami, FL",CAP,3
CAP,"Cap-Haitien, Haiti",MIA,4
MIA,"Miami, FL",CAP,4
MAR,"Maracaibo, Venezuela",SJU,10
CAP,"Cap-Haitien, Haiti",MIA,5
MIA,"Miami, FL",CAP,5
CAP,"Cap-Haitien, Haiti",MIA,6
MIA,"Miami, FL",CAP,6
CAP,"Cap-Haitien, Haiti",MIA,7
MIA,"Miami, FL",CAP,7
CAP,"Cap-Haitien, Haiti",MIA,8
MIA,"Miami, FL",CAP,8
CAP,"Cap-Haitien, Haiti",MIA,9
MIA,"Miami, FL",CAP,9
CAP,"Cap-Haitien, Haiti",MIA,10
MIA,"Miami, FL",CAP,10
CAP,"Cap-Haitien, Haiti",MIA,12
MIA,"Miami, FL",CAP,12
CAP,"Cap-Haitien, Haiti",MIA,11
MIA,"Miami, FL",CAP,11
YOW,"Ottawa, Canada",IND,2
YOW,"Ottawa, Canada",IND,8
IND,"Indianapolis, IN",YOW,9
YOW,"Ottawa, Canada",IND,9
BQN,"Aguadilla, PR",POS,1
POS,"Port of Spain, Trinidad and Tobago",BQN,1
BQN,"Aguadilla, PR",POS,2
POS,"Port of Spain, Trinidad and Tobago",BQN,2
BQN,"Aguadilla, PR",POS,3
POS,"Port of Spain, Trinidad and Tobago",BQN,3
BQN,"Aguadilla, PR",POS,4
POS,"Port of Spain, Trinidad and Tobago",BQN,4
BQN,"Aguadilla, PR",POS,5
POS,"Port of Spain, Trinidad and Tobago",BQN,5
BQN,"Aguadilla, PR",POS,6
POS,"Port of Spain, Trinidad and Tobago",BQN,6
BQN,"Aguadilla, PR",POS,7
POS,"Port of Spain, Trinidad and Tobago",BQN,7
BQN,"Aguadilla, PR",POS,8
POS,"Port of Spain, Trinidad and Tobago",BQN,8
BQN,"Aguadilla, PR",POS,9
POS,"Port of Spain, Trinidad and Tobago",BQN,9
BQN,"Aguadilla, PR",POS,10
POS,"Port of Spain, Trinidad and Tobago",BQN,10
BQN,"Aguadilla, PR",POS,12
POS,"Port of Spain, Trinidad and Tobago",BQN,12
BQN,"Aguadilla, PR",POS,11
POS,"Port of Spain, Trinidad and Tobago",BQN,11
YQB,"Quebec, Canada",DTW,1
YEG,"Edmonton, Canada",PDX,1
YEG,"Edmonton, Canada",PDX,7
YYZ,"Toronto, Canada",STP,5
YHZ,"Halifax, Canada",ABE,7
YOW,"Ottawa, Canada",RDU,2
YOW,"Ottawa, Canada",RDU,11
RDU,"Raleigh/Durham, NC",YOW,10
RDU,"Raleigh/Durham, NC",YOW,1
RDU,"Raleigh/Durham, NC",YOW,2
YOW,"Ottawa, Canada",RDU,3
YHZ,"Halifax, Canada",ABE,9
CAE,"Columbia, SC",YYZ,4
YYZ,"Toronto, Canada",CAE,4
BJX,"Leon/Guanajuato, Mexico",AUS,6
BJX,"Leon/Guanajuato, Mexico",AUS,12
YYZ,"Toronto, Canada",MSP,1
MSP,"Minneapolis, MN",YYZ,1
MSP,"Minneapolis, MN",YYZ,2
YYZ,"Toronto, Canada",MSP,2
YYZ,"Toronto, Canada",MSP,3
MSP,"Minneapolis, MN",YYZ,3
QRO,"Queretaro, Mexico",AUS,3
MSP,"Minneapolis, MN",YYZ,4
YYZ,"Toronto, Canada",MSP,4
QRO,"Queretaro, Mexico",AUS,5
QRO,"Queretaro, Mexico",AUS,6
MSP,"Minneapolis, MN",YYZ,9
YYZ,"Toronto, Canada",MSP,9
MSP,"Minneapolis, MN",YYZ,10
YYZ,"Toronto, Canada",MSP,10
YYZ,"Toronto, Canada",MSP,5
MSP,"Minneapolis, MN",YYZ,5
QRO,"Queretaro, Mexico",AUS,4
MSP,"Minneapolis, MN",YYZ,6
YYZ,"Toronto, Canada",MSP,6
MSP,"Minneapolis, MN",YYZ,7
YYZ,"Toronto, Canada",MSP,7
MSP,"Minneapolis, MN",YYZ,8
YYZ,"Toronto, Canada",MSP,8
MSP,"Minneapolis, MN",YYZ,12
YYZ,"Toronto, Canada",MSP,12
QRO,"Queretaro, Mexico",AUS,12
MSP,"Minneapolis, MN",YYZ,11
YYZ,"Toronto, Canada",MSP,11
MTY,"Monterrey, Mexico",OKC,4
LAX,"Los Angeles, CA",CEN,2
EKO,"Elko, NV",YVR,6
EKO,"Elko, NV",YVR,9
EKO,"Elko, NV",YVR,8
MIA,"Miami, FL",MID,1
MID,"Merida, Mexico",MIA,1
MIA,"Miami, FL",MID,2
MID,"Merida, Mexico",MIA,2
MIA,"Miami, FL",MID,3
MID,"Merida, Mexico",MIA,3
MIA,"Miami, FL",MID,4
MID,"Merida, Mexico",MIA,4
MIA,"Miami, FL",MID,10
MID,"Merida, Mexico",MIA,10
MIA,"Miami, FL",MID,12
MID,"Merida, Mexico",MIA,12
YUL,"Montreal, Canada",SBN,8
MIA,"Miami, FL",MID,5
MID,"Merida, Mexico",MIA,5
MIA,"Miami, FL",MID,6
MID,"Merida, Mexico",MIA,6
MIA,"Miami, FL",MID,7
MID,"Merida, Mexico",MIA,7
MIA,"Miami, FL",MID,8
MID,"Merida, Mexico",MIA,8
MIA,"Miami, FL",MID,9
MID,"Merida, Mexico",MIA,9
MIA,"Miami, FL",MID,11
MID,"Merida, Mexico",MIA,11
YUL,"Montreal, Canada",SBN,11
BOI,"Boise, ID",YEG,2
MSY,"New Orleans, LA",HAV,7
CZM,"Cozumel, Mexico",MSY,5
HAV,"Havana, Cuba",MSY,10
HAV,"Havana, Cuba",MSY,7
HAV,"Havana, Cuba",MSY,11
MSY,"New Orleans, LA",HAV,10
MLM,"Morelia, Mexico",SAT,6
MLM,"Morelia, Mexico",SAT,10
MLM,"Morelia, Mexico",SAT,4
MLM,"Morelia, Mexico",SAT,5
YTZ,"Toronto, Canada",MYR,4
MYR,"Myrtle Beach, SC",YTZ,4
MYR,"Myrtle Beach, SC",YTZ,3
MYR,"Myrtle Beach, SC",YTZ,5
ZCL,"Zacatecas, Mexico",ACT,7
MYR,"Myrtle Beach, SC",YTZ,2
YTZ,"Toronto, Canada",MYR,2
YTZ,"Toronto, Canada",MYR,3
YTZ,"Toronto, Canada",MYR,5
SAT,"San Antonio, TX",GDL,7
GDL,"Guadalajara, Mexico",SAT,1
SAT,"San Antonio, TX",GDL,1
GDL,"Guadalajara, Mexico",SAT,2
SAT,"San Antonio, TX",GDL,2
GDL,"Guadalajara, Mexico",SAT,3
SAT,"San Antonio, TX",GDL,3
GDL,"Guadalajara, Mexico",SAT,4
SAT,"San Antonio, TX",GDL,4
GDL,"Guadalajara, Mexico",SAT,5
SAT,"San Antonio, TX",GDL,5
GDL,"Guadalajara, Mexico",SAT,6
SAT,"San Antonio, TX",GDL,6
RNO,"Reno, NV",YCD,6
GDL,"Guadalajara, Mexico",SAT,7
GDL,"Guadalajara, Mexico",SAT,8
SAT,"San Antonio, TX",GDL,8
GDL,"Guadalajara, Mexico",SAT,9
SAT,"San Antonio, TX",GDL,9
GDL,"Guadalajara, Mexico",SAT,10
SAT,"San Antonio, TX",GDL,10
GDL,"Guadalajara, Mexico",SAT,12
SAT,"San Antonio, TX",GDL,12
GDL,"Guadalajara, Mexico",SAT,11
SAT,"San Antonio, TX",GDL,11
MYR,"Myrtle Beach, SC",YYZ,3
YYZ,"Toronto, Canada",MYR,3
MYR,"Myrtle Beach, SC",YYZ,4
YYZ,"Toronto, Canada",MYR,4
MYR,"Myrtle Beach, SC",YYZ,5
YYZ,"Toronto, Canada",MYR,5
MYR,"Myrtle Beach, SC",YYZ,6
YYZ,"Toronto, Canada",MYR,6
PVR,"Puerto Vallarta, Mexico",CRP,6
MYR,"Myrtle Beach, SC",YYZ,7
YYZ,"Toronto, Canada",MYR,7
MYR,"Myrtle Beach, SC",YYZ,8
YYZ,"Toronto, Canada",MYR,8
MYR,"Myrtle Beach, SC",YYZ,9
YYZ,"Toronto, Canada",MYR,9
MYR,"Myrtle Beach, SC",YYZ,10
YYZ,"Toronto, Canada",MYR,10
MYR,"Myrtle Beach, SC",YYZ,11
YYZ,"Toronto, Canada",MYR,11
LAX,"Los Angeles, CA",LTO,1
LTO,"Loreto, Mexico",LAX,1
PHL,"Philadelphia, PA",YHZ,1
YHZ,"Halifax, Canada",PHL,1
LAX,"Los Angeles, CA",LTO,2
LTO,"Loreto, Mexico",LAX,2
PHL,"Philadelphia, PA",YHZ,2
YHZ,"Halifax, Canada",PHL,2
LAX,"Los Angeles, CA",LTO,3
LTO,"Loreto, Mexico",LAX,3
PHL,"Philadelphia, PA",YHZ,3
YHZ,"Halifax, Canada",PHL,3
LAX,"Los Angeles, CA",LTO,4
LTO,"Loreto, Mexico",LAX,4
PHL,"Philadelphia, PA",YHZ,4
YHZ,"Halifax, Canada",PHL,4
LAX,"Los Angeles, CA",LTO,5
LTO,"Loreto, Mexico",LAX,5
PHL,"Philadelphia, PA",YHZ,5
YHZ,"Halifax, Canada",PHL,5
LAX,"Los Angeles, CA",LTO,6
LTO,"Loreto, Mexico",LAX,6
PHL,"Philadelphia, PA",YHZ,6
YHZ,"Halifax, Canada",PHL,6
LAX,"Los Angeles, CA",LTO,7
LTO,"Loreto, Mexico",LAX,7
PHL,"Philadelphia, PA",YHZ,7
YHZ,"Halifax, Canada",PHL,7
LAX,"Los Angeles, CA",LTO,8
LTO,"Loreto, Mexico",LAX,8
PHL,"Philadelphia, PA",YHZ,8
YHZ,"Halifax, Canada",PHL,8
LAX,"Los Angeles, CA",LTO,9
LTO,"Loreto, Mexico",LAX,9
PHL,"Philadelphia, PA",YHZ,9
YHZ,"Halifax, Canada",PHL,9
LAX,"Los Angeles, CA",LTO,10
LTO,"Loreto, Mexico",LAX,10
PHL,"Philadelphia, PA",YHZ,10
YHZ,"Halifax, Canada",PHL,10
LAX,"Los Angeles, CA",LTO,12
LTO,"Loreto, Mexico",LAX,12
PHL,"Philadelphia, PA",YHZ,12
YHZ,"Halifax, Canada",PHL,12
LAX,"Los Angeles, CA",LTO,11
LTO,"Loreto, Mexico",LAX,11
PHL,"Philadelphia, PA",YHZ,11
YHZ,"Halifax, Canada",PHL,11
YYJ,"Victoria, Canada",SMF,1
SMF,"Sacramento, CA",YYJ,8
MSN,"Madison, WI",YOW,3
DGO,"Durango, Mexico",IAH,1
IAH,"Houston, TX",DGO,1
DGO,"Durango, Mexico",IAH,2
IAH,"Houston, TX",DGO,2
MEX,"Mexico City, Mexico",SAT,1
SAT,"San Antonio, TX",MEX,1
MEX,"Mexico City, Mexico",SAT,2
SAT,"San Antonio, TX",MEX,2
MEX,"Mexico City, Mexico",SAT,3
SAT,"San Antonio, TX",MEX,3
MEX,"Mexico City, Mexico",SAT,4
SAT,"San Antonio, TX",MEX,4
MEX,"Mexico City, Mexico",SAT,7
MEX,"Mexico City, Mexico",SAT,5
SAT,"San Antonio, TX",MEX,5
MEX,"Mexico City, Mexico",SAT,6
SAT,"San Antonio, TX",MEX,6
SAT,"San Antonio, TX",MEX,7
MEX,"Mexico City, Mexico",SAT,8
SAT,"San Antonio, TX",MEX,8
MEX,"Mexico City, Mexico",SAT,9
SAT,"San Antonio, TX",MEX,9
MEX,"Mexico City, Mexico",SAT,10
SAT,"San Antonio, TX",MEX,10
MEX,"Mexico City, Mexico",SAT,12
SAT,"San Antonio, TX",MEX,12
MEX,"Mexico City, Mexico",SAT,11
SAT,"San Antonio, TX",MEX,11
DCU,"Decatur, AL",YHM,6
RCA,"Rapid City, SD",YYC,6
YHM,"Hamilton, Canada",ATL,9
ATL,"Atlanta, GA",YHM,6
YHM,"Hamilton, Canada",ATL,10
YHM,"Hamilton, Canada",ATL,8
YHM,"Hamilton, Canada",ATL,6
YHM,"Hamilton, Canada",ATL,11
YHM,"Hamilton, Canada",ATL,7
YHM,"Hamilton, Canada",ATL,12
RDU,"Raleigh/Durham, NC",BIM,12
RDU,"Raleigh/Durham, NC",BIM,5
BIM,"Bimini, The Bahamas",RDU,7
BHM,"Birmingham, AL",BIM,9
BHM,"Birmingham, AL",BIM,11
BTR,"Baton Rouge, LA",CUN,3
TLC,"Toluca, Mexico",SAT,1
SAT,"San Antonio, TX",TLC,1
BZN,"Bozeman, MT",YWG,1
YWG,"Winnipeg, Canada",CYS,6
ORD,"Chicago, IL",YWG,3
YWG,"Winnipeg, Canada",ORD,3
ORD,"Chicago, IL",YWG,4
YWG,"Winnipeg, Canada",ORD,4
ORD,"Chicago, IL",YWG,1
YWG,"Winnipeg, Canada",ORD,1
ORD,"Chicago, IL",YWG,2
YWG,"Winnipeg, Canada",ORD,2
ORD,"Chicago, IL",YWG,5
YWG,"Winnipeg, Canada",ORD,5
ORD,"Chicago, IL",YWG,6
YWG,"Winnipeg, Canada",ORD,6
ORD,"Chicago, IL",YWG,7
YWG,"Winnipeg, Canada",ORD,7
ORD,"Chicago, IL",YWG,8
YWG,"Winnipeg, Canada",ORD,8
ORD,"Chicago, IL",YWG,9
YWG,"Winnipeg, Canada",ORD,9
ORD,"Chicago, IL",YWG,10
YWG,"Winnipeg, Canada",ORD,10
ORD,"Chicago, IL",YWG,12
YWG,"Winnipeg, Canada",ORD,12
MBJ,"Montego Bay, Jamaica",BQN,10
ORD,"Chicago, IL",YWG,11
YWG,"Winnipeg, Canada",ORD,11
CVG,"Cincinnati, OH",YMX,2
YMX,"Montreal, Canada",CVG,2
CVG,"Cincinnati, OH",YMX,3
YMX,"Montreal, Canada",CVG,3
IAD,"Washington, DC",YRJ,2
CVG,"Cincinnati, OH",YMX,4
YMX,"Montreal, Canada",CVG,4
CVG,"Cincinnati, OH",YMX,5
YMX,"Montreal, Canada",CVG,5
CVG,"Cincinnati, OH",YMX,6
YMX,"Montreal, Canada",CVG,6
CVG,"Cincinnati, OH",YMX,7
YMX,"Montreal, Canada",CVG,7
CVG,"Cincinnati, OH",YMX,8
YMX,"Montreal, Canada",CVG,8
CVG,"Cincinnati, OH",YMX,9
YMX,"Montreal, Canada",CVG,9
CVG,"Cincinnati, OH",YMX,10
YMX,"Montreal, Canada",CVG,10
CVG,"Cincinnati, OH",YMX,12
YMX,"Montreal, Canada",CVG,12
CVG,"Cincinnati, OH",YMX,11
YMX,"Montreal, Canada",CVG,11
FPO,"Freeport, The Bahamas",TYS,11
TYS,"Knoxville, TN",FPO,11
BNA,"Nashville, TN",YPQ,5
YPQ,"Peterborough, Canada",BNA,5
IAH,"Houston, TX",QRO,1
QRO,"Queretaro, Mexico",IAH,1
IAH,"Houston, TX",QRO,4
IAH,"Houston, TX",QRO,2
QRO,"Queretaro, Mexico",IAH,2
IAH,"Houston, TX",QRO,3
QRO,"Queretaro, Mexico",IAH,3
QRO,"Queretaro, Mexico",IAH,4
IAH,"Houston, TX",QRO,5
QRO,"Queretaro, Mexico",IAH,5
IAH,"Houston, TX",QRO,6
QRO,"Queretaro, Mexico",IAH,6
IAH,"Houston, TX",QRO,7
QRO,"Queretaro, Mexico",IAH,7
IAH,"Houston, TX",QRO,8
QRO,"Queretaro, Mexico",IAH,8
IAH,"Houston, TX",QRO,9
QRO,"Queretaro, Mexico",IAH,9
IAH,"Houston, TX",QRO,10
QRO,"Queretaro, Mexico",IAH,10
IAH,"Houston, TX",QRO,12
QRO,"Queretaro, Mexico",IAH,12
IAH,"Houston, TX",QRO,11
QRO,"Queretaro, Mexico",IAH,11
MIA,"Miami, FL",PAP,10
PAP,"Port-au-Prince, Haiti",MIA,10
MIA,"Miami, FL",PAP,9
PAP,"Port-au-Prince, Haiti",MIA,9
MIA,"Miami, FL",PAP,1
PAP,"Port-au-Prince, Haiti",MIA,1
MIA,"Miami, FL",PAP,2
PAP,"Port-au-Prince, Haiti",MIA,2
YUL,"Montreal, Canada",RDU,2
MIA,"Miami, FL",PAP,3
PAP,"Port-au-Prince, Haiti",MIA,3
RDU,"Raleigh/Durham, NC",YUL,4
YUL,"Montreal, Canada",RDU,4
MIA,"Miami, FL",PAP,4
PAP,"Port-au-Prince, Haiti",MIA,4
MIA,"Miami, FL",PAP,12
PAP,"Port-au-Prince, Haiti",MIA,12
MIA,"Miami, FL",PAP,5
PAP,"Port-au-Prince, Haiti",MIA,5
MIA,"Miami, FL",PAP,6
PAP,"Port-au-Prince, Haiti",MIA,6
MIA,"Miami, FL",PAP,7
PAP,"Port-au-Prince, Haiti",MIA,7
MIA,"Miami, FL",PAP,8
PAP,"Port-au-Prince, Haiti",MIA,8
RDU,"Raleigh/Durham, NC",YUL,10
YUL,"Montreal, Canada",RDU,10
MIA,"Miami, FL",PAP,11
PAP,"Port-au-Prince, Haiti",MIA,11
RDU,"Raleigh/Durham, NC",YUL,11
YUL,"Montreal, Canada",RDU,11
HMO,"Hermosillo, Mexico",LRD,1
HMO,"Hermosillo, Mexico",LRD,3
HMO,"Hermosillo, Mexico",LRD,4
HMO,"Hermosillo, Mexico",LRD,6
LRD,"Laredo, TX",HMO,6
HMO,"Hermosillo, Mexico",LRD,7
LRD,"Laredo, TX",HMO,7
HMO,"Hermosillo, Mexico",LRD,9
LRD,"Laredo, TX",HMO,9
LRD,"Laredo, TX",HMO,12
MBJ,"Montego Bay, Jamaica",TPA,3
MBJ,"Montego Bay, Jamaica",MCO,1
MCO,"Orlando, FL",MBJ,1
MBJ,"Montego Bay, Jamaica",MCO,2
MCO,"Orlando, FL",MBJ,2
MBJ,"Montego Bay, Jamaica",MCO,3
MCO,"Orlando, FL",MBJ,3
MBJ,"Montego Bay, Jamaica",MCO,4
MCO,"Orlando, FL",MBJ,4
MBJ,"Montego Bay, Jamaica",MCO,5
MCO,"Orlando, FL",MBJ,5
MBJ,"Montego Bay, Jamaica",MCO,6
MCO,"Orlando, FL",MBJ,6
MBJ,"Montego Bay, Jamaica",MCO,7
MCO,"Orlando, FL",MBJ,7
MBJ,"Montego Bay, Jamaica",MCO,8
MCO,"Orlando, FL",MBJ,8
MBJ,"Montego Bay, Jamaica",MCO,9
MCO,"Orlando, FL",MBJ,9
MBJ,"Montego Bay, Jamaica",MCO,10
MCO,"Orlando, FL",MBJ,10
MBJ,"Montego Bay, Jamaica",MCO,12
MCO,"Orlando, FL",MBJ,12
MBJ,"Montego Bay, Jamaica",MCO,11
MCO,"Orlando, FL",MBJ,11
SDF,"Louisville, KY",YOW,11
AGU,"Aguascalientes, Mexico",IAH,1
IAH,"Houston, TX",AGU,1
IAH,"Houston, TX",MID,1
MID,"Merida, Mexico",IAH,1
AGU,"Aguascalientes, Mexico",IAH,2
IAH,"Houston, TX",AGU,2
IAH,"Houston, TX",MID,2
MID,"Merida, Mexico",IAH,2
AGU,"Aguascalientes, Mexico",IAH,3
IAH,"Houston, TX",AGU,3
IAH,"Houston, TX",MID,3
MID,"Merida, Mexico",IAH,3
AGU,"Aguascalientes, Mexico",IAH,4
IAH,"Houston, TX",AGU,4
IAH,"Houston, TX",MID,4
MID,"Merida, Mexico",IAH,4
AGU,"Aguascalientes, Mexico",IAH,5
IAH,"Houston, TX",AGU,5
MID,"Merida, Mexico",IAH,5
IAH,"Houston, TX",MID,5
AGU,"Aguascalientes, Mexico",IAH,6
IAH,"Houston, TX",AGU,6
IAH,"Houston, TX",MID,6
MID,"Merida, Mexico",IAH,6
AGU,"Aguascalientes, Mexico",IAH,7
